Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	101	  11	  0	100.4583	769.1771	 90.8458	365.7634	458.5282	 27.7542	585.5664	239.6071	321.8234	390.1968	113.1533	  0.0000	  0.0000	  0.1652	  0.0000	 -0.1652	  0.0000	  0.0000	   0.0000	  0.0000	 11.2892	 35.0634	154.8449	  0.1181	  0.4763	  0.5614	  0.8290	-134.0286	  0.0000	 28.4404	 20.7395	  9.2384	  0.0446	 61.3014
2010	101	  12	  0	100.5000	707.1042	 83.5145	379.0099	466.6426	 29.0038	535.9569	240.6564	284.9622	364.2170	127.4340	  0.0000	  0.0000	  0.1864	  0.0000	 -0.1864	  0.0000	  0.0000	   0.0000	  0.0000	 11.4755	 32.6730	181.3283	  0.1181	  0.4733	  0.5614	  0.8062	-132.1661	  0.0000	 30.2104	 22.8211	 10.3569	  0.0439	 60.4062
2010	101	  13	  0	100.5417	614.9062	 72.6252	385.0003	465.9364	 28.8167	461.3449	242.5300	229.7621	344.4615	129.6514	  0.0000	  0.0000	  0.1897	  0.0000	 -0.1897	  0.0000	  0.0000	   0.0000	  0.0000	 11.6652	 35.5196	207.5015	  0.1181	  0.4699	  0.5614	  0.8026	-137.2338	  0.0000	 30.8044	 23.7720	 10.9055	  0.0423	 59.7758
2010	101	  14	  0	100.5833	696.5729	 82.2707	383.0780	471.5753	 29.7983	525.8050	236.3094	262.3464	360.8875	138.8805	  0.0000	  0.0000	  0.2032	  0.0000	 -0.2032	  0.0000	  0.0000	   0.0000	  0.0000	 11.8684	 42.5293	228.4241	  0.1181	  0.4515	  0.5614	  0.8062	-132.1292	  0.0000	 31.2570	 23.8393	 10.7432	  0.0439	 58.3878
2010	101	  15	  0	100.6250	566.6354	 66.9240	378.9747	458.9352	 27.6717	419.7509	230.9132	199.4028	328.9010	122.3603	  0.0000	  0.0000	  0.1789	  0.0000	 -0.1789	  0.0000	  0.0000	   0.0000	  0.0000	 12.0474	 51.9745	244.1136	  0.1181	  0.4484	  0.5614	  0.7565	-119.8335	  0.0000	 30.1456	 23.0074	 10.3269	  0.0448	 59.0201
2010	101	  16	  0	100.6667	294.6042	 34.7950	373.4108	431.7849	 22.9228	201.4350	237.2088	 62.4637	293.7951	 82.3850	  0.0000	  0.0000	  0.1204	  0.0000	 -0.1204	  0.0000	  0.0000	   0.0000	  0.0000	 12.1678	 62.6423	256.4202	  0.1181	  0.4802	  0.5614	  0.7340	-122.4827	  0.0000	 27.8692	 21.4044	  9.8193	  0.0427	 61.9203
2010	101	  17	  0	100.7083	200.3333	 23.6609	394.3368	435.3728	 23.3321	135.6364	252.4231	 17.9069	296.7134	 73.4391	  0.0000	  0.0000	  0.1076	  0.0000	 -0.1076	  0.0000	  0.0000	   0.0000	  0.0000	 12.2753	 73.8350	266.9153	  0.1181	  0.5934	  0.5614	  0.6840	-99.4780	  0.0000	 29.9700	 22.8822	 11.8558	  0.0498	 68.2982
2010	101	  18	  0	100.7500	 72.8542	  8.6046	410.3059	433.5488	 22.8155	 41.0066	245.3780	-35.4658	283.7212	 38.1293	  0.0000	  0.0000	  0.0559	  0.0000	 -0.0559	  0.0000	  0.0000	   0.0000	  0.0000	 12.3313	 85.0620	276.6923	  0.1181	  0.7015	  0.5614	  0.7360	-132.2561	  0.0000	 30.3698	 24.1549	 13.4293	  0.0418	 72.1966
2010	101	  19	  0	100.7917	  6.9792	  0.8243	403.8432	421.0393	 20.5953	-11.0412	214.3498	-62.7978	260.5860	  5.5204	  0.0000	  0.0000	  0.0081	  0.0000	 -0.0081	  0.0000	  0.0000	   0.0000	  0.0000	 12.3394	 96.4011	286.5633	  0.1181	  0.7286	  0.5614	  0.7582	-154.4660	  0.0000	 28.1526	 22.7665	 12.6118	  0.0362	 73.7658
2010	101	  20	  0	100.8333	  0.0000	  0.0000	397.6812	414.2718	 19.4042	-16.5907	186.1695	-60.1239	227.4167	  2.2861	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	 12.3427	106.9097	297.2718	  0.1181	  0.7354	  0.5614	  0.7596	-179.3138	  0.0000	 26.1127	 21.5222	 11.9476	  0.0321	 75.4179
2010	101	  21	  0	100.8750	  0.0000	  0.0000	392.2488	408.1094	 18.3042	-15.8606	162.6360	-52.9653	197.7885	  1.9522	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 12.3456	116.3635	309.5970	  0.1181	  0.7505	  0.5614	  0.6989	-160.6879	  0.0000	 24.4621	 20.1816	 11.3891	  0.0327	 78.1157
2010	101	  22	  0	100.9167	  0.0000	  0.0000	387.6539	405.1697	 17.8000	-17.5158	156.9400	-48.6957	186.3067	  1.8133	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 12.3482	124.1109	324.2790	  0.1181	  0.7295	  0.5614	  0.7333	-199.2819	  0.0000	 23.4587	 19.7697	 10.9319	  0.0261	 76.9562
2010	101	  23	  0	100.9583	  0.0000	  0.0000	379.3353	398.4552	 16.6083	-19.1198	158.9636	-46.2221	184.2814	  1.7845	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	 12.3508	129.2726	341.6658	  0.1181	  0.7123	  0.5614	  0.6460	-144.5190	  0.0000	 22.6598	 18.2989	 10.1409	  0.0364	 78.2785
2010	102	   0	  0	101.0000	  0.0000	  0.0000	371.2274	389.4365	 14.9500	-18.2091	145.1698	-43.4165	168.7591	  1.6181	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	 12.3532	130.9789	  0.9926	  0.1182	  0.7306	  0.5662	  0.4930	-65.4998	  0.0000	 21.3374	 16.1232	  9.3895	  0.0539	 83.2062
2010	102	   1	  0	101.0417	  0.0000	  0.0000	362.1996	383.0759	 13.8042	-20.8764	123.7526	-43.4778	144.9844	  1.3696	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	 12.3552	128.8658	 20.1870	  0.1185	  0.6994	  0.5906	  0.5050	-81.7279	  0.0000	 19.2661	 14.9815	  8.6329	  0.0449	 82.3157
2010	102	   2	  0	101.0833	  0.0000	  0.0000	353.8381	377.0546	 12.7042	-23.2164	 99.2642	-44.1329	118.9422	  1.2385	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 12.3570	123.3763	 37.2878	  0.1185	  0.6727	  0.5906	  0.4058	-53.0352	  0.0000	 17.7839	 13.6323	  7.9668	  0.0446	 82.9705
2010	102	   3	  0	101.1250	  0.0000	  0.0000	346.9268	372.7828	 11.9292	-25.8560	 86.3238	-45.1186	104.3791	  1.2073	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 12.3588	115.3988	 51.6809	  0.1185	  0.6423	  0.5906	  0.3217	-29.2449	  0.0000	 16.9313	 12.7556	  7.4532	  0.0380	 82.2092
2010	102	   4	  0	101.1667	  0.0000	  0.0000	341.4829	368.3962	 11.1042	-26.9132	 81.3278	-45.4798	 98.4986	  1.3958	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	 12.3608	105.8018	 63.7780	  0.1185	  0.6315	  0.5906	  0.2018	 -9.3134	  0.0000	 17.6332	 12.2119	  7.0620	  0.0238	 80.7592
2010	102	   5	  0	101.2083	  5.0312	  0.5961	335.5977	362.7810	 10.0239	-22.7482	 78.6251	-42.7013	 96.3546	  2.2236	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 12.3640	 95.1338	 74.3418	  0.1185	  0.6353	  0.5906	  0.1500	 -3.2084	  0.0000	 19.0612	 11.3236	  6.6552	  0.0169	 80.7083
2010	102	   6	  0	101.2500	 56.6458	  6.7115	332.8811	365.1624	 10.5511	 17.6530	 83.9487	-18.4545	107.1752	 12.8810	  0.0000	  0.0000	  0.0187	  0.0000	 -0.0187	  0.0000	  0.0000	   0.0000	  0.0000	 12.3827	 83.8297	 84.1445	  0.1185	  0.6183	  0.5906	  0.1500	 -2.8968	  0.0000	 19.8534	 11.2520	  6.5752	  0.0170	 80.1339
2010	102	   7	  0	101.2917	217.4792	 25.7674	339.1910	385.6170	 14.5921	145.2859	116.1358	 59.7182	154.1620	 47.5415	  0.0000	  0.0000	  0.0691	  0.0000	 -0.0691	  0.0000	  0.0000	   0.0000	  0.0000	 12.4518	 72.5587	 93.9210	  0.1185	  0.5809	  0.5906	  0.1500	 -2.0302	  0.0000	 26.1752	 13.7266	  7.3358	  0.0171	 75.9393
2010	102	   8	  0	101.3333	384.0833	 45.5069	347.6239	410.1805	 19.2336	276.0198	191.7306	141.3649	259.0197	 67.3658	  0.0000	  0.0000	  0.0981	  0.0000	 -0.0981	  0.0000	  0.0000	   0.0000	  0.0000	 12.5499	 61.3697	104.5075	  0.1185	  0.5239	  0.5906	  0.3645	-22.6262	  0.0000	 25.2488	 15.9165	  7.7973	  0.0425	 70.0985
2010	102	   9	  0	101.3750	540.4479	 64.0333	346.9267	427.9028	 22.5298	395.4385	261.4284	213.3748	353.8170	 89.6752	  0.0000	  0.0000	  0.1306	  0.0000	 -0.1306	  0.0000	  0.0000	   0.0000	  0.0000	 12.6805	 50.7473	117.0421	  0.1185	  0.4427	  0.5906	  0.6836	-83.3308	  0.0000	 25.9846	 17.4954	  7.6374	  0.0602	 62.1661
2010	102	  10	  0	101.4167	738.1146	 87.4533	344.5492	446.1516	 25.8292	549.0589	267.0796	303.9152	397.8196	114.4038	  0.0000	  0.0000	  0.1666	  0.0000	 -0.1666	  0.0000	  0.0000	   0.0000	  0.0000	 12.8471	 41.4316	133.1597	  0.1185	  0.3766	  0.5906	  0.7454	-95.4974	  0.0000	 27.5709	 18.7394	  7.4021	  0.0554	 55.6719
2010	102	  11	  0	101.4583	802.4479	 95.0756	349.1442	456.6724	 27.6185	599.8442	252.5012	331.5403	392.4435	128.3615	  0.0000	  0.0000	  0.1871	  0.0000	 -0.1871	  0.0000	  0.0000	   0.0000	  0.0000	 13.0342	 34.6944	154.7431	  0.1185	  0.3610	  0.5906	  0.7231	-88.2975	  0.0000	 28.7603	 19.7238	  7.6732	  0.0586	 54.2533
2010	102	  12	  0	101.5000	798.4479	 94.6017	349.4937	459.0397	 28.0241	594.3002	254.7944	320.2721	393.2515	135.5710	  0.0000	  0.0000	  0.1976	  0.0000	 -0.1976	  0.0000	  0.0000	   0.0000	  0.0000	 13.2318	 32.3066	181.4623	  0.1185	  0.3402	  0.5906	  0.7232	-88.1637	  0.0000	 29.3058	 20.2334	  7.6252	  0.0587	 52.2472
2010	102	  13	  0	101.5417	822.0208	 97.3946	348.6014	462.0640	 28.5540	611.1636	256.4325	321.9223	400.6575	145.0162	  0.0000	  0.0000	  0.2114	  0.0000	 -0.2114	  0.0000	  0.0000	   0.0000	  0.0000	 13.4432	 35.1991	207.8324	  0.1185	  0.3211	  0.5906	  0.6798	-72.0812	  0.0000	 30.2000	 20.2660	  7.4434	  0.0693	 50.9042
2010	102	  14	  0	101.5833	786.5000	 93.1861	350.2157	460.8648	 28.3297	582.6648	257.6610	299.3677	392.1005	148.8576	  0.0000	  0.0000	  0.2170	  0.0000	 -0.2170	  0.0000	  0.0000	   0.0000	  0.0000	 13.6602	 42.2658	228.8162	  0.1185	  0.3229	  0.5906	  0.5938	-49.1373	  0.0000	 31.0693	 20.3677	  7.5468	  0.0676	 51.2848
2010	102	  15	  0	101.6250	656.0104	 77.7254	351.4268	451.7399	 26.7332	477.9720	262.6569	231.1617	375.3594	134.1078	  0.0000	  0.0000	  0.1955	  0.0000	 -0.1955	  0.0000	  0.0000	   0.0000	  0.0000	 13.8557	 51.7534	244.4957	  0.1185	  0.3319	  0.5906	  0.6676	-74.7397	  0.0000	 29.8653	 20.5070	  7.6715	  0.0627	 51.6800
2010	102	  16	  0	101.6667	478.0417	 56.6393	355.1907	441.1418	 24.8207	335.4513	274.9421	140.0520	357.0197	113.3217	  0.0000	  0.0000	  0.1653	  0.0000	 -0.1653	  0.0000	  0.0000	   0.0000	  0.0000	 14.0210	 62.4457	256.7773	  0.1185	  0.3457	  0.5906	  0.8508	-159.8633	  0.0000	 28.2256	 21.4169	  8.0440	  0.0398	 51.2244
2010	102	  17	  0	101.7083	279.0729	 33.0651	362.6219	427.3213	 22.2379	181.3085	290.5033	 43.8724	341.4017	 86.5377	  0.0000	  0.0000	  0.1263	  0.0000	 -0.1263	  0.0000	  0.0000	   0.0000	  0.0000	 14.1473	 73.6485	267.2514	  0.1185	  0.4101	  0.5906	  0.8344	-157.3440	  0.0000	 27.8744	 21.2776	  8.7088	  0.0395	 55.9540
2010	102	  18	  0	101.7500	 99.9167	 11.8383	367.8530	410.4528	 19.0416	 45.4786	286.1626	-38.2756	325.6773	 44.2395	  0.0000	  0.0000	  0.0646	  0.0000	 -0.0646	  0.0000	  0.0000	   0.0000	  0.0000	 14.2119	 84.8773	277.0148	  0.1185	  0.5086	  0.5906	  0.6890	-92.8677	  0.0000	 27.6089	 19.8822	  9.1528	  0.0544	 64.0797
2010	102	  19	  0	101.7917	  9.7396	  1.1540	366.9921	398.3240	 16.7365	-22.7463	248.4061	-76.2325	294.9957	  6.8967	  0.0000	  0.0000	  0.0101	  0.0000	 -0.0101	  0.0000	  0.0000	   0.0000	  0.0000	 14.2220	 96.1928	286.8785	  0.1185	  0.5681	  0.5906	  0.6939	-105.7915	  0.0000	 25.5775	 18.7383	  9.0230	  0.0485	 67.7920
2010	102	  20	  0	101.8333	  0.0000	  0.0000	364.8611	391.8512	 15.5042	-26.9901	208.1108	-71.7297	250.6322	  2.2182	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 14.2252	106.6851	297.5819	  0.1185	  0.6163	  0.5906	  0.6759	-113.5851	  0.0000	 23.2813	 17.4978	  8.8647	  0.0426	 72.0437
2010	102	  21	  0	101.8750	  0.0000	  0.0000	364.1034	386.2173	 14.4042	-22.1139	180.7558	-60.2113	216.9829	  1.8702	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 14.2280	116.1053	309.8961	  0.1185	  0.6813	  0.5906	  0.5623	-75.3816	  0.0000	 21.9049	 15.8749	  8.7971	  0.0551	 79.2651
2010	102	  22	  0	101.9167	  0.0000	  0.0000	359.5709	380.4060	 13.3042	-20.8351	167.9792	-52.6125	198.0624	  1.6942	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	 14.2304	123.8115	324.5458	  0.1185	  0.7013	  0.5906	  0.4736	-49.5185	  0.0000	 20.8160	 14.5918	  8.4119	  0.0539	 82.2810
2010	102	  23	  0	101.9583	  0.0000	  0.0000	353.3866	375.8887	 12.4750	-22.5021	161.7547	-49.1780	186.7435	  1.6872	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	 14.2329	128.9322	341.8598	  0.1185	  0.6824	  0.5906	  0.3829	-27.8759	  0.0000	 20.3087	 13.6970	  7.9261	  0.0453	 82.1967
2010	103	   0	  0	102.0000	  0.0000	  0.0000	354.8977	374.6257	 12.2000	-19.7280	146.2349	-44.8161	169.7781	  1.5450	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	 14.2351	130.6115	  1.0712	  0.1185	  0.7191	  0.5957	  0.3373	-20.7448	  0.0000	 19.7698	 13.3475	  8.0143	  0.0405	 85.0307
2010	103	   1	  0	102.0417	  0.0000	  0.0000	356.1619	373.3728	 11.9292	-17.2109	121.7779	-41.4100	144.2790	  1.6980	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	 14.2376	128.4954	 20.1427	  0.1189	  0.7528	  0.6212	  0.2073	 -6.8648	  0.0000	 20.9314	 13.4963	  8.0861	  0.0244	 84.9790
2010	103	   2	  0	102.0833	  0.0000	  0.0000	354.9647	372.1698	 11.7000	-17.2050	 97.6802	-40.3585	119.5531	  1.2806	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 14.2395	123.0220	 37.1531	  0.1189	  0.7534	  0.6212	  0.2671	-20.6666	  0.0000	 18.3832	 12.8825	  7.9835	  0.0311	 87.3516
2010	103	   3	  0	102.1250	  0.0000	  0.0000	355.8734	372.2278	 11.7000	-16.3544	 84.9463	-39.2917	106.9549	  0.9287	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 14.2408	115.0675	 51.4948	  0.1189	  0.7648	  0.6212	  0.3862	-49.5185	  0.0000	 16.4044	 12.5499	  8.0391	  0.0439	 89.8605
2010	103	   4	  0	102.1667	  0.0000	  0.0000	354.5847	370.5540	 11.3750	-15.9693	 80.0301	-38.7280	101.9082	  0.8806	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 14.2421	105.4923	 63.5655	  0.1189	  0.7707	  0.6212	  0.3646	-43.6300	  0.0000	 15.9963	 12.1955	  7.9260	  0.0419	 90.6878
2010	103	   5	  0	102.2083	  2.8438	  0.3381	353.3916	369.3345	 11.1411	-13.4371	 77.3705	-37.1092	100.2449	  0.7976	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 14.2433	 94.8123	 74.1144	  0.1189	  0.7743	  0.6212	  0.4568	-89.9798	  0.0000	 15.1743	 12.0538	  7.8242	  0.0375	 90.3748
2010	103	   6	  0	102.2500	 22.7188	  2.7007	352.9805	369.3908	 11.1583	  3.6078	 82.6091	-26.7489	109.8382	  3.1276	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	  0.0000	  0.0000	   0.0000	  0.0000	 14.2478	 83.5487	 83.9058	  0.1189	  0.7875	  0.6212	  0.4690	-88.4994	  0.0000	 15.1965	 11.8282	  7.7838	  0.0394	 91.2620
2010	103	   7	  0	102.2917	 63.7083	  7.5733	348.6422	370.8895	 11.5217	 33.8878	114.2826	 -8.1338	147.0272	  9.2770	  0.0000	  0.0000	  0.0135	  0.0000	 -0.0135	  0.0000	  0.0000	   0.0000	  0.0000	 14.2613	 72.2745	 93.6710	  0.1189	  0.7488	  0.6212	  0.4673	-64.1930	  0.0000	 16.2619	 11.6414	  7.4811	  0.0519	 89.2866
2010	103	   8	  0	102.3333	151.7812	 18.0430	348.3094	378.3927	 13.0448	103.6549	188.6711	 34.0602	234.0307	 24.2351	  0.0000	  0.0000	  0.0352	  0.0000	 -0.0352	  0.0000	  0.0000	   0.0000	  0.0000	 14.2965	 61.0771	104.2468	  0.1189	  0.7267	  0.6212	  0.4800	-45.5389	  0.0000	 19.4258	 12.2815	  7.5029	  0.0550	 86.2114
2010	103	   9	  0	102.3750	267.3438	 31.7804	349.9052	390.6738	 15.4632	194.7947	257.2568	 90.7450	318.6699	 42.6366	  0.0000	  0.0000	  0.0620	  0.0000	 -0.0620	  0.0000	  0.0000	   0.0000	  0.0000	 14.3586	 50.4366	116.7792	  0.1189	  0.6922	  0.6212	  0.5262	-42.7599	  0.0000	 22.5547	 13.4380	  7.7137	  0.0606	 82.1933
2010	103	  10	  0	102.4167	243.6667	 28.9658	345.2099	392.7898	 15.9358	167.1209	262.8178	 73.8082	299.0183	 57.1122	  0.0000	  0.0000	  0.0831	  0.0000	 -0.0831	  0.0000	  0.0000	   0.0000	  0.0000	 14.4417	 41.0929	132.9297	  0.1189	  0.5865	  0.6212	  0.3318	-16.5381	  0.0000	 26.5681	 14.9577	  7.5929	  0.0389	 73.4409
2010	103	  11	  0	102.4583	339.9583	 40.4125	337.3416	398.8274	 17.2024	238.0601	248.4721	111.3598	306.9185	 68.2537	  0.0000	  0.0000	  0.0992	  0.0000	 -0.0992	  0.0000	  0.0000	   0.0000	  0.0000	 14.5409	 34.3281	154.6383	  0.1189	  0.5062	  0.6212	  0.2906	 -9.8561	  0.0000	 26.7577	 15.0594	  7.0725	  0.0344	 67.8109
2010	103	  12	  0	102.5000	541.6042	 64.3831	329.4438	408.2497	 19.0970	398.4152	250.7287	207.6157	364.9369	 76.5913	  0.0000	  0.0000	  0.1113	  0.0000	 -0.1113	  0.0000	  0.0000	   0.0000	  0.0000	 14.6522	 31.9425	181.5964	  0.1189	  0.4753	  0.6212	  0.3507	-12.0648	  0.0000	 26.1093	 13.8358	  6.4544	  0.0420	 67.0529
2010	103	  13	  0	102.5417	589.2604	 70.0482	327.5031	410.6056	 19.5643	436.1097	252.3406	232.3022	379.0587	 77.0894	  0.0000	  0.0000	  0.1120	  0.0000	 -0.1120	  0.0000	  0.0000	   0.0000	  0.0000	 14.7641	 34.8812	208.1650	  0.1189	  0.4659	  0.6212	  0.3966	-16.8309	  0.0000	 25.8066	 13.5522	  6.3013	  0.0475	 66.6827
2010	103	  14	  0	102.5833	455.3854	 54.1339	325.8088	400.8159	 17.7271	326.2444	253.5495	160.6175	349.6746	 69.5018	  0.0000	  0.0000	  0.1009	  0.0000	 -0.1009	  0.0000	  0.0000	   0.0000	  0.0000	 14.8650	 42.0047	229.2086	  0.1189	  0.4523	  0.6212	  0.3724	-15.2005	  0.0000	 25.0559	 13.4601	  6.1717	  0.0445	 65.7168
2010	103	  15	  0	102.6250	414.6146	 49.2872	325.4224	398.1619	 17.2208	292.5879	258.4657	132.6217	348.1299	 70.3019	  0.0000	  0.0000	  0.1021	  0.0000	 -0.1021	  0.0000	  0.0000	   0.0000	  0.0000	 14.9671	 51.5342	244.8768	  0.1189	  0.4460	  0.6212	  0.3110	 -8.3240	  0.0000	 25.8548	 13.6903	  6.1681	  0.0373	 64.6982
2010	103	  16	  0	102.6667	132.0938	 15.7026	325.8300	378.0284	 13.2560	 64.1927	270.5549	 -9.1353	309.0636	 34.8193	  0.0000	  0.0000	  0.0506	  0.0000	 -0.0506	  0.0000	  0.0000	   0.0000	  0.0000	 15.0177	 62.2504	257.1328	  0.1189	  0.4525	  0.6212	  0.4592	-30.0881	  0.0000	 22.6557	 13.0791	  6.0275	  0.0541	 65.7888
2010	103	  17	  0	102.7083	 25.7396	  3.0598	329.6058	368.1106	 11.2014	-15.8250	285.8678	-64.2109	324.5888	  9.6648	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0140	  0.0000	  0.0000	   0.0000	  0.0000	 15.0317	 73.4629	267.5853	  0.1189	  0.5199	  0.6212	  0.4710	-30.4933	  0.0000	 22.4548	 12.5799	  6.2205	  0.0555	 70.1699
2010	103	  18	  0	102.7500	  7.5000	  0.8916	337.0787	366.1887	 10.7090	-22.5015	281.5963	-65.4334	321.4927	  3.0354	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	 15.0361	 84.6931	277.3347	  0.1189	  0.6129	  0.6212	  0.4072	-19.4282	  0.0000	 22.8327	 12.3428	  6.6936	  0.0490	 76.6510
2010	103	  19	  0	102.7917	  0.7812	  0.0929	336.1913	361.2193	  9.6906	-24.3396	244.4423	-60.0132	278.7682	  1.3477	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	 15.0381	 95.9834	287.1907	  0.1189	  0.6586	  0.6212	  0.3759	-17.6396	  0.0000	 20.7576	 11.2705	  6.5978	  0.0454	 81.1004
2010	103	  20	  0	102.8333	  0.0000	  0.0000	328.9563	354.1411	  8.3042	-25.1848	204.7900	-54.7876	232.8816	  1.5111	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	 15.0403	106.4608	297.8885	  0.1189	  0.6587	  0.6212	  0.3732	-20.8133	  0.0000	 17.7415	  9.6978	  6.1080	  0.0448	 83.3958
2010	103	  21	  0	102.8750	  0.0000	  0.0000	329.9743	351.8232	  7.8000	-21.8489	177.8715	-48.7330	203.5579	  1.1977	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	 15.0420	115.8476	310.1911	  0.1189	  0.7015	  0.6212	  0.4141	-32.4674	  0.0000	 15.7892	  9.0673	  6.1252	  0.0486	 87.2805
2010	103	  22	  0	102.9167	  0.0000	  0.0000	331.8491	350.4160	  7.4750	-18.5670	165.2988	-43.8212	189.5291	  1.0239	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 15.0435	123.5131	324.8080	  0.1189	  0.7437	  0.6212	  0.4319	-39.2875	  0.0000	 14.8105	  8.6888	  6.1941	  0.0500	 90.5372
2010	103	  23	  0	102.9583	  0.0000	  0.0000	334.1107	352.0703	  7.7958	-17.9597	159.1736	-41.7394	181.9474	  1.0060	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 15.0449	128.5935	342.0495	  0.1189	  0.7512	  0.6212	  0.4302	-40.4574	  0.0000	 14.8846	  8.9792	  6.3403	  0.0497	 90.8490
2010	104	   0	  0	103.0000	  0.0000	  0.0000	338.5891	354.7342	  8.3000	-16.1451	142.4638	-39.6695	165.0009	  0.9873	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 15.0464	130.2466	  1.1470	  0.1189	  0.7742	  0.6264	  0.3781	-30.5360	  0.0000	 15.1878	  9.4025	  6.6210	  0.0445	 92.2066
2010	104	   1	  0	103.0417	  0.0000	  0.0000	337.7206	353.3990	  8.0292	-15.6783	112.1226	-38.7946	134.4185	  0.8203	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 15.0476	128.1277	 20.0979	  0.1193	  0.7808	  0.6526	  0.3537	-30.7616	  0.0000	 13.9278	  8.9897	  6.5471	  0.0417	 93.7514
2010	104	   2	  0	103.0833	  0.0000	  0.0000	336.1997	352.2209	  7.8000	-16.0212	 89.9355	-38.7386	111.9787	  0.6741	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 15.0485	122.6703	 37.0194	  0.1193	  0.7766	  0.6526	  0.3676	-41.1051	  0.0000	 12.7121	  8.6562	  6.4447	  0.0424	 94.3982
2010	104	   3	  0	103.1250	  0.0000	  0.0000	334.0511	350.5567	  7.4750	-16.5056	 78.2112	-38.9026	 99.9899	  0.6184	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	 15.0494	114.7388	 51.3100	  0.1193	  0.7706	  0.6526	  0.3402	-36.5365	  0.0000	 12.0645	  8.2656	  6.3030	  0.0396	 94.8039
2010	104	   4	  0	103.1667	  0.0000	  0.0000	332.2370	349.1515	  7.2000	-16.9145	 73.6848	-39.1018	 95.0524	  0.8196	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 15.0506	105.1853	 63.3543	  0.1193	  0.7657	  0.6526	  0.2012	 -9.6245	  0.0000	 13.3957	  8.2485	  6.1878	  0.0237	 93.2050
