Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	111	  23	  0	110.9583	335.5820	-34.0127	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	348.7135	354.6587	351.2610	351.2610	351.2610	351.2610	  7.4048	115.3264	  0.3877	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8059	 11.7000	  0.0000	  0.0000
2010	112	   0	  0	111.0000	293.2197	-37.0517	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	346.8786	353.0436	349.6295	349.6295	349.6295	349.6295	  7.0761	115.4409	  0.3877	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8040	 11.3750	  0.0000	  0.0000
2010	112	   1	  0	111.0417	 11.5266	-36.5671	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	345.3573	351.6799	348.2555	348.2555	348.2555	348.2555	  6.7989	115.8307	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8023	 11.1000	  0.0000	  0.0000
2010	112	   2	  0	111.0833	 28.7126	-32.6483	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	342.0296	348.7431	345.2899	345.2899	345.2899	345.2899	  6.1965	115.9857	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7987	 10.5042	  0.0000	  0.0000
2010	112	   3	  0	111.1250	 43.6951	-25.9395	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.0306	347.8610	344.3993	344.3993	344.3993	344.3993	  6.0154	116.0322	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7977	 10.3250	  0.0000	  0.0000
2010	112	   4	  0	111.1667	 56.4292	-17.2475	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	342.5590	349.2120	345.7632	345.7632	345.7632	345.7632	  6.2933	115.9611	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7993	 10.6000	  0.0000	  0.0000
2010	112	   5	  0	111.2083	 67.4343	 -7.1173	   8.5312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	337.8029	349.2120	345.1483	345.1483	345.1483	345.1483	  6.1260	115.9611	  0.4608	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7993	 10.6000	  0.0000	  0.0000
2010	112	   6	  0	111.2500	 77.3853	  3.9192	  77.3438	  542.9274	  21.7472	 69.0516	  1.5308	  5.8388	  5.8388	  5.8388	  5.8388	306.1493	349.2120	336.6014	336.6014	341.0562	341.0562	  5.9839	 94.6420	  0.9504	   0.0000	  0.0223	    0.6017	  0.8640	   0.6017	  0.7993	 10.6000	  3.7313	  0.0000
2010	112	   7	  0	111.2917	 86.9804	 14.9463	 240.1979	  659.8337	  70.2628	233.1766	  5.9382	 19.6196	 19.4334	 19.8517	 49.2717	305.2868	352.6327	338.7040	339.6673	342.2503	343.1346	 10.4623	277.7932	  1.0000	   0.0474	  0.1043	    0.6017	  0.8640	   0.6017	  0.8006	 10.8708	  7.9101	  1.1589
2010	112	   8	  0	111.3333	 96.9817	 26.2546	 430.9583	  703.6660	 119.6539	419.1801	  9.1687	 34.2858	 33.2456	 33.2456	 48.6681	309.2018	354.5466	345.3442	347.5649	340.9375	345.3442	 13.9969	476.6080	  1.0000	   0.0243	  0.1632	    0.6017	  0.8640	   0.6017	  0.7983	 11.4250	 11.4281	  4.6081
2010	112	   9	  0	111.3750	108.3959	 37.3071	 608.2083	  734.7096	 163.3439	592.2918	 15.0976	 61.3611	 46.7793	 46.7793	 86.6310	314.9833	364.7155	353.1662	360.5154	351.9428	353.1662	 19.7588	653.9583	  1.0000	   0.0741	  0.2147	    0.6017	  0.8640	   0.6017	  0.7937	 12.5667	 14.7361	  7.9161
2010	112	  10	  0	111.4167	122.7834	 47.5351	 751.8542	  745.2878	 202.7365	732.0743	 19.6183	 83.5744	 58.3130	 58.3130	 97.3799	324.5516	375.9680	362.9457	373.3787	367.6561	362.9457	 24.4012	795.9630	  1.0000	   0.0933	  0.2762	    0.6017	  0.8640	   0.6017	  0.7938	 14.2208	 17.7473	 10.9273
2010	112	  11	  0	111.4583	142.4613	 55.8967	 836.2604	  712.9576	 246.8448	811.5313	 25.1344	110.4543	 69.6010	 69.6010	101.2089	332.9767	388.2865	372.8114	381.3757	386.0844	372.8114	 28.2695	893.4419	  0.9903	   0.1307	  0.3344	    0.6017	  0.8640	   0.6017	  0.7948	 15.5958	 20.0844	 13.3599
2010	112	  12	  0	111.5000	169.0398	 60.5880	 827.5312	  594.2506	 309.9938	794.6591	 29.7261	127.1116	 81.6218	 81.4081	 90.5406	347.5835	400.0368	383.8332	383.4499	402.1602	382.9508	 30.5680	938.0958	  0.9323	   0.1614	  0.3711	    0.6017	  0.8640	   0.6017	  0.8011	 17.2917	 19.2492	 13.4308
2010	112	  13	  0	111.5417	198.6072	 59.8408	 809.6771	  575.3395	 311.9384	776.4107	 29.0655	122.5731	 94.7285	 81.0995	 81.0995	356.0412	405.4960	389.4743	389.4743	409.2778	391.7157	 31.4916	929.0747	  0.9232	   0.1526	  0.3651	    0.6017	  0.8640	   0.6017	  0.8066	 18.3000	 20.2829	 14.5768
2010	112	  14	  0	111.5833	223.4559	 53.9881	 611.7917	  312.8029	 356.0841	571.2680	 26.9632	100.1315	 97.8886	 83.1668	 83.1668	360.8029	395.7675	384.8361	384.8361	391.4733	389.9621	 28.6280	869.3030	  0.7683	   0.1217	  0.3205	    0.6017	  0.8640	   0.6017	  0.8046	 18.0292	 12.6830	  9.2677
2010	112	  15	  0	111.6250	241.5076	 45.0065	 252.2812	   15.3381	 241.1922	223.5101	 15.7994	 52.3526	 52.7221	 51.8389	 51.8389	367.4306	377.8946	373.0889	373.0889	369.1481	370.6845	 19.3286	762.9485	  0.4222	   0.0961	  0.2589	    0.6017	  0.8640	   0.6017	  0.7931	 15.9583	  3.0109	  2.2202
2010	112	  16	  0	111.6667	254.9334	 34.4981	 222.7083	   26.3300	 208.5417	197.8693	 13.6165	 45.4148	 45.7342	 45.2631	 45.2631	357.3969	372.4604	367.2607	367.2607	362.9670	367.1103	 17.3789	611.7841	  0.5018	   0.0426	  0.2030	    0.6017	  0.8640	   0.6017	  0.7900	 15.0500	  4.5039	  3.3191
2010	112	  17	  0	111.7083	265.8693	 23.3459	 242.6042	  195.7167	 166.0836	223.3545	 11.3785	 38.0913	 48.1554	 37.6867	 37.6754	342.6711	373.6137	364.4591	364.9156	360.8059	375.9564	 16.8977	427.2856	  0.7613	   0.0547	  0.1487	    0.6017	  0.8640	   0.6017	  0.7951	 14.6792	 12.9316	  9.4465
2010	112	  18	  0	111.7500	275.6923	 12.0636	  86.4167	   41.7162	  75.9140	 77.4183	  5.0103	 16.6550	 18.4834	 16.7134	 16.6550	341.3674	363.6714	352.8188	357.3564	357.3564	362.6576	 11.3176	225.4504	  0.6606	   0.0177	  0.0821	    0.6017	  0.8640	   0.6017	  0.7975	 13.3042	  8.8436	  6.3468
2010	112	  19	  0	111.7917	285.3275	  1.2035	  11.6146	    5.7924	   9.8025	  9.0436	  0.6377	  2.1345	  2.1345	  2.1345	  2.1345	338.0561	357.1789	350.5797	351.7307	351.7307	357.2668	  7.9337	 85.9440	  0.6167	   0.0000	  0.0110	    0.6017	  0.8640	   0.6017	  0.7966	 12.2042	  7.4250	  5.1987
2010	112	  20	  0	111.8333	295.5052	 -9.8407	   0.5208	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	348.8131	356.0100	352.4405	352.4405	352.4405	352.4405	  7.6290	115.9802	  0.3917	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7984	 11.9708	  0.0000	  0.0000
2010	112	  21	  0	111.8750	306.9092	-19.5098	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	362.6194	367.8834	364.4757	364.4757	364.4757	364.4757	 10.0081	115.3655	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8125	 14.3125	  0.0000	  0.0000
2010	112	  22	  0	111.9167	320.1945	-27.7071	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	367.2892	372.3124	368.9030	368.9030	368.9030	368.9030	 10.8722	115.2561	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8148	 15.1792	  0.0000	  0.0000
2010	112	  23	  0	111.9583	335.7672	-33.7083	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	362.6555	368.2979	364.8382	364.8382	364.8382	364.8382	 10.0820	115.4784	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8097	 14.4000	  0.0000	  0.0000
2010	113	   0	  0	112.0000	293.3186	-36.7202	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	357.7858	363.8834	360.3976	360.3976	360.3976	360.3976	  9.2105	115.6772	  0.3872	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8057	 13.5333	  0.0000	  0.0000
2010	113	   1	  0	112.0417	 11.5220	-36.2264	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	348.2187	355.5581	351.9735	351.9735	351.9735	351.9735	  7.5334	116.3694	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7946	 11.8792	  0.0000	  0.0000
2010	113	   2	  0	112.0833	 28.6183	-32.3171	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	340.7012	348.7431	345.1182	345.1182	345.1182	345.1182	  6.1498	116.6672	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7879	 10.5042	  0.0000	  0.0000
2010	113	   3	  0	112.1250	 43.5410	-25.6284	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	334.8978	343.3648	339.7249	339.7249	339.7249	339.7249	  5.0472	116.8683	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7834	  9.4042	  0.0000	  0.0000
2010	113	   4	  0	112.1667	 56.2406	-16.9586	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	327.5472	336.4939	332.8428	332.8428	332.8428	332.8428	  3.6207	117.1124	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7780	  7.9792	  0.0000	  0.0000
2010	113	   5	  0	112.2083	 67.2255	 -6.8250	  11.1562	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	317.1090	332.7729	328.2810	328.2810	328.2810	328.2810	  2.6045	117.2146	  0.4820	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7758	  7.2000	  0.0000	  0.0000
2010	113	   6	  0	112.2500	 77.1615	  4.1618	  96.3854	  489.2095	  45.9578	 87.5483	  3.0967	 11.0234	 11.0234	 11.0234	 11.0234	283.8737	334.3194	320.6266	320.6266	325.3196	325.3196	  3.5112	 90.0824	  0.9806	   0.0000	  0.0236	    0.6017	  0.8640	   0.6017	  0.7750	  7.5250	  3.9971	  0.0000
2010	113	   7	  0	112.2917	 86.7419	 15.1968	 277.6458	  841.2279	  54.4993	272.9449	  5.3425	 17.5859	 17.4183	 18.0474	 55.9514	287.1864	341.8108	327.1937	328.2540	330.6069	331.4722	  8.4842	285.1126	  1.0000	   0.0460	  0.1050	    0.6017	  0.8640	   0.6017	  0.7726	  8.6667	  8.0013	  1.2356
2010	113	   8	  0	112.3333	 96.7266	 26.5073	 479.3125	  742.3376	 147.6793	464.3466	 11.1853	 41.0361	 39.8143	 39.8143	 58.3268	293.4161	347.9541	337.5489	339.9388	333.2186	337.5489	 13.7330	486.0630	  1.0000	   0.0279	  0.1645	    0.6017	  0.8640	   0.6017	  0.7672	 10.0500	 11.5280	  4.7080
2010	113	   9	  0	112.3750	108.1250	 37.5712	 662.8958	  794.5230	 178.6071	645.4745	 16.4327	 66.4132	 51.0840	 51.0840	 93.3243	299.3479	357.7202	345.1564	352.6264	343.9714	345.1564	 19.2727	664.7820	  1.0000	   0.0726	  0.2166	    0.6017	  0.8640	   0.6017	  0.7637	 11.1958	 14.8429	  8.0229
2010	113	  10	  0	112.4167	122.5124	 47.8219	 809.4583	  829.3712	 195.3260	791.0957	 20.0186	 86.8877	 58.5517	 58.5517	102.7912	310.0442	369.3255	355.3036	365.8447	360.0096	355.3036	 23.7401	806.7911	  1.0000	   0.0952	  0.2777	    0.6017	  0.8640	   0.6017	  0.7677	 12.8917	 17.8596	 11.0396
2010	113	  11	  0	112.4583	142.2553	 56.2153	 905.6979	  848.3774	 200.9498	887.4017	 24.0701	112.1296	 63.2643	 63.2643	100.9208	320.9708	382.9273	366.4480	375.3108	380.0554	366.4480	 27.4530	903.4648	  1.0000	   0.1322	  0.3370	    0.6017	  0.8640	   0.6017	  0.7735	 14.4958	 20.4994	 13.6794
2010	113	  12	  0	112.5000	169.0376	 60.9258	 941.4896	  850.0916	 198.5770	923.7886	 26.8474	130.4828	 65.1401	 64.8096	 77.7835	330.9682	395.9157	376.9110	377.3185	399.7215	376.0775	 29.3913	948.6872	  1.0000	   0.1639	  0.3739	    0.6017	  0.8640	   0.6017	  0.7790	 15.9208	 22.6935	 15.8735
2010	113	  13	  0	112.5417	198.8636	 60.1530	 915.1042	  817.8082	 205.7360	896.2729	 26.0276	123.9132	 85.0391	 65.0362	 65.0362	340.2044	403.6348	384.4495	384.4495	409.5768	388.7868	 30.6736	939.7088	  1.0000	   0.1545	  0.3677	    0.6017	  0.8640	   0.6017	  0.7835	 17.2958	 24.3845	 17.5645
2010	113	  14	  0	112.5833	223.8297	 54.2465	 829.0208	  766.8514	 206.8104	809.3499	 22.6010	101.4185	 99.4331	 61.8891	 61.8891	349.9544	407.7139	390.1847	390.1847	409.4432	408.4780	 30.9037	876.4851	  1.0000	   0.1229	  0.3224	    0.6017	  0.8640	   0.6017	  0.7901	 18.6667	 25.5285	 18.7085
2010	113	  15	  0	112.6250	241.8821	 45.2200	 692.3542	  703.6863	 192.7012	673.3716	 18.5605	 77.2735	 97.6338	 54.8794	 54.8794	355.8947	408.5578	392.6723	392.6723	403.4428	419.3843	 29.3499	764.6740	  0.9966	   0.0979	  0.2600	    0.6017	  0.8640	   0.6017	  0.7956	 19.4000	 26.0954	 19.2754
2010	113	  16	  0	112.6667	255.2780	 34.6854	 516.0521	  608.3744	 168.8462	498.6803	 13.3667	 51.2635	 64.4378	 45.0238	 45.0238	358.7743	402.1110	390.3504	390.3504	393.2007	420.5956	 25.5146	611.9876	  0.9743	   0.0404	  0.2046	    0.6017	  0.8640	   0.6017	  0.7992	 19.7250	 26.0707	 19.2507
2010	113	  17	  0	112.7083	266.1858	 23.5223	 317.6875	  450.3736	 135.3541	302.9783	 10.1364	 34.5565	 56.5450	 33.7209	 33.6803	364.5995	403.4893	391.2686	391.7412	388.4007	419.4054	 22.7621	427.9819	  0.9282	   0.0595	  0.1493	    0.6017	  0.8640	   0.6017	  0.8070	 19.6750	 23.8092	 17.4337
2010	113	  18	  0	112.7500	275.9884	 12.2399	 130.9271	  227.2890	  80.0357	121.7650	  5.4582	 18.5203	 23.1121	 18.6932	 18.5203	366.1522	394.7584	382.8840	386.7030	386.7030	403.7235	 17.8846	226.8101	  0.8564	   0.0152	  0.0823	    0.6017	  0.8640	   0.6017	  0.8169	 19.1292	 17.1274	 12.3177
2010	113	  19	  0	112.7917	285.6101	  1.3930	  18.5833	   45.9750	  13.0869	 15.4152	  0.8597	  2.9286	  2.9286	  2.9286	  2.9286	369.1020	390.1586	383.3954	383.9904	383.9904	394.0567	 14.4787	 77.7960	  0.7368	   0.0000	  0.0117	    0.6017	  0.8640	   0.6017	  0.8217	 18.5750	 11.0776	  7.7669
2010	113	  20	  0	112.8333	295.7776	 -9.6299	   0.7292	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	380.7495	385.5227	382.0477	382.0477	382.0477	382.0477	 13.3735	115.1562	  0.3932	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8207	 17.7042	  0.0000	  0.0000
2010	113	  21	  0	112.8750	307.1684	-19.2761	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	377.0164	381.4279	378.0301	378.0301	378.0301	378.0301	 12.6202	115.1947	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8201	 16.9292	  0.0000	  0.0000
2010	113	  22	  0	112.9167	320.4275	-27.4397	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	370.5549	375.4211	372.0090	372.0090	372.0090	372.0090	 11.4698	115.3751	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8162	 15.7792	  0.0000	  0.0000
2010	113	  23	  0	112.9583	335.9476	-33.4062	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	360.4351	366.6633	363.1400	363.1400	363.1400	363.1400	  9.7452	115.8675	  0.3869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.8049	 14.0792	  0.0000	  0.0000
2010	114	   0	  0	113.0000	293.4140	-36.3918	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	354.3558	361.3253	357.7458	357.7458	357.7458	357.7458	  8.6827	116.1722	  0.3868	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7984	 13.0292	  0.0000	  0.0000
2010	114	   1	  0	113.0417	 11.5158	-35.8894	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	350.1548	357.1789	353.6230	353.6230	353.6230	353.6230	  7.8656	116.4978	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7972	 12.2042	  0.0000	  0.0000
2010	114	   2	  0	113.0833	 28.5240	-31.9897	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	347.4664	354.6587	351.0998	351.0998	351.0998	351.0998	  7.3615	116.5758	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7955	 11.7000	  0.0000	  0.0000
2010	114	   3	  0	113.1250	 43.3879	-25.3210	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	344.4686	351.7032	348.1607	348.1607	348.1607	348.1607	  6.7712	116.6174	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7946	 11.1042	  0.0000	  0.0000
2010	114	   4	  0	113.1667	 56.0534	-16.6734	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	340.1663	347.6156	344.0757	344.0757	344.0757	344.0757	  5.9441	116.7284	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7922	 10.2750	  0.0000	  0.0000
2010	114	   5	  0	113.2083	 67.0180	 -6.5377	  11.7396	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.0890	344.6814	340.2398	340.2398	340.2398	340.2398	  5.0964	116.8860	  0.4869	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7886	  9.6750	  0.0000	  0.0000
2010	114	   6	  0	113.2500	 76.9390	  4.4014	 100.2604	  500.5273	  47.7078	 91.0352	  3.2149	 11.4466	 11.4466	 11.4466	 11.4466	296.3682	344.9252	331.2491	331.2491	336.0909	336.0909	  5.8186	 93.8550	  0.9823	   0.0000	  0.0249	    0.6017	  0.8640	   0.6017	  0.7866	  9.7250	  4.1309	  0.0000
2010	114	   7	  0	113.2917	 86.5044	 15.4436	 283.5833	  719.8179	  91.4276	274.2106	  7.4139	 24.6232	 24.5152	 25.0559	 54.7029	301.0906	352.8340	338.3672	339.5602	341.8762	342.7729	 11.3393	287.9669	  1.0000	   0.0447	  0.1057	    0.6017	  0.8640	   0.6017	  0.7867	 10.9208	  8.0922	  1.3120
2010	114	   8	  0	113.3333	 96.4720	 26.7561	 486.2083	  734.1421	 155.3747	470.3150	 11.7961	 42.8285	 41.4948	 41.4948	 62.1922	309.1151	360.6976	350.4797	353.0611	345.9694	350.4797	 16.4581	487.2761	  1.0000	   0.0316	  0.1657	    0.6017	  0.8640	   0.6017	  0.7825	 12.5667	 11.6273	  4.8073
2010	114	   9	  0	113.3750	107.8537	 37.8309	 669.9688	  786.8153	 187.5505	651.4619	 16.9277	 67.6095	 52.9278	 52.9278	 93.7798	318.0652	374.7626	362.2157	370.0910	360.9205	362.2157	 22.4490	665.1362	  1.0000	   0.0711	  0.2185	    0.6017	  0.8640	   0.6017	  0.7765	 14.5458	 14.9491	  8.1291
2010	114	  10	  0	113.4167	122.2396	 48.1043	 816.7604	  826.2329	 202.1612	797.5837	 20.5780	 88.4520	 60.0673	 60.0673	104.8768	324.8795	385.0687	370.6186	381.6525	375.4273	370.6186	 26.5372	808.4501	  1.0000	   0.0970	  0.2793	    0.6017	  0.8640	   0.6017	  0.7727	 15.8708	 17.9711	 11.1511
2010	114	  11	  0	113.4583	142.0459	 56.5296	 911.9375	  852.8676	 200.8322	893.7072	 24.2690	112.5989	 63.4682	 63.4682	101.5996	325.5430	391.6988	374.4290	383.6136	388.3326	374.4290	 28.8231	908.8012	  1.0000	   0.1337	  0.3395	    0.6017	  0.8640	   0.6017	  0.7658	 16.1000	 20.6149	 13.7949
2010	114	  12	  0	113.5000	169.0326	 61.2599	 944.8021	  856.2911	 194.0630	927.7051	 26.8867	130.5979	 64.5274	 64.1706	 77.3461	330.2353	400.5327	380.5952	381.0472	403.7895	379.7660	 29.9460	955.4090	  1.0000	   0.1664	  0.3767	    0.6017	  0.8640	   0.6017	  0.7666	 16.6958	 22.8119	 15.9919
2010	114	  13	  0	113.5417	199.1195	 60.4620	 912.4062	  806.4348	 210.7167	892.9163	 26.3537	124.0692	 85.9181	 65.9135	 65.9135	336.6086	403.4717	383.7213	383.7213	409.0020	388.2490	 30.5991	945.1489	  1.0000	   0.1564	  0.3703	    0.6017	  0.8640	   0.6017	  0.7743	 17.2000	 24.5050	 17.6850
2010	114	  14	  0	113.5833	224.2024	 54.5018	 820.8542	  736.1562	 221.5096	799.2377	 23.2880	102.2218	100.7370	 64.3863	 64.3863	337.2542	398.4243	380.5979	380.5979	399.5786	398.9292	 29.4660	883.0396	  0.9948	   0.1240	  0.3243	    0.6017	  0.8640	   0.6017	  0.7770	 16.9292	 25.6502	 18.8302
2010	114	  15	  0	113.6250	242.2542	 45.4311	 680.2396	  652.9033	 214.5775	658.3619	 19.6300	 79.3916	 98.7103	 58.6374	 58.6374	336.1559	392.1996	376.3110	376.3110	386.6254	402.3611	 26.8149	771.5311	  0.9735	   0.0993	  0.2611	    0.6017	  0.8640	   0.6017	  0.7801	 16.3750	 26.0274	 19.2568
2010	114	  16	  0	113.6667	255.6195	 34.8708	 478.8229	  468.8138	 206.8964	456.2838	 15.3832	 56.4315	 67.2660	 51.4023	 51.4023	336.3323	377.1896	366.3869	366.3869	367.8336	389.1782	 21.3918	618.3240	  0.9017	   0.0382	  0.2064	    0.6017	  0.8640	   0.6017	  0.7837	 15.1792	 21.6744	 16.0339
2010	114	  17	  0	113.7083	266.4988	 23.6973	 209.6354	  101.0912	 165.7573	190.1585	 11.0323	 36.9047	 40.4255	 36.7026	 36.6960	341.5657	367.7729	359.4774	360.3866	356.5480	366.1643	 15.2910	434.1280	  0.6632	   0.0636	  0.1498	    0.6017	  0.8640	   0.6017	  0.7879	 13.8042	  8.9626	  6.5779
2010	114	  18	  0	113.7500	276.2810	 12.4152	  73.0521	   14.9273	  69.6535	 64.7449	  4.5404	 15.1335	 15.4012	 15.1447	 15.1335	343.1060	361.7800	351.6803	356.1710	356.1710	359.9862	 10.7174	232.0360	  0.5950	   0.0131	  0.0825	    0.6017	  0.8640	   0.6017	  0.7934	 13.0292	  7.6671	  5.5186
2010	114	  19	  0	113.7917	285.8890	  1.5810	   9.8646	    3.7767	   8.7947	  8.0309	  0.5720	  1.9141	  1.9141	  1.9141	  1.9141	340.4139	358.5350	352.0054	353.1363	353.1363	359.4558	  8.2218	 80.8014	  0.6111	   0.0000	  0.0125	    0.6017	  0.8640	   0.6017	  0.7968	 12.4750	  8.4892	  5.9590
2010	114	  20	  0	113.8333	296.0458	 -9.4203	   0.3646	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	348.6551	355.8019	352.2404	352.2404	352.2404	352.2404	  7.5896	116.4822	  0.3896	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7976	 11.9292	  0.0000	  0.0000
2010	114	  21	  0	113.8750	307.4231	-19.0436	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	347.8835	354.6587	351.1537	351.1537	351.1537	351.1537	  7.3760	116.4390	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7988	 11.7000	  0.0000	  0.0000
2010	114	  22	  0	113.9167	320.6556	-27.1740	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	346.2305	353.0436	349.5457	349.5457	349.5457	349.5457	  7.0535	116.4661	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7982	 11.3750	  0.0000	  0.0000
2010	114	  23	  0	113.9583	336.1234	-33.1066	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	344.6625	351.6799	348.1657	348.1657	348.1657	348.1657	  6.7747	116.5458	  0.3865	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7964	 11.1000	  0.0000	  0.0000
2010	115	   0	  0	114.0000	293.5059	-36.0666	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	344.9645	351.6799	348.2048	348.2048	348.2048	348.2048	  6.7852	116.4607	  0.3864	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7988	 11.1000	  0.0000	  0.0000
2010	115	   1	  0	114.0417	 11.5079	-35.5560	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	343.7323	350.3421	346.8905	346.8905	346.8905	346.8905	  6.5213	116.5982	  0.3862	   0.0000	  0.0000	    0.6017	  0.8640	   0.6017	  0.7993	 10.8292	  0.0000	  0.0000
