Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	205	  14	  0	204.5833	228.9833	 61.6019	 710.6875	  421.6854	 340.5008	651.0692	 21.5901	 74.2943	 75.3406	 64.0342	 64.0342	499.5494	495.6773	497.3119	497.3119	510.1395	514.5574	 44.4793	892.5658	  0.8441	   0.0795	  0.2588	    0.4457	  0.7851	   0.4457	  0.9047	 35.0000	 20.1024	 15.2706
2010	205	  15	  0	204.6250	248.0595	 51.9246	 676.9167	  533.7087	 257.9473	633.5389	 17.9512	 62.5285	 76.6649	 52.7807	 52.7807	504.3192	501.4597	501.2422	501.2422	508.3016	539.6291	 44.6591	801.4854	  0.9178	   0.0789	  0.1958	    0.4457	  0.7851	   0.4457	  0.8974	 35.3250	 27.0618	 20.6851
2010	205	  16	  0	204.6667	261.1508	 41.0017	 544.8125	  512.9218	 207.7961	509.8620	 12.0089	 41.9810	 44.9165	 41.7005	 41.7005	500.0618	486.8744	492.0658	492.0658	488.3782	536.2431	 40.7809	670.7352	  0.9190	   0.0085	  0.1524	    0.4457	  0.7851	   0.4457	  0.8890	 34.9500	 28.1748	 21.5293
2010	205	  17	  0	204.7083	271.5339	 29.6972	 364.4792	  393.6630	 168.1287	335.2164	 10.5215	 32.2506	 52.3517	 32.2212	 31.9764	496.5951	493.2946	488.6214	494.8762	491.4409	531.6590	 39.1476	506.4419	  0.8729	   0.0583	  0.1178	    0.4457	  0.7851	   0.4457	  0.8899	 34.7250	 24.6527	 18.7101
2010	205	  18	  0	204.7500	280.8399	 18.4410	 197.6875	  269.9147	 110.1333	177.9893	  5.9322	 19.6204	 19.6204	 19.6204	 19.6204	498.3154	485.7294	486.9972	491.8393	491.8393	519.2907	 35.8924	322.0836	  0.8344	   0.0000	  0.0575	    0.4457	  0.7851	   0.4457	  0.8986	 35.0000	 20.8322	 15.5887
2010	205	  19	  0	204.7917	289.9900	  7.5868	  57.1458	   85.4561	  45.0224	 48.7881	  2.3518	  7.3821	  8.0110	  7.6441	  7.3821	481.0880	475.4581	477.7539	480.8885	480.8885	493.0509	 31.6695	134.9224	  0.7840	   0.0098	  0.0442	    0.4457	  0.7851	   0.4457	  0.8980	 33.2125	 14.0751	 10.2741
2010	205	  20	  0	204.8333	299.6408	 -2.5487	   5.0000	   58.4996	   2.0547	  3.2272	  0.1117	  0.3744	  0.3744	  0.3744	  0.3744	467.0681	461.6307	469.2102	467.5674	467.5674	474.2988	 28.4816	 63.1779	  0.5948	   0.0000	  0.0015	    0.4457	  0.7851	   0.4457	  0.8939	 31.1042	  5.9851	  4.2801
2010	205	  21	  0	204.8750	310.3447	-12.2176	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	459.8072	454.6664	460.7537	460.7537	460.7537	460.7537	 27.0159	 76.3747	  0.4422	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8896	 29.9500	  0.0000	  0.0000
2010	205	  22	  0	204.9167	322.5585	-20.0184	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	454.0646	449.7583	455.7156	455.7156	455.7156	455.7156	 26.1860	 76.5527	  0.4422	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8850	 29.1292	  0.0000	  0.0000
2010	205	  23	  0	204.9583	336.5229	-25.7712	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	453.2368	448.3953	454.3798	454.3798	454.3798	454.3798	 25.9711	 76.4377	  0.4422	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8883	 28.9000	  0.0000	  0.0000
2010	206	   0	  0	205.0000	351.9910	-28.8587	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	451.8225	446.4694	452.4722	452.4722	452.4722	452.4722	 25.6609	 76.3404	  0.4422	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8915	 28.5750	  0.0000	  0.0000
2010	206	   1	  0	205.0417	  8.0637	-28.8621	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	450.3708	444.8431	450.8400	450.8400	450.8400	450.8400	 25.3928	 76.4598	  0.4419	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8925	 28.3000	  0.0000	  0.0000
2010	206	   2	  0	205.0833	 23.5327	-25.7818	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	451.2556	444.8431	450.9131	450.9131	450.9131	450.9131	 25.4123	 76.2577	  0.4419	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8979	 28.3000	  0.0000	  0.0000
2010	206	   3	  0	205.1250	 37.5081	-20.0332	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	449.9230	443.2472	449.3190	449.3190	449.3190	449.3190	 25.1503	 76.1950	  0.4419	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8996	 28.0292	  0.0000	  0.0000
2010	206	   4	  0	205.1667	 49.7318	-12.2367	   0.9479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	448.3892	441.8991	447.9388	447.9388	447.9388	447.9388	 24.9197	 76.1300	  0.4543	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.9013	 27.8000	  0.0000	  0.0000
2010	206	   5	  0	205.2083	 60.4457	 -2.5750	  18.7292	   82.2097	   8.4260	  9.2815	  0.4396	  1.3864	  1.3864	  1.3864	  1.3864	437.0277	439.9942	442.5713	442.5713	445.2294	445.2294	 24.4104	 63.0710	  0.6848	   0.0000	  0.0015	    0.4457	  0.7851	   0.4457	  0.8984	 27.4750	  0.8920	  0.0000
2010	206	   6	  0	205.2500	 70.1145	  7.5603	 109.4792	  596.3168	  35.3650	103.7470	  2.1188	  7.5595	  7.5595	 10.4719	 14.5833	420.8846	438.6902	432.0874	432.4784	442.5505	442.5505	 24.8927	135.2927	  1.0000	   0.0100	  0.0439	    0.4457	  0.7851	   0.4457	  0.8899	 27.2000	  6.3010	  0.2607
2010	206	   7	  0	205.2917	 79.2854	 18.4090	 270.6146	  587.7757	  83.2698	257.2832	  4.8882	 18.0821	 18.0821	 18.0821	 18.0821	429.0937	443.7935	438.4384	444.6117	447.9222	447.9222	 28.0198	323.6624	  1.0000	   0.0000	  0.0575	    0.4457	  0.7851	   0.4457	  0.8877	 28.1208	 10.1570	  3.3370
2010	206	   8	  0	205.3333	 88.6178	 29.6550	 457.3542	  689.3555	 117.7067	439.4742	  9.2535	 28.8175	 28.3898	 28.8368	 62.8300	441.4169	457.0358	452.2289	464.4914	455.5774	459.0409	 33.2471	506.9962	  1.0000	   0.0587	  0.1181	    0.4457	  0.7851	   0.4457	  0.8869	 29.4958	 13.8531	  7.0331
2010	206	   9	  0	205.3750	 99.0441	 40.9493	 576.9583	  578.4657	 199.0837	544.1823	 11.7297	 41.7865	 41.4537	 41.4537	 45.0671	451.3821	459.2902	463.5046	477.1508	456.3031	463.5046	 35.5483	672.6542	  0.9662	   0.0075	  0.1520	    0.4457	  0.7851	   0.4457	  0.8830	 30.5958	 17.3019	 10.4819
2010	206	  10	  0	205.4167	112.1929	 51.8493	 711.8542	  598.7428	 240.7995	672.3907	 17.6519	 62.8196	 51.7165	 51.7165	 78.4123	459.3542	473.5215	473.5715	492.8190	474.5264	473.5715	 40.0783	809.3703	  0.9521	   0.0792	  0.1954	    0.4457	  0.7851	   0.4457	  0.8770	 31.4250	 20.3449	 13.5510
2010	206	  11	  0	205.4583	131.3221	 61.4829	 855.7500	  713.9171	 228.7232	820.5814	 18.8427	 72.6090	 54.6551	 54.6551	 74.0032	465.1274	480.3960	479.6308	498.0334	494.5973	479.6308	 42.5219	906.6264	  0.9910	   0.0793	  0.2578	    0.4457	  0.7851	   0.4457	  0.8721	 32.2958	 23.1381	 16.3181
2010	206	  12	  0	205.5000	161.2862	 67.8055	 883.9688	  668.7603	 265.1497	841.8057	 22.6458	 87.3430	 60.7865	 60.7865	 70.0517	471.0862	489.5390	486.1537	488.5135	517.2042	486.1537	 44.1141	957.0501	  0.9573	   0.1136	  0.3072	    0.4457	  0.7851	   0.4457	  0.8695	 32.8000	 24.6820	 18.0462
2010	206	  13	  0	205.5417	198.8157	 67.7863	 719.0938	  380.2152	 366.0825	654.4163	 24.0333	 83.4505	 71.9284	 67.8085	 67.8085	472.8173	483.5932	483.4548	483.4548	500.2555	479.4097	 42.2498	955.9136	  0.7849	   0.1134	  0.3070	    0.4457	  0.7851	   0.4457	  0.8719	 32.8000	 16.0096	 11.9612
2010	206	  14	  0	205.5833	228.7115	 61.4382	 289.6250	   19.0960	 272.5991	238.2939	 14.1710	 43.2485	 43.2079	 42.6976	 42.6976	478.4917	471.0816	477.0442	477.0442	468.2295	468.4532	 34.9637	905.3785	  0.3662	   0.0790	  0.2575	    0.4457	  0.7851	   0.4457	  0.8741	 32.4750	  2.1666	  1.6432
2010	206	  15	  0	205.6250	247.8010	 51.7880	 151.8958	    4.2648	 148.4983	123.8575	  7.6452	 23.1724	 23.2808	 23.0884	 23.0884	452.6816	442.5651	448.4000	448.4000	439.1541	441.3280	 27.7537	817.5908	  0.2583	   0.0792	  0.1951	    0.4457	  0.7851	   0.4457	  0.8522	 27.7042	  2.3065	  1.7616
2010	206	  16	  0	205.6667	260.9258	 40.8776	  91.9375	    1.8748	  90.7524	 74.7908	  4.6540	 14.2476	 14.2687	 14.2457	 14.2457	430.5179	419.5860	425.5255	425.5255	416.1504	420.5801	 22.7659	684.9957	  0.2440	   0.0073	  0.1517	    0.4457	  0.7851	   0.4457	  0.8394	 23.9000	  3.2128	  2.4526
2010	206	  17	  0	205.7083	271.3360	 29.5757	 155.6562	   15.0806	 148.4708	127.6719	  7.6670	 23.2796	 23.9231	 23.2848	 23.2742	423.3831	422.5673	420.5750	427.0621	423.7447	425.3430	 24.4483	514.0653	  0.4642	   0.0588	  0.1179	    0.4457	  0.7851	   0.4457	  0.8521	 24.1708	  5.1442	  3.8988
2010	206	  18	  0	205.7500	280.6616	 18.3156	 132.0625	   50.8892	 116.5457	110.2229	  6.0211	 18.6951	 18.6951	 18.6951	 18.6951	420.4054	420.7307	418.0686	425.5902	425.5902	429.5631	 23.8317	325.6379	  0.6351	   0.0000	  0.0572	    0.4457	  0.7851	   0.4457	  0.8656	 24.1292	  8.7691	  6.5487
2010	206	  19	  0	205.7917	289.8264	  7.4546	  45.8021	   24.9972	  42.9916	 37.7083	  2.2130	  6.8124	  7.0035	  6.8916	  6.8124	423.4991	423.4898	423.7034	428.0735	428.0735	434.0910	 22.6257	134.2552	  0.7150	   0.0099	  0.0433	    0.4457	  0.7851	   0.4457	  0.8783	 24.4958	 10.7034	  7.7949
2010	206	  20	  0	205.8333	299.4901	 -2.7029	   4.2708	   44.8196	   2.0528	  2.7325	  0.1097	  0.3585	  0.3585	  0.3585	  0.3585	428.3669	425.6817	432.3863	430.9695	430.9695	436.9952	 22.3688	 63.1259	  0.5925	   0.0000	  0.0014	    0.4457	  0.7851	   0.4457	  0.8828	 25.0000	  5.7662	  4.1179
2010	206	  21	  0	205.8750	310.2091	-12.3814	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	431.7056	427.5416	433.2105	433.2105	433.2105	433.2105	 22.4205	 76.7433	  0.4419	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8854	 25.3250	  0.0000	  0.0000
2010	206	  22	  0	205.9167	322.4450	-20.2004	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	431.7463	427.2552	432.9475	432.9475	432.9475	432.9475	 22.3784	 76.6560	  0.4419	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8874	 25.2750	  0.0000	  0.0000
2010	206	  23	  0	205.9583	336.4439	-25.9699	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	427.2335	423.8295	429.3894	429.3894	429.3894	429.3894	 21.7603	 76.8972	  0.4419	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8808	 24.6750	  0.0000	  0.0000
2010	207	   0	  0	206.0000	351.9600	-29.0682	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	420.7550	418.8961	424.2670	424.2670	424.2670	424.2670	 20.8633	 77.2553	  0.4418	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8712	 23.8042	  0.0000	  0.0000
2010	207	   1	  0	206.0417	  8.0871	-29.0725	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	413.5784	412.7237	417.9348	417.9348	417.9348	417.9348	 19.7515	 77.7085	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8647	 22.7042	  0.0000	  0.0000
2010	207	   2	  0	206.0833	 23.6049	-25.9833	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	408.4423	408.4139	413.5031	413.5031	413.5031	413.5031	 18.9651	 77.8889	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8594	 21.9292	  0.0000	  0.0000
2010	207	   3	  0	206.1250	 37.6159	-20.2194	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	403.2224	403.8678	408.8447	408.8447	408.8447	408.8447	 18.1324	 78.0388	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8549	 21.1042	  0.0000	  0.0000
2010	207	   4	  0	206.1667	 49.8630	-12.4059	   0.9479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.4812	401.1042	405.9660	405.9660	405.9660	405.9660	 17.6100	 78.1214	  0.4535	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8524	 20.6000	  0.0000	  0.0000
2010	207	   5	  0	206.2083	 60.5930	 -2.7293	  21.9375	   46.2226	  11.6487	 10.9517	  0.6016	  1.8668	  1.8668	  1.8668	  1.8668	386.1866	401.1042	402.4380	402.4380	404.8684	404.8684	 17.4039	 64.1027	  0.6935	   0.0000	  0.0014	    0.4457	  0.7851	   0.4457	  0.8476	 20.6000	  0.7944	  0.0000
2010	207	   6	  0	206.2500	 70.2755	  7.4215	 132.6146	  774.6467	  27.9304	128.6825	  1.8223	  7.1973	  7.1973	  9.3804	 12.4826	372.2493	404.6367	397.2242	397.5649	406.8863	406.8863	 18.7852	135.5786	  1.0000	   0.0095	  0.0426	    0.4457	  0.7851	   0.4457	  0.8432	 21.1958	  6.2372	  0.2389
2010	207	   7	  0	206.2917	 79.4616	 18.2764	 312.1354	  857.5235	  43.2581	307.4218	  3.1099	 13.9922	 13.9922	 13.9922	 13.9922	380.0723	411.9602	405.4578	411.2031	414.2870	414.2870	 22.2469	328.9252	  1.0000	   0.0000	  0.0572	    0.4457	  0.7851	   0.4457	  0.8355	 22.5667	 10.0884	  3.2684
2010	207	   8	  0	206.3333	 88.8140	 29.5257	 504.1667	  888.8695	  66.6353	497.2068	  7.6002	 24.0130	 23.3938	 23.9210	 68.6369	386.6413	424.2383	417.8009	429.3414	420.9579	424.1497	 27.7582	519.2089	  1.0000	   0.0593	  0.1181	    0.4457	  0.7851	   0.4457	  0.8220	 23.8958	 13.7809	  6.9609
2010	207	   9	  0	206.3750	 99.2672	 40.8170	 679.2604	  894.8287	  95.4179	668.7440	  7.1864	 31.2512	 30.7741	 30.7741	 35.3887	399.0359	430.0070	431.9833	444.9790	425.3690	431.9833	 30.3098	689.1891	  1.0000	   0.0066	  0.1512	    0.4457	  0.7851	   0.4457	  0.8186	 25.6458	 17.2270	 10.4070
2010	207	  10	  0	206.4167	112.4479	 51.7042	 819.1771	  877.7652	 131.5028	803.1756	 14.4916	 57.7894	 41.4353	 41.4353	 80.8907	413.1413	448.4792	446.6290	465.1600	447.8010	446.6290	 36.2419	826.5582	  1.0000	   0.0791	  0.1948	    0.4457	  0.7851	   0.4457	  0.8216	 27.2958	 20.3448	 13.5248
2010	207	  11	  0	206.4583	131.5858	 61.3106	 912.6458	  846.9538	 170.5636	889.9591	 17.0710	 70.2681	 49.1292	 49.1292	 71.8020	422.5106	454.4029	452.1936	469.7526	466.7200	452.1936	 38.5091	922.9477	  1.0000	   0.0788	  0.2565	    0.4457	  0.7851	   0.4457	  0.8251	 28.0708	 23.0602	 16.2402
2010	207	  12	  0	206.5000	161.4204	 67.5996	 951.9479	  812.4467	 201.0040	923.6189	 21.2304	 87.5134	 55.1545	 55.1545	 65.9964	432.0911	465.5331	460.7302	463.0748	492.0386	460.7302	 40.6011	971.6165	  1.0000	   0.1124	  0.3052	    0.4457	  0.7851	   0.4457	  0.8297	 28.8958	 25.3087	 18.4887
2010	207	  13	  0	206.5417	198.6692	 67.5814	 932.2292	  771.5140	 219.0494	900.0007	 21.6085	 87.4858	 66.8902	 56.7199	 56.7199	441.0683	471.7353	466.6340	466.6340	502.2776	470.8197	 41.6091	969.6869	  0.9953	   0.1122	  0.3050	    0.4457	  0.7851	   0.4457	  0.8342	 29.7250	 27.0368	 20.2168
2010	207	  14	  0	206.5833	228.4396	 61.2681	 857.9583	  726.1540	 221.4971	824.2779	 18.5299	 72.1040	 73.3181	 53.8045	 53.8045	448.3132	470.3855	467.8649	467.8649	491.0540	495.9208	 41.3501	917.1784	  0.9838	   0.0786	  0.2562	    0.4457	  0.7851	   0.4457	  0.8395	 30.3250	 28.2036	 21.3836
2010	207	  15	  0	206.6250	247.5401	 51.6453	 736.4167	  672.7662	 208.9919	703.6951	 16.6647	 61.1601	 78.8279	 48.5260	 48.5260	449.2975	470.5003	467.8835	467.8835	476.6277	507.5725	 40.1531	819.5028	  0.9719	   0.0791	  0.1945	    0.4457	  0.7851	   0.4457	  0.8405	 30.2750	 28.7812	 21.9612
2010	207	  16	  0	206.6667	260.6978	 40.7478	 577.6562	  602.9891	 183.6847	547.9998	 10.9403	 39.7554	 42.2955	 39.4490	 39.4490	450.8350	458.0122	461.4231	461.4231	458.5569	504.9370	 36.1955	681.7283	  0.9551	   0.0063	  0.1508	    0.4457	  0.7851	   0.4457	  0.8417	 30.3250	 28.7560	 21.9360
2010	207	  17	  0	206.7083	271.1351	 29.4488	 394.8646	  494.6612	 150.1472	369.6259	 10.0804	 31.0163	 56.7615	 30.9212	 30.6346	457.1657	468.8316	463.4080	468.3801	464.3593	510.5278	 35.5717	512.2567	  0.9253	   0.0594	  0.1179	    0.4457	  0.7851	   0.4457	  0.8479	 30.6000	 27.8681	 21.1121
2010	207	  18	  0	206.7500	280.4806	 18.1849	 208.6250	  319.6710	 105.9830	189.9062	  5.7698	 19.3739	 19.3739	 19.3739	 19.3739	454.7872	456.6169	456.9088	461.1425	461.1425	490.6163	 31.2396	324.3561	  0.8649	   0.0000	  0.0569	    0.4457	  0.7851	   0.4457	  0.8553	 30.2750	 22.4013	 16.7318
2010	207	  19	  0	206.7917	289.6603	  7.3173	  59.2604	  116.6781	  43.9306	 51.1505	  2.3082	  7.2992	  8.1785	  7.6612	  7.2992	447.2258	452.2445	454.3212	456.4711	456.4711	470.7923	 27.8503	132.5250	  0.8141	   0.0084	  0.0418	    0.4457	  0.7851	   0.4457	  0.8628	 29.4042	 15.5249	 11.3033
2010	207	  20	  0	206.8333	299.3372	 -2.8611	   5.1562	   32.5612	   1.9335	  2.5596	  0.1063	  0.3620	  0.3620	  0.3620	  0.3620	443.8716	444.8706	451.6104	450.0767	450.0767	456.5918	 25.5648	 63.1036	  0.5943	   0.0000	  0.0013	    0.4457	  0.7851	   0.4457	  0.8660	 28.3042	  5.9464	  4.2414
2010	207	  21	  0	206.8750	310.0717	-12.5508	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	440.6623	439.9942	445.5295	445.5295	445.5295	445.5295	 24.4693	 77.6994	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8632	 27.4750	  0.0000	  0.0000
2010	207	  22	  0	206.9167	322.3306	-20.3881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	435.1700	434.9201	440.3577	440.3577	440.3577	440.3577	 23.5980	 77.7911	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8607	 26.6042	  0.0000	  0.0000
2010	207	  23	  0	206.9583	336.3651	-26.1745	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	428.7368	428.5712	433.9227	433.9227	433.9227	433.9227	 22.5072	 77.8201	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8602	 25.5042	  0.0000	  0.0000
2010	208	   0	  0	207.0000	351.9308	-29.2833	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	423.6812	423.8295	429.0961	429.0961	429.0961	429.0961	 21.6793	 77.9117	  0.4414	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8582	 24.6750	  0.0000	  0.0000
2010	208	   1	  0	207.0417	  8.1140	-29.2881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	418.5943	418.8961	424.0886	424.0886	424.0886	424.0886	 20.8136	 78.1656	  0.4410	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8571	 23.8042	  0.0000	  0.0000
2010	208	   2	  0	207.0833	 23.6817	-26.1892	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	414.0883	414.5380	419.6640	419.6640	419.6640	419.6640	 20.0429	 78.2054	  0.4410	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8561	 23.0292	  0.0000	  0.0000
2010	208	   3	  0	207.1250	 37.7290	-20.4091	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	414.5046	414.7713	419.9153	419.9153	419.9153	419.9153	 20.0884	 78.1676	  0.4410	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8573	 23.0708	  0.0000	  0.0000
2010	208	   4	  0	207.1667	 49.9997	-12.5778	   0.8021	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	414.4531	414.5380	419.6941	419.6941	419.6941	419.6941	 20.0514	 78.0291	  0.4513	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.8617	 23.0292	  0.0000	  0.0000
2010	208	   5	  0	207.2083	 60.7458	 -2.8971	  20.4583	   41.3179	  11.2117	 10.3647	  0.5784	  1.7921	  1.7921	  1.7921	  1.7921	401.5304	413.2559	414.9309	414.9309	417.4350	417.4350	 19.6430	 63.3079	  0.6831	   0.0000	  0.0013	    0.4457	  0.7851	   0.4457	  0.8605	 22.8000	  0.7888	  0.0000
2010	208	   6	  0	207.2500	 70.4420	  7.2810	 127.7396	  747.0799	  28.8462	123.5596	  1.8355	  7.1822	  7.1822	  8.6803	 10.8386	386.2894	414.9595	407.7492	408.0653	417.6758	417.6758	 20.5845	132.3588	  1.0000	   0.0067	  0.0415	    0.4457	  0.7851	   0.4457	  0.8560	 23.0708	  6.1721	  0.2166
2010	208	   7	  0	207.2917	 79.6435	 18.1421	 305.1979	  829.0171	  46.9869	299.6416	  3.2654	 14.2911	 14.2911	 14.2911	 14.2911	393.4659	421.2561	414.9538	420.6970	424.0379	424.0379	 23.8900	324.7643	  1.0000	   0.0000	  0.0569	    0.4457	  0.7851	   0.4457	  0.8493	 24.2208	 10.0184	  3.1984
2010	208	   8	  0	207.3333	 89.0161	 29.3948	 496.0521	  867.6453	  70.5924	488.1883	  7.6827	 24.3001	 23.6467	 24.1648	 68.0867	402.8681	435.8637	430.5925	441.3269	432.1311	436.2699	 29.6643	513.9166	  1.0000	   0.0594	  0.1180	    0.4457	  0.7851	   0.4457	  0.8376	 25.9208	 13.7071	  6.8871
2010	208	   9	  0	207.3750	 99.4968	 40.6828	 669.9896	  875.4227	 100.3605	658.3553	  7.3351	 31.5866	 31.1419	 31.1419	 34.9478	411.9826	439.4831	441.8896	454.8286	435.1649	441.8896	 31.8286	684.2924	  1.0000	   0.0056	  0.1504	    0.4457	  0.7851	   0.4457	  0.8301	 27.2958	 17.1505	 10.3305
2010	208	  10	  0	207.4167	112.7103	 51.5565	 810.1250	  862.1827	 135.9863	793.1011	 14.5608	 57.9437	 41.7118	 41.7118	 80.6449	423.9496	456.6223	455.0589	473.5455	456.2633	455.0589	 37.4540	821.9667	  1.0000	   0.0791	  0.1941	    0.4457	  0.7851	   0.4457	  0.8306	 28.6667	 20.2663	 13.4463
2010	208	  11	  0	207.4583	131.8571	 61.1349	 903.5000	  837.8847	 170.5552	880.6971	 16.9389	 69.8797	 48.8372	 48.8372	 71.1642	436.3002	466.2966	464.3317	481.8729	479.0836	464.3317	 40.1840	918.6534	  1.0000	   0.0783	  0.2553	    0.4457	  0.7851	   0.4457	  0.8325	 30.0500	 22.9804	 16.1604
2010	208	  12	  0	207.5000	161.5617	 67.3890	 942.4167	  804.4252	 200.0214	914.1633	 20.9640	 86.6952	 54.6895	 54.6895	 65.3270	445.2276	477.4577	472.8558	475.0223	504.5233	472.8558	 42.2176	968.0227	  0.9995	   0.1111	  0.3033	    0.4457	  0.7851	   0.4457	  0.8349	 30.8708	 25.2281	 18.4081
2010	208	  13	  0	207.5417	198.5275	 67.3706	 924.6875	  765.3138	 218.3196	892.5093	 21.3842	 86.8375	 66.3508	 56.3524	 56.3524	450.0779	480.0105	475.0800	475.0800	510.9923	479.0790	 42.7131	966.9537	  0.9907	   0.1110	  0.3031	    0.4457	  0.7851	   0.4457	  0.8373	 31.1000	 26.9558	 20.1358
2010	208	  14	  0	207.5833	228.1680	 61.0918	 851.8021	  721.7601	 220.2584	818.2924	 18.3832	 71.7412	 72.7576	 53.4511	 53.4511	455.1421	477.0739	474.6410	474.6410	498.0904	502.6123	 42.2374	915.0957	  0.9796	   0.0781	  0.2550	    0.4457	  0.7851	   0.4457	  0.8409	 31.4250	 28.1223	 21.3023
2010	208	  15	  0	207.6250	247.2770	 51.4968	 730.2708	  666.3644	 208.8855	697.4915	 16.5799	 60.9502	 78.4340	 48.3196	 48.3196	454.1821	475.5809	472.9947	472.9947	481.9354	512.6476	 40.8240	817.6677	  0.9668	   0.0791	  0.1938	    0.4457	  0.7851	   0.4457	  0.8409	 31.1042	 28.6998	 21.8798
2010	208	  16	  0	207.6667	260.4669	 40.6125	 570.5417	  587.2560	 187.7062	539.9811	 11.0720	 40.0527	 42.0781	 39.7667	 39.7667	445.6994	453.9560	457.2833	457.2833	454.6500	500.2909	 35.5218	681.8213	  0.9450	   0.0053	  0.1500	    0.4457	  0.7851	   0.4457	  0.8347	 29.6792	 28.6746	 21.8546
