Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	208	  14	  0	207.5833	851.8021	104.8654	432.7189	544.3023	 40.9259	635.3533	429.8277	323.7866	736.9784	  4.4160	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	 66.1448	 32.9732	238.2867	  0.1231	  0.2873	  0.9803	  0.9863	-118.9865	  0.0000	 53.1139	 37.5930	 12.8518	  0.0045	 31.7764
2010	208	  15	  0	207.6250	730.2708	 89.9036	431.4520	533.7750	 39.3242	538.0441	438.1619	259.5049	712.7634	  3.9378	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0058	  0.0000	  0.0000	   0.0000	  0.0000	 66.1507	 43.3701	253.9635	  0.1231	  0.2940	  0.9803	  1.0162	-135.1195	  0.0000	 51.7477	 37.4109	 12.8463	  0.0037	 32.0752
2010	208	  16	  0	207.6667	570.5417	 70.2394	421.5264	513.4788	 36.2424	408.3499	458.6560	177.5297	686.2276	  3.2486	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	  0.0000	  0.0000	   0.0000	  0.0000	 66.1556	 54.5339	265.5397	  0.1231	  0.2967	  0.9803	  1.1740	-216.4414	  0.0000	 47.8701	 36.5757	 12.0617	  0.0019	 31.5297
2010	208	  17	  0	207.7083	386.5938	 47.5936	417.1373	493.8090	 33.1159	262.3285	484.6150	 87.8874	656.2684	  2.7877	  0.0000	  0.0000	  0.0041	  0.0000	 -0.0041	  0.0000	  0.0000	   0.0000	  0.0000	 66.1598	 65.8760	275.3120	  0.1231	  0.3201	  0.9803	  1.1789	-228.0910	  0.0000	 45.8861	 35.3224	 11.9890	  0.0018	 33.6012
2010	208	  18	  0	207.7500	201.0833	 24.7554	421.7910	476.0227	 30.1100	122.0962	477.3738	  4.2251	593.2162	  2.0287	  0.0000	  0.0000	  0.0030	  0.0000	 -0.0030	  0.0000	  0.0000	   0.0000	  0.0000	 66.1628	 77.0279	284.4764	  0.1231	  0.4044	  0.9803	  1.1070	-208.9524	  0.0000	 43.9779	 33.8912	 13.2333	  0.0019	 40.1577
2010	208	  19	  0	207.7917	 55.0521	  6.7775	431.1479	463.4472	 27.8681	 15.9753	414.3889	-56.4310	486.0050	  0.7902	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 66.1640	 87.5548	293.7992	  0.1231	  0.5303	  0.9803	  1.0874	-242.6833	  0.0000	 40.7597	 32.7455	 15.0946	  0.0014	 48.7503
2010	208	  20	  0	207.8333	  4.6875	  0.5771	424.0819	449.2905	 25.4700	-21.0982	347.1685	-72.8114	395.9528	  2.9289	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 66.1684	 97.8647	303.8908	  0.1231	  0.5867	  0.9803	  0.9470	-197.4667	  0.0000	 37.4882	 30.0316	 14.6310	  0.0018	 55.0950
2010	208	  21	  0	207.8750	  0.0000	  0.0000	418.4226	440.0872	 23.9000	-21.6646	301.5352	-65.0213	340.3673	  4.5246	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0066	  0.0000	  0.0000	   0.0000	  0.0000	 66.1752	106.6013	315.2748	  0.1231	  0.6406	  0.9803	  0.7286	-104.9022	  0.0000	 36.0404	 27.2434	 14.1838	  0.0046	 62.9030
2010	208	  22	  0	207.9167	  0.0000	  0.0000	424.4420	438.6551	 23.5750	-14.2131	280.2214	-52.5865	314.4586	  4.1362	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	  0.0000	  0.0000	   0.0000	  0.0000	 66.1814	113.6226	328.3616	  0.1231	  0.7507	  0.9803	  0.6346	-74.2799	  0.0000	 35.7036	 26.3656	 15.1222	  0.0062	 70.5265
2010	208	  23	  0	207.9583	  0.0000	  0.0000	431.1736	440.8627	 23.8958	 -9.6891	269.8378	-43.9264	300.1018	  3.9732	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0058	  0.0000	  0.0000	   0.0000	  0.0000	 66.1874	118.2945	343.2375	  0.1231	  0.8219	  0.9803	  0.6050	-67.5542	  0.0000	 35.8084	 26.6025	 16.0835	  0.0059	 73.8956
2010	209	   0	  0	208.0000	  0.0000	  0.0000	435.3423	440.6122	 23.8042	 -5.2700	244.6966	-37.5493	273.4025	  3.5735	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	  0.0000	  0.0000	   0.0000	  0.0000	 66.1928	120.0288	359.3369	  0.1231	  0.8998	  0.9803	  0.5768	-64.2875	  0.0000	 34.9960	 26.3457	 16.7077	  0.0056	 77.9463
2010	209	   1	  0	208.0417	  0.0000	  0.0000	434.1961	436.2395	 23.0292	 -2.0434	207.1660	-33.2875	235.5084	  2.9017	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 66.1972	118.5693	 15.4900	  0.1231	  0.9609	  0.9803	  0.5683	-71.4629	  0.0000	 32.8231	 25.3242	 16.5653	  0.0055	 82.0900
2010	209	   2	  0	208.0833	  0.0000	  0.0000	434.1428	434.9708	 22.8000	 -0.8280	166.1715	-31.3105	194.1308	  2.5232	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 66.2010	114.1331	 30.5085	  0.1231	  0.9841	  0.9803	  0.5028	-60.1961	  0.0000	 31.5121	 24.8119	 16.5525	  0.0049	 84.5711
2010	209	   3	  0	208.1250	  0.0000	  0.0000	435.0259	435.0259	 22.8000	  0.0000	144.5089	-30.1625	172.4574	  2.2140	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	 66.2043	107.2888	 43.7634	  0.1231	  1.0000	  0.9803	  0.4778	-58.1450	  0.0000	 30.8173	 24.6589	 17.0409	  0.0047	 87.8381
2010	209	   4	  0	208.1667	  0.4375	  0.0539	431.5363	431.5669	 22.2098	  0.3529	136.1455	-29.6535	165.1244	  1.0274	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 66.2058	 98.6853	 55.2875	  0.1231	  1.0000	  0.9803	  0.4435	-48.9346	  0.0000	 30.1853	 23.9983	 16.7350	  0.0044	 89.7467
2010	209	   5	  0	208.2083	 15.0104	  1.8479	428.5944	429.6474	 21.8930	 12.1095	131.6210	-22.7363	166.3193	  0.1474	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	  0.0000	  0.0000	   0.0000	  0.0000	 66.2061	 88.3957	 65.4840	  0.1231	  1.0000	  0.9803	  0.4239	-41.9881	  0.0000	 29.8928	 23.4934	 16.0222	  0.0042	 88.6312
2010	209	   6	  0	208.2500	 95.1042	 11.7083	427.5986	436.6829	 23.1839	 74.3115	140.5328	 14.7631	199.1700	  0.9113	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 66.2074	 77.9843	 74.8707	  0.1231	  0.9555	  0.9803	  0.4560	-43.6642	  0.0000	 31.3157	 23.9966	 15.6363	  0.0045	 83.9508
2010	209	   7	  0	208.2917	199.2188	 24.5258	419.0963	447.9869	 25.3003	145.8023	194.4152	 59.1697	278.7628	  2.2850	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0034	  0.0000	  0.0000	   0.0000	  0.0000	 66.2109	 66.8733	 84.0452	  0.1231	  0.7468	  0.9803	  0.5301	-48.9704	  0.0000	 34.6476	 25.3466	 14.4486	  0.0052	 71.7118
2010	209	   8	  0	208.3333	293.3646	 36.1161	415.6745	462.2936	 27.8350	210.6293	320.9633	 98.0033	429.1944	  4.3949	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	 66.2175	 55.5452	 93.7638	  0.1231	  0.5809	  0.9803	  0.6028	-47.2235	  0.0000	 40.8811	 27.6322	 13.6817	  0.0059	 59.3321
2010	209	   9	  0	208.3750	453.1562	 55.7881	417.3374	479.8104	 30.7980	334.8952	437.6398	171.4414	594.3853	  6.7083	  0.0000	  0.0000	  0.0099	  0.0000	 -0.0099	  0.0000	  0.0000	   0.0000	  0.0000	 66.2275	 44.3641	105.1732	  0.1231	  0.5174	  0.9803	  0.6229	-37.2053	  0.0000	 47.5743	 29.5613	 13.5891	  0.0062	 52.6553
2010	209	  10	  0	208.4167	571.7500	 70.3881	422.8728	493.4234	 32.9974	430.8113	447.1001	228.4571	642.2630	  7.1913	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0106	  0.0000	  0.0000	   0.0000	  0.0000	 66.2383	 33.9010	120.4287	  0.1231	  0.5136	  0.9803	  0.6277	-35.1638	  0.0000	 50.0678	 30.6667	 14.1452	  0.0062	 51.3892
2010	209	  11	  0	208.4583	660.5521	 81.3206	433.7628	506.6423	 35.0324	506.3519	422.6953	270.4325	651.8264	  6.7884	  0.0000	  0.0000	  0.0100	  0.0000	 -0.0100	  0.0000	  0.0000	   0.0000	  0.0000	 66.2486	 25.4144	143.6931	  0.1231	  0.5515	  0.9803	  0.6868	-45.6414	  0.0000	 50.4905	 31.8501	 15.5366	  0.0068	 52.7230
2010	209	  12	  0	208.5000	758.5312	 93.3828	446.2332	522.2580	 37.3911	589.1237	426.5343	316.2188	692.8342	  6.6050	  0.0000	  0.0000	  0.0097	  0.0000	 -0.0097	  0.0000	  0.0000	   0.0000	  0.0000	 66.2585	 21.6440	178.4462	  0.1231	  0.5884	  0.9803	  0.7673	-59.7712	  0.0000	 51.9053	 33.4612	 17.2205	  0.0075	 53.3070
2010	209	  13	  0	208.5417	641.9375	 79.0289	450.5715	518.6468	 36.7783	494.8332	429.2764	255.4193	663.2683	  5.4221	  0.0000	  0.0000	  0.0080	  0.0000	 -0.0080	  0.0000	  0.0000	   0.0000	  0.0000	 66.2667	 24.9012	213.8853	  0.1231	  0.5790	  0.9803	  0.8931	-99.8283	  0.0000	 50.0010	 34.5752	 17.6866	  0.0062	 51.4921
2010	209	  14	  0	208.5833	532.2812	 65.5291	447.5449	509.1730	 35.3009	405.1239	431.3330	191.1204	640.8504	  4.4861	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0066	  0.0000	  0.0000	   0.0000	  0.0000	 66.2734	 33.1403	238.0081	  0.1231	  0.5647	  0.9803	  1.0020	-143.8128	  0.0000	 47.7460	 35.1176	 17.2198	  0.0031	 48.6323
2010	209	  15	  0	208.6250	642.6979	 79.1225	444.3248	513.4720	 36.0205	494.4281	439.6964	239.6312	690.0997	  4.3935	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	 66.2801	 43.5163	253.7128	  0.1231	  0.5724	  0.9803	  1.1288	-192.0003	  0.0000	 47.1599	 35.2916	 16.8822	  0.0023	 47.2330
2010	209	  16	  0	208.6667	524.8542	 64.6148	440.4561	501.7835	 34.1798	398.9119	460.2622	185.1257	670.4369	  3.6115	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	  0.0000	  0.0000	   0.0000	  0.0000	 66.2855	 54.6720	265.3199	  0.1231	  0.5711	  0.9803	  1.3367	-328.9041	  0.0000	 44.2888	 35.9166	 16.4145	  0.0008	 44.4250
2010	209	  17	  0	208.7083	352.5208	 43.3988	437.0639	484.7112	 31.4076	261.4747	486.3122	 99.5644	645.3440	  2.8785	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	  0.0000	  0.0000	   0.0000	  0.0000	 66.2898	 66.0144	275.1158	  0.1231	  0.5990	  0.9803	  1.4360	-419.8766	  0.0000	 42.1126	 35.4395	 16.1579	  0.0003	 44.8694
2010	209	  18	  0	208.7500	179.0000	 22.0367	436.7799	467.7606	 28.5484	125.9827	479.0456	 15.7151	587.3178	  1.9954	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 66.2928	 77.1723	284.2977	  0.1231	  0.6688	  0.9803	  1.3315	-368.4361	  0.0000	 40.6282	 34.1949	 16.4213	  0.0003	 48.8789
2010	209	  19	  0	208.7917	 46.2812	  5.6977	436.3504	453.4705	 26.0748	 23.4635	415.8401	-45.6936	484.2641	  0.7331	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	 66.2939	 87.7014	293.6345	  0.1231	  0.7445	  0.9803	  1.1542	-291.0025	  0.0000	 38.4277	 31.1931	 16.5923	  0.0011	 58.4681
2010	209	  20	  0	208.8333	  3.8021	  0.4681	436.0692	445.7932	 24.7224	 -6.3901	348.3843	-60.0295	399.7445	  2.2792	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0034	  0.0000	  0.0000	   0.0000	  0.0000	 66.2974	 98.0368	303.7404	  0.1231	  0.8225	  0.9803	  1.0730	-283.5051	  0.0000	 35.9133	 29.6405	 16.7257	  0.0011	 64.3848
2010	209	  21	  0	208.8750	  0.0000	  0.0000	436.2366	443.9933	 24.4000	 -7.7567	302.5912	-54.0015	345.2796	  3.5564	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	  0.0000	  0.0000	   0.0000	  0.0000	 66.3027	106.7902	315.1436	  0.1231	  0.8531	  0.9803	  0.9852	-254.0218	  0.0000	 34.6916	 28.8099	 16.8023	  0.0012	 67.8431
2010	209	  22	  0	208.9167	  0.0000	  0.0000	435.1864	443.9278	 24.4000	 -8.7414	281.2028	-47.9246	316.8958	  3.4902	  0.0000	  0.0000	  0.0051	  0.0000	 -0.0051	  0.0000	  0.0000	   0.0000	  0.0000	 66.3080	113.8301	328.2602	  0.1231	  0.8358	  0.9803	  0.9159	-221.9273	  0.0000	 34.3210	 28.4650	 16.6375	  0.0014	 68.5392
2010	209	  23	  0	208.9583	  0.0000	  0.0000	436.0102	442.4645	 24.1292	 -6.4544	270.7828	-41.7045	302.7215	  3.3114	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	  0.0000	  0.0000	   0.0000	  0.0000	 66.3130	118.5168	343.1814	  0.1231	  0.8775	  0.9803	  0.8632	-194.7931	  0.0000	 33.9650	 27.9715	 16.7920	  0.0017	 71.2018
2010	210	   0	  0	209.0000	  0.0000	  0.0000	437.6290	441.2861	 23.9000	 -3.6571	244.7029	-36.6280	274.6828	  2.9910	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	 66.3175	120.2566	359.3386	  0.1231	  0.9292	  0.9803	  0.8140	-179.9820	  0.0000	 33.1783	 27.4402	 17.0555	  0.0018	 74.5728
2010	210	   1	  0	209.0417	  0.0000	  0.0000	439.0350	441.3738	 23.9000	 -2.3388	203.3282	-33.7342	232.0573	  2.6663	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	 66.3215	118.7912	 15.5499	  0.1231	  0.9543	  0.9803	  0.7530	-167.8428	  0.0000	 32.2176	 27.0240	 17.3606	  0.0018	 77.3559
2010	210	   2	  0	209.0833	  0.0000	  0.0000	440.9181	441.4914	 23.9000	 -0.5733	163.0932	-31.4350	191.4651	  2.4898	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 66.3252	114.3399	 30.6144	  0.1231	  0.9886	  0.9803	  0.5968	-102.2083	  0.0000	 31.8595	 26.1747	 17.7319	  0.0039	 82.6888
2010	210	   3	  0	209.1250	  0.0000	  0.0000	443.1426	443.1426	 24.1708	  0.0000	141.8319	-30.3564	169.8921	  2.2962	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0034	  0.0000	  0.0000	   0.0000	  0.0000	 66.3287	107.4764	 43.8998	  0.1231	  1.0000	  0.9803	  0.5540	-91.6478	  0.0000	 31.5912	 26.1538	 18.3153	  0.0044	 85.4541
2010	210	   4	  0	209.1667	  0.0000	  0.0000	442.8942	442.8942	 24.1292	  0.0000	133.6234	-29.9914	161.4555	  2.1592	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 66.3319	 98.8546	 55.4433	  0.1231	  1.0000	  0.9803	  0.5433	-90.6735	  0.0000	 31.2744	 26.0327	 18.4872	  0.0044	 86.8781
2010	210	   5	  0	209.2083	  2.5521	  0.3142	443.1426	443.3216	 24.2028	  2.0589	129.1827	-28.6355	158.8061	  1.0710	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 66.3335	 88.5356	 65.6540	  0.1231	  1.0000	  0.9803	  0.5762	-110.8349	  0.0000	 30.9909	 26.2336	 18.6690	  0.0034	 86.6858
2010	210	   6	  0	209.2500	 26.6146	  3.2765	446.1416	448.3032	 25.0565	 21.1764	137.9295	-17.2273	175.9605	  0.3726	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	 66.3341	 78.1255	 75.0549	  0.1231	  0.9940	  0.9803	  0.6721	-156.7628	  0.0000	 31.6108	 27.2942	 18.7453	  0.0018	 81.7854
2010	210	   7	  0	209.2917	 93.4375	 11.5031	446.4621	457.9292	 26.7454	 70.4672	190.8137	 12.8353	209.1755	 39.2701	  0.2500	  0.0000	  0.0579	  0.0124	  0.1798	  0.1794	  0.1794	   0.1829	  0.0139	 66.3337	 67.0083	 84.2469	  0.1231	  0.9015	  0.9803	  0.6792	-136.4770	  0.0000	 33.6819	 28.3605	 18.7629	  0.0024	 76.9057
2010	210	   8	  0	209.3333	203.5625	 25.0606	440.1082	466.5804	 28.3104	152.0297	315.0175	 61.5367	247.6618	157.8486	  0.5100	  0.0000	  0.2324	  0.1360	  0.1416	  0.1396	  0.3190	   0.3260	  0.1503	 66.3317	 55.6796	 93.9896	  0.1231	  0.7710	  0.9803	  0.5322	-60.7203	  0.0000	 36.7400	 28.2760	 18.2025	  0.0049	 74.9955
2010	210	   9	  0	209.3750	471.6042	 58.0592	431.3733	481.6980	 30.9682	363.2203	429.5326	190.4706	468.5190	133.7633	  0.0000	  0.0000	  0.1968	  0.0370	 -0.2338	 -0.2358	  0.0832	   0.0850	  0.0425	 66.3296	 44.5066	105.4311	  0.1231	  0.6938	  0.9803	  0.5619	-34.8288	  0.0000	 44.1136	 28.9140	 16.5925	  0.0056	 65.9671
2010	210	  10	  0	209.4167	383.2188	 47.1781	431.9624	479.2025	 30.5413	288.8006	438.8176	147.4381	539.2401	 40.9400	  0.0000	  0.0000	  0.0602	  0.0000	 -0.0603	 -0.0611	  0.0221	   0.0226	  0.0009	 66.3288	 34.0645	120.7187	  0.1231	  0.6440	  0.9803	  0.7259	-64.5052	  0.0000	 44.8963	 29.9722	 16.0581	  0.0071	 60.0795
2010	210	  11	  0	209.4583	570.6771	 70.2561	433.6792	498.4586	 33.7094	435.6417	414.8650	227.0924	605.3765	 18.0378	  0.0000	  0.0000	  0.0265	  0.0000	 -0.0265	 -0.0203	  0.0018	   0.0019	  0.0002	 66.3352	 25.6153	143.9556	  0.1231	  0.5769	  0.9803	  0.7536	-64.2017	  0.0000	 47.7630	 31.3642	 15.8620	  0.0073	 54.8054
2010	210	  12	  0	209.5000	574.0417	 70.6703	444.1023	509.4880	 35.3860	437.9857	418.6328	228.8227	613.3876	 14.4082	  0.0000	  0.0000	  0.0212	  0.0000	 -0.0212	 -0.0018	  0.0000	   0.0000	  0.0000	 66.3550	 21.8745	178.4724	  0.1231	  0.5575	  0.9803	  0.7028	-51.3403	  0.0000	 50.6525	 33.1517	 16.9762	  0.0069	 52.9272
2010	210	  13	  0	209.5417	352.4583	 43.3911	446.2369	496.1894	 33.2079	259.1147	421.3241	114.6377	556.2353	  9.5658	  0.0000	  0.0000	  0.0141	  0.0000	 -0.0141	  0.0000	  0.0000	   0.0000	  0.0000	 66.3695	 25.1101	213.6524	  0.1231	  0.5531	  0.9803	  0.7814	-79.0450	  0.0000	 48.0573	 33.3780	 17.1789	  0.0069	 52.9073
2010	210	  14	  0	209.5833	431.6562	 53.1412	440.1304	495.2253	 33.1162	323.4202	423.3426	143.4883	594.0398	  9.2346	  0.0000	  0.0000	  0.0136	  0.0000	 -0.0136	  0.0000	  0.0000	   0.0000	  0.0000	 66.3834	 33.3135	237.7287	  0.1231	  0.5673	  0.9803	  0.7134	-58.2715	  0.0000	 49.2284	 32.3893	 16.5294	  0.0068	 53.8623
2010	210	  15	  0	209.6250	432.1771	 53.2053	443.0080	494.1109	 32.9033	327.8688	431.5511	148.7355	602.6872	  7.9972	  0.0000	  0.0000	  0.0118	  0.0000	 -0.0118	  0.0000	  0.0000	   0.0000	  0.0000	 66.3954	 43.6682	253.4597	  0.1231	  0.6238	  0.9803	  0.6855	-49.7586	  0.0000	 49.6500	 32.1610	 17.1882	  0.0067	 56.7075
2010	210	  16	  0	209.6667	260.9062	 32.1202	432.7463	472.7487	 29.4392	188.7837	451.7359	 65.0821	570.5752	  4.8623	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0072	  0.0000	  0.0000	   0.0000	  0.0000	 66.4027	 54.8156	265.0974	  0.1231	  0.6229	  0.9803	  0.8554	-99.9976	  0.0000	 44.5969	 30.9352	 15.9390	  0.0059	 56.3635
2010	210	  17	  0	209.7083	239.9583	 29.5413	427.6381	467.0329	 28.5247	171.0223	477.3033	 50.9102	592.7454	  4.6700	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0000	  0.0000	   0.0000	  0.0000	 66.4098	 66.1581	274.9170	  0.1231	  0.6160	  0.9803	  0.7924	-77.8692	  0.0000	 45.4044	 30.0738	 15.2935	  0.0068	 56.8875
2010	210	  18	  0	209.7500	145.9167	 17.9638	431.3238	463.5289	 27.8813	 95.7477	470.1713	  8.1822	553.9900	  3.7468	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	  0.0000	  0.0000	   0.0000	  0.0000	 66.4154	 77.3219	284.1165	  0.1231	  0.6203	  0.9803	  0.6435	-43.5775	  0.0000	 46.8177	 30.1905	 15.7337	  0.0064	 58.1224
2010	210	  19	  0	209.7917	 39.8854	  4.9103	430.2797	454.4847	 26.3201	 10.7701	408.1367	-41.9087	459.2070	  1.6085	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	 66.4178	 87.8523	293.4677	  0.1231	  0.6300	  0.9803	  0.3422	-11.7972	  0.0000	 51.2428	 31.5927	 15.6435	  0.0035	 53.6713
2010	210	  20	  0	209.8333	  3.3333	  0.4104	436.0988	457.7916	 26.8327	-18.7698	341.9305	-57.9931	377.4262	  3.7276	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	  0.0000	  0.0000	   0.0000	  0.0000	 66.4234	 98.2140	303.5881	  0.1231	  0.6219	  0.9803	  0.5230	-53.1140	  0.0000	 43.7400	 31.0302	 16.3147	  0.0041	 57.6179
2010	210	  21	  0	209.8750	  0.0000	  0.0000	436.6789	461.5181	 27.4750	-24.8392	296.9857	-57.5247	324.1274	  5.5438	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0082	  0.0000	  0.0000	   0.0000	  0.0000	 66.4318	106.9848	315.0110	  0.1231	  0.5716	  0.9803	  0.7775	-131.5103	  0.0000	 38.8630	 31.1642	 16.1497	  0.0029	 56.4030
2010	210	  22	  0	209.9167	  0.0000	  0.0000	428.6241	456.0076	 26.6042	-27.3835	275.9935	-54.6372	297.9788	  5.2685	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0077	  0.0000	  0.0000	   0.0000	  0.0000	 66.4397	114.0434	328.1585	  0.1231	  0.5464	  0.9803	  0.7026	-105.9850	  0.0000	 37.6737	 29.7408	 15.0088	  0.0041	 57.2222
2010	210	  23	  0	209.9583	  0.0000	  0.0000	422.8141	449.3789	 25.5042	-26.5647	265.7666	-50.6667	285.1428	  4.7258	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0000	  0.0000	   0.0000	  0.0000	 66.4468	118.7446	343.1263	  0.1231	  0.5649	  0.9803	  0.7033	-111.6831	  0.0000	 36.0438	 28.6143	 14.3938	  0.0037	 58.8655
2010	211	   0	  0	210.0000	  0.0000	  0.0000	416.4987	442.7875	 24.4042	-26.2888	241.3250	-47.9614	258.7935	  4.2041	  0.0000	  0.0000	  0.0062	  0.0000	 -0.0062	  0.0000	  0.0000	   0.0000	  0.0000	 66.4531	120.4898	359.3430	  0.1231	  0.5763	  0.9803	  0.6669	-104.9092	  0.0000	 34.2821	 27.1884	 13.7656	  0.0042	 61.2039
2010	211	   1	  0	210.0417	  0.0000	  0.0000	411.6523	436.3561	 23.3042	-24.7038	205.7586	-45.4513	223.1275	  3.3786	  0.0000	  0.0000	  0.0050	  0.0000	 -0.0050	  0.0000	  0.0000	   0.0000	  0.0000	 66.4582	119.0178	 15.6139	  0.1231	  0.6040	  0.9803	  0.7397	-171.7327	  0.0000	 31.4177	 26.2659	 13.3428	  0.0021	 62.6531
2010	211	   2	  0	210.0833	  0.0000	  0.0000	409.7237	430.1747	 22.2042	-20.4510	165.0426	-41.8489	183.9115	  2.5290	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 66.4620	114.5504	 30.7254	  0.1231	  0.6673	  0.9803	  0.8059	-259.9853	  0.0000	 28.5645	 25.0985	 13.2861	  0.0009	 66.8831
2010	211	   3	  0	210.1250	  0.0000	  0.0000	406.6754	425.4583	 21.3750	-18.7829	143.5272	-40.1258	162.6357	  2.2344	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	 66.4653	107.6669	 44.0416	  0.1231	  0.6950	  0.9803	  0.7290	-217.9160	  0.0000	 27.3777	 23.9502	 13.0010	  0.0012	 70.0913
2010	211	   4	  0	210.1667	  0.0000	  0.0000	403.1165	422.2785	 20.8292	-19.1620	135.2206	-40.0721	154.0492	  2.0815	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0031	  0.0000	  0.0000	   0.0000	  0.0000	 66.4684	 99.0261	 55.6045	  0.1231	  0.6927	  0.9803	  0.7329	-234.3262	  0.0000	 26.5070	 23.3390	 12.6160	  0.0011	 70.5840
2010	211	   5	  0	210.2083	 15.0938	  1.8582	399.8093	420.1454	 20.4722	 -7.1005	130.7268	-33.1083	155.5760	  1.1586	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	 66.4702	 88.6762	 65.8295	  0.1231	  0.6940	  0.9803	  0.7015	-205.5038	  0.0000	 26.1562	 22.7241	 12.2608	  0.0013	 71.2144
2010	211	   6	  0	210.2500	119.0417	 14.6552	396.2159	427.4818	 21.8656	 73.1205	139.5781	 14.9929	196.4574	  1.2483	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 66.4720	 78.2683	 75.2444	  0.1231	  0.6453	  0.9803	  0.6534	-130.1254	  0.0000	 27.9449	 22.8781	 11.8329	  0.0025	 68.1310
2010	211	   7	  0	210.2917	293.2708	 36.1046	389.1304	443.9658	 24.9176	202.3309	193.0944	 94.1921	297.9776	  3.2556	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	  0.0000	  0.0000	   0.0000	  0.0000	 66.4769	 67.1448	 84.4543	  0.1231	  0.5064	  0.9803	  0.6800	-97.3180	  0.0000	 32.2426	 24.0625	 10.8454	  0.0051	 58.2223
