Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	127	  11	  0	126.4583	138.9789	 60.1740	 921.0417	  826.5145	 204.5696	896.3054	 21.2642	 89.9893	 57.5651	 57.5651	 85.7031	350.2715	398.5758	389.9928	401.7845	405.2255	389.9928	 30.1667	933.1872	  1.0000	   0.1058	  0.2888	    0.5046	  0.8195	   0.5046	  0.7905	 17.8000	 22.0090	 15.1890
2010	127	  12	  0	126.5000	168.6051	 65.2231	 949.8333	  790.0077	 232.6577	920.6429	 24.5422	104.5279	 63.5018	 63.1471	 71.9234	354.0388	404.4626	393.8978	394.0036	421.1518	392.8523	 31.2686	977.1542	  0.9999	   0.1295	  0.3320	    0.5046	  0.8195	   0.5046	  0.7907	 18.0708	 24.2356	 17.4156
2010	127	  13	  0	126.5417	202.2555	 64.1512	 920.5625	  748.9423	 246.5927	888.6905	 24.1979	100.6386	 78.8166	 64.0330	 64.0330	360.8505	409.2365	398.6589	398.6589	427.5067	405.1353	 32.2282	967.3533	  0.9932	   0.1227	  0.3206	    0.5046	  0.8195	   0.5046	  0.7934	 18.8958	 25.9487	 19.1287
2010	127	  14	  0	126.5833	228.8064	 57.5459	 835.0625	  698.0222	 246.1646	802.3371	 20.9439	 82.6633	 84.8449	 60.5865	 60.5865	359.3740	402.9647	394.4335	394.4335	413.6671	417.8827	 30.7491	907.3202	  0.9778	   0.0890	  0.2727	    0.5046	  0.8195	   0.5046	  0.7907	 18.5333	 26.9886	 20.1978
2010	127	  15	  0	126.6250	246.7619	 47.9661	 700.7083	  631.5394	 231.5878	669.0012	 18.4990	 68.6051	 87.8218	 54.3994	 54.3994	355.5991	398.5295	390.3096	390.3096	398.2752	421.5447	 28.4512	798.7040	  0.9614	   0.0861	  0.2104	    0.5046	  0.8195	   0.5046	  0.7896	 17.8000	 26.9647	 20.3207
2010	127	  16	  0	126.6667	259.6973	 37.1310	 530.9167	  543.7021	 201.5698	502.4641	 12.6315	 44.9149	 47.7071	 44.2134	 44.2134	358.0796	385.4552	382.8493	382.8493	381.7205	415.2100	 23.5453	647.8871	  0.9404	   0.0084	  0.1653	    0.5046	  0.8195	   0.5046	  0.7946	 17.4750	 25.8807	 19.4988
2010	127	  17	  0	126.7083	270.1982	 25.8617	 325.7083	  356.2055	 167.1147	300.8796	 10.9935	 34.3369	 55.4913	 34.1005	 33.8937	355.2279	385.4801	377.2648	380.6031	377.2930	403.7317	 20.4675	467.4103	  0.8677	   0.0649	  0.1254	    0.5046	  0.8195	   0.5046	  0.7998	 16.3333	 20.2921	 15.1776
2010	127	  18	  0	126.7500	279.7064	 14.6086	 128.4375	  103.5387	  99.5447	112.9376	  5.7010	 18.3930	 18.3930	 18.3930	 18.3930	354.6644	372.8020	366.9643	372.1341	372.1341	380.6996	 14.5803	269.7083	  0.7262	   0.0000	  0.0589	    0.5046	  0.8195	   0.5046	  0.8083	 15.2750	 11.5104	  8.4767
2010	127	  19	  0	126.7917	289.1200	  3.8470	  23.2083	   10.9073	  21.3235	 18.9504	  1.2067	  3.8158	  3.8158	  3.8158	  3.8158	351.0110	368.3219	366.1541	367.7010	367.7010	376.6736	 11.3808	 82.9307	  0.7385	   0.0000	  0.0208	    0.5046	  0.8195	   0.5046	  0.8125	 14.4042	 12.1819	  8.7174
2010	127	  20	  0	126.8333	299.1133	 -6.6969	   1.4583	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	359.3388	364.0901	365.1702	365.1702	365.1702	365.1702	 10.0510	116.1926	  0.3981	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8125	 13.5750	  0.0000	  0.0000
2010	127	  21	  0	126.8750	310.2830	-16.1451	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	358.7520	362.6945	363.8472	363.8472	363.8472	363.8472	  9.8017	116.1848	  0.3855	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8128	 13.3000	  0.0000	  0.0000
2010	127	  22	  0	126.9167	323.1508	-23.8969	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	357.0812	361.3253	362.4429	362.4429	362.4429	362.4429	  9.5252	116.3225	  0.3855	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8102	 13.0292	  0.0000	  0.0000
2010	127	  23	  0	126.9583	337.9649	-29.4598	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	355.7447	360.1688	361.2640	361.2640	361.2640	361.2640	  9.2933	116.4138	  0.3855	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8086	 12.8000	  0.0000	  0.0000
2010	128	   0	  0	127.0000	294.3641	-32.1620	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	355.8098	360.1688	361.2703	361.2703	361.2703	361.2703	  9.2952	116.3758	  0.3855	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8091	 12.8000	  0.0000	  0.0000
2010	128	   1	  0	127.0417	 11.2357	-31.5959	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	357.3520	361.5358	362.6601	362.6601	362.6601	362.6601	  9.5681	116.1333	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8108	 13.0708	  0.0000	  0.0000
2010	128	   2	  0	127.0833	 27.1843	-27.8512	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	358.6426	362.6945	363.8366	363.8366	363.8366	363.8366	  9.7986	116.0809	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8120	 13.3000	  0.0000	  0.0000
2010	128	   3	  0	127.1250	 41.3283	-21.4625	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	360.3117	364.3441	365.4951	365.4951	365.4951	365.4951	 10.1207	116.0636	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8123	 13.6250	  0.0000	  0.0000
2010	128	   4	  0	127.1667	 53.5614	-13.1199	   0.4375	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	361.8015	365.7429	366.9086	366.9086	366.9086	366.9086	 10.3953	115.9490	  0.3895	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8149	 13.9000	  0.0000	  0.0000
2010	128	   5	  0	127.2083	 64.2543	 -3.0588	   9.9792	   61.7500	   3.2966	  4.6448	  0.1939	  0.6524	  0.6524	  0.6524	  0.6524	351.5126	365.7429	364.0093	364.0093	365.9097	365.9097	 10.0631	 91.6248	  0.5740	   0.0000	  0.0042	    0.5046	  0.8195	   0.5046	  0.8184	 13.9000	  0.7603	  0.0000
2010	128	   6	  0	127.2500	 73.9592	  7.4053	  67.8438	  146.4014	  50.9191	 59.9385	  2.9225	  9.4629	  9.4629	  9.4629	  9.4629	336.9666	367.1257	358.1311	358.1723	365.7505	365.7505	 10.9614	137.6802	  0.8572	   0.0000	  0.0317	    0.5046	  0.8195	   0.5046	  0.8212	 14.1708	  3.4005	  0.0288
2010	128	   7	  0	127.2917	 83.2961	 18.4412	 170.2708	  130.9529	 131.7694	149.7561	  7.5575	 24.3199	 24.3199	 24.3324	 24.5612	350.0221	371.7605	363.6085	365.2913	371.1243	371.1243	 14.6863	335.9307	  0.7429	   0.0086	  0.0831	    0.5046	  0.8195	   0.5046	  0.8269	 15.0500	  4.1707	  1.0163
2010	128	   8	  0	127.3333	 92.9865	 29.7558	 155.9688	   11.3553	 150.5341	132.1150	  8.5451	 26.6132	 26.6000	 26.6054	 27.3340	374.7427	379.7423	379.2385	374.6367	374.0700	380.5330	 16.6993	525.2363	  0.4563	   0.0611	  0.1384	    0.5046	  0.8195	   0.5046	  0.8347	 16.4667	  2.2359	  1.0452
2010	128	   9	  0	127.3750	104.0541	 40.9579	 187.3646	    7.7387	 182.2131	158.4755	 10.3151	 32.3564	 32.2882	 32.2882	 32.4952	382.8873	383.1474	384.5714	378.7170	377.1425	384.5714	 18.3271	694.1317	  0.3764	   0.0286	  0.1799	    0.5046	  0.8195	   0.5046	  0.8332	 17.2000	  1.9531	  1.1345
2010	128	  10	  0	127.4167	118.2590	 51.5284	 393.7396	   60.8320	 344.3409	339.5755	 19.9089	 63.0377	 61.7247	 61.7247	 63.7848	376.5336	387.2986	387.2945	382.7533	381.3542	387.2945	 23.5612	830.6263	  0.5442	   0.0834	  0.2325	    0.5046	  0.8195	   0.5046	  0.8284	 17.7958	  3.1967	  2.0965
2010	128	  11	  0	127.4583	138.7195	 60.4181	 784.3854	  513.7930	 335.5467	735.9446	 25.1668	 93.0603	 72.3085	 72.3085	 89.4578	370.2288	402.0156	396.1819	403.1576	406.6232	396.1819	 30.7453	923.3500	  0.8985	   0.1066	  0.2908	    0.5046	  0.8195	   0.5046	  0.8274	 18.8958	 17.1130	 11.8691
2010	128	  12	  0	127.5000	168.5421	 65.4964	 938.1667	  757.8658	 248.4197	906.1753	 25.1341	104.9819	 65.4485	 65.0748	 73.1771	382.4300	422.4983	412.6692	412.7373	440.8692	411.5639	 34.3105	966.6704	  0.9968	   0.1313	  0.3345	    0.5046	  0.8195	   0.5046	  0.8267	 21.2417	 24.2939	 17.4860
2010	128	  13	  0	127.5417	202.4769	 64.4083	 935.9062	  795.6074	 218.4996	908.9673	 23.3734	 99.4126	 76.5281	 60.5463	 60.5463	398.5180	438.5298	428.3416	428.3416	458.6589	435.2538	 36.7300	957.8545	  1.0000	   0.1242	  0.3228	    0.5046	  0.8195	   0.5046	  0.8261	 23.9917	 26.0495	 19.2295
2010	128	  14	  0	127.5833	229.1364	 57.7580	 857.0833	  770.2312	 205.9113	831.4267	 19.4486	 79.5730	 82.3311	 55.4104	 55.4104	407.8161	441.6679	433.6378	433.6378	454.0375	459.0706	 36.7158	896.7944	  1.0000	   0.0897	  0.2743	    0.5046	  0.8195	   0.5046	  0.8283	 25.3250	 27.2076	 20.3876
2010	128	  15	  0	127.6250	247.0788	 48.1444	 723.2292	  711.2876	 193.4362	698.2396	 17.0649	 65.3487	 87.0794	 49.5260	 49.5260	405.4920	439.2441	431.2935	431.2935	439.9507	466.1518	 34.9032	790.1897	  0.9968	   0.0862	  0.2112	    0.5046	  0.8195	   0.5046	  0.8256	 24.9500	 27.7812	 20.9612
2010	128	  16	  0	127.6667	259.9798	 37.2923	 550.9375	  620.7453	 174.0154	527.3772	 11.2723	 41.3180	 44.8936	 40.5642	 40.5642	390.7905	415.4530	413.0238	413.0238	411.9450	450.5244	 28.5278	645.4560	  0.9741	   0.0091	  0.1664	    0.5046	  0.8195	   0.5046	  0.8145	 22.9375	 27.7562	 20.9362
2010	128	  17	  0	127.7083	270.4517	 26.0182	 357.3333	  485.7982	 142.2589	337.0647	 10.1428	 31.6769	 60.0310	 31.4605	 31.1505	382.7487	415.0200	404.8572	408.8235	406.0272	443.5036	 25.8500	468.5516	  0.9346	   0.0649	  0.1257	    0.5046	  0.8195	   0.5046	  0.8078	 21.3750	 26.2460	 19.6512
2010	128	  18	  0	127.7500	279.9387	 14.7686	 168.3333	  283.6818	  92.9085	154.3916	  5.4649	 18.3979	 18.3979	 18.3979	 18.3979	374.3094	397.3509	392.4916	395.8904	395.8904	418.0335	 19.7494	272.5829	  0.8687	   0.0000	  0.0592	    0.5046	  0.8195	   0.5046	  0.8065	 19.9083	 19.8362	 14.6252
2010	128	  19	  0	127.7917	289.3365	  4.0081	  33.7812	  109.1047	  25.3898	 28.8923	  1.4545	  4.6945	  4.6945	  4.6945	  4.6945	364.7825	388.7137	386.8113	387.4054	387.4054	400.2010	 15.3970	 85.8964	  0.8210	   0.0000	  0.0236	    0.5046	  0.8195	   0.5046	  0.8052	 18.3042	 14.6137	 10.4881
2010	128	  20	  0	127.8333	299.3157	 -6.4935	   2.2396	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	374.2496	381.1710	382.1127	382.1127	382.1127	382.1127	 13.2615	116.4779	  0.4050	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.8013	 16.8792	  0.0000	  0.0000
2010	128	  21	  0	127.8750	310.4678	-15.9355	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	364.2901	370.9198	371.8464	371.8464	371.8464	371.8464	 11.3180	116.8830	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7922	 14.9083	  0.0000	  0.0000
2010	128	  22	  0	127.9167	323.3070	-23.6626	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	355.1513	362.7183	363.5192	363.5192	363.5192	363.5192	  9.7032	117.2724	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7834	 13.3042	  0.0000	  0.0000
2010	128	  23	  0	127.9583	338.0740	-29.2027	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	350.3420	358.5350	359.2574	359.2574	359.2574	359.2574	  8.8641	117.5308	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7775	 12.4750	  0.0000	  0.0000
2010	129	   0	  0	128.0000	294.4064	-31.8904	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	343.9502	352.8416	353.4722	353.4722	353.4722	353.4722	  7.7128	117.8234	  0.3857	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7706	 11.3333	  0.0000	  0.0000
2010	129	   1	  0	128.0417	 11.2035	-31.3235	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.3800	347.6156	348.1906	348.1906	348.1906	348.1906	  6.6541	117.8091	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7667	 10.2750	  0.0000	  0.0000
2010	129	   2	  0	128.0833	 27.0863	-27.5918	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.6408	344.6814	345.2629	345.2629	345.2629	345.2629	  6.0652	117.7725	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7677	  9.6750	  0.0000	  0.0000
2010	129	   3	  0	128.1250	 41.1906	-21.2209	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.2514	340.4576	341.0051	341.0051	341.0051	341.0051	  5.1972	117.8868	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7653	  8.8042	  0.0000	  0.0000
2010	129	   4	  0	128.1667	 53.3944	-12.9004	   1.2396	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	326.6730	336.7278	337.1771	337.1771	337.1771	337.1771	  4.4036	117.9508	  0.3965	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7635	  8.0292	  0.0000	  0.0000
2010	129	   5	  0	128.2083	 64.0678	 -2.8499	  25.1875	   48.6881	  13.0476	 12.6221	  0.7408	  2.3560	  2.3560	  2.3560	  2.3560	307.1798	334.0813	331.1536	331.1536	332.8840	332.8840	  3.6178	 94.2284	  0.6285	   0.0000	  0.0063	    0.5046	  0.8195	   0.5046	  0.7597	  7.4750	  0.6584	  0.0000
2010	129	   6	  0	128.2500	 73.7603	  7.5917	 135.8438	  728.8362	  39.8441	130.5542	  2.5328	  9.5071	  9.5071	  9.5071	  9.5071	280.4861	334.3194	323.5798	323.6632	330.5054	330.5054	  4.3979	144.3690	  1.0000	   0.0000	  0.0330	    0.5046	  0.8195	   0.5046	  0.7570	  7.5250	  5.6049	  0.0629
2010	129	   7	  0	128.2917	 83.0787	 18.6207	 276.2917	  551.3693	 100.8089	262.1786	  6.3715	 22.3951	 22.3951	 22.5873	 26.1629	282.9870	336.0100	325.4854	329.5149	332.0131	332.0131	  7.8922	348.1609	  0.9998	   0.0072	  0.0833	    0.5046	  0.8195	   0.5046	  0.7546	  7.8000	  9.3892	  2.5692
2010	129	   8	  0	128.3333	 92.7460	 29.9324	 471.2812	  654.2613	 142.4716	452.2107	 10.8734	 35.2121	 34.2762	 34.4830	 68.8102	287.7036	342.3057	334.9977	340.7982	332.0692	336.7103	 13.1680	544.3966	  1.0000	   0.0634	  0.1390	    0.5046	  0.8195	   0.5046	  0.7517	  8.3958	 13.0272	  6.2072
2010	129	   9	  0	128.3750	103.7897	 41.1450	 658.6771	  733.7082	 180.6441	635.1590	 12.7491	 48.0389	 44.5613	 44.5613	 55.6298	296.1993	345.8603	341.2645	350.5139	338.0448	341.2645	 16.4247	717.5883	  0.9815	   0.0272	  0.1812	    0.5046	  0.8195	   0.5046	  0.7523	  9.4958	 15.7402	  9.1855
2010	129	  10	  0	128.4167	117.9688	 51.7332	 549.7083	  244.7290	 361.6270	494.3004	 22.7202	 75.1281	 68.9385	 68.9385	 82.4654	316.0886	351.3257	347.8440	348.5899	344.4749	347.8440	 19.3120	856.2353	  0.7191	   0.0849	  0.2333	    0.5046	  0.8195	   0.5046	  0.7529	 10.3250	  7.6061	  4.8974
2010	129	  11	  0	128.4583	138.4537	 60.6554	 383.1042	    9.0582	 375.3884	323.5567	 21.2679	 65.9736	 65.6895	 65.6895	 66.0056	334.0683	349.9047	349.5424	343.4173	343.4934	349.5424	 17.1432	950.8489	  0.4534	   0.1073	  0.2928	    0.5046	  0.8195	   0.5046	  0.7536	 10.6000	  1.3562	  0.9360
2010	129	  12	  0	128.5000	168.4796	 65.7651	 412.4583	    6.8789	 406.1744	348.0050	 23.0144	 71.1005	 70.7409	 70.7338	 70.7948	332.2191	348.3607	347.9489	342.2131	342.1377	346.7649	 17.6044	996.2838	  0.4521	   0.1330	  0.3369	    0.5046	  0.8195	   0.5046	  0.7512	 10.2750	  1.1394	  0.8216
2010	129	  13	  0	128.5417	202.6939	 64.6614	 277.8438	    8.7213	 269.9784	235.0424	 15.3500	 47.6062	 47.3693	 47.1865	 47.1865	343.8363	350.0232	350.5443	350.5443	344.8957	343.9906	 14.5154	987.1428	  0.3221	   0.1257	  0.3251	    0.5046	  0.8195	   0.5046	  0.7515	 10.5958	  1.3481	  0.9969
2010	129	  14	  0	128.5833	229.4582	 57.9681	 416.5417	   33.5843	 388.5505	355.1230	 22.2193	 69.6226	 69.8827	 68.7574	 68.7574	333.3096	352.8142	351.8839	351.8839	346.8699	347.4720	 18.2846	924.2951	  0.5084	   0.0903	  0.2759	    0.5046	  0.8195	   0.5046	  0.7542	 11.1000	  2.7442	  2.0609
2010	129	  15	  0	128.6250	247.3928	 48.3186	 443.9167	  130.6075	 348.7404	389.5495	 20.7243	 66.3396	 70.4242	 63.8048	 63.8048	328.7848	356.2532	353.6971	353.6971	349.9130	355.8086	 18.7576	813.4416	  0.6319	   0.0862	  0.2121	    0.5046	  0.8195	   0.5046	  0.7557	 11.4250	  7.2559	  5.4828
2010	129	  16	  0	128.6667	260.2571	 37.4517	 514.3646	  485.3071	 221.7947	482.3009	 13.6300	 47.3009	 50.2869	 46.8348	 46.8348	324.0305	358.6835	355.4872	355.4872	353.1622	381.4536	 18.5992	661.2082	  0.9010	   0.0101	  0.1674	    0.5046	  0.8195	   0.5046	  0.7595	 12.2958	 22.6496	 17.1027
2010	129	  17	  0	128.7083	270.6987	 26.1748	 319.0729	  322.9198	 173.4701	293.0939	 11.2404	 35.0196	 54.1400	 34.8401	 34.6409	327.7042	364.6655	355.8332	359.5659	356.9075	378.6615	 16.4818	479.0393	  0.8351	   0.0645	  0.1259	    0.5046	  0.8195	   0.5046	  0.7630	 12.4750	 18.1840	 13.6349
2010	129	  18	  0	128.7500	280.1675	 14.9256	 136.8438	  126.7065	 102.0995	121.0014	  5.8625	 18.9949	 18.9949	 18.9949	 18.9949	326.7236	354.1843	347.9741	352.5196	352.5196	361.8707	 10.9951	279.7479	  0.7394	   0.0000	  0.0595	    0.5046	  0.8195	   0.5046	  0.7646	 11.6042	 12.2151	  9.0173
2010	129	  19	  0	128.7917	289.5479	  4.1682	  30.7812	   65.0436	  25.9971	 25.3875	  1.4800	  4.7101	  5.6712	  5.1050	  4.7101	318.9653	349.0417	346.0559	346.9780	346.9780	356.7435	  7.4865	 89.9193	  0.7856	   0.0026	  0.0279	    0.5046	  0.8195	   0.5046	  0.7656	 10.5042	 12.9623	  9.3074
2010	129	  20	  0	128.8333	299.5116	 -6.2895	   2.3438	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	334.1517	344.6814	345.1183	345.1183	345.1183	345.1183	  6.0214	117.7514	  0.4059	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7671	  9.6750	  0.0000	  0.0000
2010	129	  21	  0	128.8750	310.6492	-15.7295	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	333.1979	342.0280	342.6187	342.6187	342.6187	342.6187	  5.5305	117.6773	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7690	  9.1292	  0.0000	  0.0000
2010	129	  22	  0	128.9167	323.4580	-23.4312	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.4256	339.3503	339.9205	339.9205	339.9205	339.9205	  4.9785	117.7187	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7675	  8.5750	  0.0000	  0.0000
2010	129	  23	  0	128.9583	338.1763	-28.9487	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	327.7845	336.7278	337.2850	337.2850	337.2850	337.2850	  4.4370	117.7355	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7668	  8.0292	  0.0000	  0.0000
2010	130	   0	  0	129.0000	294.4479	-31.6236	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	325.0534	334.0813	334.6191	334.6191	334.6191	334.6191	  3.8852	117.7808	  0.3860	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7654	  7.4750	  0.0000	  0.0000
2010	130	   1	  0	129.0417	 11.1697	-31.0562	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	323.4566	332.7729	333.2772	333.2772	333.2772	333.2772	  3.6040	117.6838	  0.3862	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7627	  7.2000	  0.0000	  0.0000
2010	130	   2	  0	129.0833	 26.9903	-27.3370	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	323.6241	332.7729	333.2935	333.2935	333.2935	333.2935	  3.6090	117.6193	  0.3862	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7642	  7.2000	  0.0000	  0.0000
2010	130	   3	  0	129.1250	 41.0518	-20.9856	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	322.3766	331.4894	332.0080	332.0080	332.0080	332.0080	  3.3417	117.6221	  0.3862	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7642	  6.9292	  0.0000	  0.0000
2010	130	   4	  0	129.1667	 53.2288	-12.6860	   1.3854	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	318.6591	328.8738	329.2744	329.2744	329.2744	329.2744	  2.7587	117.7688	  0.3980	   0.0000	  0.0000	    0.5046	  0.8195	   0.5046	  0.7610	  6.3750	  0.0000	  0.0000
2010	130	   5	  0	129.2083	 63.8845	 -2.6485	  26.8125	   64.2606	  13.2951	 13.3593	  0.7581	  2.4063	  2.4063	  2.7075	  3.1382	300.8173	327.6470	324.7027	324.7027	326.4049	326.4049	  2.3136	 94.8682	  0.6361	   0.0047	  0.0088	    0.5046	  0.8195	   0.5046	  0.7599	  6.1000	  0.7324	  0.0000
2010	130	   6	  0	129.2500	 73.5619	  7.7716	 151.1667	  674.6920	  60.2106	142.5872	  3.6667	 12.9919	 12.9919	 12.9919	 12.9919	276.6971	329.1092	318.5980	318.6965	325.4105	325.4105	  3.9429	147.5780	  1.0000	   0.0000	  0.0345	    0.5046	  0.8195	   0.5046	  0.7589	  6.4250	  5.6782	  0.0756
2010	130	   7	  0	129.2917	 82.8633	 18.7952	 344.5104	  715.2785	 113.4976	328.9832	  7.2720	 26.0685	 26.0685	 26.2946	 30.2450	281.0241	333.5570	323.1660	327.2851	329.6124	329.6124	  8.4833	351.0952	  1.0000	   0.0062	  0.0834	    0.5046	  0.8195	   0.5046	  0.7545	  7.2958	  9.4695	  2.6495
2010	130	   8	  0	129.3333	 92.5087	 30.1053	 545.8333	  774.2193	 157.3682	525.0425	 12.4474	 39.8310	 38.6734	 38.9855	 82.9662	287.4856	342.5074	335.0891	341.0417	332.1224	336.7925	 14.6065	547.1063	  1.0000	   0.0659	  0.1394	    0.5046	  0.8195	   0.5046	  0.7507	  8.3958	 13.1129	  6.2929
2010	130	   9	  0	129.3750	103.5247	 41.3248	 725.6562	  822.0761	 183.1629	702.4362	 13.4599	 51.4410	 46.8735	 46.8735	 61.3851	296.3273	347.6329	342.7661	353.0160	339.7408	342.7661	 17.6536	720.2476	  1.0000	   0.0257	  0.1825	    0.5046	  0.8195	   0.5046	  0.7503	  9.8208	 16.5198	  9.6998
2010	130	  10	  0	129.4167	117.6786	 51.9321	 867.6250	  857.9647	 192.7659	844.3131	 18.6490	 74.1439	 53.6706	 53.6706	 94.8315	305.8796	361.9145	354.1646	368.2337	357.9173	354.1646	 23.1184	859.1554	  1.0000	   0.0864	  0.2342	    0.5046	  0.8195	   0.5046	  0.7492	 11.4667	 19.6069	 12.7869
2010	130	  11	  0	129.4583	138.1883	 60.8880	 958.7604	  879.6253	 190.7450	936.7785	 21.3562	 90.8574	 56.8019	 56.8019	 86.9979	312.5844	371.0801	361.5153	373.5254	376.2611	361.5153	 25.7786	954.4667	  1.0000	   0.1080	  0.2947	    0.5046	  0.8195	   0.5046	  0.7476	 12.5250	 22.2990	 15.4790
2010	130	  12	  0	129.5000	168.4063	 66.0282	 991.1354	  880.7134	 186.4601	970.2312	 23.7664	104.6094	 58.5126	 58.0778	 68.0178	321.1871	381.7002	370.0329	370.4670	396.8071	369.0708	 27.3741	997.1781	  1.0000	   0.1349	  0.3393	    0.5046	  0.8195	   0.5046	  0.7517	 13.6667	 24.5305	 17.7105
2010	130	  13	  0	129.5417	202.9062	 64.9103	 963.6250	  853.8112	 190.3539	941.7621	 22.8997	 99.4084	 74.9532	 57.5176	 57.5176	329.1130	387.4248	375.7534	375.7534	403.9382	382.6950	 28.4350	986.4162	  1.0000	   0.1273	  0.3273	    0.5046	  0.8195	   0.5046	  0.7560	 14.7250	 26.2468	 19.4268
