Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 58	  15	  0	 57.6250	230.9167	 28.4976	290.6802	338.5011	  5.2142	154.5982	 56.6726	 67.0868	134.6918	  9.4923	  0.0000	  0.0000	  0.0137	  0.0001	 -0.0138	 -0.0140	  0.6141	   0.0204	  0.0003	  0.0705	 63.0635	228.9207	  0.1234	  0.5958	  0.7719	  0.5277	-96.8230	  0.0000	  4.4989	  3.1802	  4.1717	  0.1286	 85.9339
2010	 58	  16	  0	 57.6667	220.4167	 27.2018	291.9637	337.8157	  5.0573	147.3629	 60.3075	 60.5635	138.6417	  8.4651	  0.0000	  0.0000	  0.0122	  0.0000	 -0.0122	 -0.0108	  0.6032	   0.0102	  0.0003	  0.0719	 72.3568	241.4168	  0.1234	  0.6102	  0.7719	  0.4934	-77.4451	  0.0000	  4.6522	  3.1698	  4.1930	  0.1289	 86.9079
2010	 58	  17	  0	 57.7083	130.2500	 16.0742	292.8169	332.7537	  3.9632	 74.2390	 58.6243	 27.9914	 99.2731	  5.5988	  0.0000	  0.0000	  0.0081	  0.0000	 -0.0081	 -0.0022	  0.6010	   0.0084	  0.0002	  0.0778	 82.7179	252.2428	  0.1234	  0.6055	  0.7719	  0.3991	-57.7610	  0.0000	  4.3778	  3.0416	  4.2047	  0.1223	 88.3464
2010	 58	  18	  0	 57.7500	 21.2292	  2.6199	293.1654	324.9332	  2.2562	-13.1586	 51.2112	-13.1090	 49.9399	  1.2217	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0009	  0.6001	   0.0079	  0.0002	  0.0787	 93.6839	262.1551	  0.1234	  0.6116	  0.7719	  0.3527	-81.5991	  0.0000	  3.3330	  2.6571	  4.1884	  0.0931	 90.4443
2010	 58	  19	  0	 57.7917	  0.9375	  0.1157	292.4585	323.6711	  1.9854	-30.3908	 44.4786	-20.3554	 34.0320	  0.4112	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.5995	   0.0075	  0.0002	  0.0787	105.2733	271.8936	  0.1234	  0.6015	  0.7719	  0.3585	-122.3376	  0.0000	  2.9645	  2.5649	  4.1552	  0.0817	 90.3183
2010	 58	  20	  0	 57.8333	  0.0000	  0.0000	291.5724	324.6105	  2.2000	-33.0380	 38.8561	-17.6684	 23.0302	  0.4563	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0006	  0.5989	   0.0071	  0.0002	  0.0787	116.5028	282.2722	  0.1234	  0.5794	  0.7719	  0.4567	-411.4833	  0.0000	  2.8087	  2.6938	  4.1312	  0.0593	 88.9754
2010	 58	  21	  0	 57.8750	  0.0000	  0.0000	292.6040	324.6514	  2.2000	-32.0475	 37.4952	-13.1865	 18.2413	  0.3929	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.5983	   0.0068	  0.0002	  0.0787	127.2595	294.3356	  0.1234	  0.5909	  0.7719	  0.5257	-714.4637	  0.0000	  2.6357	  2.5568	  4.1733	  0.0674	 90.7590
2010	 58	  22	  0	 57.9167	  0.0000	  0.0000	293.9276	324.7040	  2.2000	-30.7763	 37.9787	 -9.4658	 16.3531	  0.3150	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.5979	   0.0065	  0.0002	  0.0787	136.8840	309.6138	  0.1234	  0.6058	  0.7719	  0.4191	-412.2792	  0.0000	  2.6623	  2.5828	  4.2285	  0.0543	 91.7867
2010	 58	  23	  0	 57.9583	  0.0000	  0.0000	293.4697	324.6858	  2.2000	-31.2161	 34.3617	 -7.5698	 10.4417	  0.2737	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0004	  0.5975	   0.0063	  0.0001	  0.0787	144.2338	330.0449	  0.1234	  0.6006	  0.7719	  0.3546	-407.6376	  0.0000	  2.5392	  2.4866	  4.2095	  0.0460	 92.0026
2010	 59	   0	  0	 58.0000	  0.0000	  0.0000	288.1104	321.7748	  1.6042	-33.6644	 29.2715	 -7.4327	  2.8014	  0.2383	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0003	  0.5971	   0.0060	  0.0001	  0.0787	147.5724	356.0102	  0.1234	  0.5720	  0.7719	  0.2995	-588.8232	  0.0000	  1.7001	  1.6863	  3.9611	  0.0381	 91.6431
2010	 59	   1	  0	 58.0417	  0.0000	  0.0000	286.8955	319.4527	  1.1000	-32.5571	 21.9619	 -6.2516	 -4.4278	  0.0842	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	  0.5970	   0.0059	  0.0001	  0.0787	145.6644	 22.9258	  0.1234	  0.5848	  0.7719	  0.1965	183.3331	  0.0000	  0.7659	  0.6767	  3.8864	  0.0187	 96.4236
2010	 59	   2	  0	 58.0833	  0.0000	  0.0000	286.8827	318.2376	  0.8292	-31.3549	 18.4695	 -5.0512	 -7.8268	 -0.0074	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5970	   0.0059	  0.0000	  0.0787	139.2569	 45.0514	  0.1234	  0.5987	  0.7719	  0.0312	  0.6201	  0.0000	  0.0968	 -1.8652	  3.8677	  0.0002	100.0000
2010	 59	   3	  0	 58.1250	  0.0000	  0.0000	280.6557	314.0737	 -0.0499	-33.4179	 18.1446	 -5.6870	 -9.5767	 -0.0096	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5970	   0.0059	  0.0000	  0.0787	130.1230	 61.5931	  0.1234	  0.5742	  0.7719	  0.0154	  0.0343	  0.0000	 -0.9435	 -3.3370	  3.5884	  0.0001	100.0000
2010	 59	   4	  0	 58.1667	  0.0000	  0.0000	277.2276	311.5014	 -0.6000	-34.2739	 18.3233	 -5.9861	 -9.9541	 -0.0104	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5970	   0.0059	  0.0000	  0.0787	119.5960	 74.3747	  0.1234	  0.5641	  0.7719	  0.0221	  0.1055	  0.0000	 -1.5271	 -4.0104	  3.4373	  0.0002	100.0000
2010	 59	   5	  0	 58.2083	  0.0000	  0.0000	279.7313	313.0377	 -0.2749	-33.3064	 19.5903	 -5.4274	 -8.2875	 -0.0013	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5970	   0.0059	  0.0000	  0.0787	108.4347	 85.0956	  0.1234	  0.5754	  0.7719	  0.0292	  0.2743	  0.0000	 -1.0475	 -3.1172	  3.5454	  0.0002	100.0000
2010	 59	   6	  0	 58.2500	  3.5000	  0.4319	281.6425	314.5813	  0.0563	-29.8708	 24.2523	 -3.7462	 -1.9558	  0.0835	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	  0.5969	   0.0059	  0.0000	  0.0787	 97.1053	 94.9117	  0.1234	  0.5826	  0.7719	  0.0715	-49.3845	  0.0000	 -0.2064	 -0.9120	  3.6344	  0.0130	 97.7070
2010	 59	   7	  0	 58.2917	 35.7188	  4.4081	278.8680	316.7306	  0.5633	 -6.5519	 36.3704	  7.0915	 21.5611	  1.1659	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	 -0.0005	  0.5965	   0.0056	  0.0000	  0.0799	 85.6532	104.6773	  0.1234	  0.5516	  0.7719	  0.1485	-17.6572	  0.0000	  0.8644	  0.1403	  3.5276	  0.1286	 91.3000
2010	 59	   8	  0	 58.3333	148.2396	 18.2943	282.7757	327.4282	  2.8880	 85.2928	 49.1220	 50.0222	 79.3306	  5.0619	  0.0000	  0.0000	  0.0073	  0.0000	 -0.0073	 -0.0016	  0.5948	   0.0044	  0.0000	  0.0856	 75.0881	115.1469	  0.1234	  0.5648	  0.7719	  0.1672	 -5.6837	  0.0000	  2.8831	  1.0333	  3.7174	  0.1482	 90.1178
2010	 59	   9	  0	 58.3750	372.5729	 45.9795	287.5954	347.0715	  7.0419	267.1173	 53.4104	137.3360	170.4777	 12.7140	  0.0000	  0.0000	  0.0183	  0.0000	 -0.0183	 -0.0037	  0.5911	   0.0015	  0.0000	  0.1003	 65.3756	127.0734	  0.1234	  0.5757	  0.7719	  0.2661	-10.3090	  0.0000	  5.4920	  2.0213	  3.9540	  0.2420	 89.3545
2010	 59	  10	  0	 58.4167	496.9896	 61.3338	288.7686	358.3113	  9.3551	366.1130	 51.9322	187.3391	213.4128	 17.2933	  0.0000	  0.0000	  0.0249	  0.0000	 -0.0249	 -0.0026	  0.5885	   0.0000	  0.0000	  0.1228	 57.2140	141.2265	  0.1234	  0.5603	  0.7719	  0.3400	-16.5308	  0.0000	  6.7360	  2.5935	  4.0295	  0.3066	 87.4060
2010	 59	  11	  0	 58.4583	361.3125	 44.5898	290.7593	352.6367	  8.1756	254.8453	 52.1596	131.9844	159.5835	 15.4369	  0.0000	  0.0000	  0.0223	  0.0000	 -0.0223	 -0.0010	  0.5875	   0.0000	  0.0000	  0.1442	 51.4466	158.1042	  0.1234	  0.5395	  0.7719	  0.3121	-17.1026	  0.0000	  6.6458	  3.3090	  4.1421	  0.2808	 85.4137
2010	 59	  12	  0	 58.5000	269.5625	 33.2669	293.6467	350.1275	  7.6325	179.8148	 52.5657	 86.4059	131.6203	 14.3542	  0.0000	  0.0000	  0.0207	  0.0000	 -0.0207	 -0.0009	  0.5866	   0.0000	  0.0000	  0.1641	 48.9898	177.1935	  0.1234	  0.5279	  0.7719	  0.3111	-20.7348	  0.0000	  6.9427	  4.0780	  4.2968	  0.2738	 83.9045
2010	 59	  13	  0	 58.5417	219.9792	 27.1478	292.3846	345.1229	  6.5986	140.0931	 51.2174	 61.0138	118.5306	 11.7661	  0.0000	  0.0000	  0.0170	  0.0000	 -0.0170	 -0.0008	  0.5857	   0.0000	  0.0000	  0.1803	 50.3466	196.6196	  0.1234	  0.5309	  0.7719	  0.3437	-30.8568	  0.0000	  6.2738	  3.8740	  4.2352	  0.2392	 83.8914
2010	 59	  14	  0	 58.5833	351.1979	 43.3416	291.6061	353.2195	  8.2878	246.2429	 50.0479	109.6216	170.4471	 16.2220	  0.0000	  0.0000	  0.0234	  0.0000	 -0.0234	 -0.0011	  0.5847	   0.0000	  0.0000	  0.2028	 55.2288	214.2669	  0.1234	  0.5345	  0.7719	  0.3888	-30.9585	  0.0000	  6.9387	  3.7921	  4.2011	  0.2730	 83.7079
2010	 59	  15	  0	 58.6250	308.8438	 38.1146	295.7424	352.9654	  8.2008	213.5061	 51.4124	 99.3640	150.4544	 15.1000	  0.0000	  0.0000	  0.0218	  0.0000	 -0.0218	 -0.0010	  0.5837	   0.0000	  0.0000	  0.2237	 62.7825	229.2049	  0.1234	  0.5505	  0.7719	  0.3818	-33.4041	  0.0000	  7.1320	  4.4498	  4.4170	  0.2209	 84.0246
2010	 59	  16	  0	 58.6667	 96.0521	 11.8539	296.8149	337.8547	  5.0199	 43.1584	 54.7099	 17.6588	 74.5485	  5.6611	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0082	 -0.0006	  0.5831	   0.0000	  0.0000	  0.2314	 72.1089	241.7166	  0.1234	  0.5648	  0.7719	  0.3809	-70.0593	  0.0000	  5.5087	  4.4790	  4.4542	  0.1105	 84.5620
2010	 59	  17	  0	 58.7083	 19.8854	  2.4541	300.8801	331.4066	  3.6026	-13.0952	 53.1830	-14.0039	 52.8760	  1.2156	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0003	  0.5828	   0.0000	  0.0000	  0.2328	 82.4958	252.5498	  0.1234	  0.6252	  0.7719	  0.4544	-162.6340	  0.0000	  4.6069	  4.2019	  4.5926	  0.0766	 88.8906
2010	 59	  18	  0	 58.7500	  8.2083	  1.0130	304.4477	330.7294	  3.4251	-19.0863	 46.4579	-15.1499	 42.0726	  0.4489	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0002	  0.5826	   0.0000	  0.0000	  0.2333	 93.4092	262.4699	  0.1234	  0.6659	  0.7719	  0.3701	-113.8549	  0.0000	  4.4843	  4.0059	  4.7395	  0.0811	 93.0040
2010	 59	  19	  0	 58.7917	  0.9375	  0.1157	305.3630	330.2558	  3.3143	-24.0710	 40.3502	-13.2598	 29.3391	  0.1999	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0001	  0.5824	   0.0000	  0.0000	  0.2334	105.0654	272.2212	  0.1234	  0.6766	  0.7719	  0.2755	-64.9945	  0.0000	  4.2924	  3.7915	  4.7754	  0.0800	 95.1294
2010	 59	  20	  0	 58.8333	  0.0000	  0.0000	306.9349	330.2525	  3.3000	-23.3176	 35.2495	 -9.0937	 20.8871	  0.1385	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0001	  0.5823	   0.0000	  0.0000	  0.2335	116.2861	282.6189	  0.1234	  0.6950	  0.7719	  0.3015	-120.5271	  0.0000	  4.0075	  3.7374	  4.8411	  0.0671	 96.8021
2010	 59	  21	  0	 58.8750	  0.0000	  0.0000	306.8416	330.2488	  3.3000	-23.4072	 34.0150	 -6.2055	 16.7065	  0.1068	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0001	  0.5822	   0.0000	  0.0000	  0.2336	127.0204	294.7043	  0.1234	  0.6939	  0.7719	  0.4005	-359.6888	  0.0000	  3.7900	  3.7048	  4.8370	  0.0521	 96.9426
2010	 59	  22	  0	 58.9167	  0.0000	  0.0000	304.3462	328.9057	  3.0292	-24.5595	 34.4536	 -4.8011	 14.5839	  0.1113	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0001	  0.5822	   0.0000	  0.0000	  0.2337	136.6057	309.9892	  0.1234	  0.6799	  0.7719	  0.4200	-457.4370	  0.0000	  3.4436	  3.3744	  4.7120	  0.0543	 96.6653
2010	 59	  23	  0	 58.9583	  0.0000	  0.0000	302.4597	327.7801	  2.8000	-25.3204	 31.1723	 -3.9671	  9.7249	  0.0942	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	  0.5821	   0.0000	  0.0000	  0.2337	143.9026	330.3591	  0.1234	  0.6708	  0.7719	  0.5146	-1490.5870	  0.0000	  3.0488	  3.0072	  4.6160	  0.0656	 97.2031
2010	 60	   0	  0	 59.0000	  0.0000	  0.0000	302.5695	328.2806	  2.9083	-25.7112	 26.3489	 -3.3722	  3.9272	  0.0828	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	  0.5820	   0.0000	  0.0000	  0.2338	147.1987	356.1295	  0.1234	  0.6660	  0.7719	  0.6688	-5693.6334	  0.0000	  2.9895	  2.9744	  4.6281	  0.0846	 97.6828
2010	 60	   1	  0	 59.0417	  0.0000	  0.0000	301.0183	328.1427	  2.8917	-27.1244	 18.0663	 -3.5309	 -5.6112	  0.0841	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	  0.5820	   0.0000	  0.0000	  0.2339	145.2915	 22.8035	  0.1234	  0.6490	  0.7719	  0.7199	6500.1877	  0.0000	  2.7848	  2.8049	  4.5623	  0.0909	 97.4582
2010	 60	   2	  0	 59.0833	  0.0000	  0.0000	295.8389	326.0330	  2.4750	-30.1941	 15.7111	 -4.6694	 -9.9398	  0.1263	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0001	  0.5819	   0.0000	  0.0000	  0.2339	138.9157	 44.7982	  0.1234	  0.6126	  0.7719	  0.6307	2386.3763	  0.0000	  2.2566	  2.2908	  4.3204	  0.0789	 95.7272
2010	 60	   3	  0	 59.1250	  0.0000	  0.0000	291.5143	324.6081	  2.2000	-33.0938	 14.8018	 -5.8954	-12.5948	  0.1982	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0002	  0.5817	   0.0000	  0.0000	  0.2341	129.8139	 61.3060	  0.1234	  0.5788	  0.7719	  0.6612	2085.4451	  0.0000	  1.9369	  1.9804	  4.1246	  0.0828	 93.4653
2010	 60	   4	  0	 59.1667	  0.0000	  0.0000	289.9671	324.5467	  2.2000	-34.5796	 14.3099	 -6.4539	-14.0578	  0.2421	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0002	  0.5815	   0.0000	  0.0000	  0.2342	119.3081	 74.0910	  0.1234	  0.5616	  0.7719	  0.6813	2043.9776	  0.0000	  1.9135	  1.9617	  4.0590	  0.0854	 92.1053
2010	 60	   5	  0	 59.2083	  0.0000	  0.0000	291.3808	326.0841	  2.5250	-34.7032	 15.2788	 -6.3424	-13.3230	  0.2410	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0002	  0.5813	   0.0000	  0.0000	  0.2344	108.1568	 84.8237	  0.1234	  0.5603	  0.7719	  0.5952	1418.8131	  0.0000	  2.2192	  2.2648	  4.1329	  0.0743	 91.7649
2010	 60	   6	  0	 59.2500	  4.2292	  0.5219	293.5614	327.7233	  2.8648	-30.4547	 21.1370	 -4.2500	 -5.3948	  0.3271	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0002	  0.5811	   0.0000	  0.0000	  0.2346	 96.8228	 94.6515	  0.1234	  0.5699	  0.7719	  0.6087	-532.4258	  0.0000	  2.6767	  2.6955	  4.2397	  0.0765	 91.2945
2010	 60	   7	  0	 59.2917	 44.5000	  5.4918	298.3971	331.9814	  3.7471	  5.4240	 34.8954	 12.4370	 26.4725	  1.4098	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	 -0.0003	  0.5808	   0.0000	  0.0000	  0.2364	 85.3746	104.4277	  0.1234	  0.6094	  0.7719	  0.7029	-1677.0563	  0.0000	  3.5586	  3.4560	  4.4737	  0.0896	 91.2425
2010	 60	   8	  0	 59.3333	177.2604	 21.8758	303.6559	344.0521	  6.2747	114.9884	 47.5805	 64.3244	 92.6353	  5.6093	  0.0000	  0.0000	  0.0081	  0.0000	 -0.0081	 -0.0006	  0.5802	   0.0000	  0.0000	  0.2439	 74.7858	114.9100	  0.1234	  0.6386	  0.7719	  0.7929	-507.7233	  0.0000	  5.1550	  4.7879	  4.7677	  0.1023	 88.5754
2010	 60	   9	  0	 59.3750	391.9271	 48.3680	303.9172	361.6444	  9.9050	285.8318	 48.6091	146.6464	174.3096	 13.4848	  0.0000	  0.0000	  0.0195	  0.0000	 -0.0195	 -0.0011	  0.5791	   0.0000	  0.0000	  0.2625	 65.0495	126.8590	  0.1234	  0.6115	  0.7719	  0.8463	-314.0921	  0.0000	  6.8475	  6.1446	  4.8626	  0.1102	 82.2219
2010	 60	  10	  0	 59.4167	557.1562	 68.7590	303.7955	377.3329	 13.0315	414.8598	 45.9558	208.8816	230.1011	 21.8330	  0.0000	  0.0000	  0.0316	  0.0000	 -0.0316	 -0.0016	  0.5775	   0.0000	  0.0000	  0.2926	 56.8612	141.0583	  0.1234	  0.5624	  0.7719	  0.8900	-275.1253	  0.0000	  8.4230	  7.4984	  4.9432	  0.1163	 76.1532
2010	 60	  11	  0	 59.4583	657.6875	 81.1656	305.2975	389.8491	 15.4442	491.9702	 46.3731	242.6965	265.3072	 30.3396	  0.0000	  0.0000	  0.0439	  0.0000	 -0.0439	 -0.0022	  0.5754	   0.0000	  0.0000	  0.3346	 51.0720	158.0220	  0.1234	  0.5177	  0.7719	  0.9818	-320.9122	  0.0000	  9.8262	  8.8160	  5.0854	  0.1278	 71.6120
2010	 60	  12	  0	 59.5000	663.4167	 81.8727	310.3302	395.7046	 16.5187	496.1696	 46.6713	238.2770	268.9533	 35.6105	  0.0000	  0.0000	  0.0516	  0.0000	 -0.0516	 -0.0023	  0.5730	   0.0000	  0.0000	  0.3841	 48.6109	177.2357	  0.1234	  0.5121	  0.7719	  0.9715	-307.8195	  0.0000	 11.0152	  9.9765	  5.4084	  0.1266	 70.3951
2010	 60	  13	  0	 59.5417	705.0208	 87.0071	316.2695	402.5949	 17.7685	531.6884	 46.8949	247.1112	291.2482	 40.2238	  0.0000	  0.0000	  0.0583	  0.0000	 -0.0583	 -0.0025	  0.5706	   0.0000	  0.0000	  0.4402	 49.9884	196.7860	  0.1234	  0.5325	  0.7719	  0.9329	-250.1842	  0.0000	 12.1923	 11.0209	  5.7909	  0.1221	 70.3014
2010	 60	  14	  0	 59.5833	639.9896	 78.9815	320.6338	400.9005	 17.4191	480.7414	 47.8041	218.0160	271.2356	 39.2940	  0.0000	  0.0000	  0.0570	  0.0000	 -0.0570	 -0.0023	  0.5682	   0.0000	  0.0000	  0.4952	 54.9082	214.5165	  0.1234	  0.5481	  0.7719	  0.9270	-263.6554	  0.0000	 12.5028	 11.4141	  6.0557	  0.1212	 71.6110
2010	 60	  15	  0	 59.6250	509.6667	 62.8983	324.6666	394.5888	 16.1987	376.8462	 50.0401	163.0661	228.1587	 35.6615	  0.0000	  0.0000	  0.0517	  0.0000	 -0.0517	 -0.0021	  0.5661	   0.0000	  0.0000	  0.5451	 62.5017	229.4939	  0.1234	  0.5605	  0.7719	  0.8869	-274.9851	  0.0000	 12.5703	 11.6397	  6.2983	  0.1158	 73.3687
2010	 60	  16	  0	 59.6667	337.3333	 41.6305	328.4068	382.4479	 13.8371	241.6617	 52.8722	 94.4823	175.2786	 24.7731	  0.0000	  0.0000	  0.0359	  0.0000	 -0.0359	 -0.0016	  0.5645	   0.0000	  0.0000	  0.5797	 71.8616	242.0204	  0.1234	  0.6038	  0.7719	  0.8973	-375.1490	  0.0000	 11.7637	 11.0725	  6.4584	  0.1165	 78.1392
2010	 60	  17	  0	 59.7083	153.1458	 18.8998	329.0148	365.5334	 10.4866	 97.7275	 52.0822	 24.1159	114.6970	 10.9968	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0159	 -0.0010	  0.5635	   0.0000	  0.0000	  0.5947	 82.2742	252.8601	  0.1234	  0.6594	  0.7719	  0.8598	-502.0493	  0.0000	 10.1058	  9.6606	  6.3672	  0.1109	 84.6436
2010	 60	  18	  0	 59.7500	 25.3646	  3.1303	324.7004	352.3903	  7.8429	 -5.4556	 45.2105	-24.3182	 61.8874	  2.1857	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0006	  0.5629	   0.0000	  0.0000	  0.5973	 93.1273	262.7875	  0.1234	  0.6592	  0.7719	  0.8165	-816.1438	  0.0000	  8.5102	  8.2724	  6.0149	  0.1045	 87.8106
2010	 60	  19	  0	 59.7917	  1.3021	  0.1607	321.5376	346.4067	  6.6232	-23.7277	 37.8766	-28.9305	 42.6204	  0.4590	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0004	  0.5626	   0.0000	  0.0000	  0.5976	104.8575	272.5512	  0.1234	  0.6742	  0.7719	  0.6980	-724.4283	  0.0000	  7.4140	  7.2411	  5.7749	  0.0895	 90.4910
2010	 60	  20	  0	 59.8333	  0.0000	  0.0000	318.3314	342.5054	  5.8292	-24.1740	 32.8980	-21.5040	 29.9039	  0.3241	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0003	  0.5623	   0.0000	  0.0000	  0.5978	116.0690	282.9677	  0.1234	  0.6824	  0.7719	  0.6569	-899.0769	  0.0000	  6.4306	  6.3084	  5.5286	  0.0840	 92.8526
2010	 60	  21	  0	 59.8750	  0.0000	  0.0000	312.5580	339.6633	  5.2750	-27.1052	 30.5726	-16.0838	 19.2149	  0.3362	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0003	  0.5620	   0.0000	  0.0000	  0.5980	126.7803	295.0744	  0.1234	  0.6477	  0.7719	  0.7128	-1729.7719	  0.0000	  5.6369	  5.5641	  5.1888	  0.0906	 92.1888
2010	 60	  22	  0	 59.9167	  0.0000	  0.0000	311.0006	336.7898	  4.6750	-25.7892	 29.4397	-10.7097	 14.1353	  0.2250	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0002	  0.5619	   0.0000	  0.0000	  0.5982	136.3259	310.3651	  0.1234	  0.6641	  0.7719	  0.6178	-1523.9594	  0.0000	  4.9750	  4.9191	  5.0740	  0.0786	 94.3207
2010	 60	  23	  0	 59.9583	  0.0000	  0.0000	311.0115	335.5068	  4.4000	-24.4953	 26.6821	 -6.7205	  8.7729	  0.1343	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0001	  0.5618	   0.0000	  0.0000	  0.5983	143.5696	330.6731	  0.1234	  0.6799	  0.7719	  0.4985	-1322.6822	  0.0000	  4.6211	  4.5846	  5.0546	  0.0635	 96.1701
2010	 61	   0	  0	 60.0000	  0.0000	  0.0000	307.4602	334.1069	  4.1292	-26.6467	 21.9357	 -5.6503	  0.8148	  0.1244	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0001	  0.5617	   0.0000	  0.0000	  0.5984	146.8231	356.2508	  0.1234	  0.6541	  0.7719	  0.3977	-2404.0296	  0.0000	  4.1443	  4.1396	  4.8783	  0.0503	 95.7593
2010	 61	   1	  0	 60.0417	  0.0000	  0.0000	302.3908	331.3402	  3.5750	-28.9494	 14.9723	 -5.5361	 -8.5058	  0.0648	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0000	  0.5616	   0.0000	  0.0000	  0.5984	144.9160	 22.6864	  0.1234	  0.6270	  0.7719	  0.2862	278.3960	  0.0000	  3.1526	  3.1263	  4.6199	  0.0315	 97.4210
2010	 61	   2	  0	 60.0833	  0.0000	  0.0000	297.7893	328.6453	  3.0292	-30.8561	 13.0204	 -5.7032	-12.1497	  0.0172	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0000	  0.5616	   0.0000	  0.0000	  0.5985	138.5711	 44.5497	  0.1234	  0.6047	  0.7719	  0.2254	 86.4740	  0.0000	  2.1778	  1.9246	  4.3888	  0.0144	 99.9287
2010	 61	   3	  0	 60.1250	  0.0000	  0.0000	293.5423	325.9418	  2.4750	-32.3995	 12.2669	 -5.9382	-14.1667	 -0.0277	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5617	   0.0000	  0.0000	  0.5985	129.5011	 61.0221	  0.1234	  0.5868	  0.7719	  0.1343	 21.8541	  0.0000	  1.1741	 -1.3148	  4.1744	  0.0034	100.0000
2010	 61	   4	  0	 60.1667	  0.0000	  0.0000	291.0737	324.5906	  2.2000	-33.5170	 11.8592	 -6.1188	-15.5072	 -0.0318	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5617	   0.0001	  0.0000	  0.5985	119.0166	 73.8090	  0.1234	  0.5739	  0.7719	  0.0585	  1.3126	  0.0000	  0.7562	 -3.1112	  4.0559	  0.0003	100.0000
2010	 61	   5	  0	 60.2083	  0.0000	  0.0000	289.0211	323.2799	  1.9292	-34.2588	 12.6622	 -6.2046	-15.3698	 -0.0222	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.5617	   0.0001	  0.0000	  0.5985	107.8756	 84.5528	  0.1234	  0.5653	  0.7719	  0.0442	  0.5079	  0.0000	  0.4995	 -3.3303	  3.9612	  0.0003	100.0000
2010	 61	   6	  0	 60.2500	  4.3021	  0.5309	285.4528	320.9352	  1.4421	-31.7113	 17.5171	 -4.9034	 -9.3822	  0.0914	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	  0.5616	   0.0000	  0.0000	  0.5985	 96.5356	 94.3917	  0.1234	  0.5545	  0.7719	  0.0968	 86.0745	  0.0000	  0.5268	 -1.5260	  3.8051	  0.0062	 98.1379
