Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 30	  17	  0	 29.7083	240.7704	  5.6202	   3.2500	    0.0000	   3.2500	  3.1137	  0.2930	  1.2471	  1.2471	  1.2471	  1.2471	248.4638	270.3818	260.0580	260.0580	260.5102	261.4189	-12.6053	112.6280	  0.4473	   0.0397	  0.1847	    0.8881	  0.9523	   0.8881	  0.7048	 -7.2000	  6.1269	  3.2327
2010	 30	  18	  0	 29.7500	250.6503	 -4.6771	   0.1042	    0.0000	   0.0347	  0.0333	  0.0031	  0.0134	  0.0134	  0.0134	  0.0134	243.6411	269.4919	258.2436	258.2436	258.3216	258.4922	-13.4041	 63.7206	  0.5033	   0.0000	  0.0041	    0.8881	  0.9523	   0.8881	  0.7063	 -7.2000	  0.8988	  0.4628
2010	 30	  19	  0	 29.7917	259.9840	-15.9048	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.0500	269.4919	259.0239	259.0239	259.0239	259.0239	-13.2140	 68.5155	  0.4746	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7079	 -7.2000	  0.0000	  0.0000
2010	 30	  20	  0	 29.8333	269.4393	-27.1604	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.1532	269.4919	259.0562	259.0562	259.0562	259.0562	-13.2053	 68.4880	  0.4746	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7087	 -7.2000	  0.0000	  0.0000
2010	 30	  21	  0	 29.8750	279.9202	-38.4341	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.0790	269.4919	259.0330	259.0330	259.0330	259.0330	-13.2116	 68.5077	  0.4746	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7081	 -7.2000	  0.0000	  0.0000
2010	 30	  22	  0	 29.9167	292.9358	-49.2881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.1861	269.4919	259.0665	259.0665	259.0665	259.0665	-13.2026	 68.4793	  0.4746	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7089	 -7.2000	  0.0000	  0.0000
2010	 30	  23	  0	 29.9583	311.2757	-58.8815	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.2753	269.4919	259.0944	259.0944	259.0944	259.0944	-13.1950	 68.4557	  0.4746	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7096	 -7.2000	  0.0000	  0.0000
2010	 31	   0	  0	 30.0000	338.8713	-65.3910	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.2134	269.4919	259.0750	259.0750	259.0750	259.0750	-13.2003	 68.4600	  0.4746	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7091	 -7.2000	  0.0000	  0.0000
2010	 31	   1	  0	 30.0417	 43.7620	-66.1157	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.1354	269.4919	259.0506	259.0506	259.0506	259.0506	-13.2068	 68.3476	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7087	 -7.2000	  0.0000	  0.0000
2010	 31	   2	  0	 30.0833	 43.5586	-60.6329	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.0741	269.4919	259.0314	259.0314	259.0314	259.0314	-13.2120	 68.3639	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7082	 -7.2000	  0.0000	  0.0000
2010	 31	   3	  0	 30.1250	 63.5746	-51.5006	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	244.7053	268.1777	257.7154	257.7154	257.7154	257.7154	-13.5439	 68.4107	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7069	 -7.5250	  0.0000	  0.0000
2010	 31	   4	  0	 30.1667	 77.4395	-40.8173	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	242.4731	265.9799	255.5324	255.5324	255.5324	255.5324	-14.0967	 68.4754	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7051	 -8.0708	  0.0000	  0.0000
2010	 31	   5	  0	 30.2083	 88.3041	-29.5761	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	241.5106	265.0609	254.6104	254.6104	254.6104	254.6104	-14.3313	 68.5113	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7041	 -8.3000	  0.0000	  0.0000
2010	 31	   6	  0	 30.2500	 97.8812	-18.2737	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	240.3356	263.7629	253.3660	253.3660	253.3660	253.3660	-14.6482	 68.5105	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7042	 -8.6250	  0.0000	  0.0000
2010	 31	   7	  0	 30.2917	107.1698	 -7.0786	  11.3750	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	225.5992	261.5924	247.2869	247.2869	247.2869	247.2869	-16.3005	 68.5388	  0.6372	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7035	 -9.1708	  0.0000	  0.0000
2010	 31	   8	  0	 30.3333	116.8721	  3.6554	  94.5938	  569.1243	  38.0841	 85.0100	  3.6590	 25.3904	 15.2971	 15.2971	 33.8750	197.1883	262.2960	238.7823	238.2743	238.2743	238.7823	-14.0792	 85.9260	  1.0000	   0.0278	  0.1327	    0.8881	  0.9523	   0.8881	  0.7028	 -9.1292	  3.8039	  0.0000
2010	 31	   9	  0	 30.3750	127.5850	 13.0470	 252.3021	  777.9667	  76.4355	249.5996	  9.3095	 90.5074	 32.2005	 32.2005	105.5596	199.3528	268.5131	243.1788	242.6917	242.6766	243.1788	 -4.7645	258.7234	  1.0000	   0.1239	  0.3225	    0.8881	  0.9523	   0.8881	  0.7014	 -8.3042	  6.7685	  0.2524
2010	 31	  10	  0	 30.4167	139.8429	 21.2282	 401.6458	  813.8574	 106.8733	398.0070	 16.4423	175.8316	 46.7951	 46.7951	154.5390	203.8794	279.0045	250.8241	251.1140	251.3300	250.8241	  4.0969	414.8794	  1.0000	   0.2223	  0.4299	    0.8881	  0.9523	   0.8881	  0.7009	 -6.8792	  8.9118	  2.0918
2010	 31	  11	  0	 30.4583	153.9786	 27.4261	 508.9583	  837.6763	 123.1431	504.8975	 23.1330	258.7794	 56.0494	 56.0494	153.5245	208.7766	290.3578	259.0010	259.5820	260.9593	259.0010	 10.0002	527.5377	  1.0000	   0.3037	  0.4855	    0.8881	  0.9523	   0.8881	  0.7019	 -5.5042	 10.8397	  4.0197
2010	 31	  12	  0	 30.5000	169.8290	 30.9610	 560.8958	  848.6951	 124.2678	556.9331	 27.5931	321.8995	 58.8263	 58.8263	105.1443	213.7909	302.2012	267.5274	267.5602	270.9697	267.5274	 12.7634	589.0560	  1.0000	   0.3683	  0.4997	    0.8881	  0.9523	   0.8881	  0.7026	 -4.0792	 12.4767	  5.6567
2010	 31	  13	  0	 30.5417	186.5042	 31.3358	 552.3542	  826.3759	 122.4673	548.4477	 27.6355	323.1985	 87.5716	 58.1316	 58.6123	217.9646	309.5664	273.2579	273.2103	277.7512	273.2438	 13.3004	594.8178	  1.0000	   0.3788	  0.5000	    0.8881	  0.9523	   0.8881	  0.7045	 -3.0292	 13.7588	  6.9388
2010	 31	  14	  0	 30.5833	202.6525	 28.4906	 483.8333	  742.3322	 129.2407	479.4275	 23.3830	252.0904	137.1822	 57.7303	 57.7303	221.5593	311.0567	275.6540	275.6540	280.4362	277.2195	 12.5530	544.7353	  1.0000	   0.3224	  0.4916	    0.8881	  0.9523	   0.8881	  0.7071	 -2.2042	 14.6357	  7.8157
2010	 31	  15	  0	 30.6250	217.2209	 22.8445	 362.6979	  612.0727	 123.6805	358.1948	 17.0639	159.6328	132.0186	 51.9928	 51.9928	223.8898	308.0957	275.2388	275.2388	279.5074	278.2835	  8.0843	442.7655	  0.9974	   0.2374	  0.4472	    0.8881	  0.9523	   0.8881	  0.7091	 -1.7000	 14.9476	  8.1842
2010	 31	  16	  0	 30.6667	229.8981	 15.0569	 205.9479	  395.0893	 100.3666	202.0410	 10.8429	 79.7349	 85.0612	 40.1158	 40.1158	226.9171	299.7441	272.1510	272.1510	274.7957	275.3894	  1.0070	295.7478	  0.9460	   0.1520	  0.3520	    0.8881	  0.9523	   0.8881	  0.7130	 -1.9708	 12.5002	  6.8395
2010	 31	  17	  0	 30.7083	240.9342	  5.8371	  59.6875	  227.9653	  41.5701	 57.9961	  3.8628	 21.0219	 24.8133	 16.2134	 16.2134	232.4994	292.3374	269.5762	269.5762	270.7710	272.3652	 -6.9810	116.1544	  0.8958	   0.0481	  0.1889	    0.8881	  0.9523	   0.8881	  0.7167	 -2.2000	  9.9276	  5.2721
2010	 31	  18	  0	 30.7500	250.8320	 -4.3920	   5.2083	    1.7361	   1.0442	  1.0221	  0.0946	  0.4134	  0.4164	  0.4111	  0.4111	258.6946	290.3539	277.0315	277.0315	277.1565	277.3997	 -8.7460	 63.5515	  0.5697	   0.0003	  0.0063	    0.8881	  0.9523	   0.8881	  0.7175	 -2.2000	  1.1796	  0.6112
2010	 31	  19	  0	 30.7917	260.1833	-15.7046	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	266.3643	290.3370	279.4607	279.4607	279.4607	279.4607	 -8.2250	 68.0446	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7173	 -2.2000	  0.0000	  0.0000
2010	 31	  20	  0	 30.8333	269.6593	-26.9634	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	266.6182	290.3370	279.5402	279.5402	279.5402	279.5402	 -8.2048	 67.9875	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7191	 -2.2000	  0.0000	  0.0000
2010	 31	  21	  0	 30.8750	280.1652	-38.2331	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	266.8562	290.3370	279.6147	279.6147	279.6147	279.6147	 -8.1859	 67.9345	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7208	 -2.2000	  0.0000	  0.0000
2010	 31	  22	  0	 30.9167	293.2046	-49.0726	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	266.9273	290.3370	279.6370	279.6370	279.6370	279.6370	 -8.1802	 67.9188	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7213	 -2.2000	  0.0000	  0.0000
2010	 31	  23	  0	 30.9583	311.5321	-58.6383	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	264.6712	287.7939	277.2133	277.2133	277.2133	277.2133	 -8.7564	 67.9036	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7219	 -2.7958	  0.0000	  0.0000
2010	 32	   0	  0	 31.0000	338.9695	-65.1181	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	263.4666	286.3396	275.8541	275.8541	275.8541	275.8541	 -9.0798	 67.8673	  0.4749	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7229	 -3.1375	  0.0000	  0.0000
2010	 32	   1	  0	 31.0417	 43.5506	-65.8538	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	263.3961	286.2336	275.7604	275.7604	275.7604	275.7604	 -9.1021	 67.7655	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7232	 -3.1625	  0.0000	  0.0000
2010	 32	   2	  0	 31.0833	 43.1924	-60.4218	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	261.4162	284.2778	273.8198	273.8198	273.8198	273.8198	 -9.5690	 67.8077	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7219	 -3.6250	  0.0000	  0.0000
2010	 32	   3	  0	 31.1250	 63.2180	-51.3316	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	261.6364	284.4888	274.0312	274.0312	274.0312	274.0312	 -9.5180	 67.7869	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7221	 -3.5750	  0.0000	  0.0000
2010	 32	   4	  0	 31.1667	 77.1253	-40.6703	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.8260	285.6508	275.1883	275.1883	275.1883	275.1883	 -9.2393	 67.7465	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7230	 -3.3000	  0.0000	  0.0000
2010	 32	   5	  0	 31.2083	 88.0256	-29.4363	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.8373	285.6508	275.1918	275.1918	275.1918	275.1918	 -9.2384	 67.7440	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7230	 -3.3000	  0.0000	  0.0000
2010	 32	   6	  0	 31.2500	 97.6277	-18.1312	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.8733	285.6508	275.2031	275.2031	275.2031	275.2031	 -9.2355	 67.7361	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7233	 -3.3000	  0.0000	  0.0000
2010	 32	   7	  0	 31.2917	106.9337	 -6.9130	  11.4479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	249.6142	285.6508	271.1345	271.1345	271.1345	271.1345	-10.3007	 67.7200	  0.6396	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7239	 -3.3000	  0.0000	  0.0000
2010	 32	   8	  0	 31.3333	116.6494	  3.8156	  94.9688	  542.3263	  43.6479	 89.4582	  4.1859	 28.8726	 17.4280	 17.4280	 38.9196	222.1887	287.5337	263.6215	263.0094	263.0094	263.6215	 -7.4611	 82.4427	  1.0000	   0.0370	  0.1410	    0.8881	  0.9523	   0.8881	  0.7240	 -3.0292	  4.1015	  0.0000
2010	 32	   9	  0	 31.3750	127.3767	 13.2391	 252.5000	  743.2039	  81.9849	249.5495	  9.7719	 90.6243	 34.2277	 34.2277	105.7722	224.2718	294.1299	268.2224	267.7042	267.6844	268.2224	  0.9319	259.5524	  1.0000	   0.1261	  0.3252	    0.8881	  0.9523	   0.8881	  0.7216	 -2.2042	  6.8299	  0.2847
2010	 32	  10	  0	 31.4167	139.6572	 21.4480	 395.0312	  804.2022	 100.3533	391.6655	 15.9370	173.0862	 44.3804	 44.3804	152.2930	226.4353	302.7809	273.8214	274.1540	274.3826	273.8214	  8.3913	414.8569	  1.0000	   0.2249	  0.4324	    0.8881	  0.9523	   0.8881	  0.7183	 -1.3750	  8.9850	  2.1650
2010	 32	  11	  0	 31.4583	153.8318	 27.6738	 453.3958	  676.5001	 140.8781	448.3817	 22.4697	223.8036	 60.6950	 60.6950	141.3111	230.7860	313.8483	281.7946	282.4093	283.8494	281.7946	 12.7436	527.0088	  0.9927	   0.3074	  0.4871	    0.8881	  0.9523	   0.8881	  0.7182	 -0.1792	 10.7159	  4.0172
2010	 32	  12	  0	 31.5000	169.7425	 31.2310	 447.6562	  465.9351	 206.3742	439.6919	 27.7915	229.4046	 83.4337	 83.4337	110.2471	241.5395	318.7914	288.0477	287.9297	290.6679	288.0477	 14.5164	588.2139	  0.9090	   0.3748	  0.4999	    0.8881	  0.9523	   0.8881	  0.7190	  0.6000	  9.6362	  4.3964
2010	 32	  13	  0	 31.5417	186.4922	 31.6157	 446.0729	  445.1741	 212.7663	437.8177	 28.3307	230.2214	102.2313	 85.5916	 85.8498	245.5025	323.1390	291.8997	291.8471	295.2127	291.7260	 15.1697	594.0799	  0.8968	   0.3856	  0.5000	    0.8881	  0.9523	   0.8881	  0.7212	  1.1958	 10.2642	  5.2148
2010	 32	  14	  0	 31.5833	202.7111	 28.7661	 417.7188	  484.3306	 184.4307	410.6517	 24.4549	203.1877	127.6889	 74.9588	 74.9588	245.3444	325.4752	293.3300	293.3300	297.3066	294.5498	 14.5830	544.9936	  0.9260	   0.3272	  0.4930	    0.8881	  0.9523	   0.8881	  0.7222	  1.7000	 12.0696	  6.4836
2010	 32	  15	  0	 31.6250	217.3328	 23.1055	 309.7604	  381.6466	 159.4826	303.5023	 18.1358	130.9332	113.9896	 63.3843	 63.3843	249.8396	320.8097	292.5446	292.5446	295.6358	294.7141	 10.2398	444.0213	  0.8890	   0.2406	  0.4499	    0.8881	  0.9523	   0.8881	  0.7237	  1.9708	 11.1139	  6.1192
2010	 32	  16	  0	 31.6667	230.0450	 15.2990	 196.8438	  337.1808	 106.4021	192.6404	 11.1256	 75.5557	 80.6260	 42.0946	 42.0946	249.2975	316.5877	290.1501	290.1501	292.6265	293.2438	  4.5783	297.9115	  0.9111	   0.1544	  0.3553	    0.8881	  0.9523	   0.8881	  0.7289	  1.9292	 11.5614	  6.3601
2010	 32	  17	  0	 31.7083	241.1040	  6.0560	  58.9479	  180.7239	  42.9533	 57.1924	  3.9862	 21.5224	 25.4938	 16.7110	 16.7110	250.6329	308.3369	286.0037	286.0037	287.1710	288.7985	 -3.1346	119.5025	  0.8783	   0.0554	  0.1931	    0.8881	  0.9523	   0.8881	  0.7321	  1.3750	  9.5978	  5.1273
2010	 32	  18	  0	 31.7500	251.0196	 -4.2378	   5.1562	    1.7188	   0.8354	  0.8281	  0.0760	  0.3628	  0.4045	  0.3310	  0.3310	272.9525	303.7873	290.5286	290.5286	290.6586	290.9161	 -5.5820	 63.3387	  0.5698	   0.0039	  0.0067	    0.8881	  0.9523	   0.8881	  0.7319	  0.8292	  1.1878	  0.6195
2010	 32	  19	  0	 31.7917	260.3885	-15.5035	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.6303	302.5257	291.8452	291.8452	291.8452	291.8452	 -5.3267	 67.4699	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7318	  0.6000	  0.0000	  0.0000
2010	 32	  20	  0	 31.8333	269.8852	-26.7655	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.2028	301.0926	290.4305	290.4305	290.4305	290.4305	 -5.6526	 67.4919	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7311	  0.2751	  0.0000	  0.0000
2010	 32	  21	  0	 31.8750	280.4164	-38.0309	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.9663	299.8865	289.2288	289.2288	289.2288	289.2288	 -5.9301	 67.5175	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7302	  0.0010	  0.0000	  0.0000
2010	 32	  22	  0	 31.9167	293.4800	-48.8552	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.2551	299.8865	289.3193	289.3193	289.3193	289.3193	 -5.9078	 67.4604	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7322	  0.0010	  0.0000	  0.0000
2010	 32	  23	  0	 31.9583	311.7954	-58.3922	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.9681	298.4581	287.9517	287.9517	287.9517	287.9517	 -6.2241	 67.4555	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7325	 -0.3250	  0.0000	  0.0000
2010	 33	   0	  0	 32.0000	339.0761	-64.8412	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	273.7049	296.0766	285.6349	285.6349	285.6349	285.6349	 -6.7629	 67.4694	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7320	 -0.8708	  0.0000	  0.0000
2010	 33	   1	  0	 32.0417	 43.3478	-65.5860	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.7924	295.0806	284.6766	284.6766	284.6766	284.6766	 -6.9865	 67.4572	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7321	 -1.1000	  0.0000	  0.0000
2010	 33	   2	  0	 32.0833	 42.8272	-60.2046	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.9152	295.0806	284.7151	284.7151	284.7151	284.7151	 -6.9768	 67.4328	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7330	 -1.1000	  0.0000	  0.0000
2010	 33	   3	  0	 32.1250	 62.8650	-51.1538	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.4781	293.6738	283.3151	283.3151	283.3151	283.3151	 -7.3055	 67.4618	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7320	 -1.4250	  0.0000	  0.0000
2010	 33	   4	  0	 32.1667	 76.8097	-40.5170	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	269.9741	292.4860	282.0421	282.0421	282.0421	282.0421	 -7.6066	 67.5456	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7291	 -1.7000	  0.0000	  0.0000
2010	 33	   5	  0	 32.2083	 87.7439	-29.2919	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	266.9921	289.9288	279.3816	279.3816	279.3816	279.3816	 -8.2390	 67.6799	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7246	 -2.2958	  0.0000	  0.0000
2010	 33	   6	  0	 32.2500	 97.3741	-17.9808	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	263.3481	286.6228	276.0082	276.0082	276.0082	276.0082	 -9.0451	 67.8150	  0.4751	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7203	 -3.0708	  0.0000	  0.0000
2010	 33	   7	  0	 32.2917	106.6955	 -6.7417	   2.1146	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	259.8556	285.6508	274.2584	274.2584	274.2584	274.2584	 -9.4790	 67.8357	  0.5063	   0.0000	  0.0000	    0.8881	  0.9523	   0.8881	  0.7196	 -3.3000	  0.0000	  0.0000
2010	 33	   8	  0	 32.3333	116.4237	  3.9801	  23.8542	   20.0414	  21.7813	 21.8386	  1.9698	  8.8830	  8.3831	  8.3831	  9.4583	242.0480	287.3530	269.7452	269.1332	269.1332	269.7452	 -9.1601	 85.6133	  0.7396	   0.0523	  0.1439	    0.8881	  0.9523	   0.8881	  0.7197	 -3.0292	  2.1845	  0.0000
2010	 33	   9	  0	 32.3750	127.1694	 13.4387	  89.9167	   16.8015	  85.9770	 86.3225	  7.8070	 34.0772	 32.7729	 32.7729	 34.4362	256.6384	292.8551	277.9310	277.2998	277.2933	277.9310	 -2.8829	263.4428	  0.6144	   0.1284	  0.3281	    0.8881	  0.9523	   0.8881	  0.7204	 -1.8792	  2.0490	  0.0856
2010	 33	  10	  0	 32.4167	139.4706	 21.6734	 165.4896	   32.4488	 152.8895	159.1143	 14.0949	 63.3954	 57.7870	 57.7870	 62.1776	261.2182	297.3303	282.1815	281.7573	281.8158	282.1815	  2.4976	418.7312	  0.5936	   0.2275	  0.4348	    0.8881	  0.9523	   0.8881	  0.7194	 -1.1000	  2.2500	  0.5610
2010	 33	  11	  0	 32.4583	153.6836	 27.9265	 281.0938	  133.9716	 218.5313	272.1086	 21.6880	115.8024	 83.0329	 83.0329	 99.2717	254.9874	302.8703	283.4513	283.2292	283.7233	283.4513	  8.3601	531.4474	  0.6935	   0.3116	  0.4886	    0.8881	  0.9523	   0.8881	  0.7179	 -0.5041	  3.7958	  1.4373
2010	 33	  12	  0	 32.5000	169.6614	 31.5067	 240.0312	   24.3693	 227.4688	230.5284	 20.9801	 91.8597	 84.3727	 84.3727	 86.1819	268.8727	303.6596	288.5811	288.0257	288.6440	288.5811	  7.9663	593.1310	  0.5517	   0.3813	  0.4999	    0.8881	  0.9523	   0.8881	  0.7179	  0.0010	  2.2526	  1.0331
2010	 33	  13	  0	 32.5417	186.4839	 31.9004	 191.3125	   13.1498	 184.3540	183.6016	 16.8985	 72.5514	 68.6339	 68.1913	 68.2018	276.4564	303.7977	291.0191	290.9624	291.1818	290.4810	  5.8440	599.7067	  0.4634	   0.3924	  0.5000	    0.8881	  0.9523	   0.8881	  0.7181	  0.0010	  2.2600	  1.1553
2010	 33	  14	  0	 32.5833	202.7730	 29.0461	 144.9583	    7.8904	 141.0921	139.0528	 12.8532	 54.6574	 53.3494	 52.5003	 52.5003	280.2714	303.5593	292.0782	292.0782	292.3183	291.7766	  3.5538	550.5739	  0.4208	   0.3325	  0.4941	    0.8881	  0.9523	   0.8881	  0.7193	  0.0010	  2.5106	  1.3571
2010	 33	  15	  0	 32.6250	217.4533	 23.3681	  74.8542	    1.7978	  74.1161	 71.7483	  6.7009	 28.1699	 28.0717	 27.8322	 27.8322	286.0704	303.0455	293.6114	293.6114	293.8869	293.6651	 -0.1566	449.1960	  0.3561	   0.2437	  0.4526	    0.8881	  0.9523	   0.8881	  0.7217	  0.0010	  2.9568	  1.6374
2010	 33	  16	  0	 32.6667	230.1977	 15.5433	  41.3854	    0.8407	  41.1504	 39.6605	  3.7139	 15.6907	 15.7029	 15.6027	 15.6027	284.0044	302.5100	292.6577	292.6577	292.9839	293.2037	 -2.3978	302.9734	  0.3875	   0.1568	  0.3586	    0.8881	  0.9523	   0.8881	  0.7256	  0.0010	  3.8697	  2.1397
2010	 33	  17	  0	 32.7083	241.2783	  6.2781	  10.2083	    0.0751	  10.2025	  9.7805	  0.9198	  3.9137	  3.9159	  3.9112	  3.9112	276.6559	301.4811	289.7617	289.7617	290.2000	291.1964	 -5.0357	124.0405	  0.4822	   0.0621	  0.1972	    0.8881	  0.9523	   0.8881	  0.7276	  0.0010	  5.9343	  3.1892
2010	 33	  18	  0	 32.7500	251.2147	 -4.0187	   0.7812	    0.4153	   0.4165	  0.4039	  0.0376	  0.1735	  0.1921	  0.1600	  0.1600	270.9122	300.6324	287.6551	287.6551	287.8408	288.2745	 -6.2563	 58.5977	  0.5500	   0.0140	  0.0127	    0.8881	  0.9523	   0.8881	  0.7295	  0.0010	  1.9721	  1.0320
