Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 20	   7	  0	 19.2917	109.6254	 -8.4631	   7.2917	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.5344	303.7251	298.1463	298.1463	298.1463	298.1463	 -4.0620	 70.7301	  0.5707	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7427	  0.8708	  0.0000	  0.0000
2010	 20	   8	  0	 19.3333	119.1989	  2.2547	  66.7396	  448.0905	  28.1151	 55.3055	  1.9026	  6.8030	  6.8030	  6.8030	  6.8030	250.7918	306.1898	296.6674	293.1705	293.1705	296.6674	 -3.5158	 68.3972	  0.9847	   0.0000	  0.0147	    0.6035	  0.8647	   0.6035	  0.7431	  1.4250	  3.1849	  0.0000
2010	 20	   9	  0	 19.3750	129.7810	 11.3311	 206.2604	  857.7230	  37.7910	203.1294	  3.4112	 26.9969	 12.2671	 12.2671	 27.4854	252.9778	310.9128	300.7511	296.0761	296.0757	300.7511	  0.4458	221.0124	  1.0000	   0.0258	  0.0802	    0.6035	  0.8647	   0.6035	  0.7434	  2.2958	  6.1900	  0.0397
2010	 20	  10	  0	 19.4167	141.8383	 19.2120	 347.7188	  865.0594	  63.2209	342.5024	  5.2812	 32.4387	 20.4047	 20.4047	 31.5917	258.7945	316.9992	306.7217	303.1636	303.5981	306.7217	  4.0235	369.9047	  1.0000	   0.0200	  0.1239	    0.6035	  0.8647	   0.6035	  0.7431	  3.6667	  8.2145	  1.3945
2010	 20	  11	  0	 19.4583	155.6214	 25.1010	 428.9062	  765.4722	 106.5537	418.8391	  9.6482	 68.4940	 31.2069	 31.2069	 47.0378	265.5577	325.5956	314.1991	311.2605	313.8055	314.1991	  8.7147	476.5688	  0.9959	   0.0610	  0.1542	    0.6035	  0.8647	   0.6035	  0.7446	  5.0500	  9.9797	  3.1993
2010	 20	  12	  0	 19.5000	170.9171	 28.3745	 387.8333	  408.6427	 193.6605	366.3575	 13.7196	 58.4171	 46.6686	 46.6686	 47.7135	276.1993	326.5706	316.8927	312.7578	317.3956	316.8927	  9.5819	534.1845	  0.8879	   0.0294	  0.1719	    0.6035	  0.8647	   0.6035	  0.7436	  5.6000	  8.6074	  3.5478
2010	 20	  13	  0	 19.5417	186.8931	 28.6002	 470.1354	  694.8935	 137.7096	456.4415	 11.0439	 61.1339	 38.9764	 37.9106	 37.9469	269.8618	328.9329	317.6310	317.2235	321.9963	314.2276	  9.8478	538.2788	  0.9951	   0.0421	  0.1723	    0.6035	  0.8647	   0.6035	  0.7426	  5.8708	 12.7271	  5.9590
2010	 20	  14	  0	 19.5833	202.3564	 25.7446	 409.0521	  628.7556	 134.5743	395.2611	 11.2260	 70.6107	 50.0413	 36.1057	 36.1057	273.7461	333.2408	321.2409	321.2409	326.1371	320.2358	 10.7080	487.7444	  0.9900	   0.0641	  0.1581	    0.6035	  0.8647	   0.6035	  0.7456	  6.4250	 13.4495	  6.7318
2010	 20	  15	  0	 19.6250	216.3851	 20.1958	 257.7708	  331.3425	 141.9020	241.8204	  9.5850	 35.1767	 34.9956	 33.4975	 33.4975	282.9310	329.2460	320.2877	320.2877	321.8665	320.0585	  7.4491	386.9414	  0.8757	   0.0082	  0.1272	    0.6035	  0.8647	   0.6035	  0.7499	  6.3750	 10.0446	  5.1761
2010	 20	  16	  0	 19.6667	228.6888	 12.5612	 148.5625	  261.0237	  90.5636	138.2533	  6.3133	 28.3049	 28.3693	 21.0205	 21.0205	279.5131	326.5574	317.0731	317.0731	317.3849	318.1032	  4.6105	243.4654	  0.8898	   0.0374	  0.0909	    0.6035	  0.8647	   0.6035	  0.7543	  5.5042	  9.9273	  5.1117
2010	 20	  17	  0	 19.7083	239.4686	  3.5883	  33.3854	   65.8205	  25.7492	 28.4573	  1.6924	  5.7535	  5.7535	  5.7535	  5.7535	278.5970	320.9460	312.7613	312.7613	311.4587	313.7228	  0.0864	 77.4313	  0.8567	   0.0000	  0.0208	    0.6035	  0.8647	   0.6035	  0.7567	  4.6750	  8.1887	  4.0819
2010	 20	  18	  0	 19.7500	249.1670	 -6.8238	   2.3438	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.6926	316.9427	312.0356	312.0356	312.0356	312.0356	 -0.9125	 70.3828	  0.5009	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7548	  3.8042	  0.0000	  0.0000
2010	 20	  19	  0	 19.7917	258.3276	-17.8370	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.6253	314.6387	310.0398	310.0398	310.0398	310.0398	 -1.3281	 70.4399	  0.4676	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7528	  3.3000	  0.0000	  0.0000
2010	 20	  20	  0	 19.8333	267.5884	-29.0601	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	296.2814	313.4080	308.8037	308.8037	308.8037	308.8037	 -1.6013	 70.4774	  0.4676	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7514	  3.0292	  0.0000	  0.0000
2010	 20	  21	  0	 19.8750	277.8427	-40.3609	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.5337	310.9003	306.2839	306.2839	306.2839	306.2839	 -2.1607	 70.5573	  0.4676	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7486	  2.4750	  0.0000	  0.0000
2010	 20	  22	  0	 19.9167	290.6543	-51.3295	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	292.1297	309.6606	305.0323	305.0323	305.0323	305.0323	 -2.4401	 70.6068	  0.4676	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7469	  2.2000	  0.0000	  0.0000
2010	 20	  23	  0	 19.9583	309.1609	-61.1475	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.7416	308.4446	303.8031	303.8031	303.8031	303.8031	 -2.7158	 70.6585	  0.4676	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7451	  1.9292	  0.0000	  0.0000
2010	 21	   0	  0	 20.0000	338.4199	-67.8724	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.0093	305.9668	301.3110	301.3110	301.3110	301.3110	 -3.2761	 70.7034	  0.4677	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7421	  1.3750	  0.0000	  0.0000
2010	 21	   1	  0	 20.0417	 46.3856	-68.3840	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.2860	303.5405	298.8645	298.8645	298.8645	298.8645	 -3.8300	 70.3333	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7393	  0.8292	  0.0000	  0.0000
2010	 21	   2	  0	 20.0833	 47.4001	-62.3443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.4279	302.5257	297.8777	297.8777	297.8777	297.8777	 -4.0515	 70.3139	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7400	  0.6000	  0.0000	  0.0000
2010	 21	   3	  0	 20.1250	 67.0975	-52.8038	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.0537	301.0926	296.4633	296.4633	296.4633	296.4633	 -4.3719	 70.3217	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7398	  0.2751	  0.0000	  0.0000
2010	 21	   4	  0	 20.1667	 80.4658	-41.9256	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.1425	298.4581	293.8128	293.8128	293.8128	293.8128	 -4.9791	 70.4211	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7365	 -0.3250	  0.0000	  0.0000
2010	 21	   5	  0	 20.2083	 90.9593	-30.6302	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.4795	296.0766	291.4127	291.4127	291.4127	291.4127	 -5.5328	 70.5058	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7331	 -0.8708	  0.0000	  0.0000
2010	 21	   6	  0	 20.2500	100.2888	-19.3659	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.2645	295.0806	290.3958	290.3958	290.3958	290.3958	 -5.7694	 70.5592	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7309	 -1.1000	  0.0000	  0.0000
2010	 21	   7	  0	 20.2917	109.4143	 -8.3719	   8.3854	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	267.4363	295.0806	289.2484	289.2484	289.2484	289.2484	 -6.1262	 70.5812	  0.5874	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7302	 -1.1000	  0.0000	  0.0000
2010	 21	   8	  0	 20.3333	118.9976	  2.3538	  74.8438	  463.6475	  32.6568	 61.6378	  2.2038	  7.8434	  7.8434	  7.8434	  7.8434	238.0897	296.2579	286.4496	283.0667	283.0667	286.4496	 -5.6456	 70.1223	  0.9953	   0.0000	  0.0152	    0.6035	  0.8647	   0.6035	  0.7290	 -0.8292	  3.2014	  0.0000
2010	 21	   9	  0	 20.3750	129.5891	 11.4552	 222.6354	  733.0748	  76.9376	214.6599	  5.8125	 32.2440	 20.1903	 20.1903	 32.7046	241.7886	302.0581	291.6792	287.1486	287.1475	291.6792	 -0.4930	224.6736	  1.0000	   0.0242	  0.0804	    0.6035	  0.8647	   0.6035	  0.7289	  0.3208	  6.2350	  0.0504
2010	 21	  10	  0	 20.4167	141.6607	 19.3630	 367.1042	  765.2553	 113.2364	355.6858	  8.4585	 42.2619	 30.5501	 30.5501	 41.4707	247.5461	308.1517	297.6056	294.2108	294.6406	297.6056	  3.5890	374.7995	  1.0000	   0.0222	  0.1250	    0.6035	  0.8647	   0.6035	  0.7290	  1.6958	  8.2690	  1.4490
2010	 21	  11	  0	 20.4583	155.4697	 25.2803	 470.9583	  792.6387	 132.4369	457.9415	 11.5460	 77.3817	 37.2524	 37.2524	 53.9775	250.9965	313.9801	302.2776	299.5226	302.0529	302.2776	  7.5747	483.2772	  1.0000	   0.0608	  0.1549	    0.6035	  0.8647	   0.6035	  0.7268	  2.5250	 10.1051	  3.2851
2010	 21	  12	  0	 20.5000	170.8075	 28.5788	 503.8854	  778.5266	 131.7310	491.2256	 10.4837	 55.8137	 37.4595	 37.4595	 39.3134	255.1351	316.7019	305.4729	301.7894	308.0035	305.4729	  7.4549	541.4064	  1.0000	   0.0295	  0.1731	    0.6035	  0.8647	   0.6035	  0.7268	  3.3958	 11.6683	  4.8483
2010	 21	  13	  0	 20.5417	186.8381	 28.8211	 411.8958	  473.7340	 183.2335	391.9411	 13.5936	 65.3677	 46.1036	 45.3486	 45.3957	266.2307	322.3485	311.6114	311.2149	314.2860	308.0143	  8.9061	545.1851	  0.9147	   0.0428	  0.1735	    0.6035	  0.8647	   0.6035	  0.7283	  4.4958	 10.4524	  4.9123
2010	 21	  14	  0	 20.5833	202.3565	 25.9709	 360.6354	  437.2792	 169.6775	341.9882	 12.7219	 64.5407	 50.9668	 41.4769	 41.4769	271.8439	327.2064	316.1222	316.1222	319.1142	314.4642	  9.3727	494.3969	  0.9050	   0.0645	  0.1591	    0.6035	  0.8647	   0.6035	  0.7318	  5.3250	 10.9054	  5.4948
2010	 21	  15	  0	 20.6250	216.4305	 20.4182	 311.6458	  564.4431	 114.7205	299.5887	  8.0779	 32.7561	 32.4010	 29.4592	 29.4592	263.6625	321.5535	311.0134	311.0134	315.2412	312.8175	  5.7581	393.3789	  0.9924	   0.0089	  0.1285	    0.6035	  0.8647	   0.6035	  0.7343	  4.6792	 14.0260	  7.2685
2010	 21	  16	  0	 20.6667	228.7669	 12.7741	 169.6458	  374.1255	  83.9917	160.3433	  6.1176	 31.7169	 31.7966	 20.3137	 20.3137	261.2534	318.1835	307.3465	307.3465	308.9338	309.7709	  2.9935	249.4995	  0.9527	   0.0373	  0.0918	    0.6035	  0.8647	   0.6035	  0.7336	  3.5750	 12.1734	  6.3029
2010	 21	  17	  0	 20.7083	239.5699	  3.7796	  38.1042	  158.2664	  26.9919	 33.7312	  1.7812	  6.0989	  6.0989	  6.0989	  6.0989	261.8146	310.7168	301.7435	301.7435	300.7653	303.1646	 -2.2580	 81.6449	  0.8784	   0.0000	  0.0219	    0.6035	  0.8647	   0.6035	  0.7304	  2.4333	  8.8127	  4.4196
2010	 21	  18	  0	 20.7500	249.2864	 -6.6136	   2.7604	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.0745	304.7629	299.5014	299.5014	299.5014	299.5014	 -3.7306	 70.6045	  0.5077	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7290	  1.1042	  0.0000	  0.0000
2010	 21	  19	  0	 20.7917	258.4638	-17.6497	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.4632	303.7251	298.9168	298.9168	298.9168	298.9168	 -3.8282	 70.5248	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7317	  0.8708	  0.0000	  0.0000
2010	 21	  20	  0	 20.8333	267.7426	-28.8758	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.4617	303.5405	298.7573	298.7573	298.7573	298.7573	 -3.8624	 70.4863	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7330	  0.8292	  0.0000	  0.0000
2010	 21	  21	  0	 20.8750	278.0169	-40.1749	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.2343	302.5257	297.7226	297.7226	297.7226	297.7226	 -4.0986	 70.5655	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7309	  0.6000	  0.0000	  0.0000
2010	 21	  22	  0	 20.9167	290.8450	-51.1345	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.6052	301.0926	296.2750	296.2750	296.2750	296.2750	 -4.4293	 70.6465	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7287	  0.2751	  0.0000	  0.0000
2010	 21	  23	  0	 20.9583	309.3295	-60.9346	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.2148	302.5097	297.7063	297.7063	297.7063	297.7063	 -4.1029	 70.5798	  0.4686	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7309	  0.5958	  0.0000	  0.0000
2010	 22	   0	  0	 21.0000	338.4142	-67.6456	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.7181	303.5405	298.7907	298.7907	298.7907	298.7907	 -3.8523	 70.4149	  0.4687	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7350	  0.8292	  0.0000	  0.0000
2010	 22	   1	  0	 21.0417	 46.0797	-68.1880	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.9906	302.5257	297.8209	297.8209	297.8209	297.8209	 -4.0687	 69.8992	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7373	  0.6000	  0.0000	  0.0000
2010	 22	   2	  0	 21.0833	 47.0050	-62.2076	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.4363	303.7251	299.0433	299.0433	299.0433	299.0433	 -3.7899	 69.8291	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7397	  0.8708	  0.0000	  0.0000
2010	 22	   3	  0	 21.1250	 66.7523	-52.7063	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.6909	304.7419	300.0833	300.0833	300.0833	300.0833	 -3.5529	 69.7645	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7420	  1.1000	  0.0000	  0.0000
2010	 22	   4	  0	 21.1667	 80.1752	-41.8455	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.5508	303.5405	298.8989	298.8989	298.8989	298.8989	 -3.8196	 69.7681	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7419	  0.8292	  0.0000	  0.0000
2010	 22	   5	  0	 21.2083	 90.7063	-30.5541	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.8004	303.7251	299.0906	299.0906	299.0906	299.0906	 -3.7756	 69.7520	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7425	  0.8708	  0.0000	  0.0000
2010	 22	   6	  0	 21.2500	100.0598	-19.2851	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.8826	304.7419	300.1082	300.1082	300.1082	300.1082	 -3.5454	 69.7244	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7434	  1.1000	  0.0000	  0.0000
2010	 22	   7	  0	 21.2917	109.2004	 -8.2750	   4.4479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.9846	303.5405	298.3054	298.3054	298.3054	298.3054	 -4.0000	 69.7598	  0.5334	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7422	  0.8292	  0.0000	  0.0000
2010	 22	   8	  0	 21.3333	118.7940	  2.4586	  42.8542	  284.0823	  20.3741	 35.3272	  1.3679	  4.8267	  4.8267	  4.8267	  4.8267	250.5792	302.5257	293.4784	290.0271	290.0271	293.4784	 -4.6812	 71.1961	  0.9403	   0.0000	  0.0158	    0.6035	  0.8647	   0.6035	  0.7415	  0.6000	  3.1983	  0.0000
2010	 22	   9	  0	 21.3750	129.3953	 11.5858	 145.5938	  300.6020	  84.4638	136.0360	  5.8404	 24.8622	 19.7775	 19.7775	 25.0787	251.0787	304.2798	294.9248	290.3565	290.3549	294.9248	 -0.9885	226.1186	  0.9375	   0.0225	  0.0806	    0.6035	  0.8647	   0.6035	  0.7409	  0.8708	  4.8629	  0.0494
2010	 22	  10	  0	 21.4167	141.4820	 19.5206	 268.5833	  395.5213	 136.2952	253.4335	  9.4569	 39.1057	 32.6851	 32.6851	 38.6854	257.1513	309.5377	300.0871	296.4728	296.8195	300.0871	  3.1880	375.8362	  0.9317	   0.0244	  0.1261	    0.6035	  0.8647	   0.6035	  0.7414	  2.0208	  6.7468	  1.2132
2010	 22	  11	  0	 21.4583	155.3182	 25.4662	 345.1979	  383.4060	 180.3905	325.0633	 13.1609	 62.3201	 43.1133	 43.1133	 51.1423	266.2191	317.1694	307.3068	304.0088	305.8761	307.3068	  7.2803	483.5291	  0.8918	   0.0606	  0.1557	    0.6035	  0.8647	   0.6035	  0.7420	  3.3958	  7.4266	  2.4417
2010	 22	  12	  0	 21.5000	170.6998	 28.7896	 384.6146	  374.4521	 204.4717	361.7380	 14.2313	 57.3258	 48.6006	 48.6006	 49.5294	274.6025	322.6887	313.4372	309.3635	313.6852	313.4372	  9.0199	541.0220	  0.8708	   0.0296	  0.1743	    0.6035	  0.8647	   0.6035	  0.7446	  4.8208	  8.0933	  3.3822
2010	 22	  13	  0	 21.5417	186.7867	 29.0479	 342.5521	  251.7100	 220.2364	317.3297	 15.2140	 61.0002	 51.0606	 50.6561	 50.6825	285.8809	327.9152	319.3074	318.8992	319.2375	315.3334	 10.1201	544.6643	  0.7871	   0.0435	  0.1747	    0.6035	  0.8647	   0.6035	  0.7481	  5.8708	  6.6971	  3.1718
2010	 22	  14	  0	 21.5833	202.3618	 26.2022	 299.1667	  226.8732	 198.8269	276.3143	 13.8490	 57.8565	 50.4913	 45.4316	 45.4316	289.7510	331.2679	322.4308	322.4308	322.5296	319.5137	 10.0138	494.6440	  0.7781	   0.0650	  0.1601	    0.6035	  0.8647	   0.6035	  0.7509	  6.4250	  6.9678	  3.5277
2010	 22	  15	  0	 21.6250	216.4819	 20.6447	 212.3958	  157.9867	 155.6126	194.3339	 10.2960	 35.7885	 35.7152	 35.1132	 35.1132	294.1035	330.6550	323.1100	323.1100	322.2939	321.1541	  7.6543	394.3485	  0.7447	   0.0096	  0.1300	    0.6035	  0.8647	   0.6035	  0.7545	  6.7000	  6.3941	  3.3299
2010	 22	  16	  0	 21.6667	228.8513	 12.9901	  90.5000	   27.9281	  83.5192	 80.6152	  5.5042	 19.4566	 19.4490	 18.2191	 18.2191	301.4558	329.6981	323.1084	323.1084	320.5587	320.9135	  4.4640	251.1093	  0.6310	   0.0372	  0.0927	    0.6035	  0.8647	   0.6035	  0.7588	  6.3750	  4.6122	  2.3996
2010	 22	  17	  0	 21.7083	239.6776	  3.9737	  19.1875	    9.6178	  17.5791	 16.0771	  1.1470	  3.8480	  3.8480	  3.8480	  3.8480	291.4155	323.2873	316.5103	316.5103	314.5010	316.3650	  0.5238	 84.2551	  0.6977	   0.0000	  0.0231	    0.6035	  0.8647	   0.6035	  0.7564	  5.1792	  6.4695	  3.2577
2010	 22	  18	  0	 21.7500	249.4123	 -6.4064	   1.4062	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.8451	316.9427	312.0554	312.0554	312.0554	312.0554	 -0.9068	 69.5196	  0.4899	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7504	  3.8042	  0.0000	  0.0000
2010	 22	  19	  0	 21.7917	258.6067	-17.4608	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.3449	314.6387	310.0033	310.0033	310.0033	310.0033	 -1.3388	 69.4841	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7518	  3.3000	  0.0000	  0.0000
2010	 22	  20	  0	 21.8333	267.9039	-28.6901	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.7187	314.6387	310.0519	310.0519	310.0519	310.0519	 -1.3245	 69.4115	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7546	  3.3000	  0.0000	  0.0000
2010	 22	  21	  0	 21.8750	278.1989	-39.9872	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.7490	311.9373	307.3362	307.3362	307.3362	307.3362	 -1.9263	 69.4964	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7515	  2.7042	  0.0000	  0.0000
2010	 22	  22	  0	 21.9167	291.0444	-50.9372	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.8564	308.4446	303.8180	303.8180	303.8180	303.8180	 -2.7113	 69.6198	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7471	  1.9292	  0.0000	  0.0000
2010	 22	  23	  0	 21.9583	309.5081	-60.7184	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.0352	305.9668	301.3144	301.3144	301.3144	301.3144	 -3.2751	 69.7230	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7434	  1.3750	  0.0000	  0.0000
2010	 23	   0	  0	 22.0000	338.4202	-67.4137	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.7172	302.1050	297.4226	297.4226	297.4226	297.4226	 -4.1581	 69.8402	  0.4697	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7382	  0.5043	  0.0000	  0.0000
2010	 23	   1	  0	 22.0417	 45.7828	-67.9848	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.8590	298.4581	293.7759	293.7759	293.7759	293.7759	 -4.9904	 69.5697	  0.4705	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7353	 -0.3250	  0.0000	  0.0000
2010	 23	   2	  0	 22.0833	 46.6110	-62.0632	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.3686	296.0766	291.3983	291.3983	291.3983	291.3983	 -5.5373	 69.6304	  0.4705	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7333	 -0.8708	  0.0000	  0.0000
2010	 23	   3	  0	 22.1250	 66.4046	-52.6016	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	274.6086	293.6738	288.9673	288.9673	288.9673	288.9673	 -6.1025	 69.7504	  0.4705	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7293	 -1.4250	  0.0000	  0.0000
2010	 23	   4	  0	 22.1667	 79.8811	-41.7587	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.2035	291.3209	286.6255	286.6255	286.6255	286.6255	 -6.6472	 69.7863	  0.4705	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7277	 -1.9708	  0.0000	  0.0000
2010	 23	   5	  0	 22.2083	 90.4499	-30.4716	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.4560	291.5000	286.8128	286.8128	286.8128	286.8128	 -6.6028	 69.7532	  0.4705	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7284	 -1.9292	  0.0000	  0.0000
2010	 23	   6	  0	 22.2500	 99.8277	-19.1981	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.1312	291.3209	286.6161	286.6161	286.6161	286.6161	 -6.6502	 69.7908	  0.4705	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7271	 -1.9708	  0.0000	  0.0000
2010	 23	   7	  0	 22.2917	108.9837	 -8.1718	   9.1875	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	259.8726	288.9471	282.9756	282.9756	282.9756	282.9756	 -7.6083	 69.8829	  0.6019	   0.0000	  0.0000	    0.6035	  0.8647	   0.6035	  0.7242	 -2.5250	  0.0000	  0.0000
2010	 23	   8	  0	 22.3333	118.5880	  2.5692	  80.8646	  483.9071	  34.8756	 66.5013	  2.3551	  8.3915	  8.3915	  8.3915	  8.3915	229.9466	289.1607	279.2728	275.9703	275.9703	279.2728	 -7.1875	 73.3571	  0.9997	   0.0000	  0.0164	    0.6035	  0.8647	   0.6035	  0.7211	 -2.4750	  3.2401	  0.0000
