Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 14	   4	  0	 13.1667	   12.9826	   13.1104	   12.7866	   10.7364	   10.8952	   12.9136	   12.8819	-38.0442	-36.4423	-39.2456	-39.2456	-37.2433	-37.6437	-38.0442	-13.5432	-13.5432	-13.5432	-13.5432	-13.5432	-13.5432	-13.5432	   1.2420	   1.2516	   1.2348	   1.2348	   1.2468	   1.2444	   1.2420	  0.0000	  0.0000	  1.2348	 26.5227	 26.5346	  1.2444	  1.2420	193.6389	195.2408	191.2027	165.9149	167.9052	192.7950	192.3970	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0032	  0.0032	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3527	     149.3739	     150.0000	     146.2887	     148.7624	     150.0000	       0.0000	     149.3525	     149.3737	     150.0000	     146.2899	     148.7635	     150.0000	       0.0000	9999.9999	106.4555	  8.1814	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.2376	111.2000	  0.0500	 -5.3981	  0.0000	  0.9670	  0.3146	  0.9955	  0.1616	  0.4165	2507142.6743	  1.3130	1007.5235	  0.3766	  0.6590	140.0000	     1.5050	        0.0156	        0.0184	  1.5234	 -0.2352
2010	 14	   5	  0	 13.2083	   11.1299	   11.2347	   10.9801	    9.5237	    9.6541	   11.0844	   11.0583	-38.9851	-37.3437	-40.2162	-40.2162	-38.1644	-38.5748	-38.9851	-14.2711	-14.2711	-14.2711	-14.2711	-14.2711	-14.2711	-14.2711	   1.1203	   1.1284	   1.1143	   1.1143	   1.1244	   1.1223	   1.1203	  0.0000	  0.0000	  1.1143	 23.9187	 23.9287	  1.1223	  1.1203	208.1958	209.8373	205.8504	183.0461	185.0879	207.4839	207.0755	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0029	  0.0029	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3501	     149.3714	     150.0000	     146.3065	     148.7787	     150.0000	       0.0000	     149.3499	     149.3712	     150.0000	     146.3080	     148.7800	     150.0000	       0.0000	9999.9999	 85.1535	  6.7470	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.2201	111.2000	  0.0500	 -5.3990	  0.0000	  0.9603	  0.3269	  0.9955	  0.1616	  0.5012	2506561.1996	  1.3114	1007.5548	  0.3846	  0.6592	135.0000	     1.5050	        0.0156	        0.0184	  1.5234	 -0.5153
2010	 14	   6	  0	 13.2500	   17.0247	   17.1268	   16.8497	   14.8413	   14.9683	   16.9513	   16.9259	-39.1828	-37.5330	-40.4201	-40.4201	-38.3579	-38.7703	-39.1828	-14.4078	-14.4078	-14.4078	-14.4078	-14.4078	-14.4078	-14.4078	   1.5980	   1.6062	   1.5919	   1.5919	   1.6021	   1.6001	   1.5980	  0.0000	  0.0000	  1.5919	 34.0842	 34.0945	  1.6001	  1.5980	297.4360	299.0858	294.6068	262.1144	264.1664	296.2484	295.8380	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0041	  0.0041	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3475	     149.3689	     150.0000	     146.3188	     148.7880	     150.0000	       0.0000	     149.3473	     149.3687	     150.0000	     146.3191	     148.7880	     150.0000	       0.0000	9999.9999	 82.0018	  6.7154	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.2084	111.2000	  0.0500	 -5.3996	  0.0000	  0.9526	  0.3584	  0.9955	  0.1616	  0.5974	2504780.4531	  1.3074	1007.7080	  0.4060	  0.6598	148.0000	     1.5050	        0.0156	        0.0184	  1.5234	 -0.5237
2010	 14	   7	  0	 13.2917	   32.0862	   32.1857	   31.9168	   30.0933	   30.2042	   31.9936	   31.9968	-34.2328	-32.6930	-35.4702	-35.5802	-33.8479	-34.2604	-34.2328	-10.8403	-10.8403	-10.8403	-10.8403	-10.8403	-10.8403	-10.8403	   1.4087	   1.4134	   1.4051	   1.4050	   1.4107	   1.4095	   1.4087	  0.0000	  0.0000	  1.4051	 30.0200	 30.0258	  1.4095	  1.4087	508.5509	510.0907	505.9084	477.1835	478.9100	507.1138	507.1422	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0036	  0.0036	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3450	     149.3664	     150.0000	     146.3164	     148.7823	     150.0000	       0.0000	     149.3447	     149.3662	     150.0000	     146.3171	     148.7828	     150.0000	       0.0000	59079.8442	 85.5628	  6.9128	  0.0000	59079.8442	59079.8442	59079.8442	59079.8442	59079.8442	59079.8442	59079.8442	  3.2114	111.2000	  0.0500	 -5.3994	  0.0325	  0.9503	  0.3687	  0.9955	  0.1616	  0.6274	2504183.2315	  1.3061	1007.7626	  0.4133	  0.6600	163.0000	     1.5050	        0.0156	        0.0184	  1.5234	  0.0511
2010	 14	   8	  0	 13.3333	   46.5476	   46.5920	   46.4305	   44.4275	   44.3672	   46.3800	   46.4913	  4.2448	  5.0081	  2.8827	  1.8299	  0.9415	  0.4875	  4.2448	 17.5501	 17.5501	 17.5501	 17.5501	 17.5501	 17.5501	 17.5501	   1.8210	   1.8225	   1.8176	   1.8147	   1.8114	   1.8103	   1.8210	  0.0000	  0.0000	  1.8176	 38.7538	 38.7505	  1.8103	  1.8210	712.0101	712.7734	708.8304	670.8414	669.9563	706.4426	710.1892	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0046	  0.0046	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3424	     149.3639	     150.0000	     146.3317	     148.7939	     150.0000	       0.0000	     149.3422	     149.3637	     150.0000	     146.3314	     148.7932	     150.0000	       0.0000	25389.8783	 90.8029	  7.2095	  0.0000	25389.8783	25389.8783	25389.8783	25389.8783	25389.8783	25389.8783	25389.8783	  3.1968	111.2000	  0.0500	 -5.4002	  0.2486	  0.9360	  0.3463	  0.9955	  0.1616	  0.8070	2506012.7758	  1.3090	1007.5156	  0.3977	  0.6593	248.0000	     1.5050	        0.0156	        0.0184	  1.5234	  6.5117
2010	 14	   9	  0	 13.3750	   48.6667	   48.6667	   48.6499	   43.4144	   42.8776	   48.3860	   48.6584	108.1642	106.6896	106.6888	103.2468	 95.3801	 94.8883	108.1642	 95.3439	 95.3439	 95.3439	 95.3439	 95.3439	 95.3439	 95.3439	   4.5243	   4.5151	   4.5159	   4.4954	   4.4480	   4.4452	   4.5243	  0.0000	  0.0000	  4.5159	 96.1329	 96.0855	  4.4452	  4.5243	753.8146	752.3399	747.8232	652.7643	644.9449	736.0934	749.2902	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	  0.0000	  0.0000	  0.0005	  0.0115	  0.0115	  0.0005	  0.0005	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3398	     149.3614	     150.0000	     146.2907	     148.7500	     150.0000	       0.0000	     149.3396	     149.3612	     150.0000	     146.2835	     148.7428	     150.0000	       0.0000	9888.4643	 90.2963	  7.2033	  0.0000	9888.4643	9888.4643	9888.4643	9888.4643	9888.4643	9888.4643	9888.4643	  3.2384	111.2000	  0.0500	 -5.3981	  0.5572	  0.9145	  0.3599	  0.9955	  0.1616	  1.0893	2505747.9549	  1.3072	1007.4572	  0.4073	  0.6594	360.0000	     1.5050	        0.0156	        0.0184	  1.5234	 27.5669
2010	 14	  10	  0	 13.4167	   50.6458	   50.6458	   50.6458	   45.2541	   43.9813	   50.6458	   50.6458	216.3741	212.5368	214.8319	208.9384	193.8280	193.3140	216.3741	177.5628	177.5628	177.5628	177.5628	177.5628	177.5628	177.5628	   9.4343	   9.3863	   9.4155	   9.3426	   9.1552	   9.1489	   9.4343	  0.0000	  0.0000	  9.4155	200.1143	199.9268	  9.1489	  9.4343	739.3588	735.5215	728.4011	531.8088	516.8858	707.1497	729.9245	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0011	   0.0011	   0.0011	   0.0011	   0.0011	   0.0011	  0.0000	  0.0000	  0.0011	  0.0240	  0.0240	  0.0011	  0.0011	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3372	     149.3588	     150.0000	     146.1478	     148.6119	     150.0000	       0.0000	     149.3369	     149.3586	     150.0000	     146.1283	     148.5934	     150.0000	       0.0000	6355.2017	110.3901	  9.2116	  0.0000	6355.2017	6355.2017	6355.2017	6355.2017	6355.2017	6355.2017	6355.2017	  3.3803	111.2000	  0.0500	 -5.3910	  0.7163	  0.9090	  0.4322	  0.9954	  0.1616	  1.5456	2501943.7736	  1.2978	1007.7385	  0.4630	  0.6605	360.0000	     1.5050	        0.0156	        0.0184	  1.5234	 53.3075
2010	 14	  11	  0	 13.4583	   51.9708	   51.9708	   51.9708	   44.6338	   42.8067	   51.9708	   51.9708	290.8375	285.4636	289.1078	281.4275	261.2696	260.6930	290.8375	232.9527	232.9527	232.9527	232.9527	232.9527	232.9527	232.9527	  13.8101	  13.7187	  13.7807	  13.6502	  13.3076	  13.2978	  13.8101	  0.0000	  0.0000	 13.7807	292.6747	292.3321	 13.2978	 13.8101	764.7947	759.4207	749.2843	462.7100	442.8947	721.3524	750.9846	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0016	   0.0017	   0.0016	   0.0016	   0.0016	   0.0017	  0.0000	  0.0000	  0.0017	  0.0351	  0.0351	  0.0016	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3342	     149.3559	     150.0000	     145.8419	     148.3281	     150.0000	       0.0000	     149.3339	     149.3556	     150.0000	     145.8115	     148.3006	     150.0000	       0.0000	5179.1244	120.0000	 10.3088	  0.0000	5179.1244	5179.1244	5179.1244	5179.1244	5179.1244	5179.1244	5179.1244	  3.6820	111.2000	  0.0500	 -5.3759	  0.7883	  0.9090	  0.4788	  0.9954	  0.1616	  2.2624	2500296.4197	  1.2915	1007.7153	  0.5033	  0.6610	360.0000	     1.5050	        0.0156	        0.0184	  1.5234	 67.2364
2010	 14	  12	  0	 13.5000	   50.3396	   50.1927	   50.0451	   37.9231	   36.3709	   49.1488	   50.0876	325.0657	318.9862	323.2484	314.7459	292.2671	291.6614	325.0657	255.5867	255.5867	255.5867	255.5867	255.5867	255.5867	255.5867	  12.2499	  12.1628	  12.2237	  12.1018	  11.7795	  11.7708	  12.2499	  0.0000	  0.0000	 12.2237	259.5366	259.2143	 11.7708	 12.2499	780.9335	774.8540	766.8925	511.0771	488.9206	735.7583	768.6836	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0015	   0.0015	   0.0015	   0.0015	   0.0014	   0.0014	   0.0015	  0.0000	  0.0000	  0.0015	  0.0311	  0.0311	  0.0014	  0.0015	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3308	     149.3526	     150.0000	     145.4795	     148.0106	     150.0000	       0.0000	     149.3305	     149.3524	     150.0000	     145.4534	     147.9891	     150.0000	       0.0000	4822.7241	 91.3291	  7.7558	  0.0000	4822.7241	4822.7241	4822.7241	4822.7241	4822.7241	4822.7241	4822.7241	  4.0358	111.2000	  0.0500	 -5.3582	  0.8142	  0.9090	  0.4977	  0.9953	  0.1616	  2.6195	2499677.6503	  1.2889	1007.6846	  0.5212	  0.6611	282.0000	     1.5050	        0.0156	        0.0184	  1.5234	 64.8089
2010	 14	  13	  0	 13.5417	   46.3960	   46.0704	   45.7163	   33.4821	   32.2926	   44.0446	   45.8127	316.3314	310.4168	314.5604	306.2847	284.4088	283.8185	316.3314	244.5798	244.5798	244.5798	244.5798	244.5798	244.5798	244.5798	  10.5839	  10.5124	  10.5624	  10.4623	  10.1978	  10.1906	  10.5839	  0.0000	  0.0000	 10.5624	224.2867	224.0221	 10.1906	 10.5839	786.6144	780.6999	774.2811	552.2810	530.6698	743.9110	776.0306	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0013	   0.0013	   0.0013	   0.0012	   0.0012	   0.0013	  0.0000	  0.0000	  0.0013	  0.0269	  0.0269	  0.0012	  0.0013	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3272	     149.3491	     150.0000	     145.2083	     147.8009	     150.0000	       0.0000	     149.3268	     149.3488	     150.0000	     145.1866	     147.7848	     150.0000	       0.0000	4690.5531	 71.5555	  6.6074	  0.0000	4690.5531	4690.5531	4690.5531	4690.5531	4690.5531	4690.5531	4690.5531	  4.2952	111.2000	  0.0500	 -5.3452	  0.8074	  0.9090	  0.5160	  0.9952	  0.1616	  2.6100	2498283.5813	  1.2864	1007.8528	  0.5394	  0.6616	169.0000	     1.5050	        0.0156	        0.0184	  1.5234	 49.1015
2010	 14	  14	  0	 13.5833	   43.7619	   43.5187	   43.1786	   32.7851	   31.8609	   41.8691	   43.2655	261.6211	256.8884	259.9041	252.8820	234.6775	234.1051	261.6211	198.7736	198.7736	198.7736	198.7736	198.7736	198.7736	198.7736	   9.6740	   9.6216	   9.6551	   9.5776	   9.3765	   9.3702	   9.6740	  0.0000	  0.0000	  9.6551	205.1621	204.9609	  9.3702	  9.6740	791.5714	786.8387	780.1992	577.6702	559.6668	754.6852	781.8974	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0012	   0.0012	   0.0012	   0.0011	   0.0011	   0.0012	  0.0000	  0.0000	  0.0012	  0.0246	  0.0246	  0.0011	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3232	     149.3453	     150.0000	     144.9529	     147.6178	     150.0000	       0.0000	     149.3229	     149.3450	     150.0000	     144.9337	     147.6051	     150.0000	       0.0000	4884.3134	 66.3743	  6.5631	  0.0000	4884.3134	4884.3134	4884.3134	4884.3134	4884.3134	4884.3134	4884.3134	  4.5368	111.2000	  0.0500	 -5.3332	  0.7646	  0.9090	  0.5236	  0.9952	  0.1616	  2.5078	2497494.0655	  1.2853	1007.9775	  0.5472	  0.6619	168.0000	     1.5050	        0.0156	        0.0184	  1.5234	 22.8640
2010	 14	  15	  0	 13.6250	   42.3945	   42.2543	   41.9377	   33.9152	   33.3302	   41.0937	   42.0098	173.4142	170.5075	171.9102	166.9982	154.7688	154.2674	173.4142	128.3318	128.3318	128.3318	128.3318	128.3318	128.3318	128.3318	   7.9573	   7.9307	   7.9436	   7.8989	   7.7876	   7.7830	   7.9573	  0.0000	  0.0000	  7.9436	168.9555	168.8442	  7.7830	  7.9573	807.8907	804.9840	798.4431	632.5191	620.4011	780.9609	799.9334	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0010	   0.0010	   0.0009	   0.0009	   0.0009	   0.0010	  0.0000	  0.0000	  0.0010	  0.0203	  0.0203	  0.0009	  0.0010	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3191	     149.3414	     150.0000	     144.7497	     147.4948	     150.0000	       0.0000	     149.3188	     149.3411	     150.0000	     144.7350	     147.4870	     150.0000	       0.0000	5647.2056	 62.8441	  6.5428	  0.0000	5647.2056	5647.2056	5647.2056	5647.2056	5647.2056	5647.2056	5647.2056	  4.7246	111.2000	  0.0500	 -5.3238	  0.6636	  0.9090	  0.5236	  0.9951	  0.1616	  1.9188	2496281.1161	  1.2853	1008.2934	  0.5472	  0.6624	168.0000	     1.5050	        0.0156	        0.0184	  1.5234	 -8.7232
2010	 14	  16	  0	 13.6667	   46.8701	   46.8422	   46.4967	   40.2691	   40.0173	   46.0967	   46.5690	 63.7474	 63.1939	 62.3766	 59.9954	 55.1363	 54.6793	 63.7474	 43.4546	 43.4546	 43.4546	 43.4546	 43.4546	 43.4546	 43.4546	   5.7103	   5.7060	   5.7014	   5.6853	   5.6516	   5.6486	   5.7103	  0.0000	  0.0000	  5.7014	121.4242	121.3905	  5.6486	  5.7103	826.2747	825.7212	819.2024	701.0984	696.2730	811.5580	820.5643	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0007	   0.0007	   0.0007	   0.0007	   0.0007	   0.0007	   0.0007	  0.0000	  0.0000	  0.0007	  0.0146	  0.0146	  0.0007	  0.0007	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3149	     149.3373	     150.0000	     144.6008	     147.4299	     150.0000	       0.0000	     149.3146	     149.3370	     150.0000	     144.5919	     147.4281	     150.0000	       0.0000	8771.4801	 68.9644	  6.5819	  0.0000	8771.4801	8771.4801	8771.4801	8771.4801	8771.4801	8771.4801	8771.4801	  4.8575	111.2000	  0.0500	 -5.3171	  0.4492	  0.9090	  0.5146	  0.9951	  0.1616	  1.5128	2496117.0837	  1.2866	1008.4286	  0.5380	  0.6625	171.0000	     1.5050	        0.0156	        0.0184	  1.5234	-39.6221
2010	 14	  17	  0	 13.7083	   44.3619	   44.4347	   44.2157	   42.7033	   42.7514	   44.2151	   44.2886	-22.5589	-21.2107	-23.9040	-24.3492	-23.4431	-23.8915	-22.5589	-22.4851	-22.4851	-22.4851	-22.4851	-22.4851	-22.4851	-22.4851	   1.3309	   1.3326	   1.3288	   1.3277	   1.3279	   1.3272	   1.3309	  0.0000	  0.0000	  1.3288	 28.3325	 28.3327	  1.3272	  1.3309	793.8648	795.2130	791.1909	763.7419	764.6478	791.2050	792.5339	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0034	  0.0034	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3107	     149.3332	     150.0000	     144.5548	     147.4672	     150.0000	       0.0000	     149.3103	     149.3329	     150.0000	     144.5571	     147.4762	     150.0000	       0.0000	56362.8293	 70.9348	  6.5999	  0.0000	56362.8293	56362.8293	56362.8293	56362.8293	56362.8293	56362.8293	56362.8293	  4.8875	111.2000	  0.0500	 -5.3156	  0.1192	  0.9140	  0.4547	  0.9951	  0.1616	  1.1764	2499648.4622	  1.2948	1008.1109	  0.4824	  0.6614	169.0000	     1.5050	        0.0156	        0.0184	  1.5234	-61.3013
2010	 14	  18	  0	 13.7500	   34.4174	   34.4988	   34.2663	   32.4557	   32.5548	   34.3434	   34.3283	-38.2763	-36.6406	-39.5231	-39.5500	-37.5524	-37.9680	-38.2763	-32.6878	-32.6878	-32.6878	-32.6878	-32.6878	-32.6878	-32.6878	   1.8201	   1.8244	   1.8169	   1.8169	   1.8222	   1.8211	   1.8201	  0.0000	  0.0000	  1.8169	 38.7692	 38.7746	  1.8211	  1.8201	683.5975	685.2332	680.5338	643.5546	645.5468	682.0847	681.7774	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0047	  0.0047	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3065	     149.3292	     150.0000	     144.5943	     147.5829	     150.0000	       0.0000	     149.3062	     149.3289	     150.0000	     144.5954	     147.5899	     150.0000	       0.0000	135535.6094	 65.3467	  6.5486	  0.0000	135535.6094	135535.6094	135535.6094	135535.6094	135535.6094	135535.6094	135535.6094	  4.8334	111.2000	  0.0500	 -5.3183	  0.0083	  0.9351	  0.4209	  0.9951	  0.1616	  0.8193	2501180.4304	  1.2993	1008.0433	  0.4532	  0.6609	168.0000	     1.5050	        0.0156	        0.0184	  1.5234	-59.5611
2010	 14	  19	  0	 13.7917	   28.7534	   28.8290	   28.5643	   25.8715	   25.9657	   28.6396	   28.6208	-36.2128	-34.6881	-37.3564	-37.3564	-35.4505	-35.8316	-36.2128	-26.3299	-26.3299	-26.3299	-26.3299	-26.3299	-26.3299	-26.3299	   2.6728	   2.6796	   2.6676	   2.6676	   2.6762	   2.6745	   2.6728	  0.0000	  0.0000	  2.6676	 56.9371	 56.9456	  2.6745	  2.6728	567.5063	569.0311	563.6951	509.4257	511.3231	565.2130	564.8335	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	  0.0000	  0.0000	  0.0003	  0.0068	  0.0068	  0.0003	  0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.3024	     149.3253	     150.0000	     144.5839	     147.6420	     150.0000	       0.0000	     149.3021	     149.3249	     150.0000	     144.5827	     147.6464	     150.0000	       0.0000	9999.9999	 65.1865	  6.5443	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  4.8305	111.2000	  0.0500	 -5.3185	  0.0000	  0.9501	  0.4308	  0.9951	  0.1616	  0.6293	2500162.3176	  1.2980	1008.2165	  0.4612	  0.6613	158.0000	     1.5050	        0.0156	        0.0184	  1.5234	-44.0544
