Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	151	   1	  0	150.0417	  0.0000	  0.0000	430.5719	430.7132	 22.0625	 -0.1413	266.9068	-34.6732	296.1176	  5.3211	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	  0.0000	  0.0000	   0.0000	  0.0000	 42.5362	115.6294	 17.1601	  0.1160	  0.9974	  0.3434	  0.4578	-29.6822	  0.0000	 40.0516	 25.4854	 16.1645	  0.0006	 79.2783
2010	151	   2	  0	150.0833	  0.0000	  0.0000	429.4123	429.4123	 21.8375	 -0.0000	214.0907	-32.9930	241.3170	  5.7667	  0.0000	  0.0000	  0.0085	  0.0000	 -0.0085	  0.0000	  0.0000	   0.0000	  0.0000	 42.5447	110.9447	 31.4443	  0.1160	  1.0000	  0.3434	  0.2463	 -7.6262	  0.0000	 41.9305	 26.3971	 16.2075	  0.0003	 75.4069
2010	151	   3	  0	150.1250	  0.0000	  0.0000	423.7944	423.7944	 20.8708	  0.0000	186.1812	-32.1337	212.6493	  5.6656	  0.0000	  0.0000	  0.0083	  0.0000	 -0.0083	  0.0000	  0.0000	   0.0000	  0.0000	 42.5530	103.9938	 44.0886	  0.1160	  1.0000	  0.3434	  0.1500	 -1.4511	  0.0000	 41.7943	 25.8553	 15.4815	  0.0003	 74.3816
2010	151	   4	  0	150.1667	  2.9167	  0.3384	419.8272	420.0334	 20.2181	  2.3720	175.4060	-30.2146	205.4754	  2.5171	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 42.5567	 95.2789	 55.1536	  0.1160	  1.0000	  0.3434	  0.3948	-40.3174	  0.0000	 34.5787	 23.4327	 14.7866	  0.0005	 82.2462
2010	151	   5	  0	150.2083	 37.3854	  4.3375	420.5561	423.2768	 20.8137	 30.3273	169.5768	-12.5273	209.8161	  2.6153	  0.0000	  0.0000	  0.0038	  0.0000	 -0.0038	  0.0000	  0.0000	   0.0000	  0.0000	 42.5606	 85.2504	 65.0109	  0.1160	  0.9986	  0.3434	  0.6304	-109.1527	  0.0000	 31.1620	 23.0198	 14.6938	  0.0008	 83.6947
2010	151	   6	  0	150.2500	166.2812	 19.2920	425.9361	440.1472	 23.8450	132.7783	181.0585	 53.0919	246.7227	 14.0222	  0.0000	  0.0000	  0.0206	  0.0000	 -0.0206	  0.0000	  0.0000	   0.0000	  0.0000	 42.5812	 74.7204	 74.1373	  0.1160	  0.9545	  0.3434	  0.3593	-28.3174	  0.0000	 39.9170	 25.8107	 15.5531	  0.0005	 75.2522
2010	151	   7	  0	150.2917	344.5625	 39.9761	425.3585	458.6942	 27.1543	271.2507	250.4790	143.1258	354.3554	 24.2485	  0.0000	  0.0000	  0.0356	  0.0000	 -0.0356	  0.0000	  0.0000	   0.0000	  0.0000	 42.6168	 63.6207	 83.1016	  0.1160	  0.8378	  0.3434	  0.4491	-31.8859	  0.0000	 45.0086	 27.5732	 15.5125	  0.0006	 67.4226
2010	151	   8	  0	150.3333	527.1875	 61.1643	424.9437	479.4302	 30.7258	411.5367	413.5200	233.2718	556.3019	 35.4831	  0.0000	  0.0000	  0.0522	  0.0000	 -0.0522	  0.0000	  0.0000	   0.0000	  0.0000	 42.6690	 52.2867	 92.6597	  0.1160	  0.6994	  0.3434	  0.6581	-49.1592	  0.0000	 51.3043	 29.4824	 15.2469	  0.0009	 59.3595
2010	151	   9	  0	150.3750	689.1979	 79.9607	429.8103	502.2728	 34.4594	536.7747	563.8428	311.3026	738.6277	 50.6872	  0.0000	  0.0000	  0.0746	  0.0000	 -0.0746	  0.0000	  0.0000	   0.0000	  0.0000	 42.7435	 41.0616	104.0356	  0.1160	  0.5936	  0.3434	  0.5261	-18.5160	  0.0000	 66.1993	 33.0324	 15.5325	  0.0007	 49.4200
2010	151	  10	  0	150.4167	815.5417	 94.6191	429.0695	515.3322	 36.5793	634.6598	576.0311	369.3717	797.1179	 44.2013	  0.0000	  0.0000	  0.0650	  0.0000	 -0.0650	  0.0000	  0.0000	   0.0000	  0.0000	 42.8085	 30.5172	119.7340	  0.1160	  0.5268	  0.3434	  0.5409	-18.4262	  0.0000	 69.3402	 34.1052	 15.0751	  0.0007	 45.0846
2010	151	  11	  0	150.4583	894.9896	103.8367	435.8358	525.0757	 38.0469	701.9130	544.5888	405.9124	809.0706	 31.5188	  0.0000	  0.0000	  0.0464	  0.0000	 -0.0464	  0.0000	  0.0000	   0.0000	  0.0000	 42.8549	 22.0493	145.1573	  0.1160	  0.5546	  0.3434	  0.8158	-64.4417	  0.0000	 62.1221	 34.4120	 15.9233	  0.0011	 46.7580
2010	151	  12	  0	150.5000	921.1562	106.8725	434.1948	522.6554	 37.6830	725.8231	549.5347	414.1438	836.8519	 24.3622	  0.0000	  0.0000	  0.0359	  0.0000	 -0.0359	  0.0000	  0.0000	   0.0000	  0.0000	 42.8908	 18.9801	184.6768	  0.1160	  0.5938	  0.3434	  1.0920	-143.2509	  0.0000	 56.5653	 34.0283	 15.9069	  0.0011	 47.7320
2010	151	  13	  0	150.5417	895.4375	103.8887	419.1096	507.6105	 35.4514	703.0479	553.0676	392.1885	843.9742	 19.9528	  0.0000	  0.0000	  0.0293	  0.0000	 -0.0293	  0.0000	  0.0000	   0.0000	  0.0000	 42.9201	 23.5727	221.6213	  0.1160	  0.5856	  0.3434	  1.2553	-214.6864	  0.0000	 51.9698	 32.8188	 14.1670	  0.0005	 45.5554
2010	151	  14	  0	150.5833	818.2812	 94.9370	416.9988	497.6750	 33.8609	642.6680	555.7172	346.8023	831.9681	 19.6149	  0.0000	  0.0000	  0.0288	  0.0000	 -0.0288	  0.0000	  0.0000	   0.0000	  0.0000	 42.9489	 32.6929	244.3071	  0.1160	  0.6224	  0.3434	  1.1662	-176.3872	  0.0000	 52.0705	 31.4354	 14.0513	  0.0008	 48.9282
2010	151	  15	  0	150.6250	694.0104	 80.5191	420.5116	487.3406	 32.1100	546.6623	566.4924	280.2913	813.5289	 19.3345	  0.0000	  0.0000	  0.0284	  0.0000	 -0.0284	  0.0000	  0.0000	   0.0000	  0.0000	 42.9773	 43.4584	258.7433	  0.1160	  0.6951	  0.3434	  1.0336	-124.0047	  0.0000	 53.1860	 30.2431	 14.6216	  0.0013	 54.4335
2010	151	  16	  0	150.6667	495.0938	 57.4408	420.9066	471.7873	 29.4732	386.7723	592.9888	175.9523	786.3890	 17.4197	  0.0000	  0.0000	  0.0256	  0.0000	 -0.0256	  0.0000	  0.0000	   0.0000	  0.0000	 43.0029	 54.7328	269.5746	  0.1160	  0.7245	  0.3434	  1.0036	-117.4681	  0.0000	 52.4554	 29.8418	 14.7197	  0.0013	 56.0645
2010	151	  17	  0	150.7083	133.4375	 15.4814	423.6227	443.1410	 24.4114	 98.4377	626.5509	-10.7855	726.3383	  9.4358	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0139	  0.0000	  0.0000	   0.0000	  0.0000	 43.0168	 66.0346	278.9283	  0.1160	  0.8200	  0.3434	  0.8638	-82.1742	  0.0000	 52.2655	 28.9926	 15.1228	  0.0011	 60.5064
2010	151	  18	  0	150.7500	 44.0104	  5.1061	425.4780	430.9729	 22.1785	 33.4094	617.1888	-54.8331	700.5179	  4.9134	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0072	  0.0000	  0.0000	   0.0000	  0.0000	 43.0240	 77.0376	287.8795	  0.1160	  0.9559	  0.3434	  0.7355	-51.9454	  0.0000	 52.7879	 27.7064	 15.3626	  0.0010	 66.2147
2010	151	  19	  0	150.7917	 14.6042	  1.6944	421.6851	422.7194	 20.6972	 11.8755	535.7566	-59.7175	605.5193	  1.8303	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 43.0267	 87.3326	297.1208	  0.1160	  1.0000	  0.3434	  0.7294	-58.9760	  0.0000	 47.7265	 26.0373	 14.8957	  0.0010	 70.8382
2010	151	  20	  0	150.8333	  1.4062	  0.1632	416.9423	417.0417	 19.6937	  1.1436	448.8485	-56.2953	502.5061	  3.7814	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	  0.0000	  0.0000	   0.0000	  0.0000	 43.0322	 97.2816	307.2058	  0.1160	  1.0000	  0.3434	  0.6530	-51.0759	  0.0000	 43.9167	 24.5304	 14.2793	  0.0009	 74.2959
2010	151	  21	  0	150.8750	  0.0000	  0.0000	413.8420	413.8420	 19.1292	 -0.0000	389.8499	-48.5095	432.8319	  5.5275	  0.0000	  0.0000	  0.0081	  0.0000	 -0.0081	  0.0000	  0.0000	   0.0000	  0.0000	 43.0403	105.5805	318.5910	  0.1160	  1.0000	  0.3434	  0.5982	-45.4248	  0.0000	 41.2206	 23.5030	 13.8156	  0.0008	 76.4819
2010	151	  22	  0	150.9167	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	362.2937	-42.1888	399.5286	  4.9540	  0.0000	  0.0000	  0.0073	  0.0000	 -0.0073	  0.0000	  0.0000	   0.0000	  0.0000	 43.0476	112.0671	331.5884	  0.1160	  1.0000	  0.3434	  0.6193	-54.2579	  0.0000	 38.9681	 23.0688	 13.6463	  0.0008	 77.5595
2010	151	  23	  0	150.9583	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	348.8689	-37.9494	381.9246	  4.8937	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0072	  0.0000	  0.0000	   0.0000	  0.0000	 43.0548	116.1599	346.1647	  0.1160	  1.0000	  0.3434	  0.5865	-48.2698	  0.0000	 38.7281	 22.9295	 13.6462	  0.0008	 78.2171
2010	152	   0	  0	151.0000	  0.0000	  0.0000	412.8512	412.8512	 18.9542	 -0.0000	313.9628	-35.2483	343.8930	  5.3181	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	  0.0000	  0.0000	   0.0000	  0.0000	 43.0626	117.3578	  1.6915	  0.1160	  1.0000	  0.3434	  0.4213	-21.3684	  0.0000	 40.4708	 23.0701	 13.7005	  0.0006	 77.8795
2010	152	   1	  0	151.0417	  0.0000	  0.0000	412.8041	412.8041	 18.9458	 -0.0000	254.9586	-33.5721	282.2772	  6.2535	  0.0000	  0.0000	  0.0092	  0.0000	 -0.0092	  0.0000	  0.0000	   0.0000	  0.0000	 43.0717	115.4959	 17.0863	  0.1160	  1.0000	  0.3434	  0.1847	 -2.3199	  0.0000	 44.3454	 25.2452	 13.7390	  0.0003	 68.5384
2010	152	   2	  0	151.0833	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	204.5068	-32.5468	231.4917	  5.5619	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0082	  0.0000	  0.0000	   0.0000	  0.0000	 43.0799	110.8270	 31.3466	  0.1160	  1.0000	  0.3434	  0.1500	 -1.3354	  0.0000	 41.5616	 24.2985	 13.6932	  0.0003	 72.2818
2010	152	   3	  0	151.1250	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	177.8467	-31.9247	205.1941	  4.5773	  0.0000	  0.0000	  0.0067	  0.0000	 -0.0067	  0.0000	  0.0000	   0.0000	  0.0000	 43.0866	103.8930	 43.9760	  0.1160	  1.0000	  0.3434	  0.1934	 -3.8714	  0.0000	 37.5351	 23.3743	 13.6757	  0.0003	 76.3470
2010	152	   4	  0	151.1667	  2.9167	  0.3384	410.3984	410.8969	 18.6145	  2.0798	167.5539	-30.2900	197.4258	  2.4979	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 43.0903	 95.1663	 55.0317	  0.1160	  0.9949	  0.3434	  0.1822	 -3.2134	  0.0000	 36.9251	 23.0112	 13.4442	  0.0003	 76.2930
2010	152	   5	  0	151.2083	 30.5312	  3.5422	412.3963	414.6746	 19.3052	 24.7108	161.9856	-15.8976	199.7031	  2.8909	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	  0.0000	  0.0000	   0.0000	  0.0000	 43.0945	 85.1792	 64.8814	  0.1160	  0.9979	  0.3434	  0.2991	-16.9388	  0.0000	 34.6363	 22.3809	 13.7781	  0.0004	 80.9355
2010	152	   6	  0	151.2500	121.0417	 14.0433	417.2271	425.7870	 21.3263	 98.4385	172.9534	 31.2775	232.3385	  7.7759	  0.0000	  0.0000	  0.0114	  0.0000	 -0.0114	  0.0000	  0.0000	   0.0000	  0.0000	 43.1059	 74.6569	 73.9987	  0.1160	  1.0000	  0.3434	  0.5667	-71.5462	  0.0000	 32.5190	 22.6608	 14.5418	  0.0007	 83.8361
2010	152	   7	  0	151.2917	287.1250	 33.3122	425.6583	445.9633	 24.8911	233.5077	239.2663	118.1719	337.8111	 16.7910	  0.0000	  0.0000	  0.0247	  0.0000	 -0.0247	  0.0000	  0.0000	   0.0000	  0.0000	 43.1306	 63.5630	 82.9496	  0.1160	  1.0000	  0.3434	  0.7164	-99.0465	  0.0000	 37.1283	 24.9475	 15.9889	  0.0009	 80.2230
2010	152	   8	  0	151.3333	513.0312	 59.5219	435.0044	471.2852	 29.2194	417.2286	395.0087	236.6013	544.3193	 31.3167	  0.0000	  0.0000	  0.0461	  0.0000	 -0.0461	  0.0000	  0.0000	   0.0000	  0.0000	 43.1767	 52.2304	 92.4872	  0.1160	  1.0000	  0.3434	  0.7703	-77.6152	  0.0000	 46.9921	 28.0169	 17.4622	  0.0010	 73.1146
2010	152	   9	  0	151.3750	682.2396	 79.1534	444.6912	493.5925	 32.8624	554.1848	538.6022	324.0331	727.4703	 41.2836	  0.0000	  0.0000	  0.0608	  0.0000	 -0.0608	  0.0000	  0.0000	   0.0000	  0.0000	 43.2375	 41.0001	103.8316	  0.1160	  0.9865	  0.3434	  0.7685	-56.7450	  0.0000	 56.5921	 30.9123	 18.5691	  0.0010	 65.7357
2010	152	  10	  0	151.4167	699.8438	 81.1959	454.1983	508.1421	 35.1368	564.7041	550.2449	329.1937	750.2573	 35.4980	  0.0000	  0.0000	  0.0524	  0.0000	 -0.0524	  0.0000	  0.0000	   0.0000	  0.0000	 43.2898	 30.4397	119.4874	  0.1160	  0.9059	  0.3434	  1.0416	-147.1220	  0.0000	 54.7991	 33.7248	 19.8513	  0.0009	 59.9166
2010	152	  11	  0	151.4583	212.4167	 24.6446	457.1973	481.1981	 30.6401	163.7712	520.2101	 64.0003	602.5658	 17.4152	  0.0000	  0.0000	  0.0257	  0.0000	 -0.0257	  0.0000	  0.0000	   0.0000	  0.0000	 43.3155	 21.9384	144.9002	  0.1160	  0.8128	  0.3434	  1.1852	-251.3469	  0.0000	 48.8525	 34.9309	 20.0014	  0.0003	 56.4172
2010	152	  12	  0	151.5000	203.3542	 23.5932	460.6102	485.5741	 31.3363	154.7971	524.9347	 37.8346	622.4677	 19.4295	  0.0000	  0.0000	  0.0287	  0.0000	 -0.0287	  0.0000	  0.0000	   0.0000	  0.0000	 43.3442	 18.8354	184.6035	  0.1160	  0.7778	  0.3434	  1.1220	-206.7935	  0.0000	 51.1594	 35.5952	 20.3984	  0.0005	 55.4422
2010	152	  13	  0	151.5417	469.5417	 54.4762	460.2776	503.8426	 34.3698	371.5005	528.3094	178.8391	692.9760	 27.9948	  0.0000	  0.0000	  0.0413	  0.0000	 -0.0413	  0.0000	  0.0000	   0.0000	  0.0000	 43.3856	 23.4349	221.7452	  0.1160	  0.7824	  0.3434	  1.0865	-168.4070	  0.0000	 53.9761	 35.5786	 20.4030	  0.0007	 55.5094
2010	152	  14	  0	151.5833	391.6354	 45.4375	454.7035	490.0396	 32.1586	310.8617	530.8404	150.1626	670.7369	 20.8026	  0.0000	  0.0000	  0.0307	  0.0000	 -0.0307	  0.0000	  0.0000	   0.0000	  0.0000	 43.4162	 32.5720	244.4595	  0.1160	  0.8412	  0.3434	  1.1622	-213.8020	  0.0000	 50.7421	 34.4878	 19.7151	  0.0005	 57.0055
2010	152	  15	  0	151.6250	435.1875	 50.4905	458.7221	490.7533	 32.2315	352.6659	541.1332	176.1271	697.8063	 19.8657	  0.0000	  0.0000	  0.0293	  0.0000	 -0.0293	  0.0000	  0.0000	   0.0000	  0.0000	 43.4456	 43.3466	258.8798	  0.1160	  0.9731	  0.3434	  1.1763	-212.7492	  0.0000	 50.9286	 34.2010	 20.8324	  0.0005	 61.1688
2010	152	  16	  0	151.6667	244.5417	 28.3717	450.6181	467.9117	 28.4421	198.8763	566.4435	 79.1941	672.1337	 13.9920	  0.0000	  0.0000	  0.0206	  0.0000	 -0.0206	  0.0000	  0.0000	   0.0000	  0.0000	 43.4662	 54.6236	269.6927	  0.1160	  1.0000	  0.3434	  1.1342	-197.3257	  0.0000	 48.9520	 32.3055	 19.7961	  0.0005	 64.5926
2010	152	  17	  0	151.7083	135.2917	 15.6965	439.6014	449.1690	 25.2959	110.0275	598.5031	 17.7423	680.8559	  9.9325	  0.0000	  0.0000	  0.0146	  0.0000	 -0.0146	  0.0000	  0.0000	   0.0000	  0.0000	 43.4808	 65.9240	279.0315	  0.1160	  1.0000	  0.3434	  1.1571	-206.4371	  0.0000	 46.9960	 30.5753	 18.1190	  0.0005	 65.3856
2010	152	  18	  0	151.7500	 23.4167	  2.7168	443.4473	445.1033	 24.5200	 19.0439	589.5602	-40.6820	646.4797	  2.8063	  0.0000	  0.0000	  0.0041	  0.0000	 -0.0041	  0.0000	  0.0000	   0.0000	  0.0000	 43.4850	 76.9231	287.9704	  0.1160	  1.0000	  0.3434	  1.0241	-152.3794	  0.0000	 48.3378	 30.3762	 19.1334	  0.0009	 69.7840
2010	152	  19	  0	151.7917	  4.4167	  0.5124	442.6029	442.9153	 24.1355	  3.5919	511.7733	-48.8387	563.5045	  0.6994	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 43.4860	 87.2178	297.2002	  0.1160	  1.0000	  0.3434	  0.9011	-118.2010	  0.0000	 46.9138	 29.3494	 18.9575	  0.0012	 73.3441
2010	152	  20	  0	151.8333	  0.4688	  0.0544	434.4657	434.4989	 22.7102	  0.3812	428.7557	-45.7312	471.0750	  3.7932	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	  0.0000	  0.0000	   0.0000	  0.0000	 43.4916	 97.1514	307.2721	  0.1160	  1.0000	  0.3434	  0.7504	-82.9261	  0.0000	 44.1483	 27.4292	 17.4463	  0.0010	 75.5507
2010	152	  21	  0	151.8750	  0.0000	  0.0000	429.9290	429.9290	 21.9292	  0.0000	372.3982	-41.1278	407.5646	  5.9614	  0.0000	  0.0000	  0.0088	  0.0000	 -0.0088	  0.0000	  0.0000	   0.0000	  0.0000	 43.5003	105.4444	318.6402	  0.1160	  1.0000	  0.3434	  0.6209	-53.2752	  0.0000	 42.6991	 26.2148	 16.6471	  0.0008	 77.4732
2010	152	  22	  0	151.9167	  0.0000	  0.0000	428.5944	428.5944	 21.7000	  0.0000	346.0755	-37.4815	377.5237	  6.0333	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0089	  0.0000	  0.0000	   0.0000	  0.0000	 43.5092	111.9250	331.6135	  0.1160	  1.0000	  0.3434	  0.5233	-35.3249	  0.0000	 42.9780	 25.7685	 16.4147	  0.0007	 78.4481
2010	152	  23	  0	151.9583	  0.0000	  0.0000	425.1436	425.1436	 21.1042	  0.0000	333.2517	-35.0269	362.3440	  5.9346	  0.0000	  0.0000	  0.0087	  0.0000	 -0.0087	  0.0000	  0.0000	   0.0000	  0.0000	 43.5179	116.0162	346.1581	  0.1160	  1.0000	  0.3434	  0.4718	-26.3887	  0.0000	 42.6511	 25.0738	 15.8244	  0.0006	 78.8325
2010	153	   0	  0	152.0000	  0.0000	  0.0000	422.2345	422.2345	 20.6000	  0.0000	302.5987	-33.4602	330.7066	  5.3523	  0.0000	  0.0000	  0.0079	  0.0000	 -0.0079	  0.0000	  0.0000	   0.0000	  0.0000	 43.5258	117.2191	  1.6495	  0.1160	  1.0000	  0.3434	  0.4629	-27.2010	  0.0000	 40.5386	 24.3144	 15.3321	  0.0006	 79.9636
2010	153	   1	  0	152.0417	  0.0000	  0.0000	416.9721	416.9721	 19.6792	 -0.0000	257.9788	-32.4870	285.4072	  5.0587	  0.0000	  0.0000	  0.0074	  0.0000	 -0.0074	  0.0000	  0.0000	   0.0000	  0.0000	 43.5332	115.3689	 17.0127	  0.1160	  1.0000	  0.3434	  0.3568	-14.7445	  0.0000	 39.4265	 23.4712	 14.4877	  0.0005	 79.5021
2010	153	   2	  0	152.0833	  0.0000	  0.0000	414.0780	414.0780	 19.1708	 -0.0000	206.9294	-31.8914	234.2993	  4.5215	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0066	  0.0000	  0.0000	   0.0000	  0.0000	 43.5398	110.7158	 31.2503	  0.1160	  1.0000	  0.3434	  0.2866	 -9.1127	  0.0000	 37.3039	 23.0049	 14.0325	  0.0004	 79.2604
2010	153	   3	  0	152.1250	  0.0000	  0.0000	417.2271	417.2271	 19.7250	 -0.0000	179.9535	-31.5299	206.5506	  4.9328	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0072	  0.0000	  0.0000	   0.0000	  0.0000	 43.5471	103.7984	 43.8659	  0.1160	  1.0000	  0.3434	  0.1825	 -3.0698	  0.0000	 38.9867	 24.3999	 14.5502	  0.0003	 75.5469
2010	153	   4	  0	152.1667	  3.1354	  0.3638	420.6565	420.8782	 20.3665	  2.5499	169.5387	-29.7644	199.1452	  2.7079	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	 43.5511	 95.1270	 54.9130	  0.1160	  1.0000	  0.3434	  0.2986	-17.2339	  0.0000	 36.1488	 23.8414	 15.0710	  0.0004	 81.0023
2010	153	   5	  0	152.2083	 39.1667	  4.5441	423.7944	426.5642	 21.3854	 31.8527	163.9045	-11.3703	203.4844	  3.6430	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0054	  0.0000	  0.0000	   0.0000	  0.0000	 43.5564	 85.1132	 64.7555	  0.1160	  1.0000	  0.3434	  0.4421	-38.8992	  0.0000	 33.8035	 23.5288	 15.5008	  0.0006	 85.2003
2010	153	   6	  0	152.2500	170.6875	 19.8032	430.4700	442.5407	 24.2182	138.8136	175.0022	 57.0402	243.3130	 13.4626	  0.0000	  0.0000	  0.0198	  0.0000	 -0.0198	  0.0000	  0.0000	   0.0000	  0.0000	 43.5762	 74.5986	 73.8641	  0.1160	  1.0000	  0.3434	  0.4224	-28.4400	  0.0000	 37.6349	 25.0284	 16.5902	  0.0006	 83.6449
2010	153	   7	  0	152.2917	350.7708	 40.6964	436.9927	463.2399	 27.8050	283.8272	242.1006	151.2739	348.9564	 25.6974	  0.0000	  0.0000	  0.0378	  0.0000	 -0.0378	  0.0000	  0.0000	   0.0000	  0.0000	 43.6140	 63.5103	 82.8023	  0.1160	  0.9719	  0.3434	  0.4361	-22.0038	  0.0000	 44.9617	 27.3366	 17.2297	  0.0006	 75.8657
2010	153	   8	  0	152.3333	536.1562	 62.2048	429.3004	481.8937	 31.0912	421.3581	399.6879	239.7873	535.2321	 46.0267	  0.0000	  0.0000	  0.0677	  0.0000	 -0.0677	  0.0000	  0.0000	   0.0000	  0.0000	 43.6817	 52.1792	 92.3199	  0.1160	  0.7397	  0.3434	  0.3730	 -9.6622	  0.0000	 59.4316	 31.5795	 16.0175	  0.0005	 55.8888
2010	153	   9	  0	152.3750	703.1250	 81.5766	424.2479	499.4982	 34.0729	546.2982	544.9824	317.1657	707.0954	 67.0195	  0.0000	  0.0000	  0.0985	  0.0000	 -0.0985	  0.0000	  0.0000	   0.0000	  0.0000	 43.7802	 40.9441	103.6333	  0.1160	  0.5747	  0.3434	  0.1890	 -1.0960	  0.0000	 87.3569	 41.8322	 15.4506	  0.0003	 30.6255
2010	153	  10	  0	152.4167	835.8854	 96.9794	428.5389	513.8680	 36.3504	653.5769	556.7631	381.0087	790.0858	 39.2454	  0.0000	  0.0000	  0.0577	  0.0000	 -0.0577	  0.0000	  0.0000	   0.0000	  0.0000	 43.8379	 30.3683	119.2465	  0.1160	  0.5595	  0.3434	  0.4779	-19.1634	  0.0000	 73.9814	 36.6599	 15.2966	  0.0006	 40.9016
2010	153	  11	  0	152.4583	922.2812	107.0031	429.1208	521.5792	 37.5715	722.8197	526.3724	419.1004	803.3045	 26.7873	  0.0000	  0.0000	  0.0394	  0.0000	 -0.0394	  0.0000	  0.0000	   0.0000	  0.0000	 43.8773	 21.8342	144.6450	  0.1160	  0.5449	  0.3434	  0.7756	-53.0811	  0.0000	 61.7418	 33.5076	 15.0826	  0.0010	 46.6498
2010	153	  12	  0	152.5000	954.6458	110.7580	427.7783	523.7738	 37.9330	747.8923	531.1530	427.7219	825.6639	 25.6595	  0.0000	  0.0000	  0.0377	  0.0000	 -0.0377	  0.0000	  0.0000	   0.0000	  0.0000	 43.9151	 18.6970	184.5230	  0.1160	  0.5296	  0.3434	  0.7777	-52.0536	  0.0000	 62.6156	 33.6298	 14.8454	  0.0010	 45.6086
2010	153	  13	  0	152.5417	930.5625	107.9639	428.7076	522.1359	 37.6641	729.1703	534.5677	408.1792	831.5059	 24.0528	  0.0000	  0.0000	  0.0354	  0.0000	 -0.0354	  0.0000	  0.0000	   0.0000	  0.0000	 43.9505	 23.3016	221.8585	  0.1160	  0.5400	  0.3434	  0.8083	-57.8000	  0.0000	 62.2417	 33.7074	 15.0769	  0.0011	 45.8657
2010	153	  14	  0	152.5833	841.8646	 97.6731	429.5612	515.9232	 36.6673	657.8295	537.1287	355.9862	816.4384	 22.5335	  0.0000	  0.0000	  0.0331	  0.0000	 -0.0331	  0.0000	  0.0000	   0.0000	  0.0000	 43.9836	 32.4545	244.6021	  0.1160	  0.5497	  0.3434	  0.8320	-63.8476	  0.0000	 61.1879	 33.6589	 15.2867	  0.0011	 46.4138
2010	153	  15	  0	152.6250	667.3646	 77.4276	433.6183	503.8677	 34.6795	519.6876	547.5434	261.8606	784.0120	 21.3584	  0.0000	  0.0000	  0.0314	  0.0000	 -0.0314	  0.0000	  0.0000	   0.0000	  0.0000	 44.0150	 43.2375	259.0080	  0.1160	  0.5989	  0.3434	  0.7696	-52.8659	  0.0000	 61.4127	 33.4351	 15.9959	  0.0010	 49.1618
2010	153	  16	  0	152.6667	520.4271	 60.3800	433.2678	490.0770	 32.4138	403.2379	573.1535	183.1872	773.6828	 19.5215	  0.0000	  0.0000	  0.0287	  0.0000	 -0.0287	  0.0000	  0.0000	   0.0000	  0.0000	 44.0438	 54.5170	269.8037	  0.1160	  0.6452	  0.3434	  0.7479	-49.0533	  0.0000	 60.8634	 32.7518	 16.1463	  0.0010	 51.5528
2010	153	  17	  0	152.7083	336.3542	 39.0238	430.5014	470.3804	 29.1176	257.4514	605.5929	 90.0354	757.9523	 15.0567	  0.0000	  0.0000	  0.0221	  0.0000	 -0.0221	  0.0000	  0.0000	   0.0000	  0.0000	 44.0659	 65.8160	279.1283	  0.1160	  0.7116	  0.3434	  0.8576	-76.0512	  0.0000	 56.3598	 31.5231	 15.9920	  0.0011	 54.7635
2010	153	  18	  0	152.7500	167.8438	 19.4732	434.9176	452.4083	 25.9287	130.8798	596.5440	 10.9292	706.4910	 10.0037	  0.0000	  0.0000	  0.0147	  0.0000	 -0.0147	  0.0000	  0.0000	   0.0000	  0.0000	 44.0806	 76.8114	288.0553	  0.1160	  0.8942	  0.3434	  0.8672	-83.7820	  0.0000	 52.8187	 30.0470	 16.8443	  0.0011	 62.7557
