Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	130	   2	  0	129.0833	 26.9913	-27.3410	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	325.0542	332.7729	337.3426	337.3426	337.3426	337.3426	  4.3649	117.6489	  0.3862	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7642	  7.2000	  0.0000	  0.0000
2010	130	   3	  0	129.1250	 41.0528	-20.9890	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	323.8012	331.4894	336.0415	336.0415	336.0415	336.0415	  4.0968	117.6517	  0.3862	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7642	  6.9292	  0.0000	  0.0000
2010	130	   4	  0	129.1667	 53.2295	-12.6887	   1.3854	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.1355	328.8738	333.3034	333.3034	333.3034	333.3034	  3.5184	117.7984	  0.3979	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7610	  6.3750	  0.0000	  0.0000
2010	130	   5	  0	129.2083	 63.8847	 -2.6642	  26.8125	   63.9928	  13.3035	 12.7885	  0.6642	  2.0500	  2.0500	  2.2020	  2.4192	303.1770	327.6146	328.6947	328.6947	330.7853	330.7853	  3.0464	 94.8829	  0.6361	   0.0024	  0.0078	    0.4239	  0.7703	   0.4239	  0.7599	  6.1000	  0.7311	  0.0000
2010	130	   6	  0	129.2500	 73.5613	  7.7703	 151.1667	  674.7175	  60.2217	140.2477	  3.2833	 11.5096	 11.5096	 11.5096	 11.5096	280.4511	329.1092	322.0505	322.1547	330.4226	330.4226	  4.5406	147.5537	  1.0000	   0.0000	  0.0245	    0.4239	  0.7703	   0.4239	  0.7589	  6.4250	  5.6777	  0.0756
2010	130	   7	  0	129.2917	 82.8617	 18.7946	 344.5104	  715.2876	 113.5021	324.7524	  6.4417	 23.3361	 23.3361	 23.3892	 24.4061	285.4810	333.3149	326.6166	330.9783	334.6154	334.6154	  8.7929	351.0842	  1.0000	   0.0016	  0.0617	    0.4239	  0.7703	   0.4239	  0.7545	  7.2958	  9.4693	  2.6493
2010	130	   8	  0	129.3333	 92.5060	 30.1055	 545.8333	  774.2184	 157.3671	519.3790	 10.8446	 35.3646	 34.8499	 35.1030	 67.8488	292.9370	341.4159	339.3958	344.8048	335.6547	341.4956	 14.4581	547.1085	  1.0000	   0.0489	  0.1144	    0.4239	  0.7703	   0.4239	  0.7507	  8.3958	 13.1131	  6.2931
2010	130	   9	  0	129.3750	103.5208	 41.3258	 725.6562	  822.0712	 183.1555	696.1122	 11.7697	 45.2695	 42.6084	 42.6084	 50.6679	302.7412	346.6699	347.6846	357.3250	343.2648	347.6846	 17.6290	720.2617	  1.0000	   0.0145	  0.1373	    0.4239	  0.7703	   0.4239	  0.7503	  9.8208	 16.5203	  9.7003
2010	130	  10	  0	129.4167	117.6735	 51.9342	 867.6250	  857.9577	 192.7528	837.9654	 15.8247	 62.7631	 48.9442	 48.9442	 79.1346	313.2584	359.3185	358.3919	372.0495	361.1208	358.3919	 22.6922	859.1791	  1.0000	   0.0609	  0.1877	    0.4239	  0.7703	   0.4239	  0.7492	 11.4667	 19.6077	 12.7877
2010	130	  11	  0	129.4583	138.1828	 60.8913	 958.7604	  879.6172	 190.7277	930.7940	 18.1025	 76.7780	 52.0925	 52.0925	 74.7388	320.8241	367.6833	365.4509	376.9106	379.8034	365.4509	 25.3593	954.4970	  1.0000	   0.0787	  0.2352	    0.4239	  0.7703	   0.4239	  0.7476	 12.5250	 22.3001	 15.4801
2010	130	  12	  0	129.5000	168.4042	 66.0326	 991.1354	  880.7048	 186.4410	964.5407	 19.8838	 87.1587	 53.5754	 53.2697	 60.6959	330.1049	376.9844	373.3613	372.7560	400.4339	372.1268	 26.8958	997.2115	  1.0000	   0.0983	  0.2730	    0.4239	  0.7703	   0.4239	  0.7517	 13.6667	 24.5318	 17.7118
2010	130	  13	  0	129.5417	202.9096	 64.9144	 963.6250	  853.7842	 190.3521	935.8067	 18.6813	 80.5849	 63.8224	 52.4347	 52.4347	338.5702	381.5703	378.5464	378.5464	407.0932	384.5990	 27.7486	986.4493	  1.0000	   0.0851	  0.2657	    0.4239	  0.7703	   0.4239	  0.7560	 14.7250	 26.2483	 19.4283
2010	130	  14	  0	129.5833	229.7833	 58.1768	 879.3333	  787.8240	 210.2255	846.0626	 16.9189	 68.5354	 69.5785	 51.4965	 51.4965	343.9961	381.8804	380.3020	380.3020	398.7389	404.3720	 27.4764	923.6025	  1.0000	   0.0618	  0.2200	    0.4239	  0.7703	   0.4239	  0.7593	 15.3250	 27.4078	 20.5878
2010	130	  15	  0	129.6250	247.7034	 48.4938	 743.5208	  731.2658	 195.9787	711.4544	 15.4654	 58.9858	 77.1931	 45.8650	 45.8650	350.8719	388.0062	385.9090	385.9090	392.9265	419.3838	 27.0366	811.7044	  0.9976	   0.0705	  0.1695	    0.4239	  0.7703	   0.4239	  0.7656	 16.1958	 27.9820	 21.1620
2010	130	  16	  0	129.6667	260.5323	 37.6102	 568.6875	  648.4382	 172.2731	539.3298	  9.8881	 36.6809	 37.0409	 36.6506	 36.6506	354.3927	380.3371	383.1531	383.1531	380.5634	419.9262	 22.9496	660.4233	  0.9805	   0.0008	  0.1246	    0.4239	  0.7703	   0.4239	  0.7693	 16.7000	 27.9570	 21.1370
2010	130	  17	  0	129.7083	270.9441	 26.3284	 371.4688	  512.6499	 142.0218	345.9246	  9.0486	 28.3254	 51.6629	 28.1817	 27.9755	352.8228	384.2749	379.5207	383.9816	380.5318	418.0757	 21.0420	479.7955	  0.9445	   0.0501	  0.1038	    0.4239	  0.7703	   0.4239	  0.7706	 16.1042	 26.4025	 19.8170
2010	130	  18	  0	129.7500	280.3908	 15.0822	 177.3333	  301.5929	  95.5826	159.1403	  4.9947	 16.5604	 16.5604	 16.5604	 16.5604	347.1973	371.1269	370.0159	374.3064	374.3064	395.7890	 15.5373	281.4638	  0.8780	   0.0000	  0.0426	    0.4239	  0.7703	   0.4239	  0.7730	 14.9500	 20.0142	 14.7965
2010	130	  19	  0	129.7917	289.7546	  4.3258	  36.6458	   92.7461	  27.2705	 29.7295	  1.3801	  4.3187	  6.9998	  5.4314	  4.3187	343.2784	367.9096	369.1927	370.8197	370.8197	382.3927	 12.1798	 92.1456	  0.8176	   0.0081	  0.0228	    0.4239	  0.7703	   0.4239	  0.7789	 14.1292	 14.3689	 10.3455
2010	130	  20	  0	129.8333	299.7032	 -6.0957	   2.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	355.0638	362.7183	367.7585	367.7585	367.7585	367.7585	 10.4263	116.7828	  0.4076	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7828	 13.3042	  0.0000	  0.0000
2010	130	  21	  0	129.8750	310.8224	-15.5273	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	352.5036	358.5350	363.6369	363.6369	363.6369	363.6369	  9.6439	116.7424	  0.3862	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7840	 12.4750	  0.0000	  0.0000
2010	130	  22	  0	129.9167	323.6026	-23.2064	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	348.2637	354.1843	359.2272	359.2272	359.2272	359.2272	  8.7826	116.7394	  0.3862	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7843	 11.6042	  0.0000	  0.0000
2010	130	  23	  0	129.9583	338.2751	-28.7032	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	342.4000	348.7431	353.6684	353.6684	353.6684	353.6684	  7.6803	116.9455	  0.3862	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7797	 10.5042	  0.0000	  0.0000
2010	131	   0	  0	130.0000	294.4830	-31.3656	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	336.3322	343.3648	348.1528	348.1528	348.1528	348.1528	  6.5709	117.2334	  0.3862	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7726	  9.4042	  0.0000	  0.0000
2010	131	   1	  0	130.0417	 11.1345	-30.7984	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	333.8442	340.9181	345.6648	345.6648	345.6648	345.6648	  6.0694	116.9733	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7720	  8.9000	  0.0000	  0.0000
2010	131	   2	  0	130.0833	 26.8951	-27.0914	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.9515	338.0490	342.7493	342.7493	342.7493	342.7493	  5.4774	117.0131	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7712	  8.3042	  0.0000	  0.0000
2010	131	   3	  0	130.1250	 40.9149	-20.7590	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	326.6367	334.0813	338.6927	338.6927	338.6927	338.6927	  4.6451	117.1936	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7672	  7.4750	  0.0000	  0.0000
2010	131	   4	  0	130.1667	 53.0655	-12.4794	   0.9479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	321.9194	329.9554	334.4566	334.4566	334.4566	334.4566	  3.7648	117.2705	  0.3946	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7657	  6.6042	  0.0000	  0.0000
2010	131	   5	  0	130.2083	 63.7032	 -2.4490	  17.4167	  112.8582	   6.2261	  8.6142	  0.3321	  1.0358	  1.0358	  2.9144	  5.5584	307.5365	329.2246	330.4953	330.4953	332.6025	332.6025	  3.4711	 95.2476	  0.6040	   0.0073	  0.0084	    0.4239	  0.7703	   0.4239	  0.7652	  6.4250	  0.8353	  0.0000
2010	131	   6	  0	130.2500	 73.3648	  7.9454	 101.4167	  407.2951	  50.0501	 92.0082	  2.6450	  8.9050	  8.9050	  8.9050	  8.9050	287.0611	334.5226	327.5530	327.6708	336.0585	336.0585	  4.9184	150.3535	  0.9825	   0.0000	  0.0257	    0.4239	  0.7703	   0.4239	  0.7661	  7.5667	  5.3176	  0.0846
2010	131	   7	  0	130.2917	 82.6483	 18.9640	 258.1146	  431.9164	 116.3419	236.5528	  6.2446	 21.3158	 21.3158	 21.3385	 21.7391	297.7464	342.5273	336.0293	340.2114	344.2641	344.2641	  9.6572	352.9081	  0.9513	   0.0010	  0.0615	    0.4239	  0.7703	   0.4239	  0.7620	  9.2208	  8.7434	  2.5018
2010	131	   8	  0	130.3333	 92.2706	 30.2732	 429.9896	  508.7608	 173.9949	398.3488	 10.6935	 33.8172	 33.4628	 33.6454	 56.3604	304.9300	350.7635	349.0687	353.3315	345.1029	351.2267	 14.7795	549.5299	  0.9354	   0.0506	  0.1153	    0.4239	  0.7703	   0.4239	  0.7505	 10.3250	 11.8130	  5.6893
2010	131	   9	  0	130.3750	103.2574	 41.5001	 566.8646	  487.7566	 243.8520	522.0275	 13.6146	 46.9537	 45.5157	 45.5157	 49.9225	313.8337	354.4098	356.0473	361.4948	350.4173	356.0473	 17.7975	724.0598	  0.8886	   0.0132	  0.1381	    0.4239	  0.7703	   0.4239	  0.7443	 11.4667	 12.8179	  7.5503
2010	131	  10	  0	130.4167	117.3835	 52.1273	 708.0208	  534.9971	 286.2467	655.9757	 18.1607	 64.0767	 55.2431	 55.2431	 74.6917	320.9193	363.5416	363.5077	371.9532	363.3574	363.5077	 22.2082	862.9823	  0.8928	   0.0627	  0.1885	    0.4239	  0.7703	   0.4239	  0.7439	 12.5250	 15.1649	  9.9100
2010	131	  11	  0	130.4583	137.9145	 61.1180	 753.9062	  459.0010	 353.3109	688.0139	 22.0081	 77.6469	 64.7611	 64.7611	 76.9538	325.9754	365.8580	365.7080	369.6187	370.7216	365.7080	 23.8376	958.2366	  0.8363	   0.0790	  0.2367	    0.4239	  0.7703	   0.4239	  0.7427	 12.8000	 14.0375	  9.7449
2010	131	  12	  0	130.5000	168.3255	 66.2905	 626.0833	  206.8576	 437.0464	540.3504	 24.0672	 78.4011	 70.5482	 70.5153	 72.7564	335.5511	365.1518	366.8365	361.7337	367.4615	365.3439	 22.6905	1001.9597	  0.6619	   0.0991	  0.2753	    0.4239	  0.7703	   0.4239	  0.7443	 13.0708	  7.2136	  5.2009
2010	131	  13	  0	130.5417	203.1170	 65.1590	 427.8021	   15.3639	 413.7028	344.3766	 20.5713	 62.1272	 61.6942	 61.5871	 61.5871	344.2219	360.3624	364.3842	364.3842	357.2426	355.9345	 19.2477	991.8843	  0.4704	   0.0864	  0.2676	    0.4239	  0.7703	   0.4239	  0.7469	 12.7042	  1.5347	  1.1351
2010	131	  14	  0	130.5833	230.0976	 58.3793	 373.3646	    0.0729	 373.3022	297.9117	 18.4041	 55.3877	 55.3881	 55.3858	 55.3858	341.4719	356.2463	360.4019	360.4019	352.7074	353.0275	 17.4806	930.3926	  0.4568	   0.0620	  0.2213	    0.4239	  0.7703	   0.4239	  0.7463	 11.9292	  1.5354	  1.1551
2010	131	  15	  0	130.6250	248.0036	 48.6650	 296.6250	   13.7421	 286.5025	238.8551	 14.2371	 43.0171	 43.4053	 42.7649	 42.7649	342.8526	355.6470	359.6868	359.6868	352.1207	354.4789	 15.5412	819.0455	  0.4442	   0.0703	  0.1701	    0.4239	  0.7703	   0.4239	  0.7495	 11.7000	  2.8379	  2.1490
2010	131	  16	  0	130.6667	260.7986	 37.7661	 200.7917	   12.5062	 193.0031	161.8882	  9.5422	 29.1451	 29.1521	 29.1445	 29.1445	343.3842	351.7317	356.4071	356.4071	348.2981	352.9701	 12.7202	666.5416	  0.4190	   0.0014	  0.1258	    0.4239	  0.7703	   0.4239	  0.7551	 11.1042	  3.8650	  2.9252
2010	131	  17	  0	130.7083	271.1820	 26.4804	  70.5312	    1.9133	  69.6193	 56.4720	  3.4404	 10.3727	 10.4607	 10.3708	 10.3705	349.5185	350.3548	349.4189	355.1200	352.2227	353.1460	  9.3891	484.5760	  0.3154	   0.0506	  0.1037	    0.4239	  0.7703	   0.4239	  0.7593	 10.6000	  4.8227	  3.6225
2010	131	  18	  0	130.7500	280.6078	 15.2381	  36.2396	    1.4441	  35.8599	 28.9966	  1.7692	  5.3867	  5.3867	  5.3867	  5.3867	345.7402	347.6156	345.5590	352.6513	352.6513	353.2485	  8.1888	284.9583	  0.3835	   0.0000	  0.0429	    0.4239	  0.7703	   0.4239	  0.7679	 10.2750	  6.7820	  5.0145
2010	131	  19	  0	130.7917	289.9558	  4.4838	   7.8646	    0.6939	   7.6063	  6.1152	  0.3752	  1.1417	  1.1417	  1.1417	  1.1417	338.6685	346.2677	347.6164	350.7144	350.7144	356.5866	  7.4106	 94.9146	  0.5380	   0.0000	  0.0238	    0.4239	  0.7703	   0.4239	  0.7777	 10.0000	 10.5791	  7.6215
2010	131	  20	  0	130.8333	299.8900	 -5.8983	   0.5208	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.8244	347.8610	352.7966	352.7966	352.7966	352.7966	  7.5104	116.4074	  0.3910	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7851	 10.3250	  0.0000	  0.0000
2010	131	  21	  0	130.8750	310.9913	-15.3245	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	343.9101	349.2120	354.2259	354.2259	354.2259	354.2259	  7.8021	116.2276	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7893	 10.6000	  0.0000	  0.0000
2010	131	  22	  0	130.9167	323.7431	-22.9811	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	344.2732	349.2120	354.2543	354.2543	354.2543	354.2543	  7.8114	116.0940	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7925	 10.6000	  0.0000	  0.0000
2010	131	  23	  0	130.9583	338.3702	-28.4576	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.2117	346.0263	351.0287	351.0287	351.0287	351.0287	  7.1698	116.0732	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7932	  9.9500	  0.0000	  0.0000
2010	132	   0	  0	131.0000	294.5151	-31.1079	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.4499	343.3420	348.2967	348.2967	348.2967	348.2967	  6.6222	116.0983	  0.3866	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7922	  9.4000	  0.0000	  0.0000
2010	132	   1	  0	131.0417	 11.0973	-30.5414	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	336.9638	342.0280	346.9488	346.9488	346.9488	346.9488	  6.3491	115.9013	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7907	  9.1292	  0.0000	  0.0000
2010	132	   2	  0	131.0833	 26.7990	-26.8471	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	332.5205	338.0490	342.8718	342.8718	342.8718	342.8718	  5.5185	116.1103	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7858	  8.3042	  0.0000	  0.0000
2010	132	   3	  0	131.1250	 40.7780	-20.5343	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.8359	335.6308	340.3952	340.3952	340.3952	340.3952	  5.0113	116.2333	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7830	  7.8000	  0.0000	  0.0000
2010	132	   4	  0	131.1667	 52.9031	-12.2752	   1.0938	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	327.3173	334.0813	338.7459	338.7459	338.7459	338.7459	  4.6631	116.3979	  0.3963	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7792	  7.4750	  0.0000	  0.0000
2010	132	   5	  0	131.2083	 63.5236	 -2.2550	  22.7604	  105.4422	   9.5652	 11.4519	  0.4846	  1.5369	  1.5369	  1.5369	  1.5369	311.8804	332.7729	334.1904	334.1904	336.3141	336.3141	  4.1298	 95.4060	  0.6211	   0.0000	  0.0087	    0.4239	  0.7703	   0.4239	  0.7767	  7.2000	  0.7699	  0.0000
2010	132	   6	  0	131.2500	 73.1705	  8.1157	  92.1146	  416.5163	  48.7115	 82.8669	  2.5515	  8.4871	  8.4871	  8.4871	  8.4871	296.1056	332.7729	326.6001	326.6466	335.0811	335.0811	  4.7011	152.8322	  0.8818	   0.0000	  0.0269	    0.4239	  0.7703	   0.4239	  0.7782	  7.2000	  4.1525	  0.0342
2010	132	   7	  0	131.2917	 82.4371	 19.1283	  35.0833	    0.8927	  34.8591	 28.0405	  1.7193	  5.2321	  5.2321	  5.2321	  5.2321	332.5001	334.3230	330.9453	331.9008	339.3507	339.3507	  5.0695	353.3368	  0.3288	   0.0004	  0.0613	    0.4239	  0.7703	   0.4239	  0.7811	  7.5250	  2.1226	  0.5978
2010	132	   8	  0	131.3333	 92.0373	 30.4356	  49.6458	    0.0000	  49.6458	 39.6112	  2.4475	  7.3894	  7.3894	  7.3894	  7.3894	339.5107	336.1389	338.5394	334.5896	335.7512	341.3834	  5.9554	546.2373	  0.2420	   0.0521	  0.1162	    0.4239	  0.7703	   0.4239	  0.7810	  7.8000	  2.0069	  0.9680
2010	132	   9	  0	131.3750	102.9956	 41.6689	 103.2500	    0.0000	 103.2500	 82.3806	  5.0901	 15.4433	 15.4433	 15.4433	 15.4433	339.0729	335.7231	341.1226	334.3999	332.9774	341.1226	  7.3414	717.3203	  0.2487	   0.0118	  0.1389	    0.4239	  0.7703	   0.4239	  0.7797	  7.8000	  1.7531	  1.0327
2010	132	  10	  0	131.4167	117.0939	 52.3146	 151.1771	    0.1387	 151.0685	120.6438	  7.4488	 22.4211	 22.4181	 22.4181	 22.4246	340.3928	337.3828	342.6409	335.5588	334.8075	342.6409	  8.8665	853.3883	  0.2490	   0.0643	  0.1892	    0.4239	  0.7703	   0.4239	  0.7817	  8.0708	  1.4201	  0.9283
2010	132	  11	  0	131.4583	137.6437	 61.3387	 146.0625	    0.0000	 146.0625	116.5396	  7.2007	 21.6118	 21.6118	 21.6118	 21.6118	345.9091	340.0045	345.5534	337.8234	337.8982	345.5534	  9.3074	945.6033	  0.2031	   0.0792	  0.2383	    0.4239	  0.7703	   0.4239	  0.7848	  8.6250	  1.0834	  0.7536
2010	132	  12	  0	131.5000	168.2414	 66.5431	 107.3854	    0.0000	 107.3854	 85.6801	  5.2940	 15.8344	 15.8344	 15.8344	 15.8344	350.7530	341.3517	347.1908	340.1921	339.6461	345.7516	  8.6384	988.7943	  0.1449	   0.1001	  0.2776	    0.4239	  0.7703	   0.4239	  0.7860	  8.9000	  0.8956	  0.6483
2010	132	  13	  0	131.5417	203.3192	 65.3994	 134.9688	    0.0000	 134.9688	107.6882	  6.6538	 19.9437	 19.9437	 19.9437	 19.9437	348.9092	341.3494	347.0407	347.0407	339.6120	338.9102	  9.3201	980.1310	  0.1766	   0.0878	  0.2694	    0.4239	  0.7703	   0.4239	  0.7852	  8.9000	  1.0281	  0.7632
2010	132	  14	  0	131.5833	230.4062	 58.5786	 152.1354	    0.2996	 151.8899	121.4380	  7.4894	 22.5607	 22.5621	 22.5586	 22.5586	346.5462	341.3498	346.8396	346.8396	339.4721	339.8029	  9.7543	919.6110	  0.2212	   0.0624	  0.2225	    0.4239	  0.7703	   0.4239	  0.7842	  8.9000	  1.5356	  1.1566
2010	132	  15	  0	131.6250	248.2980	 48.8337	 207.6562	    4.8461	 204.0290	166.4668	 10.0986	 30.4278	 30.5590	 30.3387	 30.3387	340.0571	341.7441	346.5134	346.5134	339.0816	341.1050	 11.0582	811.2824	  0.3382	   0.0697	  0.1708	    0.4239	  0.7703	   0.4239	  0.7829	  8.9000	  2.5044	  1.8984
2010	132	  16	  0	131.6667	261.0592	 37.9201	 126.2292	    1.8094	 125.0807	100.9630	  6.1704	 18.7789	 18.7804	 18.7788	 18.7788	342.5381	340.9645	346.2568	346.2568	338.2795	342.3762	  9.0573	662.4075	  0.3085	   0.0024	  0.1268	    0.4239	  0.7703	   0.4239	  0.7815	  8.9000	  3.4403	  2.6065
2010	132	  17	  0	131.7083	271.4145	 26.6309	  60.4167	    0.1399	  60.3453	 48.2203	  2.9757	  8.9667	  8.9746	  8.9664	  8.9664	344.2933	342.0007	341.3618	346.9096	344.0707	344.9161	  7.5585	483.2908	  0.2957	   0.0500	  0.1036	    0.4239	  0.7703	   0.4239	  0.7803	  8.9000	  4.7428	  3.5664
2010	132	  18	  0	131.7500	280.8196	 15.3927	  24.9062	    0.0000	  24.9062	 19.8721	  1.2278	  3.7341	  3.7341	  3.7341	  3.7341	343.3360	340.9181	339.2596	346.1904	346.1904	346.7167	  6.6564	286.1250	  0.3403	   0.0000	  0.0432	    0.4239	  0.7703	   0.4239	  0.7830	  8.9000	  6.7022	  4.9618
2010	132	  19	  0	131.7917	290.1518	  4.6407	   4.8021	    0.1944	   4.7401	  3.7842	  0.2339	  0.7124	  0.7124	  0.7124	  0.7124	335.5380	340.9181	342.5755	345.4094	345.4094	352.4520	  6.3583	 87.8409	  0.5425	   0.0000	  0.0250	    0.4239	  0.7703	   0.4239	  0.7853	  8.9000	 12.0924	  8.7067
2010	132	  20	  0	131.8333	300.0715	 -5.7041	   0.3125	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.3415	340.9181	345.7817	345.7817	345.7817	345.7817	  6.1084	116.0413	  0.3896	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7873	  8.9000	  0.0000	  0.0000
2010	132	  21	  0	131.8750	311.1547	-15.1243	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.6679	340.9181	345.8072	345.8072	345.8072	345.8072	  6.1169	115.9801	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7888	  8.9000	  0.0000	  0.0000
2010	132	  22	  0	131.9167	323.8784	-22.7590	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.6767	340.9181	345.8079	345.8079	345.8079	345.8079	  6.1172	115.9768	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7889	  8.9000	  0.0000	  0.0000
2010	132	  23	  0	131.9583	338.4607	-28.2160	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.7251	340.9181	345.8117	345.8117	345.8117	345.8117	  6.1184	115.9586	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7893	  8.9000	  0.0000	  0.0000
2010	133	   0	  0	132.0000	294.5438	-30.8549	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	333.9766	339.3503	344.2053	344.2053	344.2053	344.2053	  5.7913	116.0128	  0.3869	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7875	  8.5750	  0.0000	  0.0000
2010	133	   1	  0	132.0417	 11.0585	-30.2897	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.3193	335.1757	339.9281	339.9281	339.9281	339.9281	  4.9145	115.9346	  0.3873	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7826	  7.7042	  0.0000	  0.0000
2010	133	   2	  0	132.0833	 26.7027	-26.6083	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	325.2407	331.4894	336.1539	336.1539	336.1539	336.1539	  4.1351	116.1211	  0.3873	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7783	  6.9292	  0.0000	  0.0000
2010	133	   3	  0	132.1250	 40.6420	-20.3149	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	325.4171	331.6867	336.3527	336.3527	336.3527	336.3527	  4.1759	116.1273	  0.3873	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7782	  6.9708	  0.0000	  0.0000
2010	133	   4	  0	132.1667	 52.7423	-12.0762	   1.5312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	325.7319	332.7729	337.3955	337.3955	337.3955	337.3955	  4.3828	116.1018	  0.4005	   0.0000	  0.0000	    0.4239	  0.7703	   0.4239	  0.7787	  7.2000	  0.0000	  0.0000
