Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 16	   9	  0	 15.3750	130.5365	 10.8961	 203.3958	  831.7863	  43.0117	199.3107	  3.7234	 30.0866	 12.9330	 12.9330	 30.3327	263.4108	318.2487	309.6350	304.4208	304.4212	309.6350	  2.5029	211.4957	  1.0000	   0.0284	  0.0751	    0.5806	  0.8553	   0.5806	  0.7564	  3.8958	  6.0228	  0.0115
2010	 16	  10	  0	 15.4167	142.5448	 18.6670	 329.8542	  819.6432	  70.3451	323.1487	  5.3427	 27.3331	 20.7720	 20.7720	 26.8172	270.0655	324.2952	315.8388	311.5967	312.0260	315.8388	  5.3680	357.6259	  1.0000	   0.0105	  0.1103	    0.5806	  0.8553	   0.5806	  0.7578	  5.3208	  8.0106	  1.1906
2010	 16	  11	  0	 15.4583	156.2348	 24.4405	 361.8750	  510.2906	 151.8400	344.3612	 11.2629	 59.6612	 36.7143	 36.7143	 46.2097	276.7897	331.5047	322.2296	318.5295	320.8245	322.2296	  9.6610	462.6401	  0.9634	   0.0564	  0.1427	    0.5806	  0.8553	   0.5806	  0.7560	  6.4250	  9.0374	  2.7328
2010	 16	  12	  0	 15.5000	171.3823	 27.6106	 385.5417	  430.5564	 186.1146	363.5707	 12.7339	 52.5455	 43.3882	 43.3882	 43.9496	284.4261	332.7703	324.5912	319.9576	324.8538	324.5912	 10.5015	518.2372	  0.9099	   0.0254	  0.1555	    0.5806	  0.8553	   0.5806	  0.7567	  6.9708	  8.9920	  3.5777
2010	 16	  13	  0	 15.5417	187.1537	 27.7633	 374.7292	  390.6278	 192.7364	351.7635	 13.2926	 56.9723	 44.8437	 44.3788	 44.3841	291.0914	337.1750	329.0437	328.5871	330.3692	324.8463	 11.5575	520.1847	  0.8853	   0.0361	  0.1557	    0.5806	  0.8553	   0.5806	  0.7605	  7.7958	  9.2512	  4.2205
2010	 16	  14	  0	 15.5833	202.4069	 24.8781	 325.6458	  356.2594	 175.0806	304.6558	 12.3211	 57.7474	 47.2055	 39.9953	 39.9953	297.2786	342.3229	333.8610	333.8610	335.4552	331.1756	 12.0193	468.5983	  0.8751	   0.0571	  0.1457	    0.5806	  0.8553	   0.5806	  0.7666	  8.6250	  9.5965	  4.6970
2010	 16	  15	  0	 15.6250	216.2666	 19.3346	 210.4896	  195.6131	 145.1431	192.5723	  9.3442	 32.2393	 32.1794	 31.6608	 31.6608	307.3969	342.3903	336.0836	336.0836	335.3649	334.0344	  9.7391	367.4532	  0.7901	   0.0043	  0.1118	    0.5806	  0.8553	   0.5806	  0.7759	  9.1708	  7.3073	  3.6900
2010	 16	  16	  0	 15.6667	228.4414	 11.7320	 128.5729	  207.5081	  85.9070	118.0027	  5.7080	 23.8494	 23.8648	 18.8080	 18.8080	306.1420	344.7960	337.5403	337.5403	336.8463	337.5061	  8.0969	225.0961	  0.8633	   0.0349	  0.0822	    0.5806	  0.8553	   0.5806	  0.7844	  9.4000	  8.9578	  4.5180
2010	 16	  17	  0	 15.7083	239.1296	  2.8401	  25.4583	   38.5189	  20.1798	 21.1981	  1.2831	  4.2833	  4.2833	  4.2833	  4.2833	302.0202	336.3038	330.1833	330.1833	328.5041	330.4458	  3.5084	 70.4019	  0.8109	   0.0000	  0.0154	    0.5806	  0.8553	   0.5806	  0.7819	  7.9375	  7.1341	  3.4872
2010	 16	  18	  0	 15.7500	248.7616	 -7.6524	   1.5104	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5312	328.8738	325.2999	325.2999	325.2999	325.2999	  1.9567	 72.1969	  0.4835	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7753	  6.3750	  0.0000	  0.0000
2010	 16	  19	  0	 15.7917	257.8587	-18.5749	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7391	323.2873	319.8388	319.8388	319.8388	319.8388	  0.7987	 72.3541	  0.4626	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7691	  5.1792	  0.0000	  0.0000
2010	 16	  20	  0	 15.8333	267.0541	-29.7833	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.3820	318.4310	314.9471	314.9471	314.9471	314.9471	 -0.2608	 72.4896	  0.4626	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7637	  4.1292	  0.0000	  0.0000
2010	 16	  21	  0	 15.8750	277.2434	-41.0909	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.5923	318.6225	315.1398	315.1398	315.1398	315.1398	 -0.2187	 72.4996	  0.4626	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7640	  4.1708	  0.0000	  0.0000
2010	 16	  22	  0	 15.9167	290.0051	-52.0856	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.7507	319.6764	316.2010	316.2010	316.2010	316.2010	  0.0124	 72.4808	  0.4626	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7651	  4.4000	  0.0000	  0.0000
2010	 16	  23	  0	 15.9583	308.6200	-61.9587	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.3279	318.4310	314.9405	314.9405	314.9405	314.9405	 -0.2627	 72.5296	  0.4626	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7633	  4.1292	  0.0000	  0.0000
2010	 17	   0	  0	 16.0000	338.5991	-68.7173	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.2740	309.2893	305.7357	305.7357	305.7357	305.7357	 -2.2975	 72.7694	  0.4627	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7531	  2.1125	  0.0000	  0.0000
2010	 17	   1	  0	 16.0417	 47.6985	-69.0807	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.0976	303.7251	300.1262	300.1262	300.1262	300.1262	 -3.5528	 72.3441	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7468	  0.8708	  0.0000	  0.0000
2010	 17	   2	  0	 16.0833	 48.9709	-62.8008	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.7288	300.6754	297.0536	297.0536	297.0536	297.0536	 -4.2517	 72.4577	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7430	  0.1792	  0.0000	  0.0000
2010	 17	   3	  0	 16.1250	 68.4336	-53.1123	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.5289	298.6773	295.0414	295.0414	295.0414	295.0414	 -4.7103	 72.5314	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7405	 -0.2749	  0.0000	  0.0000
2010	 17	   4	  0	 16.1667	 81.5814	-42.1725	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.3937	301.3126	297.6908	297.6908	297.6908	297.6908	 -4.1058	 72.4418	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7435	  0.3250	  0.0000	  0.0000
2010	 17	   5	  0	 16.2083	 91.9299	-30.8666	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.8441	302.5257	298.9264	298.9264	298.9264	298.9264	 -3.8237	 72.3721	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7459	  0.6000	  0.0000	  0.0000
2010	 17	   6	  0	 16.2500	101.1702	-19.6242	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.2699	303.7251	300.1471	300.1471	300.1471	300.1471	 -3.5463	 72.3066	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7481	  0.8708	  0.0000	  0.0000
2010	 17	   7	  0	 16.2917	110.2421	 -8.6950	   1.9688	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.9132	306.1898	302.3779	302.3779	302.3779	302.3779	 -3.0640	 72.2549	  0.4912	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7499	  1.4250	  0.0000	  0.0000
2010	 17	   8	  0	 16.3333	119.7913	  1.9904	  16.0312	   12.5522	  12.6630	 11.5728	  0.8017	  2.6557	  2.6557	  2.6557	  2.6557	272.1824	308.6316	302.6017	298.7860	298.7860	302.6017	 -3.0790	 64.7234	  0.7534	   0.0000	  0.0122	    0.5806	  0.8553	   0.5806	  0.7521	  1.9708	  1.8538	  0.0000
2010	 17	   9	  0	 16.3750	130.3512	 10.9927	  42.9375	    3.6836	  42.2478	 37.5630	  2.6695	  8.8098	  8.7438	  8.7438	  8.8110	293.2711	312.5816	308.5326	303.3930	303.3931	308.5326	 -0.6004	213.6050	  0.5070	   0.0273	  0.0749	    0.5806	  0.8553	   0.5806	  0.7545	  2.7958	  1.8674	  0.0043
2010	 17	  10	  0	 16.4167	142.3722	 18.7912	  69.9792	    2.9144	  69.0715	 61.1904	  4.3612	 14.3731	 14.3419	 14.3419	 14.3708	304.8970	317.4627	314.2357	309.2571	309.3482	314.2357	  1.7109	359.9249	  0.4193	   0.0119	  0.1114	    0.5806	  0.8553	   0.5806	  0.7588	  3.8958	  1.8271	  0.2727
2010	 17	  11	  0	 16.4583	156.0852	 24.5933	  54.8125	    0.1057	  54.7719	 47.8374	  3.4556	 11.2817	 11.2816	 11.2816	 11.2817	317.5292	321.6496	319.2829	314.3348	314.7829	319.2829	  2.3409	464.0421	  0.3023	   0.0565	  0.1432	    0.5806	  0.8553	   0.5806	  0.7645	  4.7250	  1.8034	  0.5536
2010	 17	  12	  0	 16.5000	171.2636	 27.7882	  30.8021	    0.0000	  30.8021	 26.8793	  1.9433	  6.3717	  6.3717	  6.3717	  6.3717	324.5341	322.6744	321.1008	315.9619	316.9542	321.1008	  1.9237	519.3208	  0.2243	   0.0252	  0.1565	    0.5806	  0.8553	   0.5806	  0.7675	  5.0000	  1.8790	  0.7543
2010	 17	  13	  0	 16.5417	187.0849	 27.9598	  34.6771	    0.0000	  34.6771	 30.2608	  2.1878	  7.1603	  7.1603	  7.1603	  7.1603	322.6723	321.2845	319.6112	319.1693	315.7910	314.9567	  1.7608	522.4871	  0.2303	   0.0367	  0.1568	    0.5806	  0.8553	   0.5806	  0.7665	  4.6750	  2.0682	  0.9498
2010	 17	  14	  0	 16.5833	202.3895	 25.0827	  19.5521	    0.0000	  19.5521	 17.0620	  1.2335	  4.0254	  4.0254	  4.0254	  4.0254	320.7462	319.0674	317.3260	317.3260	313.7867	312.7915	  0.7627	472.8620	  0.2212	   0.0574	  0.1465	    0.5806	  0.8553	   0.5806	  0.7637	  4.1292	  2.4218	  1.1931
2010	 17	  15	  0	 16.6250	216.2866	 19.5407	  26.7292	    0.4997	  26.5864	 23.3445	  1.6781	  5.5262	  5.5251	  5.5152	  5.5152	314.7759	317.4530	315.3636	315.3636	312.0433	311.5498	  0.6037	373.2113	  0.2947	   0.0047	  0.1130	    0.5806	  0.8553	   0.5806	  0.7626	  3.9000	  3.0237	  1.5351
2010	 17	  16	  0	 16.6667	228.4945	 11.9308	  97.5000	   80.3151	  82.3039	 87.1501	  5.2509	 17.9258	 17.9470	 17.3572	 17.3572	285.9258	318.0493	312.0970	312.0970	309.9069	310.3908	  2.0449	230.8424	  0.7273	   0.0349	  0.0830	    0.5806	  0.8553	   0.5806	  0.7626	  3.9000	  5.8976	  2.9868
2010	 17	  17	  0	 16.7083	239.2066	  3.0201	  24.0000	   32.4811	  20.2755	 19.7785	  1.2853	  4.2669	  4.2669	  4.2669	  4.2669	282.4073	317.3791	311.2988	311.2988	309.5218	311.2617	 -0.5473	 73.8082	  0.7807	   0.0000	  0.0162	    0.5806	  0.8553	   0.5806	  0.7626	  3.9000	  6.5424	  3.2126
2010	 17	  18	  0	 16.7500	248.8533	 -7.4500	   1.5104	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.6871	317.3791	313.7012	313.7012	313.7012	313.7012	 -0.5478	 71.9206	  0.4850	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7626	  3.9000	  0.0000	  0.0000
2010	 17	  19	  0	 16.7917	257.9676	-18.3952	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.1333	317.3791	313.8767	313.8767	313.8767	313.8767	 -0.4952	 71.9206	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7626	  3.9000	  0.0000	  0.0000
2010	 17	  20	  0	 16.8333	267.1805	-29.6078	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.4984	318.6225	315.1284	315.1284	315.1284	315.1284	 -0.2221	 71.8831	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7640	  4.1708	  0.0000	  0.0000
2010	 17	  21	  0	 16.8750	277.3837	-40.9107	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.6570	319.6764	316.1896	316.1896	316.1896	316.1896	  0.0090	 71.8513	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7651	  4.4000	  0.0000	  0.0000
2010	 17	  22	  0	 16.9167	290.1589	-51.9002	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.2697	318.4310	314.9334	314.9334	314.9334	314.9334	 -0.2648	 71.9083	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7636	  4.1292	  0.0000	  0.0000
2010	 17	  23	  0	 16.9583	308.7479	-61.7609	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.4828	318.6225	315.1265	315.1265	315.1265	315.1265	 -0.2227	 71.9154	  0.4640	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7638	  4.1708	  0.0000	  0.0000
2010	 18	   0	  0	 17.0000	338.5375	-68.5111	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.6498	319.6764	316.1887	316.1887	316.1887	316.1887	  0.0087	 71.8302	  0.4641	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7651	  4.4000	  0.0000	  0.0000
2010	 18	   1	  0	 17.0417	 47.3598	-68.9143	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.2017	318.4310	314.9252	314.9252	314.9252	314.9252	 -0.2673	 71.3155	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7637	  4.1292	  0.0000	  0.0000
2010	 18	   2	  0	 17.0833	 48.5771	-62.6953	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.8595	317.3791	313.8435	313.8435	313.8435	313.8435	 -0.5052	 71.3837	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7612	  3.9000	  0.0000	  0.0000
2010	 18	   3	  0	 17.1250	 68.1029	-53.0435	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.6273	317.3791	313.8153	313.8153	313.8153	313.8153	 -0.5136	 71.4295	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7595	  3.9000	  0.0000	  0.0000
2010	 18	   4	  0	 17.1667	 81.3071	-42.1190	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	299.9568	315.8932	312.3148	312.3148	312.3148	312.3148	 -0.8428	 71.4832	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7576	  3.5750	  0.0000	  0.0000
2010	 18	   5	  0	 17.2083	 91.6922	-30.8159	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	298.5835	314.6387	311.0523	311.0523	311.0523	311.0523	 -1.1201	 71.5215	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7562	  3.3000	  0.0000	  0.0000
2010	 18	   6	  0	 17.2500	100.9550	-19.5685	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	298.5146	314.6387	311.0440	311.0440	311.0440	311.0440	 -1.1226	 71.5197	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7557	  3.3000	  0.0000	  0.0000
2010	 18	   7	  0	 17.2917	110.0404	 -8.6246	   2.6979	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.4089	313.4080	309.4708	309.4708	309.4708	309.4708	 -1.4971	 71.5641	  0.5029	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7536	  3.0292	  0.0000	  0.0000
2010	 18	   8	  0	 17.3333	119.5980	  2.0717	  38.1562	  239.6958	  15.9935	 31.9772	  1.0570	  3.7666	  3.7666	  3.7666	  3.7666	264.4576	312.3685	304.9283	301.0700	301.0700	304.9283	 -2.3230	 65.7851	  0.9094	   0.0000	  0.0125	    0.5806	  0.8553	   0.5806	  0.7521	  2.8000	  3.1490	  0.0000
2010	 18	   9	  0	 17.3750	130.1655	 11.0973	 175.7292	  591.9262	  59.3360	169.1831	  4.4764	 27.2983	 15.1960	 15.1960	 27.5544	260.4201	315.9076	307.2458	302.0824	302.0826	307.2458	  1.6971	215.8335	  1.0000	   0.0263	  0.0748	    0.5806	  0.8553	   0.5806	  0.7526	  3.3958	  6.1022	  0.0237
2010	 18	  10	  0	 17.4167	142.1983	 18.9222	 333.2083	  797.2052	  74.0464	326.0285	  5.6017	 28.6019	 21.5312	 21.5312	 28.0958	267.5122	322.0843	313.5555	309.4473	309.8867	313.5555	  5.0727	362.9016	  1.0000	   0.0136	  0.1125	    0.5806	  0.8553	   0.5806	  0.7555	  4.8208	  8.1075	  1.2875
2010	 18	  11	  0	 17.4583	155.9334	 24.7523	 436.7812	  813.8456	  96.2617	427.4786	  8.9084	 67.3113	 28.7265	 28.7265	 44.6662	275.2139	330.7453	321.1805	317.7296	320.3304	321.1805	  9.8532	467.8601	  1.0000	   0.0567	  0.1437	    0.5806	  0.8553	   0.5806	  0.7594	  6.1958	  9.9193	  3.0993
2010	 18	  12	  0	 17.5000	171.1490	 27.9729	 483.7500	  779.1876	 118.3819	471.8460	  9.2888	 50.0208	 33.4515	 33.4515	 34.5925	278.4513	331.8153	322.8573	318.5014	324.8644	322.8573	 10.1115	524.0670	  1.0000	   0.0250	  0.1575	    0.5806	  0.8553	   0.5806	  0.7601	  6.7000	 11.4631	  4.6431
2010	 18	  13	  0	 17.5417	187.0194	 28.1626	 473.8021	  725.2104	 131.3923	460.0418	 10.4801	 60.1698	 36.6698	 35.7724	 35.8028	284.3434	336.7265	327.5145	327.0634	331.5742	323.6534	 11.5447	526.2595	  1.0000	   0.0374	  0.1578	    0.5806	  0.8553	   0.5806	  0.7652	  7.5667	 12.6752	  5.8552
2010	 18	  14	  0	 17.5833	202.3747	 25.2933	 407.3542	  641.7266	 132.6182	392.8501	 10.6682	 65.8157	 47.2627	 34.4970	 34.4970	293.2769	344.6938	334.9593	334.9593	339.6871	333.5508	 12.9856	474.5745	  1.0000	   0.0577	  0.1474	    0.5806	  0.8553	   0.5806	  0.7747	  8.8958	 13.5057	  6.6857
2010	 18	  15	  0	 17.6250	216.3144	 19.7501	 291.8542	  501.0125	 121.0256	277.9243	  8.1262	 30.6374	 30.4825	 29.1317	 29.1317	297.9074	343.6630	335.8460	335.8460	339.6432	337.0698	 10.3848	374.2510	  0.9892	   0.0051	  0.1143	    0.5806	  0.8553	   0.5806	  0.7821	  9.4000	 13.6837	  6.9792
2010	 18	  16	  0	 17.6667	228.5538	 12.1333	 148.7708	  286.7108	  86.0162	138.3611	  5.8983	 27.7946	 27.7904	 19.3679	 19.3679	303.8898	345.3755	337.5345	337.5345	338.0195	338.7725	  8.6341	232.3680	  0.9207	   0.0349	  0.0838	    0.5806	  0.8553	   0.5806	  0.7885	  9.4000	 10.8743	  5.5418
2010	 18	  17	  0	 17.7083	239.2887	  3.2036	  31.2604	   81.0884	  23.0943	 26.0287	  1.4729	  4.9433	  4.9433	  4.9433	  4.9433	303.7347	339.1542	332.8775	332.8775	331.3605	333.4503	  4.2135	 75.9637	  0.8430	   0.0000	  0.0170	    0.5806	  0.8553	   0.5806	  0.7869	  8.5333	  7.4919	  3.7028
2010	 18	  18	  0	 17.7500	248.9530	 -7.2490	   2.1354	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	317.1420	332.7952	329.1632	329.1632	329.1632	329.1632	  2.7684	 70.8212	  0.4954	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7798	  7.2042	  0.0000	  0.0000
2010	 18	  19	  0	 17.7917	258.0835	-18.2134	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	317.9100	331.6867	328.2881	328.2881	328.2881	328.2881	  2.6025	 70.8554	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7785	  6.9708	  0.0000	  0.0000
2010	 18	  20	  0	 17.8333	267.3130	-29.4287	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.5545	328.6824	325.2568	325.2568	325.2568	325.2568	  1.9581	 70.9476	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7751	  6.3333	  0.0000	  0.0000
2010	 18	  21	  0	 17.8750	277.5339	-40.7303	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.2550	329.3100	325.8901	325.8901	325.8901	325.8901	  2.0929	 70.9283	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7758	  6.4667	  0.0000	  0.0000
2010	 18	  22	  0	 17.9167	290.3221	-51.7123	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.9728	329.9554	326.5409	326.5409	326.5409	326.5409	  2.2318	 70.9088	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7766	  6.6042	  0.0000	  0.0000
2010	 18	  23	  0	 17.9583	308.8841	-61.5583	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.4180	330.3881	326.9728	326.9728	326.9728	326.9728	  2.3231	 70.9025	  0.4652	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7768	  6.6958	  0.0000	  0.0000
2010	 19	   0	  0	 18.0000	338.4946	-68.3000	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6820	325.6463	322.1351	322.1351	322.1351	322.1351	  1.2837	 71.0834	  0.4653	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7681	  5.6833	  0.0000	  0.0000
2010	 19	   1	  0	 18.0417	 47.0288	-68.7403	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.0554	322.6846	319.1081	319.1081	319.1081	319.1081	  0.6319	 70.6766	  0.4665	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7629	  5.0500	  0.0000	  0.0000
2010	 19	   2	  0	 18.0833	 48.1822	-62.5820	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9992	325.2409	321.6982	321.6982	321.6982	321.6982	  1.1914	 70.5765	  0.4665	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7666	  5.6000	  0.0000	  0.0000
2010	 19	   3	  0	 18.1250	 67.7681	-52.9677	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.0294	322.2209	318.6999	318.6999	318.6999	318.6999	  0.5484	 70.5982	  0.4665	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7660	  4.9500	  0.0000	  0.0000
2010	 19	   4	  0	 18.1667	 81.0284	-42.0590	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.4835	316.9427	313.4167	313.4167	313.4167	313.4167	 -0.5981	 70.7058	  0.4665	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7621	  3.8042	  0.0000	  0.0000
2010	 19	   5	  0	 18.2083	 91.4504	-30.7590	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.6182	313.4080	309.8603	309.8603	309.8603	309.8603	 -1.3792	 70.8098	  0.4665	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7584	  3.0292	  0.0000	  0.0000
2010	 19	   6	  0	 18.2500	100.7361	-19.5065	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.8899	310.9003	307.3389	307.3389	307.3389	307.3389	 -1.9373	 70.8831	  0.4665	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7558	  2.4750	  0.0000	  0.0000
2010	 19	   7	  0	 18.2917	109.8354	 -8.5474	   2.1146	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.1544	308.4446	304.6194	304.6194	304.6194	304.6194	 -2.5638	 70.9545	  0.4963	   0.0000	  0.0000	    0.5806	  0.8553	   0.5806	  0.7532	  1.9292	  0.0000	  0.0000
2010	 19	   8	  0	 18.3333	119.4020	  2.1590	  29.7604	  100.0773	  18.9700	 24.3180	  1.2179	  4.1348	  4.1348	  4.1348	  4.1348	260.8861	307.4176	300.2439	296.4467	296.4467	300.2439	 -3.3719	 66.8870	  0.8887	   0.0000	  0.0129	    0.5806	  0.8553	   0.5806	  0.7522	  1.7000	  2.5622	  0.0000
2010	 19	   9	  0	 18.3750	129.9776	 11.2084	 124.5938	  208.3846	  85.4441	114.0519	  5.5850	 21.2235	 18.6149	 18.6149	 21.2989	268.3256	313.2023	305.9861	300.8513	300.8513	305.9861	  0.8595	217.3682	  0.8799	   0.0253	  0.0748	    0.5806	  0.8553	   0.5806	  0.7578	  2.8917	  3.9256	  0.0153
2010	 19	  10	  0	 18.4167	142.0230	 19.0599	 174.1875	   85.1755	 147.3602	155.6533	  9.4180	 32.5387	 31.1915	 31.1915	 32.4488	287.1625	318.8556	313.2455	308.4080	308.5418	313.2455	  4.5603	364.2730	  0.7023	   0.0156	  0.1135	    0.5806	  0.8553	   0.5806	  0.7628	  4.1708	  2.8663	  0.4407
