Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	151	  18	  0	150.7500	   23.6381	   23.6220	   23.4787	   23.3839	   23.3605	   23.3861	   23.4804	 34.0062	 33.2990	 33.9294	 30.6902	 29.6036	 30.7927	 34.0062	-50.6936	-50.6936	-50.6936	-50.6936	-50.6936	-50.6936	-50.6936	   6.9373	   6.8981	   6.9328	   6.7516	   6.6912	   6.7576	   6.9373	  0.0000	  0.0000	  6.9328	  7.8618	  7.8015	  7.8679	  6.9373	 92.2082	 91.5009	 85.1986	 81.0304	 80.0042	 81.1268	 85.2709	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	  0.0000	  0.0000	  0.0008	  0.0010	  0.0010	  0.0010	  0.0008	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     134.0685	     136.3603	     150.0000	      37.5560	      51.6390	      74.0037	       0.0000	     134.0650	     136.3588	     150.0000	      37.5554	      51.6386	      74.0078	       0.0000	1171.6170	 27.9016	  6.7835	  0.0000	1171.6170	1171.6170	1171.6170	1171.6170	1171.6170	1171.6170	1171.6170	109.0957	111.2000	  0.0500	 -0.1052	  0.2084	  0.9191	  0.9468	  0.0999	 14.0515	  1.2442	2450470.9871	  1.1937	1019.1159	  1.5784	  0.6753	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-124.6085
2010	151	  19	  0	150.7917	   22.0405	   22.0342	   21.9998	   21.9687	   21.9594	   21.9687	   21.9998	 12.0907	 11.8220	 12.0906	 11.0158	 10.6128	 11.0158	 12.0907	-49.6055	-49.6055	-49.6055	-49.6055	-49.6055	-49.6055	-49.6055	   1.7286	   1.7219	   1.7286	   1.7019	   1.6918	   1.7019	   1.7286	  0.0000	  0.0000	  1.7286	  1.9785	  1.9685	  1.9785	  1.7286	 68.2139	 67.9452	 66.4852	 65.1604	 64.7675	 65.1605	 66.4852	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     134.0265	     136.3415	     150.0000	      37.5534	      51.6387	      74.0574	       0.0000	     134.0231	     136.3399	     150.0000	      37.5535	      51.6390	      74.0622	       0.0000	3292.3856	 28.7845	  6.7932	  0.0000	3292.3856	3292.3856	3292.3856	3292.3856	3292.3856	3292.3856	3292.3856	109.0978	111.2000	  0.0500	 -0.1051	  0.0786	  0.9782	  0.9325	  0.0998	 14.0515	  0.2723	2452054.5320	  1.1981	1018.6886	  1.4878	  0.6746	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-102.7497
2010	151	  20	  0	150.8333	   20.8997	   20.8990	   20.8913	   20.8875	   20.8866	   20.8875	   20.8913	  1.1644	  1.1385	  1.1644	  1.0609	  1.0221	  1.0609	  1.1644	-43.6659	-43.6659	-43.6659	-43.6659	-43.6659	-43.6659	-43.6659	   0.3242	   0.3240	   0.3242	   0.3235	   0.3232	   0.3235	   0.3242	  0.0000	  0.0000	  0.3242	  0.3754	  0.3751	  0.3754	  0.3242	 50.2907	 50.2649	 49.9666	 49.8119	 49.7733	 49.8119	 49.9666	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.9848	     136.3227	     150.0000	      37.5563	      51.6438	      74.1163	       0.0000	     133.9813	     136.3211	     150.0000	      37.5566	      51.6443	      74.1213	       0.0000	12327.0010	 31.5663	  6.9769	  0.0000	12327.0010	12327.0010	12327.0010	12327.0010	12327.0010	12327.0010	12327.0010	109.0943	111.2000	  0.0500	 -0.1053	  0.0080	  0.9952	  0.9208	  0.0999	 14.0515	  0.0605	2453787.5054	  1.2015	1018.1052	  1.4224	  0.6738	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-74.9841
2010	151	  21	  0	150.8750	   20.1904	   20.1904	   20.1824	   20.1811	   20.1811	   20.1811	   20.1824	 -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	-36.1322	-36.1322	-36.1322	-36.1322	-36.1322	-36.1322	-36.1322	   0.2894	   0.2894	   0.2894	   0.2894	   0.2894	   0.2894	   0.2894	  0.0000	  0.0000	  0.2894	  0.3358	  0.3358	  0.3358	  0.2894	 40.8750	 40.8750	 40.5855	 40.5392	 40.5392	 40.5392	 40.5855	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.9432	     136.3038	     150.0000	      37.5601	      51.6498	      74.1758	       0.0000	     133.9397	     136.3023	     150.0000	      37.5604	      51.6503	      74.1807	       0.0000	9999.9999	 33.7688	  7.1268	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0900	111.2000	  0.0500	 -0.1055	  0.0000	  0.9960	  0.9126	  0.1001	 14.0515	  0.0501	2455067.3055	  1.2038	1017.6658	  1.3807	  0.6731	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-50.6008
2010	151	  22	  0	150.9167	   19.7933	   19.7933	   19.7868	   19.7857	   19.7857	   19.7857	   19.7868	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-30.2546	-30.2546	-30.2546	-30.2546	-30.2546	-30.2546	-30.2546	   0.2355	   0.2355	   0.2355	   0.2355	   0.2355	   0.2355	   0.2355	  0.0000	  0.0000	  0.2355	  0.2732	  0.2732	  0.2732	  0.2355	 34.6621	 34.6621	 34.4266	 34.3889	 34.3889	 34.3889	 34.4266	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.9018	     136.2850	     150.0000	      37.5640	      51.6558	      74.2350	       0.0000	     133.8984	     136.2834	     150.0000	      37.5643	      51.6563	      74.2399	       0.0000	9999.9999	 33.8795	  7.0591	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0856	111.2000	  0.0500	 -0.1057	  0.0000	  1.0000	  0.9090	  0.1003	 14.0515	  0.0000	2455551.4998	  1.2047	1017.5109	  1.3634	  0.6729	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-32.3527
2010	151	  23	  0	150.9583	   19.7200	   19.7200	   19.7137	   19.7127	   19.7127	   19.7127	   19.7137	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.3125	-26.3125	-26.3125	-26.3125	-26.3125	-26.3125	-26.3125	   0.2173	   0.2173	   0.2173	   0.2173	   0.2173	   0.2173	   0.2173	  0.0000	  0.0000	  0.2173	  0.2521	  0.2521	  0.2521	  0.2173	 30.5566	 30.5566	 30.3394	 30.3046	 30.3046	 30.3046	 30.3394	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.8606	     136.2661	     150.0000	      37.5679	      51.6619	      74.2940	       0.0000	     133.8572	     136.2646	     150.0000	      37.5682	      51.6624	      74.2989	       0.0000	9999.9999	 35.4930	  7.1844	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0812	111.2000	  0.0500	 -0.1059	  0.0000	  1.0000	  0.9090	  0.1005	 14.0515	  0.0000	2455551.4998	  1.2047	1017.5109	  1.3634	  0.6729	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-20.1138
2010	152	   0	  0	151.0000	   19.8091	   19.8091	   19.8016	   19.8004	   19.8004	   19.8004	   19.8016	 -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	-23.8009	-23.8009	-23.8009	-23.8009	-23.8009	-23.8009	-23.8009	   0.2262	   0.2262	   0.2262	   0.2262	   0.2262	   0.2262	   0.2262	  0.0000	  0.0000	  0.2262	  0.2624	  0.2624	  0.2624	  0.2262	 27.6204	 27.6204	 27.3942	 27.3580	 27.3580	 27.3580	 27.3942	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.8196	     136.2473	     150.0000	      37.5718	      51.6680	      74.3526	       0.0000	     133.8161	     136.2457	     150.0000	      37.5721	      51.6685	      74.3575	       0.0000	9999.9999	 40.8527	  8.2810	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0768	111.2000	  0.0500	 -0.1062	  0.0000	  1.0000	  0.9099	  0.1007	 14.0515	  0.0000	2455423.8884	  1.2045	1017.5539	  1.3675	  0.6730	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	-12.3160
2010	152	   1	  0	151.0417	   20.6553	   20.6553	   20.6216	   20.6161	   20.6161	   20.6161	   20.6216	 -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	-22.2423	-22.2423	-22.2423	-22.2423	-22.2423	-22.2423	-22.2423	   0.4295	   0.4295	   0.4295	   0.4295	   0.4295	   0.4295	   0.4295	  0.0000	  0.0000	  0.4295	  0.4983	  0.4983	  0.4983	  0.4295	 25.3440	 25.3440	 24.9144	 24.8457	 24.8457	 24.8457	 24.9144	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.7787	     136.2284	     150.0000	      37.5756	      51.6739	      74.4108	       0.0000	     133.7753	     136.2269	     150.0000	      37.5759	      51.6744	      74.4156	       0.0000	9999.9999	 86.5454	 10.2922	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0725	111.2000	  0.0500	 -0.1064	  0.0000	  1.0000	  0.9097	  0.1009	 14.0515	  0.0000	2455443.5573	  1.2045	1017.5473	  1.3669	  0.6729	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -7.4772
2010	152	   2	  0	151.0833	   21.1579	   21.1579	   21.1034	   21.0947	   21.0947	   21.0947	   21.1034	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-21.2889	-21.2889	-21.2889	-21.2889	-21.2889	-21.2889	-21.2889	   0.5579	   0.5579	   0.5579	   0.5579	   0.5579	   0.5579	   0.5579	  0.0000	  0.0000	  0.5579	  0.6472	  0.6472	  0.6472	  0.5579	 23.7769	 23.7769	 23.2190	 23.1297	 23.1297	 23.1297	 23.2190	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.7380	     136.2096	     150.0000	      37.5789	      51.6794	      74.4683	       0.0000	     133.7346	     136.2080	     150.0000	      37.5792	      51.6799	      74.4731	       0.0000	9999.9999	120.0000	 10.3088	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0686	111.2000	  0.0500	 -0.1066	  0.0000	  1.0000	  0.9090	  0.1011	 14.0515	  0.0000	2455551.4998	  1.2047	1017.5109	  1.3634	  0.6729	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -4.5173
2010	152	   3	  0	151.1250	   20.3713	   20.3713	   20.3431	   20.3386	   20.3386	   20.3386	   20.3431	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-20.7105	-20.7105	-20.7105	-20.7105	-20.7105	-20.7105	-20.7105	   0.3714	   0.3714	   0.3714	   0.3714	   0.3714	   0.3714	   0.3714	  0.0000	  0.0000	  0.3714	  0.4309	  0.4309	  0.4309	  0.3714	 22.8741	 22.8741	 22.5027	 22.4432	 22.4432	 22.4432	 22.5027	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.6975	     136.1907	     150.0000	      37.5823	      51.6849	      74.5255	       0.0000	     133.6941	     136.1891	     150.0000	      37.5826	      51.6854	      74.5303	       0.0000	9999.9999	 82.1974	 10.2587	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	109.0648	111.2000	  0.0500	 -0.1068	  0.0000	  1.0000	  0.9090	  0.1013	 14.0515	  0.0000	2455551.4998	  1.2047	1017.5109	  1.3634	  0.6729	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -2.7214
2010	152	   4	  0	151.1667	   20.2791	   20.2750	   20.2297	   20.2019	   20.1957	   20.2030	   20.2305	  2.1164	  2.0753	  2.1070	  1.8924	  1.8276	  1.9049	  2.1164	-19.7327	-19.7327	-19.7327	-19.7327	-19.7327	-19.7327	-19.7327	   0.5616	   0.5599	   0.5613	   0.5527	   0.5499	   0.5531	   0.5616	  0.0000	  0.0000	  0.5613	  0.6426	  0.6398	  0.6430	  0.5616	 23.8875	 23.8464	 23.3167	 23.0208	 22.9588	 23.0330	 23.3259	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.6572	     136.1718	     150.0000	      37.5859	      51.6908	      74.5828	       0.0000	     133.6538	     136.1703	     150.0000	      37.5862	      51.6912	      74.5875	       0.0000	9758.8900	 88.5189	 10.2993	  0.0000	9758.8900	9758.8900	9758.8900	9758.8900	9758.8900	9758.8900	9758.8900	109.0606	111.2000	  0.0500	 -0.1070	  0.0164	  1.0000	  0.9038	  0.1014	 14.0515	  0.0000	2456320.6569	  1.1996	1017.3197	  1.3394	  0.6689	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -1.4646
2010	152	   5	  0	151.2083	   20.4915	   20.4709	   20.3912	   20.2966	   20.2677	   20.2970	   20.3915	 25.1582	 24.6015	 25.1543	 22.9072	 22.0710	 22.9123	 25.1582	-12.1309	-12.1309	-12.1309	-12.1309	-12.1309	-12.1309	-12.1309	   2.4029	   2.3669	   2.4027	   2.2575	   2.2034	   2.2578	   2.4029	  0.0000	  0.0000	  2.4027	  2.6419	  2.5878	  2.6422	  2.4029	 39.2597	 38.7031	 36.8532	 34.3669	 33.5848	 34.3718	 36.8568	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	  0.0000	  0.0000	  0.0003	  0.0003	  0.0003	  0.0003	  0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.6170	     136.1530	     150.0000	      37.5881	      51.6951	      74.6382	       0.0000	     133.6136	     136.1514	     150.0000	      37.5881	      51.6953	      74.6426	       0.0000	1879.9798	 56.1247	  9.1672	  0.0000	1879.9798	1879.9798	1879.9798	1879.9798	1879.9798	1879.9798	1879.9798	109.0579	111.2000	  0.0500	 -0.1071	  0.1491	  1.0000	  0.9089	  0.1016	 14.0515	  0.0000	2455561.9847	  1.1928	1017.6306	  1.3633	  0.6663	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	  2.4544
2010	152	   6	  0	151.2500	   21.8856	   21.8305	   21.6415	   21.4064	   21.3329	   21.4064	   21.6415	100.2225	 97.9953	100.2225	 91.3138	 87.9731	 91.3138	100.2225	 12.8974	 12.8974	 12.8974	 12.8974	 12.8974	 12.8974	 12.8974	   9.8843	   9.6360	   9.8843	   8.8911	   8.5187	   8.8911	   9.8843	  0.0000	  0.0000	  9.8843	 10.4713	 10.0988	 10.4713	  9.8843	 89.4291	 87.2020	 79.5448	 70.0492	 67.0809	 70.0492	 79.5448	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0012	   0.0012	   0.0011	   0.0010	   0.0011	   0.0012	  0.0000	  0.0000	  0.0012	  0.0013	  0.0012	  0.0013	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.5769	     136.1341	     150.0000	      37.5842	      51.6936	      74.6872	       0.0000	     133.5736	     136.1325	     150.0000	      37.5832	      51.6929	      74.6907	       0.0000	525.8720	 30.7157	  7.0615	  0.0000	 525.8720	 525.8720	 525.8720	 525.8720	 525.8720	 525.8720	 525.8720	109.0613	111.2000	  0.0500	 -0.1069	  0.4302	  1.0000	  0.9215	  0.1014	 14.0515	  0.0000	2453600.8478	  1.1894	1018.3085	  1.4262	  0.6673	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 16.0823
2010	152	   7	  0	151.2917	   24.8619	   24.7531	   24.3142	   23.8555	   23.7163	   23.8555	   24.3142	237.7395	232.4564	237.7395	216.6071	208.6825	216.6071	237.7395	 59.1778	 59.1778	 59.1778	 59.1778	 59.1778	 59.1778	 59.1778	  26.6416	  25.8648	  26.6416	  23.5343	  22.3691	  23.5343	  26.6416	  0.0000	  0.0000	 26.6416	 27.7923	 26.6270	 27.7923	 26.6416	181.4725	176.1894	154.8309	132.5479	125.7884	132.5479	154.8309	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0033	   0.0032	   0.0033	   0.0029	   0.0027	   0.0029	   0.0033	  0.0000	  0.0000	  0.0033	  0.0034	  0.0033	  0.0034	  0.0033	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.5369	     136.1152	     150.0000	      37.5627	      51.6753	      74.7185	       0.0000	     133.5336	     136.1136	     150.0000	      37.5597	      51.6725	      74.7198	       0.0000	318.5452	 25.1642	  6.6987	  0.0000	 318.5452	 318.5452	 318.5452	 318.5452	 318.5452	 318.5452	 318.5452	109.0820	111.2000	  0.0500	 -0.1059	  0.6803	  1.0000	  0.9414	  0.1005	 14.0515	  0.0000	2450132.0826	  1.1835	1019.5995	  1.5445	  0.6691	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 42.3998
2010	152	   8	  0	151.3333	   28.5215	   28.3433	   27.5261	   26.7720	   26.5489	   26.7720	   27.5261	424.7899	415.3501	424.7899	387.0308	372.8711	387.0308	424.7899	122.3480	122.3480	122.3480	122.3480	122.3480	122.3480	122.3480	  52.7257	  51.1640	  52.7257	  46.4792	  44.1368	  46.4792	  52.7257	  0.0000	  0.0000	 52.7257	 54.9057	 52.5633	 54.9057	 52.7257	307.2473	297.8075	254.5216	214.5825	202.7652	214.5825	254.5216	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0065	   0.0063	   0.0065	   0.0057	   0.0054	   0.0057	   0.0065	  0.0000	  0.0000	  0.0065	  0.0067	  0.0064	  0.0067	  0.0065	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.4967	     136.0962	     150.0000	      37.5081	      51.6252	      74.7162	       0.0000	     133.4933	     136.0946	     150.0000	      37.5017	      51.6193	      74.7142	       0.0000	265.9485	 22.7879	  6.6396	  0.0000	 265.9485	 265.9485	 265.9485	 265.9485	 265.9485	 265.9485	 265.9485	109.1355	111.2000	  0.0500	 -0.1032	  0.8372	  0.9704	  0.9604	  0.0981	 14.0515	  0.3664	2446705.0005	  1.1771	1020.9052	  1.6818	  0.6709	156.0000	     0.0080	        0.3298	        0.4365	  0.4445	 78.8793
2010	152	   9	  0	151.3750	   31.8967	   31.6662	   30.4590	   29.4641	   29.1778	   29.4646	   30.4593	564.2257	551.7007	564.2046	513.9918	495.1972	514.0200	564.2257	168.6198	168.6198	168.6198	168.6198	168.6198	168.6198	168.6198	  78.1318	  75.9790	  78.1281	  69.4968	  66.2663	  69.5018	  78.1318	  0.0000	  0.0000	 78.1281	 81.9852	 78.7546	 81.9901	 78.1318	402.1583	389.6333	324.0091	269.9392	254.3751	269.9624	324.0265	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0096	   0.0093	   0.0096	   0.0085	   0.0081	   0.0085	   0.0096	  0.0000	  0.0000	  0.0096	  0.0101	  0.0097	  0.0101	  0.0096	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     133.4559	     136.0772	     150.0000	      37.4141	      51.5373	      74.6744	       0.0000	     133.4524	     136.0756	     150.0000	      37.4044	      51.5281	      74.6691	       0.0000	269.8241	 22.0568	  6.6486	  0.0000	 269.8241	 269.8241	 269.8241	 269.8241	 269.8241	 269.8241	 269.8241	109.2280	111.2000	  0.0500	 -0.0986	  0.9016	  0.9117	  0.9767	  0.0939	 14.0515	  1.7884	2443889.4680	  1.1702	1021.9099	  1.8446	  0.6723	168.0000	     0.0080	        0.3298	        0.4365	  0.4445	103.5938
