Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	109	  12	  0	108.5000	169.0324	 59.5492	 665.8229	  307.1575	 401.2467	610.7998	 27.6998	100.8616	 83.1721	 83.1263	 86.9740	343.3465	378.1074	371.5866	367.8087	377.4582	371.0321	 26.0594	933.2106	  0.7662	   0.1178	  0.3118	    0.5394	  0.8368	   0.5394	  0.7885	 15.0917	 10.2320	  7.0804
2010	109	  13	  0	108.5417	197.8343	 58.8804	 534.8229	  135.5055	 418.5404	475.8649	 26.5437	 89.5123	 84.0598	 81.9224	 81.9224	352.1807	377.3234	373.0660	373.0660	373.0811	368.0993	 24.6992	926.7716	  0.6311	   0.1136	  0.3057	    0.5394	  0.8368	   0.5394	  0.7881	 15.5042	  5.6065	  4.0008
2010	109	  14	  0	108.5833	222.3256	 53.1920	 421.8854	   59.0333	 374.1865	368.6246	 22.8481	 74.2579	 73.8907	 71.6995	 71.6995	360.1194	379.4675	376.4238	376.4238	373.0684	372.6460	 23.1884	865.7502	  0.5558	   0.0963	  0.2653	    0.5394	  0.8368	   0.5394	  0.7896	 16.1917	  3.7434	  2.7219
2010	109	  15	  0	108.6250	240.3673	 44.3494	 303.8542	   18.4583	 291.2889	262.1523	 17.4563	 55.8468	 56.3609	 55.3644	 55.3644	366.3975	380.8876	378.6505	378.6505	373.5652	375.2570	 20.8530	754.5631	  0.4995	   0.0651	  0.2177	    0.5394	  0.8368	   0.5394	  0.7928	 16.6042	  3.1459	  2.3079
2010	109	  16	  0	108.6667	253.8798	 33.9241	 331.7917	  163.1269	 243.6247	297.6738	 14.9722	 49.4893	 51.5095	 48.4341	 48.4341	354.4524	378.5479	374.8682	374.8682	371.2485	380.9553	 20.1004	602.5854	  0.6908	   0.0399	  0.1632	    0.5394	  0.8368	   0.5394	  0.7918	 16.1000	  9.8188	  7.1970
2010	109	  17	  0	108.7083	264.8994	 22.8085	 285.2708	  353.2557	 149.2370	265.1743	  9.5708	 32.1345	 41.0874	 31.8518	 31.8518	349.8333	380.0475	374.7200	374.7200	369.8536	395.1604	 18.5596	417.4426	  0.8795	   0.0283	  0.1219	    0.5394	  0.8368	   0.5394	  0.7999	 16.1000	 19.3770	 14.0774
2010	109	  18	  0	108.7500	274.7828	 11.5293	 119.6667	  193.4559	  78.3525	108.8208	  4.9357	 15.9698	 21.6331	 16.0656	 15.9698	350.9901	377.6589	367.8186	373.2696	373.2696	387.4199	 14.8322	214.6947	  0.8449	   0.0211	  0.0681	    0.5394	  0.8368	   0.5394	  0.8103	 15.8292	 15.4797	 11.0422
2010	109	  19	  0	108.7917	284.4578	  0.6274	  12.1354	   29.6408	   9.8173	 10.7485	  0.5902	  1.9295	  1.9295	  1.9295	  1.9295	355.3055	371.1269	367.1793	368.9420	368.9420	375.7768	 11.2703	 79.3408	  0.6434	   0.0000	  0.0071	    0.5394	  0.8368	   0.5394	  0.8113	 14.9500	  8.4340	  5.8710
2010	109	  20	  0	108.8333	294.6649	-10.4681	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	359.5859	365.2574	364.5279	364.5279	364.5279	364.5279	  9.9573	114.6405	  0.3887	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8043	 13.8042	  0.0000	  0.0000
2010	109	  21	  0	108.8750	306.1061	-20.2147	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	353.5337	359.6889	358.9092	358.9092	358.9092	358.9092	  8.8547	114.8409	  0.3887	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7998	 12.7042	  0.0000	  0.0000
2010	109	  22	  0	108.9167	319.4681	-28.5151	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	352.7840	358.7861	358.0232	358.0232	358.0232	358.0232	  8.6822	114.7983	  0.3887	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8009	 12.5250	  0.0000	  0.0000
2010	109	  23	  0	108.9583	335.1992	-34.6241	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	349.5897	355.5581	354.7999	354.7999	354.7999	354.7999	  8.0444	114.8137	  0.3887	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8007	 11.8792	  0.0000	  0.0000
2010	110	   0	  0	109.0000	323.0119	-37.7190	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	347.4113	353.2919	352.5438	352.5438	352.5438	352.5438	  7.5979	114.8326	  0.3886	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8011	 11.4250	  0.0000	  0.0000
2010	110	   1	  0	109.0417	 11.5305	-37.2543	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	347.3659	353.0436	352.3175	352.3175	352.3175	352.3175	  7.5547	115.0924	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8025	 11.3750	  0.0000	  0.0000
2010	110	   2	  0	109.0833	 28.9005	-33.3175	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	342.6769	348.7431	347.9766	347.9766	347.9766	347.9766	  6.6813	115.2586	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7987	 10.5042	  0.0000	  0.0000
2010	110	   3	  0	109.1250	 44.0050	-26.5690	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.0970	344.6814	343.8606	343.8606	343.8606	343.8606	  5.8448	115.4702	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7938	  9.6750	  0.0000	  0.0000
2010	110	   4	  0	109.1667	 56.8091	-17.8331	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	336.5910	343.3420	342.5038	342.5038	342.5038	342.5038	  5.5675	115.5396	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7922	  9.4000	  0.0000	  0.0000
2010	110	   5	  0	109.2083	 67.8554	 -7.7079	   8.8958	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.6677	343.3420	341.9751	341.9751	341.9751	341.9751	  5.4123	115.5396	  0.4652	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7922	  9.4000	  0.0000	  0.0000
2010	110	   6	  0	109.2500	 77.8365	  3.4244	  80.8229	  499.5559	  29.3273	 70.6997	  1.8687	  6.7001	  6.7001	  6.7001	  6.7001	299.5083	343.3420	333.1470	333.1470	338.5215	338.5215	  5.4246	 87.0876	  0.9530	   0.0000	  0.0156	    0.5394	  0.8368	   0.5394	  0.7891	  9.4000	  3.6292	  0.0000
2010	110	   7	  0	109.2917	 87.4611	 14.4345	 251.1875	  829.4125	  45.5550	246.6596	  4.3118	 14.4625	 14.1586	 14.4538	 47.1034	306.2920	354.2435	343.3516	343.4377	346.5976	348.2620	 10.7767	269.2299	  1.0000	   0.0422	  0.0881	    0.5394	  0.8368	   0.5394	  0.7927	 11.2417	  7.7269	  1.0161
2010	110	   8	  0	109.3333	 97.4951	 25.7368	 447.8438	  843.7278	  81.8527	439.6739	  6.1221	 25.0411	 24.6806	 24.6806	 30.9459	323.7660	366.6231	361.4938	362.5959	355.7410	361.4938	 15.6563	467.2616	  1.0000	   0.0081	  0.1298	    0.5394	  0.8368	   0.5394	  0.8010	 13.9917	 11.2266	  4.4066
2010	110	   9	  0	109.3750	108.9396	 36.7652	 628.4896	  859.0402	 114.9898	617.0058	 11.7832	 51.8220	 35.9918	 35.9918	 77.0262	334.0980	381.3652	373.8267	380.4928	371.4803	373.8267	 22.2459	644.8846	  1.0000	   0.0656	  0.1765	    0.5394	  0.8368	   0.5394	  0.7972	 15.9208	 14.5198	  7.6998
2010	110	  10	  0	109.4167	123.3238	 46.9462	 773.3958	  847.0798	 155.3404	757.1419	 14.6525	 65.1470	 46.2981	 46.2981	 75.0728	342.3151	388.9445	381.1337	391.1055	385.2262	381.1337	 25.7662	788.0137	  1.0000	   0.0599	  0.2328	    0.5394	  0.8368	   0.5394	  0.7947	 17.2958	 17.5194	 10.6994
2010	110	  11	  0	109.4583	142.8668	 55.2437	 868.4271	  826.3762	 190.0627	847.7779	 20.1617	 93.8825	 55.6861	 55.6861	 85.2020	348.8723	398.6251	388.2975	396.4145	401.9094	388.2975	 29.3831	886.0015	  1.0000	   0.1030	  0.2790	    0.5394	  0.8368	   0.5394	  0.7960	 18.0708	 20.1460	 13.3260
2010	110	  12	  0	109.5000	169.0379	 59.8974	 871.1875	  719.2082	 249.4674	841.4542	 23.9458	107.1172	 65.6376	 65.5226	 74.5302	352.4479	402.2536	390.9945	390.4156	412.2321	389.8622	 30.2966	933.7959	  0.9716	   0.1192	  0.3146	    0.5394	  0.8368	   0.5394	  0.7948	 18.3000	 21.0759	 14.6273
2010	110	  13	  0	109.5417	198.0912	 59.2023	 691.5729	  372.1700	 371.7411	641.3274	 26.6769	 99.9367	 85.7169	 79.2676	 79.2676	361.6533	398.6960	391.0198	391.0198	401.3282	389.1824	 29.4033	927.4512	  0.7990	   0.1150	  0.3081	    0.5394	  0.8368	   0.5394	  0.7936	 18.6250	 13.3221	  9.5343
2010	110	  14	  0	109.5833	222.7016	 53.4592	 688.3958	  467.7869	 313.8470	646.9987	 23.3044	 89.3098	 88.1692	 69.8929	 69.8929	359.2206	399.4426	390.8217	390.8217	402.0524	401.0287	 29.1479	867.9313	  0.8624	   0.0965	  0.2673	    0.5394	  0.8368	   0.5394	  0.7906	 18.5750	 17.9129	 13.0610
2010	110	  15	  0	109.6250	240.7481	 44.5701	 644.3333	  590.9096	 230.3301	615.3143	 17.6088	 68.3522	 80.8378	 54.9657	 54.9657	346.9906	391.1256	382.0748	382.0748	391.3749	405.5117	 26.3493	759.8426	  0.9435	   0.0684	  0.2185	    0.5394	  0.8368	   0.5394	  0.7834	 17.1083	 23.9507	 17.6003
2010	110	  16	  0	109.6667	254.2327	 34.1168	 478.8438	  501.0003	 196.3173	453.4213	 13.6800	 50.0421	 59.8725	 44.7373	 44.7373	340.6049	378.5911	371.6754	371.6754	373.1205	396.0717	 21.5409	607.9551	  0.9206	   0.0372	  0.1640	    0.5394	  0.8368	   0.5394	  0.7806	 15.5042	 22.6047	 16.6057
2010	110	  17	  0	109.7083	265.2251	 22.9889	 279.2708	  315.2873	 153.4016	258.4768	  9.7524	 32.5757	 40.3159	 32.3504	 32.3504	340.2181	372.4391	367.0801	367.0801	362.1819	384.6423	 17.0230	422.4371	  0.8496	   0.0334	  0.1234	    0.5394	  0.8368	   0.5394	  0.7871	 14.6750	 17.5834	 12.8060
2010	110	  18	  0	109.7500	275.0889	 11.7085	 106.1979	  119.0295	  79.9295	 94.9784	  4.9212	 15.8777	 19.1475	 15.9450	 15.8777	337.8301	365.1566	355.6061	361.1229	361.1229	370.3316	 12.1400	219.4167	  0.7697	   0.0177	  0.0680	    0.5394	  0.8368	   0.5394	  0.7913	 13.5333	 12.1189	  8.6622
2010	110	  19	  0	109.7917	284.7513	  0.8211	  12.8229	   19.2294	  10.4851	 10.4894	  0.6277	  2.0370	  2.0370	  2.0370	  2.0370	338.0599	358.5350	354.2195	355.8738	355.8738	362.2516	  8.6862	 81.9867	  0.6559	   0.0000	  0.0076	    0.5394	  0.8368	   0.5394	  0.7910	 12.4750	  8.1848	  5.7068
2010	110	  20	  0	109.8333	294.9492	-10.2573	   0.3125	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	348.6847	355.8019	354.9203	354.9203	354.9203	354.9203	  8.0587	115.4875	  0.3909	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7927	 11.9292	  0.0000	  0.0000
2010	110	  21	  0	109.8750	306.3786	-19.9778	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	344.6350	351.7032	350.8281	350.8281	350.8281	350.8281	  7.2438	115.5694	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7910	 11.1042	  0.0000	  0.0000
2010	110	  22	  0	109.9167	319.7155	-28.2432	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	340.5084	347.6156	346.7377	346.7377	346.7377	346.7377	  6.4222	115.6208	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7900	 10.2750	  0.0000	  0.0000
2010	110	  23	  0	109.9583	335.3936	-34.3153	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	339.3707	346.2677	345.4128	345.4128	345.4128	345.4128	  6.1566	115.5620	  0.3882	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7915	 10.0000	  0.0000	  0.0000
2010	111	   0	  0	110.0000	293.1178	-37.3817	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	339.3841	346.2677	345.4143	345.4143	345.4143	345.4143	  6.1570	115.5873	  0.3881	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7916	 10.0000	  0.0000	  0.0000
2010	111	   1	  0	110.0417	 11.5290	-36.9068	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.1563	347.8610	347.0262	347.0262	347.0262	347.0262	  6.4842	115.8403	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7931	 10.3250	  0.0000	  0.0000
2010	111	   2	  0	110.0833	 28.8058	-32.9792	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.1630	347.6156	346.8080	346.8080	346.8080	346.8080	  6.4426	115.7567	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7951	 10.2750	  0.0000	  0.0000
2010	111	   3	  0	110.1250	 43.8488	-26.2508	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.6433	347.8610	347.0785	347.0785	347.0785	347.0785	  6.4993	115.6747	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7971	 10.3250	  0.0000	  0.0000
2010	111	   4	  0	110.1667	 56.6179	-17.5373	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	337.9513	344.7071	343.8679	343.8679	343.8679	343.8679	  5.8435	115.8881	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7921	  9.6792	  0.0000	  0.0000
2010	111	   5	  0	110.2083	 67.6440	 -7.4092	   5.7604	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.8436	342.2300	341.0017	341.0017	341.0017	341.0017	  5.2261	116.0526	  0.4373	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7883	  9.1708	  0.0000	  0.0000
2010	111	   6	  0	110.2500	 77.6105	  3.6743	  55.3646	  320.7532	  26.6481	 47.6336	  1.6527	  5.6859	  5.6859	  5.6859	  5.6859	302.6780	344.9252	334.8715	334.8715	340.2746	340.2746	  5.4562	 90.9858	  0.9334	   0.0000	  0.0164	    0.5394	  0.8368	   0.5394	  0.7907	  9.7250	  3.7263	  0.0000
2010	111	   7	  0	110.2917	 87.2210	 14.6923	 186.3646	  342.6357	  98.9739	173.0089	  6.5855	 21.2048	 21.0939	 21.2224	 35.3072	308.6477	352.3373	342.0570	341.9564	345.3094	346.9578	 10.2502	273.7883	  0.9403	   0.0419	  0.0884	    0.5394	  0.8368	   0.5394	  0.7940	 10.9208	  6.6718	  0.9072
2010	111	   8	  0	110.3333	 97.2393	 25.9974	 351.5938	  413.8529	 169.1246	329.0962	 10.7105	 36.9693	 36.7584	 36.7584	 40.5088	318.9687	358.0774	353.3829	353.3514	347.5822	353.3829	 14.6387	472.9489	  0.9169	   0.0106	  0.1315	    0.5394	  0.8368	   0.5394	  0.7941	 12.2958	  9.4636	  3.7706
2010	111	   9	  0	110.3750	108.6697	 37.0375	 524.9896	  504.6457	 220.9745	496.2371	 16.0559	 59.2958	 50.1672	 50.1672	 74.0283	325.4947	368.8909	362.1547	367.0738	359.2868	362.1547	 20.2061	650.9667	  0.9289	   0.0643	  0.1777	    0.5394	  0.8368	   0.5394	  0.7897	 13.6667	 12.6935	  6.7711
2010	111	  10	  0	110.4167	123.0567	 47.2416	 651.8958	  511.7026	 276.6137	615.8521	 19.7971	 74.1123	 62.5749	 62.5749	 80.4342	334.8358	376.1677	369.4539	376.0380	371.2894	369.4539	 23.9034	793.6034	  0.9082	   0.0616	  0.2343	    0.5394	  0.8368	   0.5394	  0.7895	 15.0500	 14.1717	  8.6855
2010	111	  11	  0	110.4583	142.6678	 55.5704	 743.1146	  518.6385	 315.6360	701.9788	 24.4053	 95.8664	 71.8673	 71.8673	 90.4898	345.0300	387.5823	379.1690	383.7781	387.7316	379.1690	 27.6722	890.4488	  0.8974	   0.1043	  0.2811	    0.5394	  0.8368	   0.5394	  0.7938	 16.4667	 15.5881	 10.3388
2010	111	  12	  0	110.5000	169.0409	 60.2422	 775.6562	  497.8579	 343.5006	730.5653	 26.8333	106.3378	 77.5315	 77.4125	 83.1603	351.5150	393.2562	384.2083	382.2078	398.4162	383.0968	 29.0143	936.6629	  0.8790	   0.1206	  0.3175	    0.5394	  0.8368	   0.5394	  0.7967	 17.2000	 16.1826	 11.2656
2010	111	  13	  0	110.5417	198.3481	 59.5210	 770.0000	  494.7006	 343.7132	724.8210	 26.5847	104.6728	 86.2667	 77.2320	 77.2320	352.4585	392.2230	383.1642	383.1642	399.0040	383.4587	 29.0265	928.3533	  0.8821	   0.1164	  0.3106	    0.5394	  0.8368	   0.5394	  0.8010	 16.9292	 17.4574	 12.5256
2010	111	  14	  0	110.5833	223.0770	 53.7235	 690.7292	  442.8899	 332.6000	646.4786	 24.2814	 91.6640	 90.0001	 72.9735	 72.9735	352.0163	387.4069	379.5026	379.5026	390.1270	388.5892	 27.5624	866.9809	  0.8635	   0.0966	  0.2692	    0.5394	  0.8368	   0.5394	  0.8041	 16.3750	 17.2326	 12.5793
2010	111	  15	  0	110.6250	241.1269	 44.7884	 441.5833	  156.4005	 328.7912	395.4779	 20.5125	 68.2696	 70.6606	 65.1178	 65.1178	355.1367	376.7019	372.9209	372.9209	371.5506	375.6941	 22.4691	756.4920	  0.6749	   0.0711	  0.2192	    0.5394	  0.8368	   0.5394	  0.8073	 15.5042	  8.2633	  6.0807
2010	111	  16	  0	110.6667	254.5830	 34.3078	 191.3125	    9.7502	 185.6831	164.7062	 11.0851	 35.4375	 35.6538	 35.3199	 35.3199	358.4691	365.9312	364.6120	364.6120	359.0835	362.6906	 15.3195	605.5883	  0.4451	   0.0346	  0.1650	    0.5394	  0.8368	   0.5394	  0.8055	 13.8083	  3.8553	  2.8368
2010	111	  17	  0	110.7083	265.5478	 23.1679	  58.6250	    1.0440	  58.1655	 50.2778	  3.4605	 11.0617	 11.0723	 11.0615	 11.0615	363.0527	362.5722	361.3582	361.9242	356.1661	361.5576	 11.0458	422.4565	  0.3282	   0.0379	  0.1248	    0.5394	  0.8368	   0.5394	  0.8083	 13.0708	  4.9059	  3.5772
2010	111	  18	  0	110.7500	275.3918	 11.8867	  25.2708	    0.6511	  25.1419	 21.6621	  1.4956	  4.7839	  4.7906	  4.7841	  4.7839	357.7793	360.1454	353.4476	359.3103	359.3103	361.7090	  9.6198	221.1395	  0.4097	   0.0151	  0.0677	    0.5394	  0.8368	   0.5394	  0.8112	 12.7042	  7.1151	  5.0897
2010	111	  19	  0	110.7917	285.0412	  1.0135	   3.1875	    0.1564	   3.0355	  2.6129	  0.1805	  0.5794	  0.5794	  0.5794	  0.5794	349.0331	357.1554	353.9041	355.8826	355.8826	360.4324	  8.4551	 83.5460	  0.5039	   0.0000	  0.0080	    0.5394	  0.8368	   0.5394	  0.8090	 12.2000	  6.8021	  4.7534
2010	111	  20	  0	110.8333	295.2296	-10.0463	   0.0521	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	352.2229	357.1554	356.5079	356.5079	356.5079	356.5079	  8.3933	115.2083	  0.3881	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8090	 12.2000	  0.0000	  0.0000
2010	111	  21	  0	110.8750	306.6468	-19.7419	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	350.7098	355.8019	355.1377	355.1377	355.1377	355.1377	  8.1207	115.2805	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8074	 11.9292	  0.0000	  0.0000
2010	111	  22	  0	110.9167	319.9582	-27.9727	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	349.4095	354.6587	353.9780	353.9780	353.9780	353.9780	  7.8892	115.3413	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8059	 11.7000	  0.0000	  0.0000
2010	111	  23	  0	110.9583	335.5834	-34.0087	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	349.4095	354.6587	353.9780	353.9780	353.9780	353.9780	  7.8892	115.3413	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8059	 11.7000	  0.0000	  0.0000
2010	112	   0	  0	111.0000	293.2202	-37.0472	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	347.5780	353.0436	352.3402	352.3402	352.3402	352.3402	  7.5612	115.4512	  0.3877	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8040	 11.3750	  0.0000	  0.0000
2010	112	   1	  0	111.0417	 11.5260	-36.5627	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	346.0551	351.6799	350.9599	350.9599	350.9599	350.9599	  7.2843	115.7896	  0.3873	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.8023	 11.1000	  0.0000	  0.0000
2010	112	   2	  0	111.0833	 28.7113	-32.6444	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	342.7340	348.7431	347.9827	347.9827	347.9827	347.9827	  6.6830	115.9446	  0.3873	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7987	 10.5042	  0.0000	  0.0000
2010	112	   3	  0	111.1250	 43.6937	-25.9362	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.7370	347.8610	347.0886	347.0886	347.0886	347.0886	  6.5023	115.9910	  0.3873	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7977	 10.3250	  0.0000	  0.0000
2010	112	   4	  0	111.1667	 56.4281	-17.2450	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	343.2624	349.2120	348.4579	348.4579	348.4579	348.4579	  6.7797	115.9200	  0.3873	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7993	 10.6000	  0.0000	  0.0000
2010	112	   5	  0	111.2083	 67.4338	 -7.1153	   8.5312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.6389	349.2120	347.9614	347.9614	347.9614	347.9614	  6.6359	115.9200	  0.4609	   0.0000	  0.0000	    0.5394	  0.8368	   0.5394	  0.7993	 10.6000	  0.0000	  0.0000
2010	112	   6	  0	111.2500	 77.3856	  3.9202	  77.3438	  542.7512	  21.7554	 68.6108	  1.4305	  5.3623	  5.3623	  5.3623	  5.3623	307.8822	349.2120	339.1921	339.1921	344.6585	344.6585	  6.4900	 94.6496	  0.9504	   0.0000	  0.0173	    0.5394	  0.8368	   0.5394	  0.7993	 10.6000	  3.7315	  0.0000
2010	112	   7	  0	111.2917	 86.9817	 14.9465	 240.1979	  659.7919	  70.2684	231.7720	  5.4978	 18.0470	 17.8747	 18.1493	 43.6688	307.2575	352.3640	341.2456	342.1291	345.6015	346.6886	 10.6548	277.7984	  1.0000	   0.0409	  0.0886	    0.5394	  0.8368	   0.5394	  0.8006	 10.8708	  7.9101	  1.1589
2010	112	   8	  0	111.3333	 96.9839	 26.2541	 430.9583	  703.6996	 119.6438	416.8269	  8.3121	 31.0197	 30.5724	 30.5724	 38.8952	311.6691	353.9504	348.7908	350.2904	343.2228	348.7908	 13.9347	476.5998	  1.0000	   0.0131	  0.1333	    0.5394	  0.8368	   0.5394	  0.7983	 11.4250	 11.4278	  4.6078
2010	112	   9	  0	111.3750	108.3993	 37.3058	 608.2083	  734.7766	 163.3169	589.1138	 13.8816	 55.8327	 43.1605	 43.1605	 76.5799	317.9928	363.8983	356.6251	363.5798	354.4384	356.6251	 19.5907	653.9380	  1.0000	   0.0628	  0.1790	    0.5394	  0.8368	   0.5394	  0.7937	 12.5667	 14.7355	  7.9155
2010	112	  10	  0	111.4167	122.7876	 47.5327	 751.8542	  745.3730	 202.6943	728.1264	 17.0378	 70.4093	 53.4199	 53.4199	 80.1471	328.0651	373.1662	365.4604	375.6825	369.5818	365.4604	 23.6332	795.9329	  1.0000	   0.0633	  0.2358	    0.5394	  0.8368	   0.5394	  0.7938	 14.2208	 17.7465	 10.9265
2010	112	  11	  0	111.4583	142.4654	 55.8932	 836.2604	  713.0495	 246.7932	806.5953	 22.5213	 96.7429	 63.7629	 63.7629	 89.7382	336.9114	385.5786	375.4555	383.6673	388.6921	375.4555	 27.6471	893.4050	  0.9903	   0.1056	  0.2833	    0.5394	  0.8368	   0.5394	  0.7948	 15.5958	 20.0843	 13.3595
2010	112	  12	  0	111.5000	169.0414	 60.5836	 827.5312	  594.3343	 309.9431	788.0950	 26.1858	108.3528	 73.9050	 73.7496	 80.6916	351.4190	395.9274	385.6747	384.4825	404.2814	384.5746	 29.6226	938.0556	  0.9323	   0.1222	  0.3203	    0.5394	  0.8368	   0.5394	  0.8011	 17.2917	 19.2511	 13.4318
2010	112	  13	  0	111.5417	198.6049	 59.8366	 809.6771	  575.4209	 311.8894	769.7676	 25.8240	105.6136	 83.9235	 73.4637	 73.4637	360.0289	401.6572	391.4640	391.4640	411.6327	392.8990	 30.6150	929.0348	  0.9232	   0.1181	  0.3129	    0.5394	  0.8368	   0.5394	  0.8066	 18.3000	 20.2849	 14.5779
2010	112	  14	  0	111.5833	223.4518	 53.9849	 611.7917	  312.8531	 356.0539	563.1711	 24.4560	 87.9639	 86.2717	 74.4137	 74.4137	363.6679	394.0465	387.6315	387.6315	393.7607	392.1469	 27.8669	869.2670	  0.7684	   0.0967	  0.2713	    0.5394	  0.8368	   0.5394	  0.8046	 18.0292	 12.6843	  9.2685
