Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 12	   4	  0	 11.1667	  0.0000	  0.0000	263.5687	307.3554	 -1.1000	-43.7867	231.2513	-17.9136	204.3021	  1.0761	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	  0.6079	127.1788	 87.8134	  0.1117	  0.4406	  0.0524	  0.6479	-120.5300	  0.0000	  9.6582	  1.0717	  2.8854	  0.0022	 70.5364
2010	 12	   5	  0	 11.2083	  0.0000	  0.0000	263.3965	307.3434	 -1.1000	-43.9469	246.9090	-18.0546	219.9217	  1.0950	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	  0.6095	115.8508	 97.3205	  0.1117	  0.4388	  0.0524	  0.7052	-144.1892	  0.0000	  9.8574	  1.1547	  2.8784	  0.0024	 69.9483
2010	 12	   6	  0	 11.2500	  0.0000	  0.0000	264.2585	306.0255	 -1.4250	-41.7670	341.5775	-16.4729	314.9362	  1.3472	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.6114	104.7659	106.2787	  0.1117	  0.4632	  0.0524	  0.7549	-125.2381	  0.0000	 13.3579	  1.4581	  2.9114	  0.0026	 69.2206
2010	 12	   7	  0	 11.2917	  2.6979	  0.3015	261.8136	304.8838	 -1.6546	-40.6738	563.9160	-15.5809	537.8657	  0.9574	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  0.6128	 93.9386	115.4233	  0.1117	  0.4502	  0.0524	  0.8266	-96.0040	  0.0000	 21.5839	  2.4514	  2.8139	  0.0029	 62.4017
2010	 12	   8	  0	 11.3333	 33.4167	  3.7340	257.7688	306.7854	 -1.1398	-19.3339	768.9107	  0.0285	748.7770	  0.7714	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.6139	 84.1494	125.3252	  0.1117	  0.4079	  0.0524	  0.8811	-82.7412	  0.0000	 29.1242	  3.4893	  2.6557	  0.0031	 54.6641
2010	 12	   9	  0	 11.3750	148.0000	 16.5375	256.7001	316.2285	  1.0709	 71.9341	785.5319	 68.7544	786.2505	  2.4611	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  0.6174	 75.6369	136.4584	  0.1117	  0.3825	  0.0524	  0.9451	-97.5293	  0.0000	 29.6445	  3.9874	  2.6144	  0.0033	 51.9484
2010	 12	  10	  0	 11.4167	308.8542	 34.5114	258.3459	331.4825	  4.4857	201.2062	742.6541	167.8993	771.9449	  4.0160	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0058	  0.0000	  0.0000	   0.0000	  0.0000	  0.6232	 68.7814	149.1756	  0.1117	  0.3608	  0.0524	  0.9930	-114.6088	  0.0000	 29.1325	  4.7903	  2.6669	  0.0034	 50.0941
2010	 12	  11	  0	 11.4583	404.5417	 45.2035	262.1761	342.1094	  6.7559	279.4049	749.3989	228.1065	795.3584	  5.3389	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0077	  0.0000	  0.0000	   0.0000	  0.0000	  0.6309	 64.2153	163.5271	  0.1117	  0.3624	  0.0524	  0.9371	-93.8994	  0.0000	 32.0388	  5.7652	  2.8161	  0.0033	 49.4107
2010	 12	  12	  0	 11.5000	422.1771	 47.1741	265.6681	347.3841	  7.8368	293.2870	754.2166	235.8285	805.2644	  6.4107	  0.0000	  0.0000	  0.0092	  0.0000	 -0.0092	  0.0000	  0.0000	   0.0000	  0.0000	  0.6401	 62.4794	178.9901	  0.1117	  0.3589	  0.0524	  0.8876	-78.4852	  0.0000	 34.4417	  6.6992	  2.9520	  0.0031	 48.5694
2010	 12	  13	  0	 11.5417	443.2188	 49.5253	268.6995	352.4800	  8.8753	309.9130	757.8299	243.0761	817.8805	  6.7864	  0.0000	  0.0000	  0.0098	  0.0000	 -0.0098	  0.0000	  0.0000	   0.0000	  0.0000	  0.6499	 63.8116	194.5271	  0.1117	  0.3547	  0.0524	  1.0355	-124.6252	  0.0000	 32.8277	  7.4850	  3.0691	  0.0036	 47.8365
2010	 12	  14	  0	 11.5833	384.1042	 42.9198	270.1183	349.3859	  8.1974	261.9168	772.5240	202.7007	825.2513	  6.4888	  0.0000	  0.0000	  0.0093	  0.0000	 -0.0093	  0.0000	  0.0000	   0.0000	  0.0000	  0.6592	 68.0277	209.0727	  0.1117	  0.3583	  0.0524	  1.1006	-146.3932	  0.0000	 32.1265	  7.7033	  3.1280	  0.0038	 48.0336
2010	 12	  15	  0	 11.6250	271.7083	 30.3607	271.5684	341.4998	  6.4809	171.4162	808.6571	129.6794	844.6034	  5.7905	  0.0000	  0.0000	  0.0083	  0.0000	 -0.0083	  0.0000	  0.0000	   0.0000	  0.0000	  0.6676	 74.6157	222.0213	  0.1117	  0.3721	  0.0524	  1.0842	-136.4580	  0.0000	 33.0793	  7.8194	  3.1969	  0.0037	 48.7015
2010	 12	  16	  0	 11.6667	131.7917	 14.7264	269.9052	330.2505	  4.0345	 56.7199	854.4256	 39.4020	867.9868	  3.7567	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0054	  0.0000	  0.0000	   0.0000	  0.0000	  0.6730	 82.9461	233.3525	  0.1117	  0.3680	  0.0524	  1.1666	-165.6176	  0.0000	 32.1785	  7.6101	  3.1164	  0.0038	 48.1566
2010	 12	  17	  0	 11.7083	 24.0833	  2.6911	265.0335	318.6518	  1.4951	-32.2260	841.6586	-29.8263	838.4148	  0.8441	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  0.6742	 92.1301	243.4016	  0.1117	  0.3567	  0.0524	  1.3160	-247.7066	  0.0000	 28.1383	  7.3709	  2.9008	  0.0021	 45.5688
2010	 12	  18	  0	 11.7500	  1.4062	  0.1571	258.9336	310.4638	 -0.2977	-50.2811	730.6097	-42.0962	721.1422	  1.2827	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  0.6760	103.3233	252.6312	  0.1117	  0.3586	  0.0524	  1.3859	-334.6224	  0.0000	 22.1174	  5.7946	  2.6765	  0.0012	 46.8755
2010	 12	  19	  0	 11.7917	  0.0000	  0.0000	254.6934	305.3601	 -1.4250	-50.6667	612.0934	-37.5374	597.1647	  1.7995	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	  0.6786	114.3482	261.5938	  0.1117	  0.3646	  0.0524	  1.3625	-383.2426	  0.0000	 17.4010	  4.0798	  2.5322	  0.0009	 49.9997
2010	 12	  20	  0	 11.8333	  0.0000	  0.0000	253.9205	303.0020	 -1.9708	-49.0815	531.6372	-31.4825	512.5036	  1.5346	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	  0.6808	125.6552	271.0019	  0.1117	  0.3806	  0.0524	  1.3184	-404.2523	  0.0000	 14.5812	  3.0247	  2.5130	  0.0008	 53.4596
2010	 12	  21	  0	 11.8750	  0.0000	  0.0000	249.6918	299.2533	 -2.7958	-49.5615	494.0589	-28.1748	471.2320	  1.4402	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	  0.6829	136.9166	281.9592	  0.1117	  0.3734	  0.0524	  1.1835	-319.6766	  0.0000	 13.5592	  1.7077	  2.3630	  0.0011	 55.1783
2010	 12	  22	  0	 11.9167	  0.0000	  0.0000	247.9965	297.0363	 -3.3000	-49.0399	475.7515	-25.4830	450.8360	  1.3585	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.6848	147.6242	296.6485	  0.1117	  0.3779	  0.0524	  1.1431	-300.2069	  0.0000	 12.6940	  1.0110	  2.3064	  0.0012	 56.6471
2010	 12	  23	  0	 11.9583	  0.0000	  0.0000	247.3340	295.6456	 -3.6250	-48.3116	431.1874	-23.3748	405.0329	  1.2177	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	  0.6866	156.6005	319.8228	  0.1117	  0.3851	  0.0524	  1.1238	-316.6798	  0.0000	 10.9260	  0.4419	  2.2866	  0.0011	 58.5147
2010	 13	   0	  0	 12.0000	  0.0000	  0.0000	245.1195	294.3562	 -3.9000	-49.2367	358.9202	-23.1519	331.8347	  1.0007	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  0.6880	160.8897	357.1236	  0.1117	  0.3741	  0.0524	  1.1906	-474.1948	  0.0000	  7.6866	  0.0785	  2.2090	  0.0005	 58.0579
2010	 13	   1	  0	 12.0417	  0.0000	  0.0000	243.4987	293.1299	 -4.1708	-49.6313	265.3113	-22.9304	237.8320	  0.7785	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.6891	157.5373	 35.9725	  0.1117	  0.3689	  0.0524	  1.1412	-569.8111	  0.0000	  4.3585	 -0.7052	  2.1426	  0.0002	 59.9432
2010	 13	   2	  0	 12.0833	  0.0000	  0.0000	243.1851	292.1676	 -4.4000	-48.9825	230.7245	-22.1247	203.1933	  0.6734	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  0.6901	148.9641	 60.8235	  0.1117	  0.3755	  0.0524	  1.1474	-687.1845	  0.0000	  2.8772	 -1.3091	  2.1247	  0.0001	 62.4036
2010	 13	   3	  0	 12.1250	  0.0000	  0.0000	242.2092	292.0998	 -4.4000	-49.8905	217.3714	-22.5384	189.3753	  0.6440	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.6910	138.3877	 76.2959	  0.1117	  0.3653	  0.0524	  1.1743	-781.2965	  0.0000	  2.2729	 -1.5471	  2.0893	  0.0001	 62.4396
2010	 13	   4	  0	 12.1667	  0.0000	  0.0000	242.6672	293.2433	 -4.1292	-50.5761	210.1476	-22.9940	181.9123	  0.6533	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.6920	127.1599	 87.5837	  0.1117	  0.3586	  0.0524	  1.1570	-777.7346	  0.0000	  2.3601	 -1.3453	  2.1010	  0.0001	 61.8583
2010	 13	   5	  0	 12.2083	  0.0000	  0.0000	243.2026	293.1093	 -4.1708	-49.9067	224.3763	-22.4019	196.2146	  0.6569	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.6929	115.8298	 97.1171	  0.1117	  0.3658	  0.0524	  1.2306	-866.7273	  0.0000	  2.5224	 -1.3273	  2.1210	  0.0001	 62.3669
2010	 13	   6	  0	 12.2500	  0.0000	  0.0000	243.7840	293.3209	 -4.1292	-49.5370	310.4055	-22.0393	282.0375	  0.8703	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  0.6942	104.7370	106.0903	  0.1117	  0.3701	  0.0524	  1.1805	-553.7026	  0.0000	  5.7154	 -0.5070	  2.1425	  0.0003	 59.3384
2010	 13	   7	  0	 12.2917	  3.7917	  0.4237	247.3085	294.7779	 -3.8346	-44.1014	512.4536	-18.0209	485.7000	  0.6731	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  0.6951	 93.8862	115.2429	  0.1117	  0.3969	  0.0524	  1.0376	-220.2443	  0.0000	 14.2413	  0.1494	  2.2621	  0.0023	 59.7112
2010	 13	   8	  0	 12.3333	 37.4375	  4.1833	245.5471	297.0463	 -3.2569	-18.2450	698.7407	  1.3744	678.6753	  0.4461	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6958	 84.0904	125.1495	  0.1117	  0.3786	  0.0524	  1.1183	-189.1041	  0.0000	 19.8812	  1.0071	  2.1963	  0.0030	 54.5721
2010	 13	   9	  0	 12.3750	129.3750	 14.4564	243.9607	305.9341	 -1.1165	 52.9452	713.8451	 55.2106	710.3280	  1.2517	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  0.6976	 75.5544	136.2875	  0.1117	  0.3372	  0.0524	  1.2905	-276.8332	  0.0000	 19.4210	  2.3766	  2.1278	  0.0016	 47.8692
2010	 13	  10	  0	 12.4167	224.3021	 25.0635	245.7717	316.2585	  1.2559	128.7518	674.8802	113.7388	687.8021	  2.0911	  0.0000	  0.0000	  0.0030	  0.0000	 -0.0030	  0.0000	  0.0000	   0.0000	  0.0000	  0.7006	 68.6723	149.0149	  0.1117	  0.3209	  0.0524	  1.1714	-216.6359	  0.0000	 21.0986	  2.6867	  2.1741	  0.0025	 47.8448
2010	 13	  11	  0	 12.4583	243.2292	 27.1784	249.7247	322.6912	  2.6566	143.0843	681.0095	124.4217	696.9275	  2.7447	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	  0.7045	 64.0786	163.3879	  0.1117	  0.3124	  0.0524	  1.1446	-197.5580	  0.0000	 22.9574	  3.7538	  2.2943	  0.0029	 46.8170
2010	 13	  12	  0	 12.5000	271.6667	 30.3560	254.2366	328.1417	  3.8112	167.4056	685.3876	139.8905	709.2636	  3.6391	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	  0.0000	  0.0000	   0.0000	  0.0000	  0.7097	 62.3184	178.8857	  0.1117	  0.3253	  0.0524	  0.9567	-121.4563	  0.0000	 27.4170	  4.4013	  2.4623	  0.0030	 48.0036
2010	 13	  13	  0	 12.5417	236.5000	 26.4265	258.1398	328.7047	  3.8760	139.5087	688.6712	116.4285	707.5409	  4.2104	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	  0.0000	  0.0000	   0.0000	  0.0000	  0.7158	 63.6341	194.4659	  0.1117	  0.3353	  0.0524	  0.7651	-57.7608	  0.0000	 31.9110	  5.0205	  2.6256	  0.0027	 48.7414
2010	 13	  14	  0	 12.5833	198.0312	 22.1280	261.6386	328.5853	  3.7949	108.9566	702.0243	 89.6393	717.4533	  3.8883	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	  0.0000	  0.0000	   0.0000	  0.0000	  0.7214	 67.8427	209.0533	  0.1117	  0.3457	  0.0524	  0.9111	-95.9536	  0.0000	 29.8719	  5.6787	  2.7745	  0.0032	 48.9827
2010	 13	  15	  0	 12.6250	177.5833	 19.8432	269.6635	331.4657	  4.3112	 95.9380	734.8598	 77.8024	748.5776	  4.4178	  0.0000	  0.0000	  0.0064	  0.0000	 -0.0064	  0.0000	  0.0000	   0.0000	  0.0000	  0.7277	 74.4305	222.0357	  0.1117	  0.3858	  0.0524	  0.8387	-73.5390	  0.0000	 33.7259	  6.6859	  3.1260	  0.0029	 51.4112
2010	 13	  16	  0	 12.6667	 79.2292	  8.8531	276.8247	326.9967	  3.2008	 20.2041	776.4516	 20.2906	773.3328	  3.0322	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	  0.7321	 82.7663	233.3920	  0.1117	  0.4362	  0.0524	  0.7391	-47.2628	  0.0000	 37.6598	  7.2263	  3.4427	  0.0026	 54.6132
2010	 13	  17	  0	 12.7083	 14.0208	  1.5667	273.5725	318.5308	  1.3321	-32.5041	764.8497	-21.0516	752.7571	  0.6400	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.7330	 91.9012	243.4598	  0.1117	  0.4413	  0.0524	  0.6620	-35.4616	  0.0000	 38.1511	  6.3601	  3.2923	  0.0023	 55.4096
2010	 13	  18	  0	 12.7500	  0.8333	  0.0931	271.6350	316.4424	  0.8845	-44.0673	663.9350	-29.2772	647.3038	  1.8412	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	  0.7357	103.1511	252.7046	  0.1117	  0.4324	  0.0524	  0.6344	-36.7026	  0.0000	 33.6114	  5.5908	  3.1966	  0.0022	 57.0807
2010	 13	  19	  0	 12.7917	  0.0000	  0.0000	276.0736	317.6879	  1.1000	-41.6142	556.2344	-24.8129	537.0271	  2.4060	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  0.7391	114.1790	261.6813	  0.1117	  0.4676	  0.0524	  0.8334	-102.1371	  0.0000	 24.4405	  5.2412	  3.3767	  0.0029	 62.0540
2010	 13	  20	  0	 12.8333	  0.0000	  0.0000	277.2862	316.5954	  0.8292	-39.3092	483.1205	-20.2022	462.0156	  1.9979	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	  0.7420	125.4870	271.1033	  0.1117	  0.4933	  0.0524	  0.8579	-125.3239	  0.0000	 20.5534	  4.5598	  3.4240	  0.0029	 65.9679
2010	 13	  21	  0	 12.8750	  0.0000	  0.0000	277.6168	314.2210	  0.2751	-36.6042	448.9716	-16.1665	426.6372	  1.8967	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	  0.7447	136.7458	282.0727	  0.1117	  0.5242	  0.0524	  0.7481	-89.7128	  0.0000	 20.1032	  3.8441	  3.4245	  0.0026	 69.3910
2010	 13	  22	  0	 12.9167	  0.0000	  0.0000	280.6370	314.6465	  0.3250	-34.0094	432.3349	-12.8156	409.2064	  1.9346	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	  0.0000	  0.0000	   0.0000	  0.0000	  0.7475	147.4460	296.7588	  0.1117	  0.5547	  0.0524	  0.6572	-63.7281	  0.0000	 20.9083	  3.7740	  3.5444	  0.0023	 72.1519
2010	 13	  23	  0	 12.9583	  0.0000	  0.0000	279.8927	314.3793	  0.2751	-34.4866	391.8377	-12.3784	367.9279	  1.8015	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	  0.7501	156.4128	319.8511	  0.1117	  0.5490	  0.0524	  0.6291	-62.1782	  0.0000	 19.3602	  3.4848	  3.5137	  0.0022	 73.0009
2010	 14	   0	  0	 13.0000	  0.0000	  0.0000	270.6481	307.4679	 -1.1917	-36.8198	332.6798	-13.7560	308.2227	  1.3932	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	  0.7521	160.7201	356.8749	  0.1117	  0.5208	  0.0524	  0.6447	-79.5445	  0.0000	 14.6146	  1.6647	  3.1268	  0.0022	 73.8824
2010	 14	   1	  0	 13.0417	  0.0000	  0.0000	265.3237	303.9706	 -1.9292	-38.6469	275.4017	-15.0099	250.6053	  1.1595	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	  0.7538	157.4334	 35.5618	  0.1117	  0.4988	  0.0524	  0.6010	-79.1942	  0.0000	 11.5526	  0.5518	  2.9157	  0.0021	 74.7299
2010	 14	   2	  0	 13.0833	  0.0000	  0.0000	267.1862	303.9247	 -1.9708	-36.7385	239.4995	-13.4929	215.1619	  1.0920	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	  0.7554	148.9098	 60.4732	  0.1117	  0.5213	  0.0524	  0.5027	-54.5336	  0.0000	 10.9897	  0.2501	  2.9796	  0.0018	 78.0639
2010	 14	   3	  0	 13.1250	  0.0000	  0.0000	267.3513	302.9725	 -2.2000	-35.6212	225.6385	-12.4014	201.0886	  1.3302	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.7573	138.3556	 76.0156	  0.1117	  0.5344	  0.0524	  0.2566	-10.8293	  0.0000	 14.3347	  0.9481	  2.9862	  0.0010	 74.4917
2010	 14	   4	  0	 13.1667	  0.0000	  0.0000	264.1260	301.3869	 -2.5250	-37.2609	218.1400	-13.5432	193.1756	  1.2467	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  0.7591	127.1347	 87.3485	  0.1117	  0.5145	  0.0524	  0.2799	-14.6088	  0.0000	 13.0216	  0.3827	  2.8664	  0.0010	 74.4606
2010	 14	   5	  0	 13.2083	  0.0000	  0.0000	264.5822	302.7647	 -2.2042	-38.1824	232.9099	-14.2711	207.8742	  1.1243	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	  0.7607	115.8028	 96.9089	  0.1117	  0.5039	  0.0524	  0.4451	-38.7692	  0.0000	 11.1909	 -0.0433	  2.8844	  0.0016	 77.1805
2010	 14	   6	  0	 13.2500	  0.0000	  0.0000	268.1306	306.5066	 -1.3750	-38.3760	322.2109	-14.4078	296.6407	  1.6021	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	  0.0000	  0.0000	   0.0000	  0.0000	  0.7630	104.7019	105.8977	  0.1117	  0.5024	  0.0524	  0.4596	-30.3005	  0.0000	 17.0517	  1.4151	  3.0302	  0.0016	 72.9956
2010	 14	   7	  0	 13.2917	  5.9792	  0.6681	269.3831	308.1847	 -1.0001	-33.4906	531.9434	-10.8403	507.8821	  1.4110	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	  0.7650	 93.8254	115.0590	  0.1117	  0.5026	  0.0524	  0.3970	-12.4777	  0.0000	 32.1239	  4.2916	  3.0805	  0.0014	 60.8915
2010	 14	   8	  0	 13.3333	 57.2188	  6.3936	262.5167	308.8269	 -0.7371	  4.5149	725.3154	 17.5501	710.4588	  1.8214	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	  0.7676	 84.0250	124.9706	  0.1117	  0.4574	  0.0524	  0.3290	 -4.5881	  0.0000	 47.2006	  7.6357	  2.8254	  0.0011	 44.0643
2010	 14	   9	  0	 13.3750	187.0625	 20.9024	260.3873	319.4416	  1.7456	107.1058	740.9942	 95.3439	748.2383	  4.5178	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	  0.7741	 75.4652	136.1142	  0.1117	  0.4182	  0.0524	  0.3300	 -4.3841	  0.0000	 49.9648	  8.5103	  2.7669	  0.0011	 40.6114
2010	 14	  10	  0	 13.4167	320.3021	 35.7906	267.2842	337.8756	  5.7523	213.9201	700.5475	177.5628	727.5011	  9.4037	  0.0000	  0.0000	  0.0135	  0.0000	 -0.0135	  0.0000	  0.0000	   0.0000	  0.0000	  0.7876	 68.5563	148.8529	  0.1117	  0.3987	  0.0524	  0.1976	 -1.2213	  0.0000	 62.0846	 14.2792	  3.1060	  0.0008	 31.2487
2010	 14	  11	  0	 13.4583	417.4062	 46.6410	267.2357	350.5439	  8.4859	287.4570	706.9099	232.9527	747.6615	 13.7526	  0.0000	  0.0000	  0.0198	  0.0000	 -0.0198	  0.0000	  0.0000	   0.0000	  0.0000	  0.8074	 63.9348	163.2488	  0.1117	  0.3413	  0.0524	  0.1500	 -0.4121	  0.0000	 70.9080	 16.7255	  3.1172	  0.0007	 26.7051
2010	 14	  12	  0	 13.5000	462.0938	 51.6344	266.9423	356.1421	  9.6712	321.2596	711.4545	255.5867	764.9321	 12.1953	  0.0000	  0.0000	  0.0176	  0.0000	 -0.0176	  0.0000	  0.0000	   0.0000	  0.0000	  0.8250	 62.1506	178.7834	  0.1117	  0.3155	  0.0524	  0.3490	 -7.6409	  0.0000	 56.2748	 12.7890	  3.0057	  0.0012	 34.2344
2010	 14	  13	  0	 13.5417	449.7708	 50.2574	271.0900	357.9753	  9.9944	312.6281	714.8629	244.5798	772.3721	 10.5391	  0.0000	  0.0000	  0.0152	  0.0000	 -0.0152	  0.0000	  0.0000	   0.0000	  0.0000	  0.8402	 63.4503	194.4085	  0.1117	  0.3306	  0.0524	  0.5323	-17.9114	  0.0000	 45.7026	  8.9126	  3.1270	  0.0019	 44.6642
2010	 14	  14	  0	 13.5833	381.6354	 42.6439	273.9820	354.3548	  9.1920	258.6187	728.7239	198.7736	778.9281	  9.6408	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0139	  0.0000	  0.0000	   0.0000	  0.0000	  0.8541	 67.6523	209.0389	  0.1117	  0.3475	  0.0524	  0.6142	-27.9020	  0.0000	 43.2021	  8.8296	  3.2586	  0.0022	 46.8172
2010	 14	  15	  0	 13.6250	266.9583	 29.8299	281.0828	346.6997	  7.4592	171.5115	762.8082	128.3318	798.0480	  7.9399	  0.0000	  0.0000	  0.0115	  0.0000	 -0.0115	  0.0000	  0.0000	   0.0000	  0.0000	  0.8655	 74.2406	222.0559	  0.1117	  0.4154	  0.0524	  0.6721	-34.8649	  0.0000	 42.0053	  8.7341	  3.6106	  0.0024	 52.1788
2010	 14	  16	  0	 13.6667	129.4167	 14.4610	284.2270	335.9392	  5.0729	 63.2434	805.9818	 43.4546	820.0640	  5.7066	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0082	  0.0000	  0.0000	   0.0000	  0.0000	  0.8738	 82.5826	233.4377	  0.1117	  0.4592	  0.0524	  0.5679	-20.7437	  0.0000	 46.6297	  8.9849	  3.7613	  0.0020	 53.4591
2010	 14	  17	  0	 13.7083	 24.1979	  2.7039	276.8380	320.2753	  1.6740	-21.9433	793.9386	-22.4851	793.1488	  1.3316	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.8757	 91.6796	243.5245	  0.1117	  0.4665	  0.0524	  0.5394	-18.1945	  0.0000	 44.4101	  7.1792	  3.4061	  0.0019	 54.7446
2010	 14	  18	  0	 13.7500	  1.4583	  0.1630	275.6272	314.4016	  0.3491	-37.4791	689.1860	-32.6878	682.5725	  1.8222	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	  0.8783	102.9763	252.7848	  0.1117	  0.5001	  0.0524	  0.6372	-35.4245	  0.0000	 34.4380	  5.1992	  3.3462	  0.0023	 61.6713
2010	 14	  19	  0	 13.7917	  0.0000	  0.0000	280.3472	315.8144	  0.6000	-35.4672	577.3893	-26.3299	565.5758	  2.6761	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	  0.8822	114.0074	261.7760	  0.1117	  0.5377	  0.0524	  0.6508	-44.5546	  0.0000	 28.7474	  4.8474	  3.5447	  0.0023	 66.9386
2010	 14	  20	  0	 13.8333	  0.0000	  0.0000	287.1542	318.8784	  1.1958	-31.7242	501.4947	-18.7531	486.3007	  2.2228	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	  0.8854	125.3164	271.2126	  0.1117	  0.5826	  0.0524	  0.7402	-78.7880	  0.0000	 23.9761	  5.0806	  3.8344	  0.0026	 71.1941
