Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 69	  20	  0	 68.8333	  0.0000	  0.0000	330.3765	348.2968	  6.9292	-17.9203	  3.6951	 -8.2859	 -5.8964	 -0.0429	  0.0000	  0.0000	 -0.0001	  0.0000	  0.0001	  0.0001	  0.0001	   0.0001	  0.0000	  6.0449	114.0870	286.1652	  0.1311	  0.7598	  0.9762	  0.2268	202.7491	  0.0000	  6.5900	  6.4894	  6.1816	  0.0751	100.0000
2010	 69	  21	  0	 68.8750	  0.0000	  0.0000	326.8329	345.5156	  6.3750	-18.6826	  3.4339	 -5.1651	 -9.9665	 -0.1171	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0002	   0.0002	  0.0000	  6.0449	124.5721	298.4352	  0.1311	  0.7509	  0.9762	  0.0689	  8.9025	  0.0000	  5.4439	  3.5121	  5.9337	  0.0085	100.0000
2010	 69	  22	  0	 68.9167	  0.0000	  0.0000	325.0417	344.1392	  6.1000	-19.0976	  3.3067	 -3.0005	-12.6426	 -0.1478	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0005	   0.0005	  0.0000	  6.0449	133.7439	313.7360	  0.1311	  0.7460	  0.9762	  0.0353	  0.3266	  0.0000	  4.9082	  2.2113	  5.8134	  0.0034	100.0000
2010	 69	  23	  0	 68.9583	  0.0000	  0.0000	327.1590	345.7661	  6.4250	-18.6071	  2.9969	 -1.2764	-14.1649	 -0.1688	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0007	   0.0007	  0.0000	  6.0449	140.4987	333.4445	  0.1311	  0.7518	  0.9762	  0.0353	  0.2850	  0.0000	  5.0883	  2.0635	  5.9427	  0.0034	100.0000
2010	 70	   0	  0	 69.0000	  0.0000	  0.0000	330.7311	348.5097	  6.9708	-17.7786	  2.5407	  0.0546	-15.1065	 -0.1860	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0010	   0.0010	  0.0000	  6.0449	143.3703	357.3835	  0.1311	  0.7615	  0.9780	  0.0454	  0.5697	  0.0000	  5.5428	  2.3105	  6.1687	  0.0041	100.0000
2010	 70	   1	  0	 69.0417	  0.0000	  0.0000	330.4576	348.2997	  6.9292	-17.8420	  2.0867	  0.6555	-16.2040	 -0.2068	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0013	   0.0013	  0.0000	  6.0449	141.4402	 21.8212	  0.1312	  0.7608	  0.9866	  0.0300	  0.1981	  0.0000	  5.3976	  1.9209	  6.1467	  0.0029	100.0000
2010	 70	   2	  0	 69.0833	  0.0000	  0.0000	326.8329	345.5156	  6.3750	-18.6826	  1.8147	  0.6488	-17.2990	 -0.2177	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0016	   0.0016	  0.0000	  6.0449	135.3483	 42.4986	  0.1312	  0.7509	  0.9866	  0.0238	  0.0760	  0.0000	  4.7428	  1.0377	  5.9122	  0.0024	100.0000
2010	 70	   3	  0	 69.1250	  0.0000	  0.0000	327.1590	345.7661	  6.4250	-18.6071	  1.7097	  0.8454	-17.5188	 -0.2240	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0019	   0.0019	  0.0000	  6.0449	126.5516	 58.5960	  0.1312	  0.7518	  0.9866	  0.0396	  0.3404	  0.0000	  4.7718	  1.0190	  5.9316	  0.0037	100.0000
2010	 70	   4	  0	 69.1667	  0.0000	  0.0000	330.7311	348.5097	  6.9708	-17.7786	  1.6529	  1.3286	-17.2396	 -0.2147	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0022	   0.0022	  0.0000	  6.0449	116.2589	 71.3495	  0.1312	  0.7615	  0.9866	  0.1067	 17.8883	  0.0000	  5.4605	  2.5309	  6.1685	  0.0168	100.0000
2010	 70	   5	  0	 69.2083	  0.0000	  0.0000	332.2370	349.6659	  7.2000	-17.4290	  1.7648	  1.5842	-17.0360	 -0.2125	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0025	   0.0025	  0.0000	  6.0449	105.2274	 82.1486	  0.1312	  0.7657	  0.9866	  0.1357	 25.2886	  0.0000	  5.7461	  3.2901	  6.2709	  0.0223	100.0000
2010	 70	   6	  0	 69.2500	  0.3646	  0.0478	334.3812	351.3375	  7.5302	-16.6395	  2.4414	  1.9381	-15.9792	 -0.1570	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0028	   0.0028	  0.0000	  6.0449	 93.5880	 92.0641	  0.1312	  0.7716	  0.9866	  0.0585	  1.1464	  0.0000	  6.0118	  2.5769	  6.4155	  0.0047	100.0000
2010	 70	   7	  0	 69.2917	  6.2500	  0.8200	336.1996	353.1425	  7.8895	-11.5129	  4.0306	  3.9995	-11.2204	 -0.2614	  0.0000	  0.0000	 -0.0004	  0.0000	  0.0004	  0.0004	  0.0031	   0.0031	  0.0000	  6.0449	 82.4290	101.9249	  0.1312	  0.7766	  0.9866	  0.1053	 41.9298	  0.0000	  6.7935	  4.8156	  6.5318	  0.0221	100.0000
2010	 70	   8	  0	 69.3333	 32.3125	  4.2393	340.1632	357.9971	  8.8541	 10.2393	  5.4958	 12.9861	  2.5513	  0.1976	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0003	  0.0028	   0.0028	  0.0000	  6.0449	 71.6443	112.5097	  0.1312	  0.7875	  0.9866	  0.2981	-543.0922	  0.0000	  8.4689	  8.4647	  6.8467	  0.1138	 99.3232
2010	 70	   9	  0	 69.3750	 64.3542	  8.4431	344.9919	367.4100	 10.7182	 33.4930	  5.6146	 23.0999	 13.0858	  2.9219	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	 -0.0028	  0.0000	   0.0000	  0.0000	  6.0463	 61.6743	124.6775	  0.1312	  0.7548	  0.9866	  0.4355	-588.2054	  0.0000	 10.1567	 10.1448	  7.3026	  0.1677	 94.8536
2010	 70	  10	  0	 69.4167	 94.7396	 12.4295	346.7380	371.8352	 11.5878	 57.2129	  5.3081	 32.5817	 24.5766	  5.3628	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	  0.0000	  0.0000	   0.0000	  0.0000	  6.0541	 53.2181	139.3578	  0.1312	  0.7466	  0.9866	  0.4893	-502.0193	  0.0000	 10.8385	 10.8013	  7.4786	  0.1889	 92.9550
2010	 70	  11	  0	 69.4583	183.6667	 24.0965	344.4208	376.5653	 12.5349	127.4257	  5.3563	 60.9864	 59.4410	 12.3546	  0.0000	  0.0000	  0.0180	  0.0000	 -0.0180	  0.0000	  0.0000	   0.0000	  0.0000	  6.0721	 47.2166	157.2406	  0.1312	  0.7362	  0.9866	  0.4769	-170.0839	  0.0000	 11.2938	 11.0665	  7.3810	  0.2069	 90.1481
2010	 70	  12	  0	 69.5000	282.3854	 37.0481	343.5159	383.3946	 13.8711	205.4586	  5.3907	 93.8051	 96.4714	 20.5730	  0.0000	  0.0000	  0.0299	  0.0000	 -0.0299	  0.0000	  0.0000	   0.0000	  0.0000	  6.1020	 44.7328	177.8269	  0.1312	  0.7252	  0.9866	  0.4723	-100.0938	  0.0000	 12.0107	 11.3203	  7.3658	  0.2595	 88.4550
2010	 70	  13	  0	 69.5417	330.2604	 43.3291	347.6690	388.4870	 14.8197	246.1133	  5.4166	109.3576	118.2888	 23.8834	  0.0000	  0.0000	  0.0347	  0.0000	 -0.0347	  0.0000	  0.0000	   0.0000	  0.0000	  6.1367	 46.3617	198.7236	  0.1312	  0.7548	  0.9866	  0.4820	-87.0634	  0.0000	 12.7032	 11.8239	  7.6591	  0.2711	 88.9391
2010	 70	  14	  0	 69.5833	503.0417	 65.9975	352.3285	403.3890	 17.6014	385.9837	  5.5216	165.0167	189.1884	 37.3002	  0.0000	  0.0000	  0.0542	  0.0000	 -0.0542	  0.0000	  0.0000	   0.0000	  0.0000	  6.1910	 51.6992	217.2873	  0.1312	  0.7764	  0.9866	  0.5551	-82.4762	  0.0000	 14.2521	 12.8963	  8.0583	  0.3190	 87.1863
2010	 70	  15	  0	 69.6250	434.3958	 56.9914	351.7532	398.3887	 16.6705	330.7690	  5.7799	142.3276	162.0097	 32.2116	  0.0000	  0.0000	  0.0468	  0.0000	 -0.0468	  0.0000	  0.0000	   0.0000	  0.0000	  6.2378	 59.7208	232.6229	  0.1312	  0.7720	  0.9866	  0.5430	-89.8453	  0.0000	 13.8081	 12.6995	  8.0012	  0.3021	 87.6941
2010	 70	  16	  0	 69.6667	300.0521	 39.3659	350.3810	386.2343	 14.3671	224.8330	  6.1070	 91.9745	118.1131	 20.8524	  0.0000	  0.0000	  0.0303	  0.0000	 -0.0303	  0.0000	  0.0000	   0.0000	  0.0000	  6.2681	 69.4253	245.2526	  0.1312	  0.7920	  0.9866	  0.4789	-86.0106	  0.0000	 12.6546	 11.7714	  7.7905	  0.2697	 90.7986
2010	 70	  17	  0	 69.7083	 71.8750	  9.4298	346.9186	365.9362	 10.4069	 43.4276	  6.0157	 10.1673	 36.0537	  3.2224	  0.0000	  0.0000	  0.0047	  0.0000	 -0.0047	  0.0000	  0.0000	   0.0000	  0.0000	  6.2728	 80.0776	256.1130	  0.1312	  0.8063	  0.9866	  0.4467	-265.5718	  0.0000	 10.2464	 10.1112	  7.3654	  0.1890	 95.8536
2010	 70	  18	  0	 69.7500	  9.2292	  1.2108	343.5295	358.9778	  9.0305	 -7.4299	  5.2220	-16.2818	 13.8568	  0.2171	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  6.2731	 90.6698	266.0876	  0.1312	  0.7969	  0.9866	  0.4869	-815.2475	  0.0000	  9.2271	  9.2123	  7.0835	  0.1869	 97.9586
2010	 70	  19	  0	 69.7917	  0.5729	  0.0752	341.3564	356.7072	  8.5831	-14.8531	  4.3749	-16.4757	  5.9807	  0.0168	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	  6.2731	102.7776	275.9543	  0.1312	  0.7908	  0.9866	  0.4721	-1744.4408	  0.0000	  8.7202	  8.7160	  6.9263	  0.1803	 99.0542
2010	 70	  20	  0	 69.8333	  0.0000	  0.0000	337.7206	353.8758	  8.0292	-16.1552	  3.7999	-11.7024	 -0.6502	 -0.0028	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	  0.0000	  6.2731	113.8654	286.5259	  0.1312	  0.7808	  0.9866	  0.4053	-1658.1165	  0.0000	  8.0086	  8.0075	  6.6729	  0.1539	 99.9096
2010	 70	  21	  0	 69.8750	  0.0000	  0.0000	332.9662	351.0203	  7.4750	-18.0540	  3.5313	 -7.8130	 -6.6946	 -0.0151	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	  0.0000	  6.2731	124.3226	298.8101	  0.1312	  0.7574	  0.9866	  0.3444	623.3635	  0.0000	  7.2374	  7.2187	  6.3693	  0.1282	100.0000
2010	 70	  22	  0	 69.9167	  0.0000	  0.0000	331.3216	349.6335	  7.2000	-18.3119	  3.4004	 -4.6588	-10.2278	 -0.0248	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0001	   0.0001	  0.0000	  6.2731	133.4507	314.1064	  0.1312	  0.7545	  0.9866	  0.4324	747.0618	  0.0000	  6.9076	  6.8967	  6.2576	  0.1618	100.0000
2010	 70	  23	  0	 69.9583	  0.0000	  0.0000	332.2370	349.6659	  7.2000	-17.4290	  3.0819	 -2.0315	-12.2306	 -0.0850	  0.0000	  0.0000	 -0.0001	  0.0000	  0.0001	  0.0001	  0.0002	   0.0002	  0.0000	  6.2731	140.1512	333.7467	  0.1312	  0.7657	  0.9866	  0.2929	355.0187	  0.0000	  6.5579	  5.7951	  6.2944	  0.1007	100.0000
2010	 71	   0	  0	 70.0000	  0.0000	  0.0000	332.2370	349.6659	  7.2000	-17.4290	  2.5713	 -0.5806	-14.1456	 -0.1314	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0004	   0.0004	  0.0000	  6.2731	142.9804	357.5129	  0.1312	  0.7657	  0.9887	  0.1732	 76.8900	  0.0000	  6.2054	  4.6362	  6.2851	  0.0475	100.0000
2010	 71	   1	  0	 70.0417	  0.0000	  0.0000	328.3319	346.6669	  6.6042	-18.3350	  1.9276	 -0.0612	-16.2653	 -0.0809	  0.0000	  0.0000	 -0.0001	  0.0000	  0.0001	  0.0001	  0.0005	   0.0005	  0.0000	  6.2731	141.0458	 21.7433	  0.1313	  0.7550	  0.9992	  0.3313	203.1652	  0.0000	  5.9740	  5.8927	  6.0493	  0.1179	100.0000
2010	 71	   2	  0	 70.0833	  0.0000	  0.0000	325.0417	344.1392	  6.1000	-19.0976	  1.6763	  0.1152	-17.3700	 -0.1664	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0007	   0.0007	  0.0000	  6.2731	134.9784	 42.2923	  0.1313	  0.7460	  0.9992	  0.1498	 45.9711	  0.0000	  4.7597	  2.4272	  5.8166	  0.0339	100.0000
2010	 71	   3	  0	 70.1250	  0.0000	  0.0000	325.0417	344.1392	  6.1000	-19.0976	  1.5793	  0.4381	-17.7479	 -0.2084	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	  0.0010	   0.0010	  0.0000	  6.2731	126.2109	 58.3417	  0.1313	  0.7460	  0.9992	  0.0574	  0.9841	  0.0000	  4.4269	  0.6145	  5.8012	  0.0046	100.0000
2010	 71	   4	  0	 70.1667	  0.0000	  0.0000	325.0417	344.1392	  6.1000	-19.0976	  1.5268	  0.6626	-18.1260	 -0.1073	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0012	   0.0012	  0.0000	  6.2731	115.9400	 71.0854	  0.1313	  0.7460	  0.9992	  0.3407	250.0776	  0.0000	  5.3196	  4.8500	  5.8360	  0.1142	100.0000
2010	 71	   5	  0	 70.2083	  0.0000	  0.0000	325.0417	344.1392	  6.1000	-19.0976	  1.6302	  0.8082	-18.1967	 -0.0789	  0.0000	  0.0000	 -0.0001	  0.0000	  0.0001	  0.0001	  0.0013	   0.0013	  0.0000	  6.2731	104.9210	 81.8872	  0.1313	  0.7460	  0.9992	  0.4225	380.2844	  0.0000	  5.5591	  5.5259	  5.8411	  0.1540	100.0000
2010	 71	   6	  0	 70.2500	  0.2188	  0.0287	327.1590	345.7813	  6.4282	-18.4323	  2.2553	  1.1610	-17.2827	 -0.0553	  0.0000	  0.0000	 -0.0001	  0.0000	  0.0001	  0.0001	  0.0014	   0.0014	  0.0000	  6.2731	 93.1860	 91.8078	  0.1313	  0.7518	  0.9992	  0.3810	290.4790	  0.0000	  5.8542	  5.8047	  5.9749	  0.1377	100.0000
2010	 71	   7	  0	 70.2917	  5.8646	  0.7703	328.9549	347.5532	  6.7849	-13.5040	  3.7233	  3.1704	-12.8459	 -0.1053	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0002	  0.0015	   0.0015	  0.0000	  6.2731	 82.1222	101.6743	  0.1313	  0.7567	  0.9992	  0.3696	387.7328	  0.0000	  6.2696	  6.2341	  6.0880	  0.1346	100.0000
2010	 71	   8	  0	 70.3333	 27.8125	  3.6530	323.7375	347.3387	  6.7786	  0.5582	  5.0767	  9.2461	 -4.5333	  0.9221	  0.2500	  0.0000	  0.0013	  0.0038	  0.2449	  0.2420	  0.2436	   0.2436	  0.0069	  6.2703	 71.3200	112.2678	  0.1313	  0.7138	  0.9992	  0.3760	1243.7378	  0.0000	  6.2321	  6.2255	  5.8259	  0.1401	 98.7336
2010	 71	   9	  0	 70.3750	 26.2396	  3.4464	320.2591	345.7933	  6.4819	 -2.7411	  5.1865	  8.0391	 -7.5880	  1.9942	  0.2500	  0.0000	  0.0029	  0.0251	  0.2220	  0.2088	  0.4524	   0.4524	  0.0396	  6.2571	 61.3276	124.4559	  0.1313	  0.6890	  0.9992	  0.3418	489.3380	  0.0000	  5.8344	  5.8135	  5.6621	  0.1255	 98.8592
2010	 71	  10	  0	 70.4167	 42.4271	  5.5726	324.4200	348.6175	  7.0394	 12.6570	  4.9034	 13.8744	  0.3332	  3.3528	  0.0000	  0.0000	  0.0049	  0.0157	 -0.0206	 -0.0360	  0.4164	   0.4164	  0.0325	  6.2417	 52.8451	139.1849	  0.1313	  0.7188	  0.9992	  0.3914	-1498.3445	  0.0000	  6.4272	  6.4250	  5.9083	  0.1472	 98.8618
2010	 71	  11	  0	 70.4583	 59.5625	  7.8233	330.2303	355.5107	  8.4180	 26.4589	  4.9479	 19.8025	  3.6203	  7.9840	  0.0000	  0.0000	  0.0116	  0.0051	 -0.0167	 -0.0293	  0.3871	   0.3871	  0.0188	  6.2291	 46.8223	157.1676	  0.1313	  0.7185	  0.9992	  0.5375	-3550.9845	  0.0000	  7.6514	  7.6487	  6.3447	  0.2028	 97.5859
2010	 71	  12	  0	 70.5000	 47.9583	  6.2991	336.6704	360.0789	  9.3035	 18.2507	  4.9797	 16.2816	 -0.6398	  7.5887	  0.0000	  0.0000	  0.0110	  0.0026	 -0.0136	 -0.0247	  0.3624	   0.3624	  0.0147	  6.2179	 44.3385	177.9037	  0.1313	  0.7301	  0.9992	  0.6021	-15697.7807	  0.0000	  8.6119	  8.6125	  6.7700	  0.2267	 97.5018
2010	 71	  13	  0	 70.5417	 30.5417	  4.0115	341.3300	360.3808	  9.3313	  7.4794	  5.0036	 10.8451	 -2.5998	  4.2376	  0.5100	  0.0000	  0.0062	  0.0355	  0.4684	  0.4416	  0.8040	   0.8040	  0.0648	  6.1912	 45.9970	198.9443	  0.1313	  0.7695	  0.9992	  0.6478	3463.5083	  0.0000	  8.8496	  8.8522	  7.0086	  0.2438	 99.3104
2010	 71	  14	  0	 70.5833	 45.9062	  6.0296	340.0838	359.8125	  9.2250	 20.1480	  5.1006	 15.1752	  0.4707	  9.6028	  1.5200	  0.0000	  0.0139	  0.1912	  1.3149	  1.1235	  1.9275	   1.9275	  0.4001	  5.9998	 51.3809	217.5925	  0.1313	  0.7750	  0.9992	  0.8065	-31581.8048	  0.0000	  8.5813	  8.5806	  6.9449	  0.3036	 99.9902
2010	 71	  15	  0	 70.6250	 79.1875	 10.4009	336.8750	360.6675	  9.4214	 44.9942	  5.3392	 25.9181	  2.6435	 21.7717	  1.0200	  0.0000	  0.0316	  0.1835	  0.8049	  0.2227	  2.1502	   2.1502	  0.8154	  5.4176	 59.4475	232.9583	  0.1313	  0.7531	  0.9992	  0.7691	-9391.5068	  0.0000	  8.3413	  8.3376	  6.8703	  0.2895	100.0000
2010	 71	  16	  0	 70.6667	 57.8438	  7.5975	337.8216	359.2178	  9.1204	 28.8501	  5.6414	 19.5639	  1.5468	 13.3808	  1.2700	  0.0000	  0.0194	  0.2291	  1.0215	  0.1638	  2.3140	   2.3140	  1.1599	  4.5600	 69.1865	245.5929	  0.1313	  0.7647	  0.9992	  0.7253	2498.3252	  0.0000	  8.3243	  8.3221	  6.8463	  0.2730	100.0000
2010	 71	  17	  0	 70.7083	 66.5625	  8.7427	337.7206	358.5014	  8.9751	 37.0390	  5.5571	 22.1484	  9.8948	 10.5529	  1.2700	  0.0000	  0.0153	  0.2462	  1.0085	  0.0199	  2.3340	   2.3340	  1.3191	  3.5714	 79.8620	256.4519	  0.1313	  0.7808	  0.9992	  0.7788	-4772.8627	  0.0000	  8.1913	  8.1771	  6.7735	  0.2937	100.0000
2010	 71	  18	  0	 70.7500	 15.8333	  2.0796	333.4251	352.1368	  7.7019	 -4.9580	  4.8239	  4.6715	 -4.6844	 -0.1213	  0.7600	  0.0000	 -0.0002	  0.1936	  0.5666	 -0.2059	  2.1281	   2.1281	  1.0334	  2.7989	 90.4930	266.4279	  0.1313	  0.7630	  0.9992	  0.8001	-897.7858	  0.0000	  7.4008	  7.4071	  6.3920	  0.3012	 99.9260
2010	 71	  19	  0	 70.7917	  1.0417	  0.1368	328.2189	348.2928	  6.9442	-19.1691	  4.0414	 -2.6695	-14.8518	  2.3936	  0.5100	  0.0000	  0.0035	  0.1320	  0.3746	 -0.1715	  1.9566	   1.9566	  0.7255	  2.2529	102.5699	276.3021	  0.1313	  0.7337	  0.9992	  0.8600	3989.3116	  0.0000	  6.7071	  6.7266	  6.0977	  0.3230	 99.9277
2010	 71	  20	  0	 70.8333	  0.0000	  0.0000	325.3899	345.4645	  6.3750	-20.0746	  3.5101	 -2.8784	-12.6738	 -1.0122	  1.2700	  0.0000	 -0.0015	  0.2361	  1.0354	  0.3373	  2.2939	   2.2939	  0.9964	  1.5548	113.6433	286.8870	  0.1313	  0.7335	  0.9992	  0.8956	5603.4153	  0.0000	  6.1915	  6.2095	  5.8772	  0.3371	 99.8254
2010	 71	  21	  0	 70.8750	  0.0000	  0.0000	323.8488	344.0970	  6.1000	-20.2481	  3.2620	 -1.9511	-12.5354	 -2.4996	  1.2700	  0.0000	 -0.0036	  0.4122	  0.8615	  0.0435	  2.3374	   2.3374	  1.3140	  0.7368	124.0722	299.1847	  0.1313	  0.7316	  0.9992	  0.9168	5858.6324	  0.0000	  5.9227	  5.9407	  5.7654	  0.3451	 99.7746
2010	 71	  22	  0	 70.9167	  0.0000	  0.0000	322.0902	344.0347	  6.1000	-21.9445	  3.1412	 -1.7987	-20.5374	  3.5327	  1.0200	  0.0000	  0.0051	  0.5624	  0.4524	 -0.0974	  2.2400	   2.2400	  1.1890	  0.1870	133.1564	314.4753	  0.1313	  0.7106	  0.9992	  0.9125	3392.6838	  0.0000	  5.8070	  5.8323	  5.7321	  0.3409	 99.9425
2010	 71	  23	  0	 70.9583	  0.0000	  0.0000	320.9843	342.7076	  5.8292	-21.7233	  2.8469	 -1.1333	-17.7133	 -0.0297	  1.0200	  0.0000	 -0.0000	  1.0277	 -0.0076	 -0.0086	  2.2313	   2.2313	  1.0992	  0.1860	139.8027	334.0468	  0.1313	  0.7137	  0.9992	  0.8294	2953.3723	  0.0000	  5.5561	  5.5746	  5.6247	  0.3083	 99.8458
2010	 72	   0	  0	 71.0000	  0.0000	  0.0000	320.9462	341.6184	  5.6000	-20.6722	  2.4331	 -0.2277	-12.6199	 -5.3914	  0.7600	  0.0000	 -0.0078	  0.8834	 -0.1156	 -0.1166	  2.1148	   2.1148	  0.9456	  0.1850	142.5898	357.6421	  0.1314	  0.7269	  1.0015	  0.8421	4336.3005	  0.0000	  5.4075	  5.4237	  5.5553	  0.3160	 99.6606
2010	 72	   1	  0	 71.0417	  0.0000	  0.0000	319.4563	340.0289	  5.2750	-20.5727	  2.1690	  0.1408	-10.9642	 -7.5803	  0.5100	  0.0000	 -0.0110	  0.6728	 -0.1519	 -0.1528	  1.9619	   1.9619	  0.7209	  0.1840	140.6501	 21.6684	  0.1315	  0.7285	  1.0129	  0.8956	5941.8163	  0.0000	  5.1168	  5.1321	  5.4415	  0.3332	 99.6213
2010	 72	   2	  0	 71.0833	  0.0000	  0.0000	315.8646	337.0775	  4.6750	-21.2129	  1.8241	  0.0487	-10.3105	 -9.1271	  3.3000	  0.0000	 -0.0132	  2.4340	  0.8792	  0.8782	  2.8401	   2.8401	  2.5969	  0.1830	134.6068	 42.0896	  0.1315	  0.7211	  1.0129	  0.8323	5097.8043	  0.0000	  4.5168	  4.5303	  5.2069	  0.3097	 99.4298
2010	 72	   3	  0	 71.1250	  0.0000	  0.0000	316.1838	337.3234	  4.7250	-21.1397	  1.7920	  0.1397	-10.2756	 -9.2118	  4.0600	  0.0000	 -0.0133	  3.9610	  0.1123	  0.1114	  2.9515	   2.9515	  4.2328	  0.1820	125.8682	 58.0903	  0.1315	  0.7220	  1.0129	  0.8001	4520.3183	  0.0000	  4.5621	  4.5752	  5.2215	  0.2977	 99.3953
2010	 72	   4	  0	 71.1667	  0.0000	  0.0000	317.9418	338.6778	  5.0000	-20.7360	  1.8096	  0.3832	-10.1045	 -9.2051	  3.8100	  0.0000	 -0.0133	  3.8558	 -0.0325	 -0.0335	  2.9180	   2.9180	  4.1212	  0.1811	115.6192	 70.8232	  0.1315	  0.7267	  1.0129	  0.8388	5293.5373	  0.0000	  4.8460	  4.8594	  5.3286	  0.3121	 99.4389
2010	 72	   5	  0	 71.2083	  0.0000	  0.0000	317.9418	338.6778	  5.0000	-20.7360	  1.9348	  0.4316	-10.0613	 -9.1716	  4.0600	  0.0000	 -0.0133	  4.0387	  0.0346	  0.0336	  2.9516	   2.9516	  4.3162	  0.1801	104.6129	 81.6268	  0.1315	  0.7267	  1.0129	  0.8564	5654.7332	  0.0000	  4.8494	  4.8629	  5.3306	  0.3186	 99.4522
2010	 72	   6	  0	 71.2500	  0.8750	  0.1151	317.9418	338.7386	  5.0129	-20.0369	  2.3952	  0.7179	 -9.6217	 -8.7379	  2.7900	  0.0000	 -0.0126	  2.9995	 -0.1969	 -0.1978	  2.7537	   2.7537	  3.2069	  0.1791	 92.7695	 91.5520	  0.1315	  0.7267	  1.0129	  0.8564	5921.6789	  0.0000	  4.8560	  4.8689	  5.3344	  0.3186	 99.4819
2010	 72	   7	  0	 71.2917	  7.3438	  0.9658	321.7794	342.1409	  5.7033	-13.9835	  3.5920	  3.1877	 -7.0126	 -6.5667	  1.5200	  0.0000	 -0.0095	  1.8348	 -0.3052	 -0.3062	  2.4475	   2.4475	  1.9631	  0.1782	 81.8138	101.4236	  0.1315	  0.7371	  1.0129	  0.8776	9014.9379	  0.0000	  5.4921	  5.5018	  5.6172	  0.3265	 99.6529
2010	 72	   8	  0	 71.3333	 19.5521	  2.5712	321.5591	344.0864	  6.1147	 -5.5464	  4.8513	  6.8507	-11.0163	  3.4705	  2.2900	  0.0000	  0.0050	  2.0889	  0.1961	  0.1951	  2.6426	   2.6426	  2.2320	  0.1772	 70.9946	112.0254	  0.1315	  0.7206	  1.0129	  0.9380	7283.1683	  0.0000	  5.6755	  5.6914	  5.7369	  0.3490	 99.9516
2010	 72	   9	  0	 71.3750	 29.9167	  3.9342	321.7200	345.0102	  6.3071	  2.6922	  5.2749	 10.2591	 -8.9951	  6.7031	  1.0200	  0.0000	  0.0097	  1.3870	 -0.3767	 -0.3776	  2.2650	   2.2650	  1.4850	  0.1762	 60.9800	124.2334	  0.1315	  0.7200	  1.0129	  0.9947	13222.3515	  0.0000	  5.7502	  5.7635	  5.7721	  0.3701	100.0000
2010	 72	  10	  0	 71.4167	 48.3750	  6.3616	328.1806	352.0266	  7.7157	 18.1673	  5.1289	 16.3981	-10.4672	 17.3653	  2.2900	  0.0000	  0.0252	  1.8961	  0.3688	  0.3678	  2.6328	   2.6328	  2.0250	  0.1753	 52.4710	139.0113	  0.1315	  0.7275	  1.0129	  1.0756	12077.9133	  0.0000	  6.8904	  6.9065	  6.2634	  0.4002	100.0000
2010	 72	  11	  0	 71.4583	 93.3438	 12.2753	341.9347	365.2260	 10.3022	 57.7771	  5.1513	 32.8706	  3.0194	 27.0384	  0.7600	  0.0000	  0.0393	  1.2065	 -0.4857	 -0.4867	  2.1461	   2.1461	  1.2927	  0.1743	 46.4270	157.0950	  0.1315	  0.7711	  1.0129	  1.1715	-4364.4724	  0.0000	  9.0259	  9.0210	  7.2519	  0.4359	100.0000
