Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	214	   6	  0	213.2500	 93.5833	 11.0091	417.4332	431.7995	 22.3991	 68.2079	103.3715	 11.0361	157.9514	  2.5919	  0.0000	  0.0000	  0.0038	  0.0000	 -0.0038	  0.0000	  0.0000	   0.0000	  0.0000	 64.4861	 78.6937	 75.8553	  0.1176	  0.8646	  0.7851	  0.1919	 -5.2062	  0.0000	 34.0564	 22.7926	 14.3418	  0.0540	 82.8936
2010	214	   7	  0	213.2917	264.3438	 31.0974	419.8992	451.5200	 25.8855	201.6255	143.0057	 95.8707	242.8956	  5.8650	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0086	  0.0000	  0.0000	   0.0000	  0.0000	 64.4959	 67.5503	 85.1186	  0.1176	  0.7762	  0.7851	  0.2931	-12.1731	  0.0000	 37.8439	 24.3164	 14.6022	  0.0796	 76.9458
2010	214	   8	  0	213.3333	448.3750	 52.7468	419.6379	473.7107	 29.7010	341.5554	236.0905	185.3634	383.2635	  9.0190	  0.0000	  0.0000	  0.0133	  0.0000	 -0.0133	  0.0000	  0.0000	   0.0000	  0.0000	 64.5110	 56.2203	 94.9611	  0.1176	  0.6299	  0.7851	  0.5804	-46.9985	  0.0000	 40.5335	 25.7513	 14.2684	  0.1518	 69.1097
2010	214	   9	  0	213.3750	618.9271	 72.8106	414.8657	489.8589	 32.4377	471.1233	321.9140	266.0865	515.3476	 11.6032	  0.0000	  0.0000	  0.0170	  0.0000	 -0.0170	  0.0000	  0.0000	   0.0000	  0.0000	 64.5305	 45.0831	106.5377	  0.1176	  0.5146	  0.7851	  0.7452	-73.4449	  0.0000	 43.9026	 26.8669	 13.3235	  0.1877	 60.3893
2010	214	  10	  0	213.4167	759.3646	 89.3316	412.1336	502.9993	 34.5965	579.1672	328.8727	330.7779	564.6149	 12.6471	  0.0000	  0.0000	  0.0186	  0.0000	 -0.0186	  0.0000	  0.0000	   0.0000	  0.0000	 64.5516	 34.7332	121.9622	  0.1176	  0.4469	  0.7851	  0.7734	-74.8312	  0.0000	 45.8384	 27.5856	 12.6735	  0.1944	 55.1027
2010	214	  11	  0	213.4583	855.0208	100.5847	412.2418	512.6338	 36.1340	654.0442	310.9213	372.6321	579.8521	 12.4813	  0.0000	  0.0000	  0.0183	  0.0000	 -0.0183	  0.0000	  0.0000	   0.0000	  0.0000	 64.5725	 26.4464	145.0966	  0.1176	  0.4165	  0.7851	  0.7803	-74.7779	  0.0000	 46.7884	 28.1290	 12.4775	  0.1962	 52.5483
2010	214	  12	  0	213.5000	897.8958	105.6285	413.7218	517.6108	 36.9054	688.3784	313.7452	387.7820	603.0203	 11.3212	  0.0000	  0.0000	  0.0166	  0.0000	 -0.0166	  0.0000	  0.0000	   0.0000	  0.0000	 64.5915	 22.8423	178.6791	  0.1176	  0.4100	  0.7851	  0.8995	-110.8572	  0.0000	 46.2351	 28.5506	 12.5604	  0.2117	 51.6145
2010	214	  13	  0	213.5417	880.5417	103.5869	415.0420	518.0433	 36.9612	673.9534	315.7622	371.8846	607.8691	  9.9618	  0.0000	  0.0000	  0.0146	  0.0000	 -0.0146	  0.0000	  0.0000	   0.0000	  0.0000	 64.6082	 26.0089	212.7943	  0.1176	  0.4050	  0.7851	  1.0327	-165.7275	  0.0000	 45.0738	 29.3088	 12.6429	  0.1886	 49.7203
2010	214	  14	  0	213.5833	807.2708	 94.9673	414.3730	512.8322	 36.1452	613.8443	317.2749	327.5318	594.7930	  8.7943	  0.0000	  0.0000	  0.0129	  0.0000	 -0.0129	  0.0000	  0.0000	   0.0000	  0.0000	 64.6229	 34.0748	236.6354	  0.1176	  0.3993	  0.7851	  1.0792	-192.7309	  0.0000	 44.2043	 29.4387	 12.5351	  0.1789	 48.9295
2010	214	  15	  0	213.6250	678.1042	 79.7722	411.5327	501.6814	 34.3892	508.1834	323.4268	255.9525	568.2054	  7.4523	  0.0000	  0.0000	  0.0109	  0.0000	 -0.0109	  0.0000	  0.0000	   0.0000	  0.0000	 64.6354	 44.3440	252.4483	  0.1176	  0.3942	  0.7851	  1.1309	-232.9255	  0.0000	 42.6373	 29.1727	 12.2388	  0.1692	 48.5184
2010	214	  16	  0	213.6667	475.1458	 55.8962	409.6523	485.6680	 31.7964	343.2339	338.5543	148.4259	527.2801	  6.0823	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0089	  0.0000	  0.0000	   0.0000	  0.0000	 64.6456	 55.4565	264.1994	  0.1176	  0.3943	  0.7851	  1.1426	-257.9520	  0.0000	 41.1137	 28.8309	 12.0700	  0.1616	 48.8134
2010	214	  17	  0	213.7083	315.5104	 37.1166	411.1692	472.9403	 29.6569	216.6227	357.7159	 66.5203	502.9993	  4.8190	  0.0000	  0.0000	  0.0071	  0.0000	 -0.0071	  0.0000	  0.0000	   0.0000	  0.0000	 64.6536	 66.7990	274.1110	  0.1176	  0.4236	  0.7851	  1.1729	-293.6150	  0.0000	 39.9284	 28.5491	 12.4185	  0.1550	 51.0446
2010	214	  18	  0	213.7500	165.9062	 19.5172	409.2980	455.7497	 26.7307	 99.9373	352.3708	 -4.5860	453.8701	  3.0239	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	 64.6587	 77.9857	283.3807	  0.1176	  0.4791	  0.7851	  1.1557	-310.4407	  0.0000	 37.5073	 27.2437	 12.5783	  0.1479	 55.8142
2010	214	  19	  0	213.7917	 37.3646	  4.3956	408.6600	440.4366	 24.0459	  1.1924	305.8788	-62.4749	368.6784	  0.8677	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 64.6601	 88.5085	292.7907	  0.1176	  0.5494	  0.7851	  1.0581	-293.6355	  0.0000	 34.6416	 25.7643	 12.8291	  0.1400	 62.0951
2010	214	  20	  0	213.8333	  2.7083	  0.3186	414.6902	436.8081	 23.3344	-19.7281	256.2605	-70.0216	305.2737	  1.2804	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 64.6623	 98.9885	302.9731	  0.1176	  0.6422	  0.7851	  1.0242	-321.9408	  0.0000	 32.7123	 25.2757	 13.7554	  0.1283	 68.4785
2010	214	  21	  0	213.8750	  0.0000	  0.0000	417.6283	435.2835	 23.0292	-17.6552	222.5765	-60.8720	263.9328	  1.8605	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 64.6654	107.8302	314.4816	  0.1176	  0.7028	  0.7851	  0.9894	-335.2680	  0.0000	 31.3800	 24.8486	 14.2206	  0.1203	 72.6013
2010	214	  22	  0	213.9167	  0.0000	  0.0000	421.0929	434.2143	 22.8000	-13.1214	206.8439	-51.2082	243.2767	  1.6540	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	 64.6682	114.9628	327.7636	  0.1176	  0.7727	  0.7851	  0.9581	-330.3865	  0.0000	 30.6751	 24.5138	 14.7337	  0.1176	 76.7125
2010	214	  23	  0	213.9583	  0.0000	  0.0000	424.7284	434.4261	 22.8000	 -9.6977	199.1793	-44.0977	231.9747	  1.6046	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	 64.6708	119.7190	342.9343	  0.1176	  0.8270	  0.7851	  0.8617	-253.5800	  0.0000	 30.8517	 24.3475	 15.2368	  0.1236	 80.1041
2010	215	   0	  0	214.0000	  0.0000	  0.0000	424.7400	434.4268	 22.8000	 -9.6868	180.8589	-40.9939	210.5775	  1.5885	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	  0.0000	  0.0000	   0.0000	  0.0000	 64.6735	121.4780	359.4078	  0.1176	  0.8272	  0.7851	  0.7550	-186.8879	  0.0000	 30.7608	 24.1364	 15.2381	  0.1274	 81.1312
2010	215	   1	  0	214.0417	  0.0000	  0.0000	421.7101	432.4545	 22.4750	-10.7445	154.1924	-39.8362	181.8652	  1.4189	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 64.6759	119.9687	 15.9323	  0.1176	  0.8113	  0.7851	  0.7494	-212.7145	  0.0000	 29.4272	 23.7317	 14.8465	  0.1180	 81.0060
2010	215	   2	  0	214.0833	  0.0000	  0.0000	418.9926	430.7799	 22.2000	-11.7873	123.6805	-39.4616	150.1110	  1.2438	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	 64.6780	115.4253	 31.2383	  0.1176	  0.7959	  0.7851	  0.7326	-239.4749	  0.0000	 28.0579	 23.3442	 14.4998	  0.1078	 81.0082
2010	215	   3	  0	214.1250	  0.0000	  0.0000	419.3062	430.7981	 22.2000	-11.4919	107.5571	-38.6526	133.5541	  1.1637	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	 64.6799	108.4507	 44.6782	  0.1176	  0.8005	  0.7851	  0.7015	-236.1180	  0.0000	 27.5846	 23.2551	 14.5412	  0.1040	 81.6762
2010	215	   4	  0	214.1667	  0.0000	  0.0000	420.5445	430.8703	 22.2000	-10.3258	101.3323	-37.5004	127.3828	  1.1242	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	 64.6818	 99.7244	 56.3164	  0.1176	  0.8192	  0.7851	  0.6703	-216.1625	  0.0000	 27.4927	 23.1988	 14.7054	  0.1042	 82.8722
2010	215	   5	  0	214.2083	  7.9479	  0.9350	422.3778	431.5381	 22.3019	 -2.1474	 97.9647	-32.2774	127.4182	  0.6765	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	 64.6829	 89.2341	 66.5959	  0.1176	  0.8475	  0.7851	  0.6746	-220.3586	  0.0000	 27.4711	 23.2043	 14.9466	  0.1037	 84.1901
2010	215	   6	  0	214.2500	 61.8021	  7.2704	422.1492	437.1187	 23.3117	 39.5622	104.5978	 -5.9851	149.1005	  1.0445	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 64.6847	 78.8423	 76.0661	  0.1176	  0.8135	  0.7851	  0.7082	-218.2621	  0.0000	 28.4758	 23.6377	 14.8977	  0.1095	 81.7640
2010	215	   7	  0	214.2917	159.8229	 18.8016	417.2208	445.2705	 24.8169	112.9717	144.7021	 40.5196	214.1901	  2.9640	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	 64.6896	 67.6926	 85.3477	  0.1176	  0.7176	  0.7851	  0.6736	-134.9132	  0.0000	 31.4908	 23.9373	 14.2005	  0.1430	 76.5631
2010	215	   8	  0	214.3333	302.2500	 35.5567	417.3072	460.1552	 27.4154	223.8454	238.8911	111.1233	345.5987	  6.0145	  0.0000	  0.0000	  0.0088	  0.0000	 -0.0088	  0.0000	  0.0000	   0.0000	  0.0000	 64.6997	 56.3630	 95.2160	  0.1176	  0.6449	  0.7851	  0.7457	-110.0095	  0.0000	 36.5307	 25.0937	 14.0585	  0.1780	 70.7549
2010	215	   9	  0	214.3750	337.0104	 39.6459	422.6698	470.6999	 29.1662	249.3345	325.7327	127.5279	439.7342	  7.8052	  0.0000	  0.0000	  0.0115	  0.0000	 -0.0115	  0.0000	  0.0000	   0.0000	  0.0000	 64.7128	 45.2359	106.8270	  0.1176	  0.5991	  0.7851	  0.8393	-123.0149	  0.0000	 40.2322	 26.7429	 14.5081	  0.1962	 66.1931
2010	215	  10	  0	214.4167	448.0521	 52.7088	422.4075	481.6435	 31.0031	336.1073	332.7740	176.9622	482.3798	  9.5392	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0140	  0.0000	  0.0000	   0.0000	  0.0000	 64.7288	 34.9109	122.2849	  0.1176	  0.5530	  0.7851	  0.7867	-93.0002	  0.0000	 42.8698	 27.3860	 14.2872	  0.1932	 62.7727
2010	215	  11	  0	214.4583	798.3438	 93.9172	422.5509	509.7852	 35.5812	617.1923	314.6097	351.4347	568.9371	 11.4302	  0.0000	  0.0000	  0.0168	  0.0000	 -0.0168	  0.0000	  0.0000	   0.0000	  0.0000	 64.7479	 26.6668	145.3888	  0.1176	  0.5101	  0.7851	  0.9276	-131.2246	  0.0000	 44.5938	 28.4198	 14.0829	  0.1972	 58.2899
2010	215	  12	  0	214.5000	875.5521	102.9999	429.2860	521.9653	 37.4450	679.8729	317.4670	393.2356	593.4109	 10.6934	  0.0000	  0.0000	  0.0157	  0.0000	 -0.0157	  0.0000	  0.0000	   0.0000	  0.0000	 64.7659	 23.0978	178.7334	  0.1176	  0.5016	  0.7851	  1.1632	-243.2588	  0.0000	 43.9640	 30.2109	 14.7455	  0.1702	 54.9738
2010	215	  13	  0	214.5417	836.5833	 98.4157	433.8381	522.4049	 37.4715	649.6009	319.5079	367.5892	592.0784	  9.4412	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0139	  0.0000	  0.0000	   0.0000	  0.0000	 64.7817	 26.2473	212.5787	  0.1176	  0.5131	  0.7851	  1.3285	-364.1290	  0.0000	 43.0838	 30.9955	 15.3066	  0.1555	 54.5531
2010	215	  14	  0	214.5833	629.2396	 74.0237	434.6936	507.8186	 35.1565	482.0909	321.0386	253.1092	542.2952	  7.7251	  0.0000	  0.0000	  0.0114	  0.0000	 -0.0114	  0.0000	  0.0000	   0.0000	  0.0000	 64.7947	 34.2777	236.3551	  0.1176	  0.5225	  0.7851	  1.3643	-428.1923	  0.0000	 41.5745	 30.8989	 15.4582	  0.1457	 55.3936
2010	215	  15	  0	214.6250	411.2812	 48.3831	435.9942	490.6205	 32.3580	308.2718	327.2634	133.3518	496.2154	  5.9680	  0.0000	  0.0000	  0.0088	  0.0000	 -0.0088	  0.0000	  0.0000	   0.0000	  0.0000	 64.8047	 44.5241	252.1864	  0.1176	  0.5634	  0.7851	  1.3587	-462.8072	  0.0000	 40.1322	 30.8302	 15.8466	  0.1098	 56.9964
2010	215	  16	  0	214.6667	294.7812	 34.6781	432.5842	477.1683	 30.1585	215.5191	342.5704	 69.6460	483.7842	  4.6593	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0000	  0.0000	   0.0000	  0.0000	 64.8125	 55.6269	263.9657	  0.1176	  0.5935	  0.7851	  1.4337	-557.6350	  0.0000	 38.4818	 30.0010	 15.6101	  0.0981	 58.8767
2010	215	  17	  0	214.7083	232.4167	 27.3415	430.5724	468.2050	 28.6638	167.4425	361.9593	 41.0725	484.4733	  3.8560	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	  0.0000	  0.0000	   0.0000	  0.0000	 64.8190	 66.9686	273.9007	  0.1176	  0.6341	  0.7851	  1.4800	-611.7778	  0.0000	 37.4367	 29.1530	 15.5407	  0.1012	 61.5680
2010	215	  18	  0	214.7500	144.1771	 16.9610	427.6962	456.8147	 26.7317	 98.0977	356.5508	  2.7388	449.2236	  2.6861	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	 64.8235	 78.1608	283.1885	  0.1176	  0.6721	  0.7851	  1.4445	-613.6523	  0.0000	 35.8808	 28.0992	 15.3295	  0.0987	 64.5565
2010	215	  19	  0	214.7917	 33.3438	  3.9226	426.4888	444.2923	 24.5473	 11.6177	309.5073	-47.3749	367.7532	  0.7467	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	 64.8247	 88.6781	292.6136	  0.1176	  0.7295	  0.7851	  1.4569	-775.1677	  0.0000	 33.0514	 26.7419	 15.3155	  0.0994	 69.8718
2010	215	  20	  0	214.8333	  2.3958	  0.2818	432.8846	441.1951	 23.9302	 -6.1965	259.3004	-54.9435	307.0917	  0.9557	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	 64.8263	 99.1914	302.8121	  0.1176	  0.8496	  0.7851	  1.4320	-875.3563	  0.0000	 31.4481	 26.1419	 16.3207	  0.0976	 77.0624
2010	215	  21	  0	214.8750	  0.0000	  0.0000	437.4861	441.2940	 23.9000	 -3.8079	225.2168	-47.8293	267.7547	  1.4835	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	 64.8288	108.0517	314.3428	  0.1176	  0.9267	  0.7851	  1.2080	-608.4661	  0.0000	 31.3288	 26.0919	 17.0185	  0.0859	 80.5590
2010	215	  22	  0	214.9167	  0.0000	  0.0000	440.9860	441.4979	 23.9000	 -0.5119	209.2976	-40.7059	247.9848	  1.5067	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	 64.8314	115.2035	327.6602	  0.1176	  0.9900	  0.7851	  0.9173	-290.9340	  0.0000	 32.1822	 25.5673	 17.8025	  0.1229	 86.9004
2010	215	  23	  0	214.9583	  0.0000	  0.0000	439.6014	439.6014	 23.5750	 -0.0000	201.5420	-36.7451	236.8357	  1.4515	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 64.8338	119.9739	342.8846	  0.1176	  1.0000	  0.7851	  0.7917	-192.0382	  0.0000	 32.2294	 25.0352	 18.0667	  0.1315	 90.9970
2010	216	   0	  0	215.0000	  0.0000	  0.0000	437.9732	437.9732	 23.3000	  0.0000	182.9544	-34.4860	216.0347	  1.4057	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 64.8362	121.7363	359.4262	  0.1176	  1.0000	  0.7851	  0.6993	-146.2643	  0.0000	 31.8456	 24.4950	 17.8146	  0.1413	 92.6919
2010	216	   1	  0	215.0417	  0.0000	  0.0000	437.9732	437.9732	 23.3000	  0.0000	155.7533	-33.1118	187.5417	  1.3235	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 64.8384	120.2168	 16.0178	  0.1176	  1.0000	  0.7851	  0.6166	-114.7376	  0.0000	 31.3396	 24.2375	 17.8045	  0.1476	 94.0761
2010	216	   2	  0	215.0833	  0.0000	  0.0000	436.3755	436.3755	 23.0292	  0.0000	124.9325	-32.2807	156.0610	  1.1522	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	 64.8403	115.6532	 31.3748	  0.1176	  1.0000	  0.7851	  0.5762	-112.3560	  0.0000	 30.0494	 23.8585	 17.4443	  0.1383	 94.3117
2010	216	   3	  0	215.1250	  0.0000	  0.0000	435.0259	435.0259	 22.8000	  0.0000	108.6459	-31.7796	139.3243	  1.1012	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 64.8422	108.6547	 44.8468	  0.1176	  1.0000	  0.7851	  0.5146	-89.7447	  0.0000	 29.5263	 23.5726	 17.1363	  0.1269	 94.2774
2010	216	   4	  0	215.1667	  0.0000	  0.0000	435.0259	435.0259	 22.8000	  0.0000	102.3581	-31.4781	132.7844	  1.0518	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	 64.8439	 99.9059	 56.5043	  0.1176	  1.0000	  0.7851	  0.5167	-95.5569	  0.0000	 29.2164	 23.5475	 17.1373	  0.1265	 94.4265
2010	216	   5	  0	215.2083	  4.8854	  0.5747	436.6211	436.9660	 23.1328	  3.9658	 98.9565	-28.9234	131.2309	  0.6147	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	 64.8450	 89.3763	 66.7977	  0.1176	  1.0000	  0.7851	  0.5115	-93.7884	  0.0000	 29.4569	 23.8132	 17.5161	  0.1255	 94.9538
2010	216	   6	  0	215.2500	 42.8438	  5.0401	437.8674	440.9913	 23.8420	 34.6797	105.6566	 -9.7229	149.1758	  0.8834	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	 64.8464	 78.9922	 76.2821	  0.1176	  0.9981	  0.7851	  0.5228	-87.8095	  0.0000	 30.4139	 24.1099	 17.3622	  0.1292	 92.4715
2010	216	   7	  0	215.2917	155.0625	 18.2416	434.6739	452.0554	 25.8282	119.4394	146.1669	 43.3636	218.9155	  3.3273	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	  0.0000	  0.0000	   0.0000	  0.0000	 64.8520	 67.8363	 85.5821	  0.1176	  0.8798	  0.7851	  0.6001	-91.2697	  0.0000	 33.3430	 24.9416	 16.5859	  0.1477	 84.1415
2010	216	   8	  0	215.3333	408.7708	 48.0878	434.4056	476.4490	 30.0165	318.6396	241.3094	169.4364	381.4556	  9.0570	  0.0000	  0.0000	  0.0133	  0.0000	 -0.0133	  0.0000	  0.0000	   0.0000	  0.0000	 64.8672	 56.5072	 95.4763	  0.1176	  0.7591	  0.7851	  0.5965	-53.1179	  0.0000	 41.1650	 26.5780	 16.3915	  0.1547	 75.4466
2010	216	   9	  0	215.3750	586.9896	 69.0535	437.3190	495.7262	 33.1809	459.5289	329.0302	260.4107	515.5611	 12.5873	  0.0000	  0.0000	  0.0185	  0.0000	 -0.0185	  0.0000	  0.0000	   0.0000	  0.0000	 64.8884	 45.3908	107.1220	  0.1176	  0.6927	  0.7851	  0.6586	-51.2237	  0.0000	 46.4712	 28.0705	 16.5847	  0.1712	 69.9271
2010	216	  10	  0	215.4167	722.3542	 84.9777	440.2497	511.7898	 35.7389	565.8363	336.1427	324.6686	563.6542	 13.6562	  0.0000	  0.0000	  0.0201	  0.0000	 -0.0201	  0.0000	  0.0000	   0.0000	  0.0000	 64.9113	 35.0915	122.6134	  0.1176	  0.6322	  0.7851	  0.7154	-59.5580	  0.0000	 48.4517	 29.2886	 16.7095	  0.1838	 65.6363
2010	216	  11	  0	215.4583	814.2188	 95.7847	443.7660	522.9841	 37.4720	639.2159	317.7945	365.2519	578.6816	 13.0769	  0.0000	  0.0000	  0.0193	  0.0000	 -0.0193	  0.0000	  0.0000	   0.0000	  0.0000	 64.9333	 26.8910	145.6860	  0.1176	  0.6092	  0.7851	  0.7851	-76.9028	  0.0000	 48.8266	 30.1109	 17.1224	  0.1968	 63.7756
2010	216	  12	  0	215.5000	855.2604	100.6128	445.3399	529.2174	 38.4275	670.7700	320.6808	378.3107	601.2271	 11.9130	  0.0000	  0.0000	  0.0176	  0.0000	 -0.0176	  0.0000	  0.0000	   0.0000	  0.0000	 64.9533	 23.3582	178.7927	  0.1176	  0.5809	  0.7851	  0.9251	-119.7138	  0.0000	 48.2938	 30.7830	 17.2252	  0.2141	 61.4704
2010	216	  13	  0	215.5417	836.3229	 98.3850	442.7808	527.4381	 38.1745	653.2806	322.7424	360.1235	605.6295	 10.2699	  0.0000	  0.0000	  0.0151	  0.0000	 -0.0151	  0.0000	  0.0000	   0.0000	  0.0000	 64.9705	 26.4914	212.3669	  0.1176	  0.5537	  0.7851	  1.0610	-179.7700	  0.0000	 46.8109	 31.2851	 16.7486	  0.1848	 58.0851
2010	216	  14	  0	215.5833	739.1562	 86.9543	445.5649	522.6290	 37.3996	575.1378	324.2886	304.8265	585.6367	  8.9632	  0.0000	  0.0000	  0.0132	  0.0000	 -0.0132	  0.0000	  0.0000	   0.0000	  0.0000	 64.9856	 34.4864	236.0754	  0.1176	  0.5604	  0.7851	  1.1018	-207.1230	  0.0000	 46.1384	 31.7033	 17.1263	  0.1751	 57.9786
2010	216	  15	  0	215.6250	512.9062	 60.3383	445.2618	506.1013	 34.7821	391.7285	330.5764	183.3251	531.6573	  7.3225	  0.0000	  0.0000	  0.0108	  0.0000	 -0.0108	  0.0000	  0.0000	   0.0000	  0.0000	 64.9979	 44.7098	251.9232	  0.1176	  0.5644	  0.7851	  1.0404	-192.1285	  0.0000	 45.0906	 31.3712	 17.1112	  0.1727	 59.0344
2010	216	  16	  0	215.6667	434.8854	 51.1599	447.0878	499.6455	 33.7270	331.1678	346.0384	139.5716	531.1764	  6.4582	  0.0000	  0.0000	  0.0095	  0.0000	 -0.0095	  0.0000	  0.0000	   0.0000	  0.0000	 65.0087	 55.8025	263.7302	  0.1176	  0.6035	  0.7851	  1.0447	-194.8170	  0.0000	 44.8417	 31.1998	 17.5783	  0.1721	 61.2136
2010	216	  17	  0	215.7083	317.3958	 37.3384	450.7008	489.6841	 32.0618	241.0741	365.6235	 85.2532	516.4199	  5.0246	  0.0000	  0.0000	  0.0074	  0.0000	 -0.0074	  0.0000	  0.0000	   0.0000	  0.0000	 65.0172	 67.1434	273.6884	  0.1176	  0.6835	  0.7851	  1.1220	-249.0682	  0.0000	 43.3724	 30.9983	 18.4587	  0.1620	 65.0167
2010	216	  18	  0	215.7500	153.4167	 18.0479	447.0619	469.6212	 28.7364	112.8094	360.1603	  7.6059	462.4780	  2.8858	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 65.0220	 78.3408	282.9942	  0.1176	  0.7726	  0.7851	  1.1029	-263.4586	  0.0000	 40.5043	 29.4069	 18.2900	  0.1543	 70.6042
2010	216	  19	  0	215.7917	 31.8438	  3.7461	446.7071	454.9867	 26.2217	 19.8181	312.6406	-48.2987	380.0311	  0.7263	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	 65.0233	 88.8507	292.4346	  0.1176	  0.8802	  0.7851	  1.1000	-321.5645	  0.0000	 37.1016	 28.1376	 18.4840	  0.1383	 76.7722
2010	216	  20	  0	215.8333	  2.1875	  0.2573	449.1118	449.8787	 25.3022	  1.1632	261.9254	-55.3808	317.3662	  1.1032	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 65.0251	 99.3993	302.6494	  0.1176	  0.9874	  0.7851	  1.0819	-362.6727	  0.0000	 34.8101	 27.3897	 19.1820	  0.1257	 83.2034
2010	216	  21	  0	215.8750	  0.0000	  0.0000	448.1058	448.1058	 25.0000	 -0.0000	227.4968	-49.1402	274.8710	  1.7659	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	 65.0281	108.2784	314.2029	  0.1176	  1.0000	  0.7851	  0.8703	-221.1346	  0.0000	 34.5474	 26.6757	 19.5355	  0.1359	 88.3289
2010	216	  22	  0	215.9167	  0.0000	  0.0000	446.1561	446.1561	 24.6750	 -0.0000	211.4163	-42.9927	252.6985	  1.7106	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	 65.0310	115.4494	327.5566	  0.1176	  1.0000	  0.7851	  0.7727	-166.0843	  0.0000	 34.1359	 26.1274	 19.2382	  0.1405	 89.8522
2010	216	  23	  0	215.9583	  0.0000	  0.0000	444.5097	444.5097	 24.4000	  0.0000	203.5823	-38.5926	240.4875	  1.6874	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	 65.0338	120.2340	342.8360	  0.1176	  1.0000	  0.7851	  0.7071	-134.8214	  0.0000	 33.9188	 25.6468	 18.9824	  0.1501	 91.2399
