Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	168	  11	  0	167.4583	128.7852	 65.0974	 766.7812	  441.3014	 366.8100	702.0747	 23.8698	 79.9027	 68.9320	 68.9320	 82.1422	409.8884	429.3345	429.1037	439.0935	435.2080	429.1037	 34.8873	948.0915	  0.8482	   0.0948	  0.2837	    0.4431	  0.7834	   0.4431	  0.8429	 24.0792	 16.3155	 11.7643
2010	168	  12	  0	167.5000	162.5096	 71.5547	 942.9583	  694.8220	 283.6075	897.4781	 25.9349	 94.1985	 65.5572	 65.4323	 74.0677	410.4095	440.2448	434.1785	436.8018	466.0616	433.4884	 37.4921	993.6754	  0.9741	   0.1398	  0.3446	    0.4431	  0.7834	   0.4431	  0.8396	 23.8958	 25.7481	 19.1799
2010	168	  13	  0	167.5417	205.3945	 70.7600	 945.1979	  713.7484	 271.4412	902.2234	 25.0237	 91.3141	 76.7858	 63.8477	 63.8477	418.4307	445.9289	439.5963	439.5963	474.5314	450.1104	 38.6298	987.6125	  0.9842	   0.1323	  0.3355	    0.4431	  0.7834	   0.4431	  0.8425	 24.7250	 28.4363	 21.6163
2010	168	  14	  0	167.5833	235.9205	 63.3291	 872.9896	  679.8160	 265.9275	830.1992	 21.1621	 75.2774	 82.6052	 59.8670	 59.8670	423.5345	441.3678	438.1075	438.1075	456.8768	472.2356	 37.7799	932.0305	  0.9802	   0.0916	  0.2684	    0.4431	  0.7834	   0.4431	  0.8477	 25.0000	 29.6036	 22.7836
2010	168	  15	  0	167.6250	253.7736	 53.0721	 738.7708	  601.6623	 256.7679	696.1010	 17.5396	 60.4837	 72.2514	 54.0327	 54.0327	422.5231	433.0843	432.8711	432.8711	436.5658	473.7037	 34.9642	833.3012	  0.9550	   0.0533	  0.2034	    0.4431	  0.7834	   0.4431	  0.8476	 24.6750	 28.8595	 22.3374
2010	168	  16	  0	167.6667	265.8863	 41.9286	 496.4167	  335.3442	 269.3436	448.0379	 15.5630	 48.7844	 60.8705	 48.2549	 48.2384	416.9765	426.3795	427.1963	428.0288	421.2022	451.5337	 30.7301	696.8790	  0.8133	   0.0590	  0.1561	    0.4431	  0.7834	   0.4431	  0.8461	 24.1292	 18.9967	 14.7027
2010	168	  17	  0	167.7083	275.6475	 30.6075	 254.7708	   91.8057	 205.5052	216.2475	 10.8620	 33.3464	 36.4791	 33.4707	 33.3464	413.5315	419.1853	414.2020	423.1011	423.1011	428.1152	 25.7962	531.6002	  0.6240	   0.0234	  0.1107	    0.4431	  0.7834	   0.4431	  0.8435	 23.5750	  8.9890	  6.9172
2010	168	  18	  0	167.7500	284.5733	 19.4650	  80.3854	    8.4522	  77.3424	 65.6857	  3.9543	 12.1481	 12.1481	 12.1481	 12.1481	417.9532	414.5380	412.4718	419.8659	419.8659	420.2964	 21.7061	348.2998	  0.4413	   0.0000	  0.0634	    0.4431	  0.7834	   0.4431	  0.8423	 23.0292	  6.6308	  5.0318
2010	168	  19	  0	167.7917	293.4928	  8.8109	  17.3125	    1.7111	  17.0168	 14.0734	  0.8693	  2.6541	  2.6807	  2.6650	  2.6541	419.4678	414.1983	415.0045	419.2075	419.2075	422.6769	 20.4056	160.2258	  0.4447	   0.0197	  0.0555	    0.4431	  0.7834	   0.4431	  0.8472	 22.8000	  9.1692	  6.8048
2010	168	  20	  0	167.8333	302.9911	 -0.9322	   1.4062	    0.7091	   1.3815	  1.1411	  0.0705	  0.2162	  0.2162	  0.2162	  0.2162	411.2051	411.4445	417.4905	416.4384	416.4384	421.3929	 19.7468	 67.5446	  0.5391	   0.0000	  0.0024	    0.4431	  0.7834	   0.4431	  0.8521	 22.4750	  6.5721	  4.7728
2010	168	  21	  0	167.8750	313.5478	-10.2737	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	409.0837	408.4139	413.7032	413.7032	413.7032	413.7032	 19.0030	 90.9676	  0.4182	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8558	 21.9292	  0.0000	  0.0000
2010	168	  22	  0	167.9167	325.5274	-17.6147	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	404.2307	403.8678	409.0736	409.0736	409.0736	409.0736	 18.1791	 91.0557	  0.4182	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8536	 21.1042	  0.0000	  0.0000
2010	168	  23	  0	167.9583	339.0643	-22.8801	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	397.4277	397.5691	402.6529	402.6529	402.6529	402.6529	 17.0246	 91.1995	  0.4182	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8501	 19.9500	  0.0000	  0.0000
2010	169	   0	  0	168.0000	323.8490	-25.5353	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.7343	393.1314	398.1374	398.1374	398.1374	398.1374	 16.2057	 91.2181	  0.4183	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8483	 19.1292	  0.0000	  0.0000
2010	169	   1	  0	168.0417	  9.0500	-25.2471	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	389.2746	390.1586	395.0865	395.0865	395.0865	395.0865	 15.6453	 90.7058	  0.4194	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8451	 18.5750	  0.0000	  0.0000
2010	169	   2	  0	168.0833	 23.6415	-22.0547	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	386.2551	387.2465	392.1283	392.1283	392.1283	392.1283	 15.1021	 90.7419	  0.4194	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8443	 18.0292	  0.0000	  0.0000
2010	169	   3	  0	168.1250	 36.8889	-16.3447	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	385.1230	386.0283	390.9015	390.9015	390.9015	390.9015	 14.8773	 90.7236	  0.4194	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8449	 17.8000	  0.0000	  0.0000
2010	169	   4	  0	168.1667	 48.5726	 -8.6474	   3.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	381.1383	384.3072	388.9727	388.9727	388.9727	388.9727	 14.4999	 90.8022	  0.4579	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8428	 17.4750	  0.0000	  0.0000
2010	169	   5	  0	168.2083	 58.8890	  0.9496	  42.2083	  331.7128	  14.8007	 31.9222	  0.8213	  2.8439	  2.8439	  2.8439	  2.8439	359.2078	382.8539	380.3748	380.3748	385.8214	385.8214	 13.8775	 68.9638	  0.8406	   0.0000	  0.0058	    0.4431	  0.7834	   0.4431	  0.8392	 17.2000	  2.4841	  0.0000
2010	169	   6	  0	168.2500	 68.2363	 10.8071	 178.4792	  768.9849	  36.1420	173.4410	  2.5643	  9.5628	  9.5628	 14.8398	 22.3828	358.9783	389.9346	383.1387	384.2151	392.0579	392.0579	 17.1537	196.2552	  1.0000	   0.0195	  0.0635	    0.4431	  0.7834	   0.4431	  0.8429	 18.3917	  7.4344	  0.8532
2010	169	   7	  0	168.2917	 77.1035	 21.5841	 361.3750	  791.6291	  69.8949	351.8424	  4.5382	 18.7345	 18.7345	 18.7345	 18.7345	373.1389	399.5883	394.5576	401.9164	402.3076	402.3076	 21.2364	384.3612	  1.0000	   0.0000	  0.0677	    0.4431	  0.7834	   0.4431	  0.8438	 20.3208	 11.3600	  4.5400
2010	169	   8	  0	168.3333	 86.1067	 32.7823	 549.2604	  834.5340	  97.8115	536.4862	  8.7268	 28.3922	 28.3422	 29.0865	 59.0649	386.2204	414.5453	407.4056	423.5830	414.6469	415.4788	 26.9463	566.3729	  1.0000	   0.0452	  0.1218	    0.4431	  0.7834	   0.4431	  0.8392	 22.2917	 15.1067	  8.2867
2010	169	   9	  0	168.3750	 96.1640	 44.1063	 718.7292	  846.2891	 130.7314	701.4556	 10.6960	 38.4167	 37.0747	 37.0747	 60.6402	398.3185	423.1326	424.4115	440.6256	417.0173	424.4115	 30.6521	728.4456	  1.0000	   0.0370	  0.1652	    0.4431	  0.7834	   0.4431	  0.8369	 23.8958	 18.5901	 11.7701
2010	169	  10	  0	168.4167	109.0146	 55.1569	 853.9896	  840.1607	 165.5663	831.3824	 15.7876	 58.2440	 46.4489	 46.4489	 77.4179	409.7469	436.7841	435.6803	457.8548	436.1713	435.6803	 35.1084	859.3398	  1.0000	   0.0720	  0.2127	    0.4431	  0.7834	   0.4431	  0.8357	 25.3208	 21.7318	 14.9118
2010	169	  11	  0	168.4583	128.6480	 65.0884	 943.2500	  826.7999	 194.2103	915.9717	 19.5268	 73.7162	 53.3889	 53.3889	 78.2639	422.5995	451.1196	448.1197	469.5219	463.1146	448.1197	 38.7029	950.1414	  1.0000	   0.0948	  0.2836	    0.4431	  0.7834	   0.4431	  0.8348	 27.0208	 24.4612	 17.6412
2010	169	  12	  0	168.5000	162.3363	 71.5707	 980.3542	  803.4606	 218.2700	948.6602	 24.3400	 91.8936	 59.0245	 58.8974	 69.5108	427.6082	462.3314	455.4508	459.1379	489.7917	454.7219	 40.5126	995.4644	  1.0000	   0.1400	  0.3448	    0.4431	  0.7834	   0.4431	  0.8327	 27.4750	 26.7167	 19.8967
2010	169	  13	  0	168.5417	205.2832	 70.8044	 961.3438	  769.7821	 234.4883	926.1013	 24.0460	 89.6457	 73.8805	 59.9846	 59.9846	426.7058	459.1785	452.3307	452.3307	488.0159	462.8853	 40.3196	991.2973	  0.9968	   0.1327	  0.3360	    0.4431	  0.7834	   0.4431	  0.8316	 26.9292	 28.4477	 21.6277
2010	169	  14	  0	168.5833	235.8819	 63.3841	 888.3750	  735.1275	 231.6497	852.7623	 20.0454	 72.8283	 80.7345	 56.1571	 56.1571	432.5781	455.0286	451.3500	451.3500	470.4914	486.1727	 39.5713	935.6240	  0.9929	   0.0917	  0.2688	    0.4431	  0.7834	   0.4431	  0.8371	 27.2958	 29.6151	 22.7951
2010	169	  15	  0	168.6250	253.7602	 53.1290	 766.9271	  690.2260	 215.0280	733.1200	 15.9185	 56.6329	 69.5370	 49.5756	 49.5756	435.6709	449.5734	449.0556	449.0556	453.2429	493.6492	 37.3545	835.7795	  0.9868	   0.0535	  0.2037	    0.4431	  0.7834	   0.4431	  0.8404	 27.4750	 30.1928	 23.3728
2010	169	  16	  0	168.6667	265.8794	 41.9857	 605.6042	  616.6135	 192.6948	574.2471	 13.4689	 42.9802	 69.0341	 42.0102	 41.9661	433.2249	447.2746	445.5746	446.4162	440.4400	493.1766	 34.9592	698.3931	  0.9706	   0.0590	  0.1563	    0.4431	  0.7834	   0.4431	  0.8423	 26.9292	 30.1676	 23.3476
2010	169	  17	  0	168.7083	275.6411	 30.6645	 420.6979	  504.2119	 162.1157	393.1631	  9.8654	 32.4883	 43.0993	 32.9331	 32.4883	433.4256	437.7098	434.2980	440.0430	440.0430	484.1053	 31.3805	531.4326	  0.9403	   0.0235	  0.1109	    0.4431	  0.7834	   0.4431	  0.8476	 26.3750	 29.2189	 22.4739
2010	169	  18	  0	168.7500	284.5650	 19.5214	 234.0625	  335.6030	 119.2150	212.8358	  6.4631	 21.6842	 21.6842	 21.6842	 21.6842	426.3813	426.7127	430.5703	431.1166	431.1166	461.9721	 27.0360	347.3428	  0.8861	   0.0000	  0.0636	    0.4431	  0.7834	   0.4431	  0.8553	 25.1792	 23.7587	 18.0444
2010	169	  19	  0	168.7917	293.4808	  8.8659	  78.8438	  135.2413	  56.4636	 68.3742	  2.9954	  9.3979	 11.5189	 10.2657	  9.3979	410.3834	417.2008	420.9709	420.6777	420.6777	435.4632	 22.3970	160.6340	  0.8208	   0.0197	  0.0557	    0.4431	  0.7834	   0.4431	  0.8542	 23.2083	 16.3018	 12.1140
2010	169	  20	  0	168.8333	302.9739	 -0.8764	   7.5000	   65.6408	   4.8050	  6.2651	  0.2540	  0.8220	  0.8220	  0.8220	  0.8220	401.0042	405.1305	413.0992	409.5991	409.5991	419.0132	 18.8832	 67.6542	  0.6571	   0.0000	  0.0025	    0.4431	  0.7834	   0.4431	  0.8482	 21.3333	  9.5977	  6.9756
2010	169	  21	  0	168.8750	313.5235	-10.2223	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.0533	399.3329	404.4279	404.4279	404.4279	404.4279	 17.3431	 90.5269	  0.4194	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8495	 20.2750	  0.0000	  0.0000
2010	169	  22	  0	168.9167	325.4942	-17.5681	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	394.2581	394.6153	399.6435	399.6435	399.6435	399.6435	 16.4790	 90.5593	  0.4194	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8489	 19.4042	  0.0000	  0.0000
2010	169	  23	  0	168.9583	339.0211	-22.8403	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	391.6290	391.8993	396.8999	396.8999	396.8999	396.8999	 15.9819	 90.5441	  0.4194	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8496	 18.9000	  0.0000	  0.0000
2010	170	   0	  0	169.0000	323.7966	-25.5050	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	388.2544	388.7137	393.6579	393.6579	393.6579	393.6579	 15.3874	 90.5441	  0.4195	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8482	 18.3042	  0.0000	  0.0000
2010	170	   1	  0	169.0417	  8.9918	-25.2280	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	386.7483	387.4682	392.3751	392.3751	392.3751	392.3751	 15.1500	 89.9851	  0.4205	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8467	 18.0708	  0.0000	  0.0000
2010	170	   2	  0	169.0833	 23.5817	-22.0471	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	386.4894	387.2465	392.1475	392.1475	392.1475	392.1475	 15.1078	 89.9952	  0.4205	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8464	 18.0292	  0.0000	  0.0000
2010	170	   3	  0	169.1250	 36.8308	-16.3475	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	383.0599	384.3072	389.1303	389.1303	389.1303	389.1303	 14.5471	 90.1287	  0.4205	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8428	 17.4750	  0.0000	  0.0000
2010	170	   4	  0	169.1667	 48.5173	 -8.6590	   3.5729	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	379.3275	382.8539	387.4714	387.4714	387.4714	387.4714	 14.2188	 90.1945	  0.4601	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8410	 17.2000	  0.0000	  0.0000
2010	170	   5	  0	169.2083	 58.8362	  0.9318	  42.5833	  331.1842	  15.1582	 32.1440	  0.8390	  2.8959	  2.8959	  2.8959	  2.8959	361.8364	384.5717	382.1555	382.1555	387.6360	387.6360	 14.2284	 68.3933	  0.8435	   0.0000	  0.0057	    0.4431	  0.7834	   0.4431	  0.8431	 17.5250	  2.4878	  0.0000
2010	170	   6	  0	169.2500	 68.1846	 10.7848	 178.3854	  772.7851	  35.8031	173.4150	  2.5475	  9.5165	  9.5165	 14.7556	 22.2517	359.1271	389.9456	383.1648	384.2415	392.0814	392.0814	 17.1538	195.8889	  1.0000	   0.0193	  0.0636	    0.4431	  0.7834	   0.4431	  0.8434	 18.3958	  7.4413	  0.8579
2010	170	   7	  0	169.2917	 77.0506	 21.5583	 360.4062	  783.7095	  72.3459	350.3621	  4.6518	 19.0250	 19.0250	 19.0250	 19.0250	368.1272	395.1101	390.0841	397.3793	397.7300	397.7300	 20.4676	384.2956	  1.0000	   0.0000	  0.0677	    0.4431	  0.7834	   0.4431	  0.8413	 19.4958	 11.3675	  4.5475
2010	170	   8	  0	169.3333	 86.0495	 32.7548	 547.5208	  814.4081	 107.4732	532.7573	  9.0894	 29.5284	 29.4861	 30.2153	 58.9479	377.9368	405.0643	398.1627	414.0681	405.2236	406.0327	 25.4794	565.7411	  1.0000	   0.0447	  0.1216	    0.4431	  0.7834	   0.4431	  0.8405	 20.5958	 15.1146	  8.2946
2010	170	   9	  0	169.3750	 96.0970	 44.0788	 715.4375	  818.5671	 146.9754	694.8145	 11.4316	 40.3615	 39.0535	 39.0535	 62.3080	390.3194	412.6488	414.0077	430.0162	406.7916	414.0077	 29.1751	726.6766	  1.0000	   0.0378	  0.1651	    0.4431	  0.7834	   0.4431	  0.8423	 22.0208	 18.5983	 11.7783
2010	170	  10	  0	169.4167	108.9274	 55.1326	 850.2708	  809.5077	 187.2385	823.2036	 16.5875	 60.2529	 49.0012	 49.0012	 78.6283	399.9928	423.7618	422.8834	444.6884	423.3905	422.8834	 33.3369	857.0879	  1.0000	   0.0716	  0.2126	    0.4431	  0.7834	   0.4431	  0.8422	 23.0708	 21.7403	 14.9203
2010	170	  11	  0	169.4583	128.5211	 65.0739	 937.3854	  781.6153	 229.4924	902.8487	 20.7906	 76.6503	 57.5077	 57.5077	 81.1057	404.6775	429.3226	426.5961	447.4520	441.1029	426.5961	 35.7818	947.9739	  1.0000	   0.0949	  0.2835	    0.4431	  0.7834	   0.4431	  0.8415	 23.3000	 24.4699	 17.6498
2010	170	  12	  0	169.5000	162.1676	 71.5800	 967.9896	  743.2772	 262.9679	927.0361	 25.6340	 94.2829	 63.9033	 63.7938	 73.7148	409.5590	439.4069	433.0032	436.7753	466.2185	432.2968	 37.5097	992.6039	  0.9967	   0.1401	  0.3448	    0.4431	  0.7834	   0.4431	  0.8414	 23.6250	 26.7255	 19.9055
2010	170	  13	  0	169.5417	205.1641	 70.8423	 941.4583	  700.1222	 280.1883	896.6546	 25.3090	 91.8117	 77.3393	 64.7860	 64.7860	415.6906	442.7297	436.4315	436.4315	471.2178	446.6520	 38.1921	987.2245	  0.9806	   0.1330	  0.3364	    0.4431	  0.7834	   0.4431	  0.8435	 24.1708	 28.3800	 21.5780
2010	170	  14	  0	169.5833	235.8325	 63.4341	 860.5417	  647.2809	 281.8721	814.3438	 21.6402	 76.1570	 83.0180	 61.4369	 61.4369	419.0540	437.4966	434.3961	434.3961	452.4067	467.0062	 37.1573	932.7272	  0.9658	   0.0918	  0.2692	    0.4431	  0.7834	   0.4431	  0.8469	 24.4000	 28.8340	 22.1953
2010	170	  15	  0	169.6250	253.7376	 53.1818	 732.0417	  581.2721	 266.7116	687.2603	 17.8123	 61.0479	 72.0361	 55.0212	 55.0212	421.0062	431.0794	431.0963	431.0963	434.3991	470.8214	 34.6529	833.8122	  0.9468	   0.0537	  0.2040	    0.4431	  0.7834	   0.4431	  0.8490	 24.4000	 28.3256	 21.9291
2010	170	  16	  0	169.6667	265.8648	 42.0390	 569.3438	  497.4471	 235.6214	528.7772	 14.9400	 47.0764	 67.8434	 46.2906	 46.2565	420.7763	429.6250	428.8966	429.7137	423.6360	468.4940	 32.1542	697.2365	  0.9196	   0.0589	  0.1565	    0.4431	  0.7834	   0.4431	  0.8497	 24.1292	 26.8151	 20.7552
2010	170	  17	  0	169.7083	275.6281	 30.7175	 388.3750	  382.8629	 191.2857	354.4822	 10.9907	 35.2901	 43.6188	 35.6372	 35.2901	417.1814	420.9773	417.2518	423.7063	423.7063	455.6311	 28.3057	531.3164	  0.8791	   0.0237	  0.1112	    0.4431	  0.7834	   0.4431	  0.8529	 23.5750	 23.6250	 18.1743
2010	170	  18	  0	169.7500	284.5508	 19.5738	 209.6771	  227.0717	 131.2425	185.6851	  6.9548	 22.5825	 22.5825	 22.5825	 22.5825	410.9000	412.7237	414.3019	417.1098	417.1098	437.0449	 24.1308	348.0572	  0.8139	   0.0000	  0.0637	    0.4431	  0.7834	   0.4431	  0.8570	 22.7042	 18.0716	 13.7272
2010	170	  19	  0	169.7917	293.4636	  8.9165	  66.8125	   52.5080	  56.8959	 56.0986	  2.9514	  9.1196	  9.9691	  9.4648	  9.1196	405.7346	409.6152	411.0702	413.6053	413.6053	421.3125	 20.6579	161.0139	  0.7432	   0.0196	  0.0560	    0.4431	  0.7834	   0.4431	  0.8644	 21.9292	 11.8762	  8.8283
2010	170	  20	  0	169.8333	302.9519	 -0.8257	   6.1979	   29.8302	   4.9569	  5.0936	  0.2569	  0.8067	  0.8067	  0.8067	  0.8067	404.8491	405.3547	412.5219	410.1895	410.1895	417.4301	 18.8809	 67.0886	  0.6411	   0.0000	  0.0025	    0.4431	  0.7834	   0.4431	  0.8675	 21.3750	  8.1582	  5.9278
2010	170	  21	  0	169.8750	313.4950	-10.1763	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	405.8385	403.8421	409.1816	409.1816	409.1816	409.1816	 18.2135	 89.2532	  0.4205	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8658	 21.1000	  0.0000	  0.0000
2010	170	  22	  0	169.9167	325.4576	-17.5274	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	404.1458	402.3579	407.6613	407.6613	407.6613	407.6613	 17.9406	 89.3095	  0.4205	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8644	 20.8292	  0.0000	  0.0000
2010	170	  23	  0	169.9583	338.9756	-22.8070	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	402.7237	401.1042	406.3777	406.3777	406.3777	406.3777	 17.7098	 89.3550	  0.4205	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8633	 20.6000	  0.0000	  0.0000
2010	171	   0	  0	170.0000	323.7435	-25.4814	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.6390	399.3329	404.5580	404.5580	404.5580	404.5580	 17.3807	 89.3795	  0.4206	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8611	 20.2750	  0.0000	  0.0000
2010	171	   1	  0	170.0417	  8.9344	-25.2157	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	398.8327	397.8371	403.0176	403.0176	403.0176	403.0176	 17.1012	 88.8077	  0.4216	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8593	 20.0000	  0.0000	  0.0000
2010	171	   2	  0	170.0833	 23.5242	-22.0460	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	398.8327	397.8371	403.0176	403.0176	403.0176	403.0176	 17.1012	 88.8077	  0.4216	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8593	 20.0000	  0.0000	  0.0000
2010	171	   3	  0	170.1250	 36.7761	-16.3562	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	398.8327	397.8371	403.0176	403.0176	403.0176	403.0176	 17.1012	 88.8077	  0.4216	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8593	 20.0000	  0.0000	  0.0000
2010	171	   4	  0	170.1667	 48.4662	 -8.6761	   1.3125	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.2206	399.6051	404.7771	404.7771	404.7771	404.7771	 17.4139	 88.7258	  0.4364	   0.0000	  0.0000	    0.4431	  0.7834	   0.4431	  0.8615	 20.3250	  0.0000	  0.0000
2010	171	   5	  0	170.2083	 58.7882	  0.9092	  20.0938	  129.4438	  10.3156	 14.7843	  0.5493	  1.7965	  1.7965	  1.7965	  1.7965	387.7217	402.5861	400.7945	400.7945	406.5299	406.5299	 17.4585	 67.2449	  0.7845	   0.0000	  0.0057	    0.4431	  0.7834	   0.4431	  0.8650	 20.8708	  2.3154	  0.0000
2010	171	   6	  0	170.2500	 68.1382	 10.7580	  97.0521	  134.6939	  72.5786	 83.5387	  3.8261	 11.9684	 11.9684	 12.8876	 14.2035	390.6072	406.0684	400.2264	400.7965	409.8098	409.8098	 19.5491	193.3298	  0.8142	   0.0191	  0.0637	    0.4431	  0.7834	   0.4431	  0.8679	 21.4250	  4.2729	  0.4455
2010	171	   7	  0	170.2917	 77.0037	 21.5284	 192.1771	  115.7160	 149.9850	164.1424	  7.7895	 24.5330	 24.5330	 24.5330	 24.5330	401.5607	410.4499	405.7303	408.7380	414.8852	414.8852	 22.5352	379.5460	  0.7103	   0.0000	  0.0676	    0.4431	  0.7834	   0.4431	  0.8674	 22.2958	  4.7251	  1.8681
2010	171	   8	  0	170.3333	 85.9990	 32.7233	 314.4271	  149.2128	 231.5544	271.3762	 12.6207	 38.3362	 38.3244	 38.4703	 45.6085	407.4585	416.6575	411.4587	417.3805	419.4873	420.3272	 26.0286	559.4124	  0.6990	   0.0441	  0.1214	    0.4431	  0.7834	   0.4431	  0.8650	 23.0708	  6.0185	  3.3333
2010	171	   9	  0	170.3750	 96.0379	 44.0474	 527.6979	  344.1417	 289.3402	475.6550	 16.4372	 52.2999	 51.7070	 51.7070	 61.7432	410.8962	422.0049	425.0766	431.5078	416.5595	425.0766	 30.0788	719.3318	  0.8313	   0.0384	  0.1649	    0.4431	  0.7834	   0.4431	  0.8649	 23.8958	 11.9667	  7.5656
2010	171	  10	  0	170.4167	108.8497	 55.1039	 547.6042	  207.8793	 377.0102	477.9733	 21.0402	 66.2313	 63.3028	 63.3028	 70.8211	423.0229	430.9449	434.1669	435.6137	427.8191	434.1669	 32.6133	847.4805	  0.7100	   0.0712	  0.2125	    0.4431	  0.7834	   0.4431	  0.8677	 25.3208	  8.2581	  5.6698
2010	171	  11	  0	170.4583	128.4047	 65.0541	 748.7604	  410.8417	 375.3431	682.0827	 24.0492	 79.9360	 69.4554	 69.4554	 81.8629	428.1224	440.9466	441.3914	450.6312	447.1855	441.3914	 36.6239	938.1969	  0.8368	   0.0949	  0.2833	    0.4431	  0.7834	   0.4431	  0.8658	 26.1000	 15.7239	 11.3600
2010	171	  12	  0	170.5000	162.0038	 71.5826	 892.0729	  596.1877	 326.3511	837.2304	 26.4838	 93.3459	 68.8771	 68.7911	 76.5465	435.3336	455.1137	450.5803	452.5701	479.2555	449.8151	 39.6313	982.5270	  0.9334	   0.1401	  0.3448	    0.4431	  0.7834	   0.4431	  0.8660	 26.6958	 23.6495	 17.6206
2010	171	  13	  0	170.5417	205.0374	 70.8738	 886.8333	  598.2911	 321.6658	832.8765	 25.8327	 91.0267	 78.6281	 67.9179	 67.9179	446.5301	462.1768	457.6875	457.6875	488.5429	465.8210	 40.8933	975.4115	  0.9361	   0.1332	  0.3368	    0.4431	  0.7834	   0.4431	  0.8723	 27.7958	 25.5305	 19.4127
