Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 19	  14	  0	 18.5833	202.3656	 25.5134	  80.7812	    1.2195	  80.2498	 71.5335	  5.3054	 17.7404	 17.7016	 17.6764	 17.6764	317.2498	324.7113	320.5973	320.5973	317.5509	316.5616	  3.8104	480.4702	  0.3453	   0.0664	  0.1615	    0.6143	  0.8690	   0.6143	  0.7640	  5.3250	  2.4383	  1.2144
2010	 19	  15	  0	 18.6250	216.3490	 19.9677	  58.9479	    1.1028	  58.5780	 52.1974	  3.8706	 13.0236	 13.0226	 13.0145	 13.0145	317.1548	325.3766	321.3344	321.3344	318.4639	317.9776	  3.1855	380.6507	  0.3693	   0.0087	  0.1308	    0.6143	  0.8690	   0.6143	  0.7654	  5.6000	  3.0239	  1.5508
2010	 19	  16	  0	 18.6667	228.6201	 12.3424	  39.8750	    2.1731	  39.4115	 35.3349	  2.6064	  8.7651	  8.7659	  8.7117	  8.7117	312.9610	327.1689	322.1039	322.1039	319.4099	319.7204	  2.6159	238.2180	  0.4542	   0.0385	  0.0927	    0.6143	  0.8690	   0.6143	  0.7674	  5.8708	  4.0660	  2.0811
2010	 19	  17	  0	 18.7083	239.3773	  3.3917	   8.3333	    0.7397	   7.8311	  6.9745	  0.5174	  1.7418	  1.7418	  1.7418	  1.7418	304.8571	326.3123	320.4523	320.4523	318.6627	320.1665	  1.1117	 79.4583	  0.5807	   0.0000	  0.0206	    0.6143	  0.8690	   0.6143	  0.7705	  5.8292	  5.6343	  2.7969
2010	 19	  18	  0	 18.7500	249.0588	 -7.0402	   0.5208	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6689	325.2409	320.3514	320.3514	320.3514	320.3514	  0.9337	 70.4637	  0.4739	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7712	  5.6000	  0.0000	  0.0000
2010	 19	  19	  0	 18.7917	258.2046	-18.0288	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.7170	329.3100	324.5168	324.5168	324.5168	324.5168	  1.8302	 70.3275	  0.4665	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7758	  6.4667	  0.0000	  0.0000
2010	 19	  20	  0	 18.8333	267.4503	-29.2476	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	318.5936	332.7729	328.0054	328.0054	328.0054	328.0054	  2.5727	 70.2221	  0.4665	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7798	  7.2000	  0.0000	  0.0000
2010	 19	  21	  0	 18.8750	277.6884	-40.5485	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.4367	329.9554	325.1666	325.1666	325.1666	325.1666	  1.9693	 70.3080	  0.4665	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7766	  6.6042	  0.0000	  0.0000
2010	 19	  22	  0	 18.9167	290.4892	-51.5234	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.6331	322.0348	317.1957	317.1957	317.1957	317.1957	  0.2542	 70.5466	  0.4665	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7677	  4.9083	  0.0000	  0.0000
2010	 19	  23	  0	 18.9583	309.0248	-61.3549	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.4975	317.3791	312.5156	312.5156	312.5156	312.5156	 -0.7645	 70.6853	  0.4665	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7626	  3.9000	  0.0000	  0.0000
2010	 20	   0	  0	 19.0000	338.4601	-68.0876	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	299.7746	315.8932	311.0107	311.0107	311.0107	311.0107	 -1.0961	 70.7008	  0.4666	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7604	  3.5750	  0.0000	  0.0000
2010	 20	   1	  0	 19.0417	 46.7089	-68.5631	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	295.2473	311.9373	307.0122	307.0122	307.0122	307.0122	 -1.9827	 70.3456	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7552	  2.7042	  0.0000	  0.0000
2010	 20	   2	  0	 19.0833	 47.7930	-62.4638	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.2865	311.1260	306.1878	306.1878	306.1878	306.1878	 -2.1665	 70.3846	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7538	  2.5250	  0.0000	  0.0000
2010	 20	   3	  0	 19.1250	 67.4350	-52.8863	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	291.1166	308.2258	303.2763	303.2763	303.2763	303.2763	 -2.8183	 70.4751	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7506	  1.8792	  0.0000	  0.0000
2010	 20	   4	  0	 19.1667	 80.7494	-41.9930	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.3177	304.7419	299.7802	299.7802	299.7802	299.7802	 -3.6045	 70.5841	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7467	  1.1000	  0.0000	  0.0000
2010	 20	   5	  0	 19.2083	 91.2074	-30.6956	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.2464	304.7419	299.7707	299.7707	299.7707	299.7707	 -3.6073	 70.5990	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7462	  1.1000	  0.0000	  0.0000
2010	 20	   6	  0	 19.2500	100.5152	-19.4375	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.8417	303.5405	298.5522	298.5522	298.5522	298.5522	 -3.8845	 70.6580	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7441	  0.8292	  0.0000	  0.0000
2010	 20	   7	  0	 19.2917	109.6279	 -8.4618	   7.2917	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.3439	303.7251	297.7042	297.7042	297.7042	297.7042	 -4.1527	 70.6966	  0.5708	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7427	  0.8708	  0.0000	  0.0000
2010	 20	   8	  0	 19.3333	119.2031	  2.2544	  66.7396	  448.0967	  28.1188	 55.4025	  1.9275	  6.9271	  6.9271	  6.9271	  6.9271	250.4728	306.1898	296.0773	292.7137	292.7137	296.0773	 -3.6050	 68.3807	  0.9848	   0.0000	  0.0154	    0.6143	  0.8690	   0.6143	  0.7431	  1.4250	  3.1841	  0.0000
2010	 20	   9	  0	 19.3750	129.7870	 11.3289	 206.2604	  858.1244	  37.7418	203.2339	  3.4477	 27.5350	 12.3875	 12.3875	 28.0545	252.6526	310.9349	300.1603	295.6644	295.6640	300.1603	  0.3934	220.9706	  1.0000	   0.0266	  0.0830	    0.6143	  0.8690	   0.6143	  0.7434	  2.2958	  6.1884	  0.0394
2010	 20	  10	  0	 19.4167	141.8455	 19.2078	 347.7188	  865.5466	  63.1196	342.6789	  5.3514	 33.4811	 20.6063	 20.6063	 32.5280	258.4360	317.0464	306.1308	302.7386	303.1675	306.1308	  4.0075	369.8274	  1.0000	   0.0214	  0.1284	    0.6143	  0.8690	   0.6143	  0.7431	  3.6667	  8.2124	  1.3924
2010	 20	  11	  0	 19.4583	155.6290	 25.0948	 428.9062	  765.9690	 106.4183	419.1723	  9.7825	 70.1247	 31.6018	 31.6018	 48.0003	265.1591	325.6842	313.6187	310.8408	313.3535	313.6187	  8.7327	476.4583	  0.9960	   0.0630	  0.1589	    0.6143	  0.8690	   0.6143	  0.7446	  5.0500	  9.9779	  3.1971
2010	 20	  12	  0	 19.5000	170.9242	 28.3664	 387.8333	  408.9915	 193.5455	367.0469	 13.9308	 60.1314	 47.5057	 47.5057	 48.6910	275.8114	326.6694	316.3497	312.3929	316.9749	316.3497	  9.6411	534.0451	  0.8881	   0.0318	  0.1779	    0.6143	  0.8690	   0.6143	  0.7436	  5.6000	  8.6120	  3.5485
2010	 20	  13	  0	 19.5417	186.8990	 28.5908	 470.1354	  695.5008	 137.5196	456.8955	 11.2085	 62.9074	 39.6774	 38.4398	 38.4757	269.4007	329.0507	317.0538	316.6619	321.4892	313.8101	  9.8698	538.1169	  0.9951	   0.0441	  0.1782	    0.6143	  0.8690	   0.6143	  0.7426	  5.8708	 12.7257	  5.9567
2010	 20	  14	  0	 19.5833	202.3608	 25.7346	 409.0521	  629.4148	 134.3860	395.7179	 11.3961	 72.5388	 51.1327	 36.6370	 36.6370	273.2695	333.4083	320.6891	320.6891	325.6512	319.8256	 10.7503	487.5683	  0.9901	   0.0668	  0.1625	    0.6143	  0.8690	   0.6143	  0.7456	  6.4250	 13.4499	  6.7305
2010	 20	  15	  0	 19.6250	216.3885	 20.1859	 257.7708	  331.8501	 141.7803	242.3369	  9.7129	 36.0001	 35.7920	 34.1073	 34.1073	282.5087	329.2924	319.7204	319.7204	321.4132	319.6269	  7.4516	386.7601	  0.8760	   0.0093	  0.1323	    0.6143	  0.8690	   0.6143	  0.7499	  6.3750	 10.0546	  5.1801
2010	 20	  16	  0	 19.6667	228.6919	 12.5519	 148.5625	  261.6660	  90.4674	138.5893	  6.3971	 28.9166	 28.9945	 21.4100	 21.4100	279.0861	326.6115	316.5155	316.5155	316.9568	317.6678	  4.5855	243.2887	  0.8904	   0.0385	  0.0936	    0.6143	  0.8690	   0.6143	  0.7543	  5.5042	  9.9416	  5.1179
2010	 20	  17	  0	 19.7083	239.4722	  3.5803	  33.3854	   66.3828	  25.7097	 28.5441	  1.7138	  5.8654	  5.8654	  5.8654	  5.8654	278.2030	320.9460	312.1973	312.1973	311.0331	313.2757	  0.0024	 77.2839	  0.8573	   0.0000	  0.0217	    0.6143	  0.8690	   0.6143	  0.7567	  4.6750	  8.2104	  4.0917
2010	 20	  18	  0	 19.7500	249.1718	 -6.8319	   2.3438	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.5277	316.9427	311.6087	311.6087	311.6087	311.6087	 -0.9968	 70.3495	  0.5010	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7548	  3.8042	  0.0000	  0.0000
2010	 20	  19	  0	 19.7917	258.3341	-17.8432	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.4719	314.6387	309.6263	309.6263	309.6263	309.6263	 -1.4100	 70.4065	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7528	  3.3000	  0.0000	  0.0000
2010	 20	  20	  0	 19.8333	267.5973	-29.0650	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	296.1278	313.4080	308.3910	308.3910	308.3910	308.3910	 -1.6833	 70.4441	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7514	  3.0292	  0.0000	  0.0000
2010	 20	  21	  0	 19.8750	277.8548	-40.3643	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.3796	310.9003	305.8726	305.8726	305.8726	305.8726	 -2.2430	 70.5238	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7486	  2.4750	  0.0000	  0.0000
2010	 20	  22	  0	 19.9167	290.6708	-51.3307	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	291.9752	309.6606	304.6215	304.6215	304.6215	304.6215	 -2.5226	 70.5733	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7469	  2.2000	  0.0000	  0.0000
2010	 20	  23	  0	 19.9583	309.1827	-61.1454	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.5866	308.4446	303.3928	303.3928	303.3928	303.3928	 -2.7984	 70.6250	  0.4676	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7451	  1.9292	  0.0000	  0.0000
2010	 21	   0	  0	 20.0000	338.4421	-67.8659	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.8537	305.9668	300.9021	300.9021	300.9021	300.9021	 -3.3590	 70.6699	  0.4677	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7421	  1.3750	  0.0000	  0.0000
2010	 21	   1	  0	 20.0417	 46.3944	-68.3743	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.1298	303.5405	298.4567	298.4567	298.4567	298.4567	 -3.9131	 70.3007	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7393	  0.8292	  0.0000	  0.0000
2010	 21	   2	  0	 20.0833	 47.3976	-62.3349	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.2727	302.5257	297.4718	297.4718	297.4718	297.4718	 -4.1344	 70.2814	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7400	  0.6000	  0.0000	  0.0000
2010	 21	   3	  0	 20.1250	 67.0930	-52.7961	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.8991	301.0926	296.0591	296.0591	296.0591	296.0591	 -4.4548	 70.2891	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7398	  0.2751	  0.0000	  0.0000
2010	 21	   4	  0	 20.1667	 80.4625	-41.9196	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.9872	298.4581	293.4100	293.4100	293.4100	293.4100	 -5.0623	 70.3885	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7365	 -0.3250	  0.0000	  0.0000
2010	 21	   5	  0	 20.2083	 90.9579	-30.6258	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.3236	296.0766	291.0111	291.0111	291.0111	291.0111	 -5.6163	 70.4732	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7331	 -0.8708	  0.0000	  0.0000
2010	 21	   6	  0	 20.2500	100.2894	-19.3630	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.1078	295.0806	289.9942	289.9942	289.9942	289.9942	 -5.8531	 70.5266	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7309	 -1.1000	  0.0000	  0.0000
2010	 21	   7	  0	 20.2917	109.4168	 -8.3705	   8.3854	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	267.2366	295.0806	288.8035	288.8035	288.8035	288.8035	 -6.2197	 70.5486	  0.5875	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7302	 -1.1000	  0.0000	  0.0000
2010	 21	   8	  0	 20.3333	119.0019	  2.3535	  74.8438	  463.6499	  32.6608	 61.7512	  2.2328	  7.9883	  7.9883	  7.9883	  7.9883	237.7624	296.2579	285.8568	282.6029	282.6029	285.8568	 -5.7349	 70.1065	  0.9953	   0.0000	  0.0159	    0.6143	  0.8690	   0.6143	  0.7290	 -0.8292	  3.2006	  0.0000
2010	 21	   9	  0	 20.3750	129.5950	 11.4531	 222.6354	  733.1275	  76.9539	214.9086	  5.8915	 32.9742	 20.5146	 20.5146	 33.4665	241.4547	302.0830	291.0877	286.7307	286.7297	291.0877	 -0.5176	224.6322	  1.0000	   0.0251	  0.0831	    0.6143	  0.8690	   0.6143	  0.7289	  0.3208	  6.2334	  0.0500
2010	 21	  10	  0	 20.4167	141.6678	 19.3589	 367.1042	  765.3161	 113.2686	356.0409	  8.5799	 43.4071	 31.0194	 31.0194	 42.5328	247.1789	308.1950	297.0105	293.7762	294.2005	297.0105	  3.5987	374.7223	  1.0000	   0.0235	  0.1295	    0.6143	  0.8690	   0.6143	  0.7290	  1.6958	  8.2670	  1.4470
2010	 21	  11	  0	 20.4583	155.4773	 25.2741	 470.9583	  792.7073	 132.4852	458.3449	 11.7175	 79.1915	 37.7999	 37.7999	 55.0929	250.5873	314.0680	301.6931	299.0920	301.5901	301.6931	  7.6128	483.1665	  1.0000	   0.0627	  0.1597	    0.6143	  0.8690	   0.6143	  0.7268	  2.5250	 10.1027	  3.2827
2010	 21	  12	  0	 20.5000	170.8147	 28.5708	 503.8854	  778.8513	 131.6700	491.6312	 10.6799	 58.1488	 37.9873	 37.9873	 40.1447	254.6902	316.8409	304.9068	301.3907	307.5253	304.9068	  7.5021	541.2665	  1.0000	   0.0321	  0.1790	    0.6143	  0.8690	   0.6143	  0.7268	  3.3958	 11.6656	  4.8456
2010	 21	  13	  0	 20.5417	186.8439	 28.8117	 411.8958	  474.1751	 183.0886	392.5863	 13.7886	 66.9683	 46.9848	 46.1200	 46.1668	265.7931	322.4468	311.0459	310.6646	313.8154	307.6093	  8.9488	545.0226	  0.9150	   0.0449	  0.1793	    0.6143	  0.8690	   0.6143	  0.7283	  4.4958	 10.4589	  4.9141
2010	 21	  14	  0	 20.5833	202.3609	 25.9609	 360.6354	  437.7726	 169.5311	342.5926	 12.9128	 66.2580	 52.1077	 42.1956	 42.1956	271.3924	327.3459	315.5778	315.5778	318.6637	314.0696	  9.4262	494.2201	  0.9054	   0.0672	  0.1635	    0.6143	  0.8690	   0.6143	  0.7318	  5.3250	 10.9139	  5.4978
2010	 21	  15	  0	 20.6250	216.4339	 20.4083	 311.6458	  565.2053	 114.5480	299.9890	  8.1791	 33.5896	 33.1863	 29.9085	 29.9085	263.1719	321.6188	310.4071	310.4071	314.7061	312.3137	  5.7380	393.1968	  0.9925	   0.0099	  0.1337	    0.6143	  0.8690	   0.6143	  0.7343	  4.6792	 14.0262	  7.2671
2010	 21	  16	  0	 20.6667	228.7700	 12.7648	 169.6458	  374.9372	  83.8720	160.6506	  6.1956	 32.3842	 32.4827	 20.6608	 20.6608	260.7794	318.2500	306.7610	306.7610	308.4595	309.2882	  2.9614	249.3216	  0.9533	   0.0384	  0.0946	    0.6143	  0.8690	   0.6143	  0.7336	  3.5750	 12.1905	  6.3104
2010	 21	  17	  0	 20.7083	239.5735	  3.7716	  38.1042	  160.0512	  26.9686	 33.8557	  1.8046	  6.2188	  6.2188	  6.2188	  6.2188	261.3825	310.7168	301.1569	301.1569	300.3077	302.6816	 -2.3489	 81.4963	  0.8790	   0.0000	  0.0229	    0.6143	  0.8690	   0.6143	  0.7304	  2.4333	  8.8288	  4.4267
2010	 21	  18	  0	 20.7500	249.2912	 -6.6217	   2.7604	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.8968	304.7629	299.0706	299.0706	299.0706	299.0706	 -3.8184	 70.5719	  0.5078	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7290	  1.1042	  0.0000	  0.0000
2010	 21	  19	  0	 20.7917	258.4703	-17.6560	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.3024	303.7251	298.5039	298.5039	298.5039	298.5039	 -3.9124	 70.4922	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7317	  0.8708	  0.0000	  0.0000
2010	 21	  20	  0	 20.8333	267.7515	-28.8808	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.3017	303.5405	298.3455	298.3455	298.3455	298.3455	 -3.9464	 70.4537	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7330	  0.8292	  0.0000	  0.0000
2010	 21	  21	  0	 20.8750	278.0290	-40.1782	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.0736	302.5257	297.3108	297.3108	297.3108	297.3108	 -4.1828	 70.5329	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7309	  0.6000	  0.0000	  0.0000
2010	 21	  22	  0	 20.9167	290.8614	-51.1356	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.4439	301.0926	295.8638	295.8638	295.8638	295.8638	 -4.5138	 70.6139	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7287	  0.2751	  0.0000	  0.0000
2010	 21	  23	  0	 20.9583	309.3511	-60.9325	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.0541	302.5097	297.2945	297.2945	297.2945	297.2945	 -4.1871	 70.5472	  0.4687	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7309	  0.5958	  0.0000	  0.0000
2010	 22	   0	  0	 21.0000	338.4361	-67.6390	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.5600	303.5405	298.3802	298.3802	298.3802	298.3802	 -3.9360	 70.3867	  0.4688	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7350	  0.8292	  0.0000	  0.0000
2010	 22	   1	  0	 21.0417	 46.0886	-68.1783	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.8416	302.5257	297.4139	297.4139	297.4139	297.4139	 -4.1518	 69.9189	  0.4696	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7373	  0.6000	  0.0000	  0.0000
2010	 22	   2	  0	 21.0833	 47.0027	-62.1982	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.2881	303.7251	298.6362	298.6362	298.6362	298.6362	 -3.8728	 69.8488	  0.4696	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7397	  0.8708	  0.0000	  0.0000
2010	 22	   3	  0	 21.1250	 66.7479	-52.6986	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.5435	304.7419	299.6763	299.6763	299.6763	299.6763	 -3.6355	 69.7841	  0.4696	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7420	  1.1000	  0.0000	  0.0000
2010	 22	   4	  0	 21.1667	 80.1720	-41.8395	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.4040	303.5405	298.4935	298.4935	298.4935	298.4935	 -3.9021	 69.7878	  0.4696	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7419	  0.8292	  0.0000	  0.0000
2010	 22	   5	  0	 21.2083	 90.7049	-30.5496	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.6538	303.7251	298.6853	298.6853	298.6853	298.6853	 -3.8581	 69.7716	  0.4696	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7425	  0.8708	  0.0000	  0.0000
2010	 22	   6	  0	 21.2500	100.0604	-19.2822	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.7360	304.7419	299.7022	299.7022	299.7022	299.7022	 -3.6278	 69.7440	  0.4696	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7434	  1.1000	  0.0000	  0.0000
2010	 22	   7	  0	 21.2917	109.2029	 -8.2731	   4.4479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.8189	303.5405	297.8781	297.8781	297.8781	297.8781	 -4.0874	 69.7794	  0.5333	   0.0000	  0.0000	    0.6143	  0.8690	   0.6143	  0.7422	  0.8292	  0.0000	  0.0000
2010	 22	   8	  0	 21.3333	118.7983	  2.4584	  42.8542	  284.1706	  20.3695	 35.3994	  1.3858	  4.9166	  4.9166	  4.9166	  4.9166	250.2819	302.5257	292.9097	289.5900	289.5900	292.9097	 -4.7723	 71.1939	  0.9402	   0.0000	  0.0165	    0.6143	  0.8690	   0.6143	  0.7415	  0.6000	  3.1978	  0.0000
2010	 22	   9	  0	 21.3750	129.4013	 11.5837	 145.5938	  300.7774	  84.4388	136.3396	  5.9219	 25.4331	 20.1521	 20.1521	 25.6657	250.7667	304.3013	294.3637	289.9706	289.9691	294.3637	 -1.0141	226.0781	  0.9377	   0.0234	  0.0833	    0.6143	  0.8690	   0.6143	  0.7409	  0.8708	  4.8637	  0.0491
2010	 22	  10	  0	 21.4167	141.4892	 19.5165	 268.5833	  395.7769	 136.2362	253.9171	  9.5876	 40.0256	 33.2768	 33.2768	 39.5658	256.8122	309.5715	299.5240	296.0744	296.4169	299.5240	  3.2003	375.7600	  0.9319	   0.0256	  0.1307	    0.6143	  0.8690	   0.6143	  0.7414	  2.0208	  6.7488	  1.2123
2010	 22	  11	  0	 21.4583	155.3259	 25.4600	 345.1979	  383.6936	 180.3040	325.7070	 13.3478	 63.7281	 43.8965	 43.8965	 52.2100	265.8629	317.2362	306.7630	303.6286	305.4734	306.7630	  7.3300	483.4196	  0.8920	   0.0625	  0.1605	    0.6143	  0.8690	   0.6143	  0.7420	  3.3958	  7.4296	  2.4415
2010	 22	  12	  0	 21.5000	170.7070	 28.7815	 384.6146	  374.7749	 204.3622	362.4708	 14.4572	 59.1382	 49.4919	 49.4919	 50.5835	274.2297	322.7952	312.9129	309.0151	313.2849	312.9129	  9.0922	540.8836	  0.8710	   0.0325	  0.1802	    0.6143	  0.8690	   0.6143	  0.7446	  4.8208	  8.0976	  3.3829
2010	 22	  13	  0	 21.5417	186.7926	 29.0385	 342.5521	  251.9920	 220.1355	318.1352	 15.4341	 62.4461	 52.0997	 51.6320	 51.6582	285.5387	327.9834	318.7889	318.3964	318.8498	314.9821	 10.1870	544.5036	  0.7874	   0.0457	  0.1805	    0.6143	  0.8690	   0.6143	  0.7481	  5.8708	  6.7016	  3.1731
2010	 22	  14	  0	 21.5833	202.3662	 26.1922	 299.1667	  227.1824	 198.7260	277.0453	 14.0507	 59.2380	 51.5766	 46.3105	 46.3105	289.4029	331.3554	321.9239	321.9239	322.1533	319.1734	 10.0750	494.4689	  0.7783	   0.0676	  0.1646	    0.6143	  0.8690	   0.6143	  0.7509	  6.4250	  6.9735	  3.5298
2010	 22	  15	  0	 21.6250	216.4852	 20.6348	 212.3958	  158.2869	 155.5317	194.9117	 10.4384	 36.5790	 36.4932	 35.8118	 35.8118	293.7700	330.6857	322.5874	322.5874	321.9139	320.7878	  7.6722	394.1681	  0.7450	   0.0107	  0.1351	    0.6143	  0.8690	   0.6143	  0.7545	  6.7000	  6.4004	  3.3325
