Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 60	   9	  0	 59.3750	391.9271	 41.5148	303.9172	361.7956	 10.0894	292.5339	 81.7764	208.9798	102.6160	 62.7145	  0.0000	  0.0000	  0.0906	  0.0000	 -0.0906	 -0.0899	 62.0584	   0.0000	  0.0000	  0.0286	 65.0343	126.8640	  0.1059	  0.6115	  0.1268	  1.3217	-2019.8375	  0.0000	  6.8101	  4.3067	  4.8180	  2.2971	 92.5711
2010	 60	  10	  0	 59.4167	557.1562	 59.0166	303.7955	377.6597	 13.2854	424.2754	 77.3127	297.4910	117.9895	 86.1075	  0.0000	  0.0000	  0.1245	  0.0000	 -0.1245	 -0.1234	 61.9350	   0.0000	  0.0000	  0.0315	 56.8451	141.0648	  0.1059	  0.5624	  0.1268	  1.3812	-2002.1637	  0.0000	  7.9941	  5.1955	  4.8634	  2.4227	 87.8179
2010	 60	  11	  0	 59.4583	657.6875	 69.6654	305.2975	390.2645	 15.7365	503.0551	 78.0149	347.7418	122.7974	110.5307	  0.0000	  0.0000	  0.1599	  0.0000	 -0.1599	 -0.1585	 61.7765	   0.0000	  0.0000	  0.0353	 51.0561	158.0321	  0.1059	  0.5177	  0.1268	  1.5221	-2593.7242	  0.0000	  9.0637	  6.3638	  4.9918	  2.5188	 83.1199
2010	 60	  12	  0	 59.5000	663.4167	 70.2723	310.3302	396.1225	 16.8103	507.3522	 78.5164	345.5202	120.8778	119.4706	  0.0000	  0.0000	  0.1730	  0.0000	 -0.1730	 -0.1713	 61.6052	   0.0000	  0.0000	  0.0400	 48.5969	177.2505	  0.1059	  0.5121	  0.1268	  1.5037	-2546.0993	  0.0000	 10.1566	  7.4606	  5.2879	  2.5021	 81.6141
2010	 60	  13	  0	 59.5417	705.0208	 74.6792	316.2695	403.0968	 18.0744	543.5144	 78.8925	363.2318	133.6834	125.4918	  0.0000	  0.0000	  0.1818	  0.0000	 -0.1818	 -0.1799	 61.4253	   0.0000	  0.0000	  0.0453	 49.9779	196.8040	  0.1059	  0.5325	  0.1268	  1.4402	-2005.2853	  0.0000	 11.3351	  8.2354	  5.6331	  2.5044	 82.4687
2010	 60	  14	  0	 59.5833	639.9896	 67.7908	320.6338	401.3311	 17.6978	491.5016	 80.4223	324.6978	125.6798	121.5463	  0.0000	  0.0000	  0.1762	  0.0000	 -0.1762	 -0.1743	 61.2511	   0.0000	  0.0000	  0.0506	 54.9020	214.5347	  0.1059	  0.5481	  0.1268	  1.4327	-2100.1972	  0.0000	 11.7122	  8.8030	  5.9114	  2.3917	 83.2626
2010	 60	  15	  0	 59.6250	509.6667	 53.9863	324.6666	394.8529	 16.4234	385.4940	 84.1838	249.6400	108.4669	111.5710	  0.0000	  0.0000	  0.1618	  0.0000	 -0.1618	 -0.1600	 61.0911	   0.0000	  0.0000	  0.0555	 62.4996	229.5099	  0.1059	  0.5605	  0.1268	  1.3727	-2143.3124	  0.0000	 11.9283	  9.3320	  6.1617	  2.2897	 83.7343
2010	 60	  16	  0	 59.6667	337.3333	 35.7320	328.4068	382.5208	 13.9894	247.4874	 88.9485	154.2442	 90.9456	 91.2461	  0.0000	  0.0000	  0.1324	  0.0000	 -0.1324	 -0.1311	 60.9600	   0.0000	  0.0000	  0.0590	 71.8630	242.0333	  0.1059	  0.6038	  0.1268	  1.3987	-2718.1476	  0.0000	 11.4160	  9.2667	  6.3737	  2.3098	 87.0018
2010	 60	  17	  0	 59.7083	153.1458	 16.2219	329.0148	365.4091	 10.5581	100.5296	 87.6194	 54.7655	 71.5513	 61.8323	  0.0000	  0.0000	  0.0897	  0.0000	 -0.0897	 -0.0891	 60.8709	   0.0000	  0.0000	  0.0607	 82.2786	252.8698	  0.1059	  0.6594	  0.1268	  1.3517	-3103.9704	  0.0000	 10.1435	  8.4177	  6.3478	  2.2192	 91.7618
2010	 60	  18	  0	 59.7500	 25.3646	  2.6867	324.7004	352.0855	  7.8551	 -4.7073	 76.0588	-14.8788	 44.1568	 42.0736	  0.0000	  0.0000	  0.0610	  0.0000	 -0.0610	 -0.0609	 60.8100	   0.0000	  0.0000	  0.0610	 93.1368	262.7942	  0.1059	  0.6592	  0.1268	  1.2925	-4552.7335	  0.0000	  8.6522	  7.5508	  6.0426	  2.0964	 92.6604
2010	 60	  19	  0	 59.7917	  1.3021	  0.1379	321.5376	346.0831	  6.6239	-23.3814	 63.7209	-24.0860	 34.9353	 29.4902	  0.0000	  0.0000	  0.0427	  0.0000	 -0.0427	 -0.0427	 60.7674	   0.0000	  0.0000	  0.0611	104.8669	272.5553	  0.1059	  0.6742	  0.1268	  1.1078	-3605.2712	  0.0000	  7.6535	  6.6726	  5.8067	  1.8117	 94.6063
2010	 60	  20	  0	 59.8333	  0.0000	  0.0000	318.3314	342.1880	  5.8292	-23.8566	 55.3452	-18.3438	 28.2880	 21.5444	  0.0000	  0.0000	  0.0312	  0.0000	 -0.0312	 -0.0311	 60.7362	   0.0000	  0.0000	  0.0613	116.0806	282.9698	  0.1059	  0.6824	  0.1268	  1.0465	-3848.3071	  0.0000	  6.7110	  5.8876	  5.5537	  1.7083	 96.0257
2010	 60	  21	  0	 59.8750	  0.0000	  0.0000	312.5580	339.3074	  5.2750	-26.7493	 51.4331	-14.8652	 18.3981	 21.1509	  0.0000	  0.0000	  0.0306	  0.0000	 -0.0306	 -0.0305	 60.7057	   0.0000	  0.0000	  0.0614	126.7940	295.0755	  0.1059	  0.6477	  0.1268	  1.1307	-7181.9243	  0.0000	  5.8125	  5.3118	  5.2129	  1.8219	 94.2557
2010	 60	  22	  0	 59.9167	  0.0000	  0.0000	311.0006	336.4511	  4.6750	-25.4505	 49.5273	-10.2277	 18.3806	 15.9239	  0.0000	  0.0000	  0.0230	  0.0000	 -0.0230	 -0.0230	 60.6827	   0.0000	  0.0000	  0.0615	136.3414	310.3678	  0.1059	  0.6641	  0.1268	  0.9897	-4979.1548	  0.0000	  5.2701	  4.7159	  5.0943	  1.6043	 96.0493
2010	 60	  23	  0	 59.9583	  0.0000	  0.0000	311.0115	335.1852	  4.4000	-24.1737	 44.8880	 -6.7031	 16.2931	 11.1243	  0.0000	  0.0000	  0.0161	  0.0000	 -0.0161	 -0.0160	 60.6667	   0.0000	  0.0000	  0.0616	143.5858	330.6821	  0.1059	  0.6799	  0.1268	  0.8063	-2933.1995	  0.0000	  5.0066	  4.4420	  5.0715	  1.3260	 97.4595
2010	 61	   0	  0	 60.0000	  0.0000	  0.0000	307.4602	333.7570	  4.1292	-26.2968	 36.9030	 -6.4587	  8.0072	  9.0577	  0.0000	  0.0000	  0.0131	  0.0000	 -0.0131	 -0.0131	 60.6536	   0.0000	  0.0000	  0.0617	146.8373	356.2705	  0.1059	  0.6541	  0.1268	  0.6553	-4290.7148	  0.0000	  4.4721	  4.1541	  4.8952	  1.0715	 95.9914
2010	 61	   1	  0	 60.0417	  0.0000	  0.0000	302.3908	330.9601	  3.5750	-28.5693	 25.1883	 -7.0126	 -1.8112	  5.4427	  0.0000	  0.0000	  0.0079	  0.0000	 -0.0079	 -0.0078	 60.6458	   0.0000	  0.0000	  0.0618	144.9252	 22.7130	  0.1059	  0.6270	  0.1268	  0.5212	-2228.1128	  0.0000	  3.4754	  3.5653	  4.6351	  0.8094	 94.7486
2010	 61	   2	  0	 60.0833	  0.0000	  0.0000	297.7893	328.2401	  3.0292	-30.4509	 21.9046	 -7.6791	 -5.3516	  4.4845	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	 -0.0065	 60.6393	   0.0000	  0.0000	  0.0618	138.5746	 44.5753	  0.1059	  0.6047	  0.1268	  0.4706	1785.6190	  0.0000	  2.7192	  2.9926	  4.4079	  0.6633	 93.8470
2010	 61	   3	  0	 60.1250	  0.0000	  0.0000	293.5423	325.5163	  2.4750	-31.9740	 20.6369	 -8.2993	 -7.2329	  4.1950	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	 -0.0060	 60.6333	   0.0000	  0.0000	  0.0619	129.5000	 61.0430	  0.1059	  0.5868	  0.1268	  0.4561	1196.7139	  0.0000	  2.0433	  2.4192	  4.2008	  0.6092	 93.1662
2010	 61	   4	  0	 60.1667	  0.0000	  0.0000	291.0737	324.1505	  2.2000	-33.0769	 19.9511	 -8.7579	 -7.6175	  3.2496	  0.0000	  0.0000	  0.0047	  0.0000	 -0.0047	 -0.0047	 60.6286	   0.0000	  0.0000	  0.0619	119.0119	 73.8252	  0.1059	  0.5739	  0.1268	  0.3634	592.1737	  0.0000	  1.6364	  2.0964	  4.0912	  0.4215	 92.8630
2010	 61	   5	  0	 60.2083	  0.0000	  0.0000	289.0211	322.8301	  1.9292	-33.8089	 21.3020	 -9.0365	 -6.4025	  2.9321	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	 -0.0042	 60.6244	   0.0000	  0.0000	  0.0620	107.8682	 84.5650	  0.1059	  0.5653	  0.1268	  0.2970	373.8430	  0.0000	  1.3665	  1.8049	  4.0033	  0.3104	 92.7795
2010	 61	   6	  0	 60.2500	  4.3021	  0.4557	285.4528	320.4793	  1.4443	-31.1801	 29.4694	 -7.2159	 -1.0385	  6.5437	  0.0000	  0.0000	  0.0094	  0.0000	 -0.0094	 -0.0094	 60.6150	   0.0000	  0.0000	  0.0620	 96.5255	 94.4007	  0.1059	  0.5545	  0.1268	  0.3755	-379.6785	  0.0000	  1.2849	  1.3562	  3.8287	  0.5651	 91.6391
2010	 61	   7	  0	 60.2917	 42.9792	  4.5526	290.1599	324.9230	  2.3803	  3.6634	 48.6516	 15.7130	 22.0644	 14.5376	  0.0000	  0.0000	  0.0210	  0.0000	 -0.0210	 -0.0209	 60.5941	   0.0000	  0.0000	  0.0623	 85.0809	104.1847	  0.1059	  0.5902	  0.1268	  0.4550	-488.3537	  0.0000	  2.8863	  1.7217	  4.0167	  1.0377	 93.5957
2010	 61	   8	  0	 60.3333	156.0417	 16.5287	297.4354	339.8033	  5.5459	 97.1450	 66.3374	 78.1392	 53.3043	 32.0389	  0.0000	  0.0000	  0.0462	  0.0000	 -0.0462	 -0.0459	 60.5483	   0.0000	  0.0000	  0.0633	 74.4671	114.6779	  0.1059	  0.5959	  0.1268	  0.6042	-378.1840	  0.0000	  5.4775	  3.1642	  4.3930	  1.4338	 92.4219
2010	 61	   9	  0	 60.3750	321.6250	 34.0681	303.8015	359.7570	  9.6694	231.6015	 67.7714	168.2859	 78.0134	 53.0736	  0.0000	  0.0000	  0.0767	  0.0000	 -0.0767	 -0.0759	 60.4724	   0.0000	  0.0000	  0.0656	 64.7057	126.6491	  0.1059	  0.5747	  0.1268	  0.7170	-430.1353	  0.0000	  7.8922	  4.8767	  4.7680	  1.6891	 88.8647
2010	 61	  10	  0	 60.4167	484.3958	 51.3095	309.1155	378.0694	 13.3118	364.1324	 64.0721	256.9450	 99.8406	 71.4188	  0.0000	  0.0000	  0.1033	  0.0000	 -0.1033	 -0.1019	 60.3705	   0.0000	  0.0000	  0.0695	 56.4898	140.8964	  0.1059	  0.5582	  0.1268	  0.6719	-279.1165	  0.0000	 10.2877	  6.2624	  5.0832	  1.6319	 86.0790
2010	 61	  11	  0	 60.4583	560.6562	 59.3874	312.1425	390.1561	 15.6459	423.2553	 64.6540	295.0921	107.7083	 85.1089	  0.0000	  0.0000	  0.1233	  0.0000	 -0.1233	 -0.1210	 60.2495	   0.0000	  0.0000	  0.0756	 50.6790	157.9511	  0.1059	  0.5165	  0.1268	  0.5411	-136.0063	  0.0000	 12.6157	  7.6395	  5.2740	  1.3393	 81.2482
2010	 61	  12	  0	 60.5000	533.8854	 56.5517	308.6055	390.2560	 15.7012	395.6833	 65.0697	272.8130	101.8130	 86.1269	  0.0000	  0.0000	  0.1247	  0.0000	 -0.1247	 -0.1220	 60.1275	   0.0000	  0.0000	  0.0831	 48.2161	177.2961	  0.1059	  0.4571	  0.1268	  0.3717	-47.8622	  0.0000	 13.9266	  8.1304	  5.0732	  0.8487	 75.5633
2010	 61	  13	  0	 60.5417	435.8750	 46.1700	307.2971	382.0830	 14.1243	314.9192	 65.3814	212.9380	 86.7766	 80.5860	  0.0000	  0.0000	  0.1167	  0.0000	 -0.1167	 -0.1145	 60.0131	   0.0000	  0.0000	  0.0892	 49.6186	196.9757	  0.1059	  0.4557	  0.1268	  0.4685	-121.4950	  0.0000	 12.3403	  7.8716	  4.9869	  1.1355	 75.6214
2010	 61	  14	  0	 60.5833	400.7083	 42.4449	307.5203	376.7506	 13.0691	289.0331	 66.6491	190.3173	 86.8103	 78.5547	  0.0000	  0.0000	  0.1137	  0.0000	 -0.1137	 -0.1120	 59.9011	   0.0000	  0.0000	  0.0939	 54.5812	214.7898	  0.1059	  0.4881	  0.1268	  0.6146	-240.8416	  0.0000	 11.0151	  7.2651	  5.0331	  1.5121	 79.1203
2010	 61	  15	  0	 60.6250	336.8438	 35.6801	307.8203	369.8141	 11.6791	239.1698	 69.7665	155.8747	 81.1956	 71.8659	  0.0000	  0.0000	  0.1040	  0.0000	 -0.1040	 -0.1027	 59.7984	   0.0000	  0.0000	  0.0975	 62.2193	229.8038	  0.1059	  0.5175	  0.1268	  0.7270	-439.7646	  0.0000	  9.9326	  6.7647	  5.0761	  1.6696	 82.2066
2010	 61	  16	  0	 60.6667	181.6042	 19.2364	310.2995	356.0446	  8.8353	116.6227	 73.7152	 73.9049	 64.8119	 51.6211	  0.0000	  0.0000	  0.0747	  0.0000	 -0.0747	 -0.0740	 59.7245	   0.0000	  0.0000	  0.0995	 71.6164	242.3411	  0.1059	  0.5761	  0.1268	  0.6984	-480.1190	  0.0000	  8.7434	  6.1613	  5.1636	  1.5831	 87.6630
2010	 61	  17	  0	 60.7083	 71.1250	  7.5339	310.9225	344.3091	  6.3639	 30.2046	 72.6137	 15.3589	 53.5371	 33.9222	  0.0000	  0.0000	  0.0491	  0.0000	 -0.0491	 -0.0488	 59.6757	   0.0000	  0.0000	  0.1004	 82.0574	253.1834	  0.1059	  0.6291	  0.1268	  0.5377	-264.0316	  0.0000	  7.8492	  5.3187	  5.1243	  1.3122	 92.6325
2010	 61	  18	  0	 60.7500	 10.9375	  1.1586	312.7247	337.3236	  4.8442	-14.8200	 63.0330	-13.2896	 40.8137	 20.6888	  0.0000	  0.0000	  0.0299	  0.0000	 -0.0299	 -0.0299	 59.6458	   0.0000	  0.0000	  0.1005	 92.8501	263.1146	  0.1059	  0.6842	  0.1268	  0.4503	-201.9389	  0.0000	  6.8972	  4.7117	  5.1892	  1.1135	 97.3384
2010	 61	  19	  0	 60.7917	  0.5208	  0.0552	314.1115	335.3846	  4.4081	-20.8074	 52.8081	-13.9885	 32.2159	 13.7732	  0.0000	  0.0000	  0.0199	  0.0000	 -0.0199	 -0.0199	 59.6260	   0.0000	  0.0000	  0.1006	104.6591	272.8877	  0.1059	  0.7164	  0.1268	  0.3320	-105.7177	  0.0000	  6.5320	  4.4345	  5.2501	  0.8127	 99.9375
2010	 61	  20	  0	 60.8333	  0.0000	  0.0000	312.3936	334.0151	  4.1292	-21.6215	 45.8667	-10.4596	 24.3864	 10.3184	  0.0000	  0.0000	  0.0149	  0.0000	 -0.0149	 -0.0149	 59.6111	   0.0000	  0.0000	  0.1008	115.8632	283.3205	  0.1059	  0.7118	  0.1268	  0.3362	-152.2578	  0.0000	  5.7726	  4.1566	  5.1494	  0.8262	 99.9511
2010	 61	  21	  0	 60.8750	  0.0000	  0.0000	310.9433	332.8898	  3.9000	-21.9466	 42.6247	 -7.3917	 19.7971	  8.2728	  0.0000	  0.0000	  0.0120	  0.0000	 -0.0120	 -0.0119	 59.5992	   0.0000	  0.0000	  0.1009	126.5530	295.4470	  0.1059	  0.7079	  0.1268	  0.4331	-370.4576	  0.0000	  5.0445	  3.9225	  5.0653	  1.0294	 99.9603
2010	 61	  22	  0	 60.9167	  0.0000	  0.0000	310.9433	332.8898	  3.9000	-21.9466	 41.0452	 -5.1048	 17.0744	  7.1291	  0.0000	  0.0000	  0.0103	  0.0000	 -0.0103	 -0.0103	 59.5889	   0.0000	  0.0000	  0.1009	136.0602	310.7442	  0.1059	  0.7079	  0.1268	  0.5050	-689.6004	  0.0000	  4.7985	  3.9292	  5.0671	  1.0560	 99.9484
2010	 61	  23	  0	 60.9583	  0.0000	  0.0000	310.9433	332.8898	  3.9000	-21.9466	 37.2005	 -3.6140	 13.3147	  5.5532	  0.0000	  0.0000	  0.0080	  0.0000	 -0.0080	 -0.0080	 59.5809	   0.0000	  0.0000	  0.1010	143.2510	330.9958	  0.1059	  0.7079	  0.1268	  0.5436	-1090.2525	  0.0000	  4.5678	  3.9298	  5.0673	  1.0413	 99.9471
2010	 62	   0	  0	 61.0000	  0.0000	  0.0000	310.3027	332.8563	  3.9000	-22.5536	 31.5583	 -3.0726	  8.1310	  3.9463	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	 -0.0057	 59.5752	   0.0000	  0.0000	  0.1010	146.4598	356.3934	  0.1059	  0.7003	  0.1268	  0.4756	-1200.4882	  0.0000	  4.3497	  3.9218	  5.0386	  0.8982	 99.4400
2010	 62	   1	  0	 61.0417	  0.0000	  0.0000	307.1025	331.2066	  3.5750	-24.1041	 26.0102	 -3.5314	  2.8556	  2.5819	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	 -0.0037	 59.5715	   0.0000	  0.0000	  0.1011	144.5471	 22.6004	  0.1059	  0.6813	  0.1268	  0.4097	-2640.0082	  0.0000	  3.7532	  3.5861	  4.8758	  0.7103	 98.5285
2010	 62	   2	  0	 61.0833	  0.0000	  0.0000	304.1873	329.8026	  3.3000	-25.6153	 22.6194	 -4.2070	 -1.0268	  2.2379	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0032	 59.5683	   0.0000	  0.0000	  0.1011	138.2269	 44.3312	  0.1059	  0.6629	  0.1268	  0.4864	-568.0848	  0.0000	  3.2450	  3.2951	  4.7306	  0.7717	 97.5981
2010	 62	   3	  0	 61.1250	  0.0000	  0.0000	303.8496	328.5572	  3.0292	-24.7077	 21.3103	 -3.4124	 -1.2710	  1.2861	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	 -0.0019	 59.5664	   0.0000	  0.0000	  0.1011	129.1838	 60.7620	  0.1059	  0.6742	  0.1268	  0.7134	-9975.3730	  0.0000	  2.9736	  3.0246	  4.6922	  1.1317	 98.6841
2010	 62	   4	  0	 61.1667	  0.0000	  0.0000	302.0373	325.9608	  2.4750	-23.9235	 20.6021	 -2.6637	 -0.4560	 -0.2017	  0.0000	  0.0000	 -0.0003	  0.0000	  0.0003	  0.0003	 59.5667	   0.0000	  0.0000	  0.1011	118.7171	 73.5449	  0.1059	  0.6840	  0.1268	  0.8117	-37621.1011	  0.0000	  2.4578	  2.4736	  4.5726	  1.2876	100.0000
2010	 62	   5	  0	 61.2083	  0.0000	  0.0000	300.3383	324.6353	  2.2000	-24.2969	 21.9971	 -2.7970	  0.3752	  0.1220	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0002	 59.5666	   0.0000	  0.0000	  0.1011	107.5839	 84.2948	  0.1059	  0.6795	  0.1268	  0.8164	-38239.2813	  0.0000	  2.2138	  2.2011	  4.4839	  1.2951	 99.9972
2010	 62	   6	  0	 61.2500	  0.5833	  0.0618	295.9015	321.7821	  1.6136	-25.3590	 30.4311	 -3.4424	  4.8408	  3.6736	  0.5100	  0.0000	  0.0053	  0.0383	  0.4664	  0.4657	 60.0323	   0.4015	  0.1120	  0.0992	 96.2331	 94.1411	  0.1059	  0.6606	  0.1268	  0.8148	-13060.0661	  0.0000	  1.7864	  1.6180	  4.2738	  1.2992	 99.3521
2010	 62	   7	  0	 61.2917	  6.7188	  0.7117	292.0744	319.7767	  1.2083	-21.6952	 50.2391	 -1.0798	 17.8912	 11.7326	  0.0000	  0.0000	  0.0169	  0.0420	 -0.0589	 -0.0607	 59.9716	   0.2737	  0.1258	  0.0943	 84.7955	103.9349	  0.1059	  0.6437	  0.1268	  0.9287	-4234.4546	  0.0000	  1.6919	  1.1409	  4.1021	  1.5088	 98.7255
2010	 62	   8	  0	 61.3333	 44.2604	  4.6883	294.3394	324.0247	  2.1320	  9.8868	 68.5021	 19.5739	 38.3438	 20.4712	  0.0000	  0.0000	  0.0295	  0.0097	 -0.0392	 -0.0408	 59.9308	   0.2307	  0.0326	  0.0898	 74.1596	114.4402	  0.1059	  0.6523	  0.1268	  1.0169	-2576.2742	  0.0000	  2.6230	  1.4966	  4.2184	  1.7122	 98.9445
2010	 62	   9	  0	 61.3750	140.6458	 14.8979	296.8136	332.2730	  3.9269	 90.2885	 69.9828	 73.8761	 56.5491	 29.8461	  0.2500	  0.0000	  0.0430	  0.0247	  0.1822	  0.1801	 60.1109	   0.3860	  0.0772	  0.0840	 64.3747	126.4337	  0.1059	  0.6660	  0.1268	  1.0349	-1768.0521	  0.0000	  3.4367	  1.7862	  4.3378	  1.8449	 99.6541
2010	 62	  10	  0	 61.4167	 94.2396	  9.9823	294.9418	330.0669	  3.4646	 49.1322	 66.1629	 47.5822	 37.7489	 29.9639	  0.0000	  0.0000	  0.0432	  0.0226	 -0.0658	 -0.0685	 60.0424	   0.2948	  0.0728	  0.0768	 56.1322	140.7279	  0.1059	  0.6297	  0.1268	  1.2758	-5218.3946	  0.0000	  2.9822	  2.0363	  4.2844	  2.0697	 96.7042
2010	 62	  11	  0	 61.4583	138.8333	 14.7059	296.3751	337.0431	  4.9682	 83.4595	 66.7638	 67.6087	 41.1794	 41.4351	  0.0000	  0.0000	  0.0598	  0.0064	 -0.0662	 -0.0685	 59.9739	   0.2459	  0.0250	  0.0706	 50.2997	157.8713	  0.1059	  0.6014	  0.1268	  1.4454	-6604.2264	  0.0000	  3.7920	  2.8600	  4.4006	  2.3294	 93.6306
2010	 62	  12	  0	 61.5000	180.8333	 19.1547	297.1688	343.8490	  6.4199	114.9984	 67.1930	 87.9723	 41.9227	 52.2964	  0.0000	  0.0000	  0.0755	  0.0028	 -0.0783	 -0.0800	 59.8939	   0.2062	  0.0131	  0.0660	 47.8334	177.3451	  0.1059	  0.5662	  0.1268	  1.3664	-5466.3981	  0.0000	  4.6834	  3.6936	  4.4835	  2.2033	 89.9649
2010	 62	  13	  0	 61.5417	239.3438	 25.3524	295.4349	349.1977	  7.5716	160.2285	 67.5149	117.9211	 45.2787	 64.5436	  0.0000	  0.0000	  0.0932	  0.0014	 -0.0946	 -0.0958	 59.7981	   0.1703	  0.0077	  0.0625	 49.2583	197.1524	  0.1059	  0.5329	  0.1268	  1.4895	-6731.8220	  0.0000	  4.9852	  3.9700	  4.4432	  2.3921	 86.9504
2010	 62	  14	  0	 61.5833	137.6979	 14.5856	297.1354	343.2567	  6.2949	 76.9910	 68.8240	 62.2581	 30.0823	 53.4746	  0.0000	  0.0000	  0.0772	  0.0007	 -0.0779	 -0.0790	 59.7191	   0.1455	  0.0051	  0.0596	 54.2602	215.0503	  0.1059	  0.5370	  0.1268	  1.3912	-8117.8788	  0.0000	  4.9345	  4.2223	  4.5468	  2.2216	 87.0051
2010	 62	  15	  0	 61.6250	119.1667	 12.6227	299.3032	343.0961	  6.2366	 62.7511	 72.0430	 49.2810	 35.1068	 50.4064	  0.0000	  0.0000	  0.0728	  0.0002	 -0.0730	 -0.0740	 59.6451	   0.1259	  0.0033	  0.0572	 61.9395	230.1023	  0.1059	  0.5483	  0.1268	  1.2335	-4745.2736	  0.0000	  5.3696	  4.4637	  4.6591	  1.9962	 87.6555
2010	 62	  16	  0	 61.6667	 90.6042	  9.5972	301.0529	341.1447	  5.7994	 40.9152	 76.1206	 34.4676	 36.8505	 45.7176	  0.0000	  0.0000	  0.0661	  0.0002	 -0.0662	 -0.0670	 59.5781	   0.1102	  0.0028	  0.0550	 71.3704	242.6527	  0.1059	  0.5673	  0.1268	  1.2006	-4194.8487	  0.0000	  5.4328	  4.4676	  4.7149	  1.9501	 89.1628
2010	 62	  17	  0	 61.7083	 25.2604	  2.6757	306.0113	336.7304	  4.7921	 -8.1343	 74.9831	  1.9215	 33.1955	 31.7318	  0.0000	  0.0000	  0.0459	  0.0001	 -0.0460	 -0.0467	 59.5314	   0.1003	  0.0024	  0.0531	 81.8367	253.5001	  0.1059	  0.6226	  0.1268	  1.1487	-4096.6523	  0.0000	  5.3575	  4.4632	  4.9130	  1.8669	 93.3521
2010	 62	  18	  0	 61.7500	  3.1562	  0.3343	307.5403	333.9869	  4.1784	-23.6247	 65.0898	 -8.4606	 28.3642	 21.5615	  0.0000	  0.0000	  0.0312	  0.0001	 -0.0313	 -0.0319	 59.4995	   0.0937	  0.0022	  0.0514	 92.5618	263.4375	  0.1059	  0.6550	  0.1268	  1.0283	-3447.8544	  0.0000	  5.0154	  4.1882	  4.9570	  1.6812	 96.0150
2010	 62	  19	  0	 61.7917	  0.1562	  0.0166	310.3430	334.1100	  4.1733	-23.6273	 54.5312	 -7.3260	 23.7574	 14.4726	  0.0000	  0.0000	  0.0209	  0.0001	 -0.0210	 -0.0216	 59.4779	   0.0887	  0.0020	  0.0498	104.4513	273.2223	  0.1059	  0.6853	  0.1268	  0.8686	-2482.5471	  0.0000	  5.0159	  4.2270	  5.0778	  1.4399	 98.0688
2010	 62	  20	  0	 61.8333	  0.0000	  0.0000	312.3936	334.0151	  4.1292	-21.6215	 47.3634	 -4.3642	 20.6922	  9.4139	  0.0000	  0.0000	  0.0136	  0.0001	 -0.0137	 -0.0143	 59.4637	   0.0850	  0.0019	  0.0483	115.6452	283.6730	  0.1059	  0.7118	  0.1268	  0.7313	-1700.9421	  0.0000	  4.9630	  4.1721	  5.1544	  1.3208	 99.9404
2010	 62	  21	  0	 61.8750	  0.0000	  0.0000	312.6576	334.2199	  4.1708	-21.5623	 44.0156	 -3.0826	 17.5586	  7.9773	  0.0000	  0.0000	  0.0115	  0.0001	 -0.0116	 -0.0122	 59.4515	   0.0817	  0.0018	  0.0468	126.3110	295.8195	  0.1059	  0.7125	  0.1268	  0.6552	-1436.7916	  0.0000	  4.9394	  4.2085	  5.1680	  1.2090	 99.9471
2010	 62	  22	  0	 61.9167	  0.0000	  0.0000	314.1115	335.3474	  4.4000	-21.2358	 42.3846	 -2.0484	 15.9129	  7.2843	  0.0000	  0.0000	  0.0105	  0.0001	 -0.0106	 -0.0111	 59.4404	   0.0787	  0.0017	  0.0454	135.7776	311.1206	  0.1059	  0.7164	  0.1268	  0.7379	-2308.6179	  0.0000	  5.0431	  4.4405	  5.2525	  1.2543	 99.9413
2010	 62	  23	  0	 61.9583	  0.0000	  0.0000	314.1115	335.3474	  4.4000	-21.2358	 38.4144	 -1.5397	 12.8564	  5.8619	  0.0000	  0.0000	  0.0085	  0.0001	 -0.0086	 -0.0090	 59.4313	   0.0760	  0.0016	  0.0441	142.9147	331.3090	  0.1059	  0.7164	  0.1268	  0.8932	-5105.8943	  0.0000	  4.8523	  4.4321	  5.2500	  1.4461	 99.9529
2010	 63	   0	  0	 62.0000	  0.0000	  0.0000	314.1115	335.3474	  4.4000	-21.2358	 32.8049	 -1.2351	  8.8055	  3.9986	  0.0000	  0.0000	  0.0058	  0.0001	 -0.0059	 -0.0063	 59.4250	   0.0738	  0.0016	  0.0429	146.0805	356.5177	  0.1059	  0.7164	  0.1268	  0.9234	-8099.8468	  0.0000	  4.7021	  4.4221	  5.2470	  1.4848	 99.9671
