Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	152	   6	  0	151.2500	121.0417	 15.0588	417.2271	425.7057	 21.3013	 97.5042	101.4740	 28.2395	164.5665	  6.1722	  0.0000	  0.0000	  0.0091	  0.0000	 -0.0091	  0.0000	  0.0000	   0.0000	  0.0000	 49.9704	 74.6470	 74.0069	  0.1244	  1.0000	  1.0172	  0.4484	-49.9822	  0.0000	 26.2227	 21.5251	 14.5242	  0.0155	 89.7472
2010	152	   7	  0	151.2917	287.1250	 35.7212	425.6583	445.7706	 24.8340	231.2915	140.3807	108.5230	249.0974	 14.0518	  0.0000	  0.0000	  0.0206	  0.0000	 -0.0206	  0.0000	  0.0000	   0.0000	  0.0000	 49.9910	 63.5535	 82.9590	  0.1244	  1.0000	  1.0172	  0.5707	-67.9409	  0.0000	 29.6237	 23.9521	 15.9710	  0.0127	 85.0528
2010	152	   8	  0	151.3333	513.0312	 63.8262	435.0044	470.9408	 29.1213	413.2686	231.7568	217.9580	399.9097	 27.1578	  0.0000	  0.0000	  0.0400	  0.0000	 -0.0400	  0.0000	  0.0000	   0.0000	  0.0000	 50.0310	 52.2215	 92.4987	  0.1244	  1.0000	  1.0172	  0.6119	-52.9034	  0.0000	 35.4522	 26.0773	 17.4171	  0.0208	 81.6805
2010	152	   9	  0	151.3750	682.2396	 84.8774	444.6912	493.1391	 32.7363	548.9142	316.0050	298.6865	527.7563	 38.4764	  0.0000	  0.0000	  0.0567	  0.0000	 -0.0567	  0.0000	  0.0000	   0.0000	  0.0000	 50.0877	 40.9924	103.8467	  0.1244	  0.9865	  1.0172	  0.6085	-38.8227	  0.0000	 40.9823	 28.2863	 18.5183	  0.0244	 76.2544
2010	152	  10	  0	151.4167	699.8438	 87.0676	454.1983	507.7033	 35.0103	559.2712	322.8360	303.3096	541.3427	 37.4548	  0.0000	  0.0000	  0.0552	  0.0000	 -0.0552	  0.0000	  0.0000	   0.0000	  0.0000	 50.1429	 30.4341	119.5092	  0.1244	  0.9059	  1.0172	  0.8367	-107.5133	  0.0000	 41.2567	 31.9795	 19.8680	  0.0136	 66.2345
2010	152	  11	  0	151.4583	212.4167	 26.4268	457.1973	481.1180	 30.6002	162.0691	305.2141	 57.7606	390.7735	 18.7491	  0.0000	  0.0000	  0.0277	  0.0000	 -0.0277	  0.0000	  0.0000	   0.0000	  0.0000	 50.1706	 21.9368	144.9325	  0.1244	  0.8128	  1.0172	  0.9561	-203.6154	  0.0000	 37.8457	 33.9209	 20.0472	  0.0023	 59.8151
2010	152	  12	  0	151.5000	203.3542	 25.2993	460.6102	485.5112	 31.2984	153.1538	307.9861	 32.2027	407.7055	 21.2317	  0.0000	  0.0000	  0.0313	  0.0000	 -0.0313	  0.0000	  0.0000	   0.0000	  0.0000	 50.2019	 18.8405	184.6366	  0.1244	  0.7778	  1.0172	  0.9023	-164.5712	  0.0000	 39.4698	 33.8166	 20.4247	  0.0066	 61.2714
2010	152	  13	  0	151.5417	469.5417	 58.4157	460.2776	503.5995	 34.2843	367.8041	309.9661	162.5911	482.9541	 32.2249	  0.0000	  0.0000	  0.0476	  0.0000	 -0.0476	  0.0000	  0.0000	   0.0000	  0.0000	 50.2495	 23.4442	221.7617	  0.1244	  0.7824	  1.0172	  0.8757	-126.5504	  0.0000	 41.4233	 34.0882	 20.4470	  0.0089	 60.4174
2010	152	  14	  0	151.5833	391.6354	 48.7234	454.7035	489.8299	 32.0858	307.7856	311.4511	136.8173	458.6215	 23.7979	  0.0000	  0.0000	  0.0351	  0.0000	 -0.0351	  0.0000	  0.0000	   0.0000	  0.0000	 50.2846	 32.5821	244.4671	  0.1244	  0.8412	  1.0172	  0.9386	-164.8038	  0.0000	 38.9286	 33.0217	 19.7545	  0.0060	 62.0074
2010	152	  15	  0	151.6250	435.1875	 54.1417	458.7221	490.4700	 32.1507	349.2980	317.4900	160.8103	484.0540	 21.9237	  0.0000	  0.0000	  0.0324	  0.0000	 -0.0324	  0.0000	  0.0000	   0.0000	  0.0000	 50.3170	 43.3563	258.8848	  0.1244	  0.9731	  1.0172	  0.9510	-162.0781	  0.0000	 38.9366	 32.6526	 20.8616	  0.0065	 66.8449
2010	152	  16	  0	151.6667	244.5417	 30.4234	450.6181	467.7476	 28.3951	196.9888	332.3399	 71.4024	443.6102	 14.3161	  0.0000	  0.0000	  0.0211	  0.0000	 -0.0211	  0.0000	  0.0000	   0.0000	  0.0000	 50.3381	 54.6327	269.6974	  0.1244	  1.0000	  1.0172	  0.9120	-155.5281	  0.0000	 36.6640	 30.5330	 19.8084	  0.0071	 71.4853
2010	152	  17	  0	151.7083	135.2917	 16.8316	439.6014	449.0782	 25.2690	108.9832	351.1497	 14.3368	436.3579	  9.4382	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0139	  0.0000	  0.0000	   0.0000	  0.0000	 50.3520	 65.9322	279.0367	  0.1244	  1.0000	  1.0172	  0.9289	-166.6802	  0.0000	 34.4773	 28.6614	 18.1236	  0.0066	 73.0269
2010	152	  18	  0	151.7500	 23.4167	  2.9133	443.4473	445.0876	 24.5153	 18.8631	345.9028	-39.6378	401.9234	  2.4804	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 50.3556	 76.9303	287.9766	  0.1244	  1.0000	  1.0172	  0.8151	-123.7165	  0.0000	 35.1492	 28.7789	 19.1340	  0.0087	 76.5007
2010	152	  19	  0	151.7917	  4.4167	  0.5495	442.6029	442.9123	 24.1346	  3.5578	300.2642	-47.0567	350.2943	  0.5844	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	 50.3565	 87.2235	297.2076	  0.1244	  1.0000	  1.0172	  0.7131	-94.2870	  0.0000	 34.4356	 28.0043	 18.9575	  0.0104	 79.2887
2010	152	  20	  0	151.8333	  0.4688	  0.0583	434.4657	434.4986	 22.7101	  0.3776	251.5566	-43.8407	294.0263	  1.7486	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	 50.3591	 97.1560	307.2810	  0.1244	  1.0000	  1.0172	  0.5884	-64.2246	  0.0000	 32.4457	 25.6660	 17.4333	  0.0155	 83.7984
2010	152	  21	  0	151.8750	  0.0000	  0.0000	429.9290	429.9290	 21.9292	  0.0000	218.4910	-39.2637	255.0554	  2.6992	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	 50.3630	105.4470	318.6506	  0.1244	  1.0000	  1.0172	  0.4846	-40.4791	  0.0000	 31.3176	 24.2156	 16.6247	  0.0194	 87.1501
2010	152	  22	  0	151.9167	  0.0000	  0.0000	428.5944	428.5944	 21.7000	  0.0000	203.0471	-35.6512	236.0142	  2.6840	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	 50.3670	111.9254	331.6253	  0.1244	  1.0000	  1.0172	  0.4087	-26.8974	  0.0000	 31.1475	 23.8503	 16.3910	  0.0167	 87.8465
2010	152	  23	  0	151.9583	  0.0000	  0.0000	425.1436	425.1436	 21.1042	  0.0000	195.5232	-33.2193	226.1324	  2.6101	  0.0000	  0.0000	  0.0038	  0.0000	 -0.0038	  0.0000	  0.0000	   0.0000	  0.0000	 50.3708	116.0141	346.1706	  0.1244	  1.0000	  1.0172	  0.3688	-20.2029	  0.0000	 30.5615	 23.1763	 15.8005	  0.0152	 88.2114
2010	153	   0	  0	152.0000	  0.0000	  0.0000	422.2345	422.2345	 20.6000	  0.0000	177.5387	-31.6671	206.8416	  2.3641	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	 50.3743	117.2145	  1.6618	  0.1244	  1.0000	  1.0172	  0.3619	-20.7757	  0.0000	 29.3882	 22.5493	 15.3100	  0.0149	 88.8260
2010	153	   1	  0	152.0417	  0.0000	  0.0000	416.9721	416.9721	 19.6792	 -0.0000	151.3596	-30.7029	179.8947	  2.1678	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 50.3775	115.3621	 17.0240	  0.1244	  1.0000	  1.0172	  0.2815	-11.4675	  0.0000	 28.1154	 21.5285	 14.4612	  0.0118	 89.3002
2010	153	   2	  0	152.0833	  0.0000	  0.0000	414.0780	414.0780	 19.1708	 -0.0000	121.4082	-30.1128	149.6220	  1.8991	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	  0.0000	  0.0000	   0.0000	  0.0000	 50.3803	110.7073	 31.2602	  0.1244	  1.0000	  1.0172	  0.2285	 -7.2255	  0.0000	 26.7620	 20.9158	 14.0020	  0.0096	 89.8386
2010	153	   3	  0	152.1250	  0.0000	  0.0000	417.2271	417.2271	 19.7250	 -0.0000	105.5811	-29.7547	132.8281	  2.5077	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 50.3839	103.7890	 43.8746	  0.1244	  1.0000	  1.0172	  0.1636	 -3.1277	  0.0000	 29.4842	 21.9611	 14.5096	  0.0068	 87.2987
2010	153	   4	  0	152.1667	  3.1354	  0.3901	420.6565	420.8761	 20.3659	  2.5257	 99.4706	-28.1152	128.6887	  1.4228	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 50.3860	 95.0731	 54.9209	  0.1244	  1.0000	  1.0172	  0.2428	-13.2077	  0.0000	 27.7987	 22.0807	 15.0508	  0.0100	 89.8834
2010	153	   5	  0	152.2083	 39.1667	  4.8727	423.7944	426.5379	 21.3773	 31.5504	 96.1649	-11.1511	135.8665	  3.0000	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	 50.3904	 85.1034	 64.7633	  0.1244	  1.0000	  1.0172	  0.3471	-28.2879	  0.0000	 27.0024	 22.3513	 15.4919	  0.0142	 91.4493
2010	153	   6	  0	152.2500	170.6875	 21.2352	430.4700	442.4261	 24.1840	137.4961	102.6761	 52.0278	176.4184	 11.7260	  0.0000	  0.0000	  0.0172	  0.0000	 -0.0172	  0.0000	  0.0000	   0.0000	  0.0000	 50.4077	 74.5887	 73.8724	  0.1244	  1.0000	  1.0172	  0.3348	-19.5788	  0.0000	 29.8441	 23.7667	 16.5604	  0.0138	 90.0514
2010	153	   7	  0	152.2917	350.7708	 43.6394	436.9927	463.0145	 27.7371	281.1096	142.0436	139.1418	260.1446	 23.8668	  0.0000	  0.0000	  0.0351	  0.0000	 -0.0351	  0.0000	  0.0000	   0.0000	  0.0000	 50.4428	 63.5008	 82.8117	  0.1244	  0.9719	  1.0172	  0.3475	-14.9217	  0.0000	 34.2925	 25.6828	 17.1824	  0.0145	 83.3754
2010	153	   8	  0	152.3333	536.1562	 66.7032	429.3004	481.6359	 30.9905	417.1175	234.5022	220.7954	387.0049	 43.8194	  0.0000	  0.0000	  0.0644	  0.0000	 -0.0644	  0.0000	  0.0000	   0.0000	  0.0000	 50.5072	 52.1703	 92.3313	  0.1244	  0.7397	  1.0172	  0.3009	 -6.9222	  0.0000	 40.5559	 28.1588	 15.9039	  0.0124	 67.0421
2010	153	   9	  0	152.3750	703.1250	 87.4758	424.2479	499.2039	 33.9444	540.6933	319.7484	291.9729	492.3530	 76.1157	  0.0000	  0.0000	  0.1119	  0.0000	 -0.1119	  0.0000	  0.0000	   0.0000	  0.0000	 50.6191	 40.9364	103.6484	  0.1244	  0.5747	  1.0172	  0.1710	 -1.0330	  0.0000	 55.4463	 34.0161	 15.3227	  0.0069	 46.1671
2010	153	  10	  0	152.4167	835.8854	103.9925	428.5389	513.4894	 36.2009	646.9424	326.6603	350.6056	570.8910	 52.1061	  0.0000	  0.0000	  0.0766	  0.0000	 -0.0766	  0.0000	  0.0000	   0.0000	  0.0000	 50.6958	 30.3626	119.2683	  0.1244	  0.5595	  1.0172	  0.3851	-13.2296	  0.0000	 48.2393	 31.9697	 15.2791	  0.0157	 51.9303
2010	153	  11	  0	152.4583	922.2812	114.7410	429.1208	521.1497	 37.4084	715.5113	308.8297	385.3660	598.2367	 40.7383	  0.0000	  0.0000	  0.0599	  0.0000	 -0.0599	  0.0000	  0.0000	   0.0000	  0.0000	 50.7557	 21.8325	144.6775	  0.1244	  0.5449	  1.0172	  0.6155	-35.6241	  0.0000	 45.0415	 30.7739	 15.1115	  0.0248	 54.5509
2010	153	  12	  0	152.5000	954.6458	118.7675	427.7783	523.3312	 37.7647	740.3254	311.6345	392.8227	622.3812	 36.7560	  0.0000	  0.0000	  0.0541	  0.0000	 -0.0541	  0.0000	  0.0000	   0.0000	  0.0000	 50.8098	 18.7021	184.5564	  0.1244	  0.5296	  1.0172	  0.6178	-34.6281	  0.0000	 45.6828	 30.8811	 14.8635	  0.0250	 53.3347
2010	153	  13	  0	152.5417	930.5625	115.7713	428.7076	521.7035	 37.4997	721.7953	313.6379	374.2787	629.4239	 31.7306	  0.0000	  0.0000	  0.0467	  0.0000	 -0.0467	  0.0000	  0.0000	   0.0000	  0.0000	 50.8564	 23.3109	221.8750	  0.1244	  0.5400	  1.0172	  0.6427	-38.3757	  0.0000	 45.6102	 30.9326	 15.0829	  0.0258	 53.6671
2010	153	  14	  0	152.5833	841.8646	104.7364	429.5612	515.5448	 36.5172	651.1446	315.1405	325.6473	613.6885	 26.9493	  0.0000	  0.0000	  0.0396	  0.0000	 -0.0396	  0.0000	  0.0000	   0.0000	  0.0000	 50.8961	 32.4645	244.6098	  0.1244	  0.5497	  1.0172	  0.6613	-42.6653	  0.0000	 44.9913	 30.8755	 15.2818	  0.0264	 54.2992
2010	153	  15	  0	152.6250	667.3646	 83.0268	433.6183	503.5801	 34.5583	514.3759	321.2510	238.3700	574.6532	 22.6037	  0.0000	  0.0000	  0.0333	  0.0000	 -0.0333	  0.0000	  0.0000	   0.0000	  0.0000	 50.9293	 43.2472	259.0130	  0.1244	  0.5989	  1.0172	  0.6098	-35.8764	  0.0000	 44.6105	 30.6876	 15.9809	  0.0246	 57.3746
2010	153	  16	  0	152.6667	520.4271	 64.7463	433.2678	489.8669	 32.3173	399.0817	336.2767	165.4640	551.2844	 18.6099	  0.0000	  0.0000	  0.0274	  0.0000	 -0.0274	  0.0000	  0.0000	   0.0000	  0.0000	 50.9567	 54.5260	269.8084	  0.1244	  0.6452	  1.0172	  0.5909	-33.9793	  0.0000	 43.5746	 29.9726	 16.1253	  0.0239	 60.3034
2010	153	  17	  0	152.7083	336.3542	 41.8458	430.5014	470.2666	 29.0533	254.7432	355.3094	 79.4798	517.5530	 13.0198	  0.0000	  0.0000	  0.0192	  0.0000	 -0.0192	  0.0000	  0.0000	   0.0000	  0.0000	 50.9759	 65.8242	279.1335	  0.1244	  0.7116	  1.0172	  0.6766	-54.8060	  0.0000	 40.3350	 28.9913	 15.9751	  0.0217	 63.2311
2010	153	  18	  0	152.7500	167.8438	 20.8814	434.9176	452.3348	 25.8956	129.5451	350.0003	  6.6487	465.2953	  7.6015	  0.0000	  0.0000	  0.0112	  0.0000	 -0.0112	  0.0000	  0.0000	   0.0000	  0.0000	 50.9870	 76.8186	288.0615	  0.1244	  0.8942	  1.0172	  0.6824	-61.9941	  0.0000	 37.6081	 27.8268	 16.8315	  0.0178	 71.3497
2010	153	  19	  0	152.7917	 49.7500	  6.1894	432.8804	436.3653	 23.0657	 40.0758	303.8211	-42.2084	383.2366	  2.8687	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	  0.0000	  0.0000	   0.0000	  0.0000	 50.9913	 87.1115	297.2813	  0.1244	  1.0000	  1.0172	  0.5868	-47.8703	  0.0000	 34.8440	 25.4595	 16.8467	  0.0228	 81.9954
2010	153	  20	  0	152.8333	  4.4792	  0.5573	425.1436	425.4573	 21.1619	  3.6082	254.5366	-57.5230	313.7138	  1.9539	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 50.9941	 97.0294	307.3420	  0.1244	  1.0000	  1.0172	  0.5370	-44.7684	  0.0000	 31.8711	 23.7213	 15.7961	  0.0214	 85.3364
2010	153	  21	  0	152.8750	  0.0000	  0.0000	418.5133	418.5133	 19.9500	 -0.0000	221.0792	-51.7474	270.4139	  2.4127	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	 50.9977	105.3155	318.6947	  0.1244	  1.0000	  1.0172	  0.5525	-56.7044	  0.0000	 29.1953	 22.5447	 14.7056	  0.0173	 85.3573
2010	153	  22	  0	152.9167	  0.0000	  0.0000	411.8211	411.9949	 18.8042	 -0.1739	205.4524	-44.3959	247.5225	  2.1518	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	 51.0008	111.7886	331.6460	  0.1244	  0.9970	  1.0172	  0.5222	-52.2642	  0.0000	 27.5479	 21.1629	 13.6837	  0.0179	 86.4836
2010	153	  23	  0	152.9583	  0.0000	  0.0000	406.5731	407.5788	 18.0292	 -1.0058	197.8393	-39.4121	234.2465	  1.9992	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 51.0038	115.8763	346.1609	  0.1244	  0.9828	  1.0172	  0.5036	-49.4003	  0.0000	 26.4753	 20.2141	 13.0270	  0.0189	 87.3314
2010	154	   0	  0	153.0000	  0.0000	  0.0000	406.8655	407.8160	 18.0708	 -0.9504	179.1923	-35.7590	212.0677	  1.9332	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	  0.0000	  0.0000	   0.0000	  0.0000	 51.0066	117.0822	  1.6183	  0.1244	  0.9838	  1.0172	  0.4484	-38.9629	  0.0000	 26.2245	 20.0755	 13.0612	  0.0178	 88.3135
2010	154	   1	  0	153.0417	  0.0000	  0.0000	408.4742	409.1214	 18.3000	 -0.6472	150.7415	-33.2362	181.4577	  1.8729	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	 51.0093	115.2416	 16.9505	  0.1244	  0.9889	  1.0172	  0.3574	-22.7520	  0.0000	 26.1132	 20.0774	 13.2515	  0.0147	 89.5832
2010	154	   2	  0	153.0833	  0.0000	  0.0000	408.4742	409.1214	 18.3000	 -0.6472	120.9125	-31.7795	150.4090	  1.6358	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	 51.0117	110.6025	 31.1655	  0.1244	  0.9889	  1.0172	  0.3301	-21.6619	  0.0000	 25.1258	 19.8660	 13.2508	  0.0136	 90.7589
2010	154	   3	  0	153.1250	  0.0000	  0.0000	408.4742	409.1214	 18.3000	 -0.6472	105.1500	-30.8957	133.9567	  1.4418	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	 51.0138	103.7004	 43.7670	  0.1244	  0.9889	  1.0172	  0.3506	-29.2193	  0.0000	 24.3162	 19.7632	 13.2500	  0.0143	 91.3342
2010	154	   4	  0	153.1667	  2.8438	  0.3538	406.5731	407.7780	 18.0673	  1.2850	 99.0644	-29.2784	128.8387	  0.7891	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	 51.0150	 95.0291	 54.8054	  0.1244	  0.9828	  1.0172	  0.4162	-51.0906	  0.0000	 23.4084	 19.5557	 13.0213	  0.0142	 90.9330
2010	154	   5	  0	153.2083	 30.0104	  3.7336	404.9646	408.3778	 18.2013	 22.8636	 95.7723	-16.3882	133.6937	  1.3303	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 51.0169	 85.0427	 64.6411	  0.1244	  0.9778	  1.0172	  0.4337	-55.3990	  0.0000	 23.2480	 19.3961	 12.8366	  0.0140	 90.5509
2010	154	   6	  0	153.2500	104.4896	 12.9995	405.4258	415.0434	 19.4573	 81.8724	102.2568	 19.2863	160.3764	  4.4665	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	 51.0235	 74.5357	 73.7420	  0.1244	  0.9610	  1.0172	  0.4214	-42.2135	  0.0000	 24.5874	 19.7304	 12.9366	  0.0168	 89.3764
2010	154	   7	  0	153.2917	194.6458	 24.2159	403.9823	422.4695	 20.8599	151.9428	141.4636	 61.2315	223.6336	  8.5413	  0.0000	  0.0000	  0.0125	  0.0000	 -0.0125	  0.0000	  0.0000	   0.0000	  0.0000	 51.0360	 63.4533	 82.6690	  0.1244	  0.9186	  1.0172	  0.4586	-39.2810	  0.0000	 26.7493	 20.3686	 12.8407	  0.0184	 85.2917
2010	154	   8	  0	153.3333	443.7188	 55.2030	399.2914	439.6174	 24.0418	348.1897	233.5446	177.4691	386.2286	 18.0367	  0.0000	  0.0000	  0.0264	  0.0000	 -0.0264	  0.0000	  0.0000	   0.0000	  0.0000	 51.0624	 52.1243	 92.1693	  0.1244	  0.8490	  1.0172	  0.5278	-34.6543	  0.0000	 31.2934	 21.2742	 12.4045	  0.0213	 77.9617
2010	154	   9	  0	153.3750	675.8542	 84.0830	399.1696	460.7409	 27.7636	530.1999	318.4428	287.7609	534.0153	 26.8665	  0.0000	  0.0000	  0.0394	  0.0000	 -0.0394	  0.0000	  0.0000	   0.0000	  0.0000	 51.1018	 40.8858	103.4560	  0.1244	  0.7704	  1.0172	  0.6131	-39.0202	  0.0000	 35.5518	 22.9355	 12.4460	  0.0246	 70.6849
2010	154	  10	  0	153.4167	805.9583	100.2693	404.2392	479.2792	 30.8675	630.6491	325.3264	345.7602	577.9213	 32.2940	  0.0000	  0.0000	  0.0473	  0.0000	 -0.0473	  0.0000	  0.0000	   0.0000	  0.0000	 51.1491	 30.2970	119.0334	  0.1244	  0.6999	  1.0172	  0.6342	-39.9045	  0.0000	 38.2908	 24.8603	 12.9756	  0.0254	 65.6006
2010	154	  11	  0	153.4583	882.5521	109.7983	417.5055	497.7457	 33.7783	692.5136	307.5686	375.6124	587.5909	 36.8789	  0.0000	  0.0000	  0.0542	  0.0000	 -0.0542	  0.0000	  0.0000	   0.0000	  0.0000	 51.2033	 21.7350	144.4248	  0.1244	  0.6897	  1.0172	  0.5909	-31.8221	  0.0000	 41.5181	 27.1572	 14.4733	  0.0240	 63.7409
2010	154	  12	  0	153.5000	913.5104	113.6498	431.5661	511.3255	 35.8269	720.1013	310.3620	383.7377	609.2483	 37.4772	  0.0000	  0.0000	  0.0551	  0.0000	 -0.0551	  0.0000	  0.0000	   0.0000	  0.0000	 51.2584	 18.5699	184.4690	  0.1244	  0.7172	  1.0172	  0.6206	-35.6888	  0.0000	 43.6782	 29.1725	 16.2206	  0.0250	 63.5091
2010	154	  13	  0	153.5417	886.6250	110.3050	440.0500	516.4722	 36.5598	699.8978	312.3572	363.6404	614.7382	 33.8765	  0.0000	  0.0000	  0.0499	  0.0000	 -0.0499	  0.0000	  0.0000	   0.0000	  0.0000	 51.3083	 23.1823	221.9774	  0.1244	  0.7327	  1.0172	  0.7072	-52.3575	  0.0000	 43.8544	 30.5943	 17.3512	  0.0246	 62.5725
2010	154	  14	  0	153.5833	810.2917	100.8084	440.4852	514.0294	 36.1662	635.9391	313.8537	318.2896	602.5401	 28.9631	  0.0000	  0.0000	  0.0427	  0.0000	 -0.0427	  0.0000	  0.0000	   0.0000	  0.0000	 51.3509	 32.3503	244.7426	  0.1244	  0.6909	  1.0172	  0.8363	-89.0791	  0.0000	 42.5848	 32.2406	 17.2779	  0.0136	 56.7707
2010	154	  15	  0	153.6250	694.7812	 86.4377	437.5274	505.7497	 34.8689	540.1212	319.9392	255.4087	578.3365	 26.3151	  0.0000	  0.0000	  0.0387	  0.0000	 -0.0387	  0.0000	  0.0000	   0.0000	  0.0000	 51.3897	 43.1408	259.1328	  0.1244	  0.6492	  1.0172	  0.7741	-74.4002	  0.0000	 42.6746	 31.6695	 16.7175	  0.0173	 56.7663
2010	154	  16	  0	153.6667	543.5417	 67.6220	438.5370	493.3633	 32.8394	421.0934	334.9036	180.9877	551.3080	 23.7012	  0.0000	  0.0000	  0.0349	  0.0000	 -0.0349	  0.0000	  0.0000	   0.0000	  0.0000	 51.4246	 54.4219	269.9121	  0.1244	  0.6936	  1.0172	  0.5837	-33.0519	  0.0000	 43.9572	 30.2372	 16.9775	  0.0236	 62.5166
2010	154	  17	  0	153.7083	369.2812	 45.9423	459.0219	494.9852	 32.8897	287.3757	353.8585	100.2749	520.5118	 20.4475	  0.0000	  0.0000	  0.0302	  0.0000	 -0.0302	  0.0000	  0.0000	   0.0000	  0.0000	 51.4548	 65.7188	279.2237	  0.1244	  0.7920	  1.0172	  0.5912	-36.6586	  0.0000	 45.2086	 32.2782	 20.2402	  0.0238	 66.0115
2010	154	  18	  0	153.7500	194.8438	 24.2405	479.6120	496.1807	 32.8689	154.0345	348.5711	 22.0970	466.7131	 13.7956	  0.0000	  0.0000	  0.0204	  0.0000	 -0.0204	  0.0000	  0.0000	   0.0000	  0.0000	 51.4752	 76.7098	288.1403	  0.1244	  0.9303	  1.0172	  0.6890	-64.4710	  0.0000	 44.6176	 34.7341	 24.1019	  0.0176	 68.5480
2010	154	  19	  0	153.7917	 57.0000	  7.0914	478.6163	482.6090	 30.6222	 45.9159	302.5805	-38.9956	382.4396	  5.0525	  0.0000	  0.0000	  0.0075	  0.0000	 -0.0075	  0.0000	  0.0000	   0.0000	  0.0000	 51.4827	 87.0025	297.3492	  0.1244	  1.0000	  1.0172	  0.6700	-71.8572	  0.0000	 41.7397	 33.8033	 24.3399	  0.0139	 72.9209
2010	154	  20	  0	153.8333	  5.0521	  0.6285	473.4499	473.8038	 29.1894	  4.0697	253.4972	-58.4978	313.1494	  2.9153	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 51.4870	 96.9065	307.3975	  0.1244	  1.0000	  1.0172	  0.6671	-87.4401	  0.0000	 38.9443	 32.7098	 24.0240	  0.0110	 76.5309
2010	154	  21	  0	153.8750	  0.0000	  0.0000	468.3049	468.3049	 28.3042	  0.0000	220.1764	-53.0631	269.4933	  3.7462	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	  0.0000	  0.0000	   0.0000	  0.0000	 51.4925	105.1885	318.7339	  0.1244	  1.0000	  1.0172	  0.6298	-84.9901	  0.0000	 37.0884	 31.5193	 23.2485	  0.0107	 79.2428
2010	154	  22	  0	153.9167	  0.0000	  0.0000	463.1718	463.1718	 27.4750	 -0.0000	204.6134	-45.2951	246.0443	  3.8643	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	  0.0000	  0.0000	   0.0000	  0.0000	 51.4982	111.6570	331.6626	  0.1244	  1.0000	  1.0172	  0.4743	-40.6863	  0.0000	 36.8025	 29.7968	 21.9047	  0.0178	 82.4611
2010	154	  23	  0	153.9583	  0.0000	  0.0000	450.6181	450.6181	 25.4125	  0.0000	197.0315	-39.4863	232.9777	  3.5400	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	  0.0000	  0.0000	   0.0000	  0.0000	 51.5034	115.7446	346.1482	  0.1244	  1.0000	  1.0172	  0.3659	-19.1642	  0.0000	 35.2586	 27.5506	 19.8975	  0.0151	 85.3964
