Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 46	   5	  0	 45.2083	  0.0000	  0.0000	262.3243	302.6752	 -2.2000	-40.3509	195.0072	-15.4061	169.5020	  0.5604	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  1.5303	111.6857	 88.6954	  0.1124	  0.4792	  0.0897	  1.0008	-536.3034	  0.0000	  3.4628	  0.8804	  2.8586	  0.0000	 70.1413
2010	 46	   6	  0	 45.2500	  0.9479	  0.1065	262.3207	301.3793	 -2.5089	-38.2172	269.7759	-13.6047	244.8224	  0.3410	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.5307	100.3855	 98.3098	  0.1124	  0.4946	  0.0897	  0.9459	-314.6115	  0.0000	  5.8101	  1.0841	  2.8506	  0.0002	 68.9378
2010	 46	   7	  0	 45.2917	 23.9062	  2.6862	260.8020	301.7550	 -2.3950	-19.7330	445.3775	 -0.4613	425.7769	  0.3290	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.5312	 88.8584	107.9056	  0.1124	  0.4912	  0.0897	  0.9158	-168.4571	  0.0000	 11.6769	  1.4590	  2.7900	  0.0012	 65.6839
2010	 46	   8	  0	 45.3333	145.2188	 16.3174	258.0058	310.1784	 -0.3657	 76.7288	607.2811	 69.8310	612.4790	  1.6999	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	  1.5337	 78.7038	118.1907	  0.1124	  0.4609	  0.0897	  0.9106	-110.4582	  0.0000	 17.6800	  1.8911	  2.6972	  0.0025	 61.5908
2010	 46	   9	  0	 45.3750	324.9062	 36.5078	258.0056	325.4367	  3.1216	220.9674	620.4084	176.6994	661.8213	  2.8550	  0.0000	  0.0000	  0.0041	  0.0000	 -0.0041	  0.0000	  0.0000	   0.0000	  0.0000	  1.5378	 69.3110	129.8241	  0.1124	  0.4332	  0.0897	  1.0155	-142.4301	  0.0000	 18.5185	  3.3431	  2.7076	  0.0016	 55.7441
2010	 46	  10	  0	 45.4167	489.0417	 54.9507	262.8807	342.0772	  6.7138	354.8945	586.5437	275.6746	661.8290	  3.9346	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	  0.0000	  0.0000	   0.0000	  0.0000	  1.5434	 61.5019	143.4193	  0.1124	  0.4335	  0.0897	  1.0293	-147.8444	  0.0000	 19.5196	  4.5727	  2.9013	  0.0014	 54.7657
2010	 46	  11	  0	 45.4583	606.0729	 68.1008	270.2550	355.8345	  9.5347	452.3925	591.8708	345.1130	693.7275	  5.4229	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	  0.0000	  0.0000	   0.0000	  0.0000	  1.5512	 56.0319	159.2990	  0.1124	  0.4564	  0.0897	  0.9397	-107.4865	  0.0000	 22.9306	  5.2953	  3.2070	  0.0024	 57.5261
2010	 46	  12	  0	 45.5000	653.7500	 73.4580	272.2876	361.7330	 10.7363	490.8466	595.6758	368.8170	711.7083	  5.9970	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0086	  0.0000	  0.0000	   0.0000	  0.0000	  1.5598	 53.6730	176.9660	  0.1124	  0.4517	  0.0897	  0.9753	-117.3168	  0.0000	 23.5771	  6.0922	  3.2960	  0.0022	 55.9924
2010	 46	  13	  0	 45.5417	608.1979	 68.3396	271.1456	359.5966	 10.3094	451.4073	598.5295	332.9634	710.7232	  6.2503	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0090	  0.0000	  0.0000	   0.0000	  0.0000	  1.5688	 54.8411	194.9384	  0.1124	  0.4274	  0.0897	  0.9633	-113.2468	  0.0000	 24.0140	  6.3183	  3.2459	  0.0023	 54.2705
2010	 46	  14	  0	 45.5833	564.8333	 63.4669	274.4691	360.3497	 10.4181	415.4858	610.1349	299.0816	719.6881	  6.8509	  0.0000	  0.0000	  0.0099	  0.0000	 -0.0099	  0.0000	  0.0000	   0.0000	  0.0000	  1.5787	 59.3230	211.5439	  0.1124	  0.4231	  0.0897	  1.0019	-126.2114	  0.0000	 24.6454	  7.3984	  3.3922	  0.0020	 52.6687
2010	 46	  15	  0	 45.6250	410.0417	 46.0739	276.6974	351.7258	  8.5740	288.9393	638.6725	202.1356	719.0156	  6.4607	  0.0000	  0.0000	  0.0093	  0.0000	 -0.0093	  0.0000	  0.0000	   0.0000	  0.0000	  1.5880	 66.4213	225.9224	  0.1124	  0.4222	  0.0897	  1.0622	-149.3035	  0.0000	 24.3416	  8.3075	  3.4898	  0.0014	 50.9120
2010	 46	  16	  0	 45.6667	198.0625	 22.2551	278.1685	335.5810	  5.0693	118.3949	674.8202	 72.6460	715.5592	  5.0099	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0072	  0.0000	  0.0000	   0.0000	  0.0000	  1.5952	 75.3451	238.1739	  0.1124	  0.4498	  0.0897	  0.8568	-81.9473	  0.0000	 27.0877	  7.3386	  3.5501	  0.0022	 55.3401
2010	 46	  17	  0	 45.7083	 68.7500	  7.7250	276.6289	325.2859	  2.8055	 12.3680	664.7369	 -7.4312	682.0299	  2.5061	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	  0.0000	  0.0000	   0.0000	  0.0000	  1.5988	 85.3896	248.8630	  0.1124	  0.4449	  0.0897	  0.8021	-69.1729	  0.0000	 26.5911	  6.9048	  3.4686	  0.0022	 55.6831
2010	 46	  18	  0	 45.7500	  6.7708	  0.7608	275.9991	322.0322	  2.0802	-40.0231	577.0312	-43.0507	578.3915	  1.6673	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	  1.6012	 96.5223	258.6426	  0.1124	  0.4258	  0.0897	  0.8003	-79.6083	  0.0000	 23.2438	  6.6396	  3.4336	  0.0022	 56.1462
2010	 46	  19	  0	 45.7917	  0.0000	  0.0000	278.4411	322.7276	  2.2000	-44.2865	483.4277	-40.1542	477.1117	  2.1838	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0031	  0.0000	  0.0000	   0.0000	  0.0000	  1.6044	107.7677	268.1968	  0.1124	  0.4398	  0.0897	  0.7175	-69.4241	  0.0000	 21.1082	  6.3235	  3.5494	  0.0020	 59.3160
2010	 46	  20	  0	 45.8333	  0.0000	  0.0000	277.5024	320.0458	  1.6042	-42.5433	419.8839	-31.8104	407.2832	  1.8677	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	  1.6071	119.0718	278.3163	  0.1124	  0.4583	  0.0897	  0.6790	-68.8708	  0.0000	 18.3685	  5.3071	  3.5076	  0.0019	 62.8979
2010	 46	  21	  0	 45.8750	  0.0000	  0.0000	277.3174	316.6487	  0.8292	-39.3313	390.2047	-23.9430	372.5465	  2.2699	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	  1.6104	130.0581	290.0763	  0.1124	  0.4937	  0.0897	  0.3644	-18.3282	  0.0000	 23.6263	  5.8920	  3.5034	  0.0010	 60.6945
2010	 46	  22	  0	 45.9167	  0.0000	  0.0000	280.0444	314.4345	  0.2751	-34.3901	375.7457	-16.5478	331.7378	 26.1655	  0.2500	  0.0000	  0.0377	  0.0164	  0.1959	  0.1957	  0.1957	   0.1957	  0.0178	  1.6102	140.1101	305.2075	  0.1124	  0.5508	  0.0897	  0.3024	-11.2376	  0.0000	 22.2159	  5.2767	  3.7924	  0.0009	 69.0869
2010	 46	  23	  0	 45.9583	  0.0000	  0.0000	284.1080	313.5294	  0.0010	-29.4214	340.5492	-10.4911	256.4715	 65.1475	  0.5100	  0.0000	  0.0938	  0.2370	  0.1792	  0.1780	  0.3737	   0.3737	  0.2545	  1.6090	148.0647	326.3295	  0.1124	  0.6106	  0.0897	  0.4402	-29.8404	  0.0000	 13.6167	  2.6674	  4.1664	  0.0012	 89.9300
2010	 47	   0	  0	 46.0000	  0.0000	  0.0000	286.7433	313.7095	  0.0010	-26.9661	288.0633	 -7.2379	181.7725	 86.5626	  1.2700	  0.0000	  0.1246	  0.9027	  0.2426	  0.2307	  0.6044	   0.6044	  0.9763	  1.5971	151.8855	354.8160	  0.1124	  0.6409	  0.0897	  0.4301	-39.9610	  0.0000	 10.0329	  2.1248	  4.4823	  0.0012	 99.2814
2010	 47	   1	  0	 46.0417	  0.0000	  0.0000	287.0226	313.7286	  0.0010	-26.7059	233.7125	 -6.3395	148.8981	 64.4479	  0.7600	  0.0000	  0.0928	  0.6859	 -0.0187	 -0.0449	  0.5595	   0.5595	  0.7602	  1.5709	149.8952	 24.8728	  0.1124	  0.6441	  0.0897	  0.5272	-91.1700	  0.0000	  7.4856	  1.8975	  4.3637	  0.0013	 99.2635
2010	 47	   2	  0	 46.0833	  0.0000	  0.0000	286.3926	313.6855	  0.0010	-27.2929	203.2451	 -6.4660	116.8838	 65.5344	  1.5200	  0.0000	  0.0944	  1.2045	  0.2211	  0.1606	  0.7201	   0.7201	  1.3515	  1.5103	143.0398	 48.4975	  0.1124	  0.6368	  0.0897	  0.6054	-169.9483	  0.0000	  5.5053	  1.8811	  4.5103	  0.0006	 99.9093
2010	 47	   3	  0	 46.1250	  0.0000	  0.0000	283.9300	313.5172	  0.0010	-29.5872	191.4823	 -8.0135	 97.5784	 72.3303	  3.3000	  0.0000	  0.1041	  2.7978	  0.3981	  0.2001	  0.9202	   0.9202	  3.2007	  1.3123	133.5012	 65.2824	  0.1124	  0.6085	  0.0897	  0.6164	-213.1525	  0.0000	  4.6057	  1.7761	  4.5980	  0.0004	100.0000
2010	 47	   4	  0	 46.1667	  0.0000	  0.0000	280.6045	313.2899	  0.0010	-32.6854	185.1188	-10.2675	116.4782	 46.2228	  0.2500	  0.0000	  0.0665	  0.6085	 -0.4250	 -0.4670	  0.4532	   0.4532	  0.6966	  1.2703	122.7279	 77.9086	  0.1124	  0.5709	  0.0897	  0.5512	-131.7262	  0.0000	  5.8438	  1.7166	  4.0754	  0.0010	 92.8277
2010	 47	   5	  0	 46.2083	  0.0000	  0.0000	281.7870	313.3707	  0.0010	-31.5837	197.6529	 -9.5192	128.5391	 47.0493	  0.5100	  0.0000	  0.0677	  0.3791	  0.0631	  0.0599	  0.5131	   0.5131	  0.4092	  1.2671	111.4627	 88.4166	  0.1124	  0.5842	  0.0897	  0.5176	-95.7468	  0.0000	  6.6236	  1.7017	  4.0702	  0.0014	 93.1527
2010	 47	   6	  0	 46.2500	  0.0729	  0.0082	283.4738	313.4912	  0.0022	-29.9526	273.4359	 -8.1155	205.1420	 46.4569	  0.0000	  0.0000	  0.0669	  0.1570	 -0.2238	 -0.2271	  0.2860	   0.2860	  0.1716	  1.2639	100.1596	 98.0490	  0.1124	  0.6033	  0.0897	  0.5644	-79.6886	  0.0000	  9.7680	  2.3319	  4.0782	  0.0016	 89.2747
2010	 47	   7	  0	 46.2917	  2.4167	  0.2715	280.1662	313.4315	  0.0408	-31.1203	451.4200	 -8.8640	334.2898	 94.8740	  0.5100	  0.0000	  0.1366	  0.2106	  0.1628	  0.1596	  0.4456	   0.4456	  0.2288	  1.2606	 88.6448	107.6592	  0.1124	  0.5661	  0.0897	  0.5928	-55.7610	  0.0000	 15.0599	  3.2374	  4.1944	  0.0016	 86.0336
2010	 47	   8	  0	 46.3333	 13.3958	  1.5052	280.5184	315.6338	  0.5448	-23.2248	615.5201	 -3.1769	497.1087	 98.3635	  0.0000	  0.0000	  0.1416	  0.0956	 -0.2372	 -0.2402	  0.2054	   0.2054	  0.1055	  1.2576	 78.4488	117.9590	  0.1124	  0.5534	  0.0897	  0.6164	-42.1007	  0.0000	 21.7357	  4.5129	  4.1727	  0.0017	 78.3342
2010	 47	   9	  0	 46.3750	 31.2500	  3.5114	281.2833	316.7383	  0.7877	 -7.7164	628.8255	  8.1037	494.3292	118.6763	  0.5100	  0.0000	  0.1709	  0.1474	  0.1917	  0.1891	  0.3944	   0.3944	  0.1605	  1.2550	 69.0304	129.6142	  0.1124	  0.5645	  0.0897	  0.6162	-42.1457	  0.0000	 21.5803	  4.4489	  4.3109	  0.0017	 81.2847
2010	 47	  10	  0	 46.4167	105.0417	 11.8029	282.2174	322.2578	  2.0342	 53.1984	594.5014	 52.5836	470.9137	124.2026	  0.2500	  0.0000	  0.1788	  0.1584	 -0.0872	 -0.0902	  0.3042	   0.3042	  0.1725	  1.2519	 61.1935	143.2489	  0.1124	  0.5724	  0.0897	  0.5834	-37.5428	  0.0000	 21.3088	  4.3586	  4.3851	  0.0016	 83.1344
2010	 47	  11	  0	 46.4583	168.5521	 18.9392	284.5161	328.1145	  3.3211	106.0144	599.9007	 92.2485	498.4195	115.2472	  0.2500	  0.0000	  0.1660	  0.1030	 -0.0190	 -0.0217	  0.2825	   0.2825	  0.1130	  1.2492	 55.6993	159.1976	  0.1124	  0.5840	  0.0897	  0.6777	-56.4999	  0.0000	 21.0598	  4.8284	  4.4302	  0.0019	 81.2622
2010	 47	  12	  0	 46.5000	187.1771	 21.0320	286.8967	330.7762	  3.8793	122.2657	603.7574	104.1474	542.2265	 79.6491	  0.0000	  0.0000	  0.1147	  0.0339	 -0.1486	 -0.1510	  0.1315	   0.1315	  0.0387	  1.2469	 53.3299	176.9621	  0.1124	  0.5967	  0.0897	  0.8310	-93.9973	  0.0000	 20.5671	  5.3283	  4.3312	  0.0023	 76.7543
2010	 47	  13	  0	 46.5417	159.8750	 17.9642	287.6492	328.7077	  3.4059	100.8523	606.6498	 85.8798	582.1918	 39.4305	  0.0000	  0.0000	  0.0568	  0.0023	 -0.0591	 -0.0606	  0.0709	   0.0709	  0.0041	  1.2454	 54.5073	195.0362	  0.1124	  0.6074	  0.0897	  0.9327	-123.7255	  0.0000	 20.5039	  5.7285	  4.1492	  0.0019	 71.5096
2010	 47	  14	  0	 46.5833	229.5417	 25.7922	285.3630	331.0980	  3.9739	158.0145	618.4126	124.8709	589.1030	 62.4532	  0.2500	  0.0000	  0.0899	  0.0202	  0.1398	  0.1386	  0.2095	   0.2095	  0.0229	  1.2442	 59.0141	211.7187	  0.1124	  0.6105	  0.0897	  0.9515	-129.6810	  0.0000	 19.8938	  5.3272	  4.1635	  0.0017	 73.8160
2010	 47	  15	  0	 46.6250	142.8125	 16.0470	284.2028	323.6771	  2.3258	 87.2913	647.3374	 73.5643	532.1915	128.8729	  0.5100	  0.0000	  0.1855	  0.1820	  0.1424	  0.1404	  0.3499	   0.3499	  0.1967	  1.2421	 66.1432	226.1423	  0.1124	  0.6116	  0.0897	  0.8435	-100.5072	  0.0000	 19.1328	  4.4092	  4.4475	  0.0022	 84.0218
2010	 47	  16	  0	 46.6667	 62.1979	  6.9888	283.2767	317.8893	  1.0209	 20.5965	683.9755	 21.0781	485.1735	198.3205	  1.0200	  0.0000	  0.2855	  0.5731	  0.1614	  0.1557	  0.5055	   0.5055	  0.6180	  1.2364	 75.0956	238.4176	  0.1124	  0.6011	  0.0897	  0.8477	-112.4081	  0.0000	 17.4901	  4.2526	  4.8475	  0.0020	 92.5481
2010	 47	  17	  0	 46.7083	 23.7188	  2.6651	280.4844	314.9660	  0.3913	-13.4280	673.7554	 -5.7638	494.2504	171.8408	  0.5100	  0.0000	  0.2473	  0.3587	 -0.0960	 -0.0992	  0.4063	   0.4063	  0.3863	  1.2332	 85.1673	249.1210	  0.1124	  0.5696	  0.0897	  0.9395	-148.8572	  0.0000	 16.7161	  4.7440	  4.6797	  0.0012	 86.3456
2010	 47	  18	  0	 46.7500	  2.4479	  0.2751	278.7288	314.7341	  0.3653	-33.8325	584.8598	-20.0293	474.1685	 96.8881	  0.0000	  0.0000	  0.1395	  0.0829	 -0.2223	 -0.2254	  0.1809	   0.1809	  0.0918	  1.2301	 96.3025	258.9138	  0.1124	  0.5338	  0.0897	  0.9570	-163.9115	  0.0000	 16.2293	  5.0976	  4.1877	  0.0010	 75.4273
2010	 47	  19	  0	 46.7917	  0.0000	  0.0000	278.3205	316.8984	  0.8708	-38.5779	489.9864	-21.6613	428.6936	 44.3761	  0.0000	  0.0000	  0.0639	  0.0065	 -0.0704	 -0.0727	  0.1082	   0.1082	  0.0095	  1.2278	107.5604	268.4849	  0.1124	  0.5023	  0.0897	  1.0695	-257.1768	  0.0000	 14.4059	  5.8890	  3.8888	  0.0005	 66.3317
2010	 47	  20	  0	 46.8333	  0.0000	  0.0000	278.1433	316.7051	  0.8292	-38.5618	425.5805	-19.3897	382.3867	 24.0217	  0.0000	  0.0000	  0.0346	  0.0005	 -0.0351	 -0.0368	  0.0714	   0.0714	  0.0024	  1.2260	118.8606	278.6271	  0.1124	  0.5025	  0.0897	  1.1930	-394.4617	  0.0000	 12.1035	  6.6125	  3.7845	  0.0001	 61.3705
2010	 47	  21	  0	 46.8750	  0.0000	  0.0000	275.0442	314.0927	  0.2751	-39.0486	395.4987	-17.7381	359.5958	 14.5924	  0.0000	  0.0000	  0.0210	  0.0000	 -0.0210	 -0.0221	  0.0492	   0.0492	  0.0012	  1.2249	129.8310	290.4142	  0.1124	  0.4963	  0.0897	  1.1067	-338.2795	  0.0000	 11.3621	  5.2987	  3.5283	  0.0002	 63.0064
2010	 47	  22	  0	 46.9167	  0.0000	  0.0000	269.6179	311.1382	 -0.3250	-41.5203	380.8434	-18.2055	347.7845	  9.7441	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0140	 -0.0148	  0.0345	   0.0345	  0.0008	  1.2242	139.8511	305.5612	  0.1124	  0.4675	  0.0897	  1.0950	-340.0010	  0.0000	 10.4165	  4.5739	  3.2408	  0.0002	 61.2020
2010	 47	  23	  0	 46.9583	  0.0000	  0.0000	269.4570	309.9481	 -0.6000	-40.4911	345.1695	-16.6641	315.1035	  6.2390	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0090	 -0.0095	  0.0249	   0.0249	  0.0006	  1.2236	147.7587	326.6285	  0.1124	  0.4791	  0.0897	  1.0768	-355.3291	  0.0000	  9.2519	  4.1777	  3.2051	  0.0001	 62.2679
2010	 48	   0	  0	 47.0000	  0.0000	  0.0000	268.5607	308.7303	 -0.8708	-40.1696	290.7419	-15.7260	262.3501	  3.9481	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	 -0.0061	  0.0188	   0.0188	  0.0005	  1.2232	151.5425	354.8929	  0.1124	  0.4826	  0.0897	  1.0249	-369.7295	  0.0000	  7.6521	  3.3836	  3.1467	  0.0001	 64.5844
2010	 48	   1	  0	 47.0417	  0.0000	  0.0000	269.9599	309.0037	 -0.8292	-39.0438	230.4088	-14.5910	203.4418	  2.5141	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	 -0.0040	  0.0149	   0.0149	  0.0004	  1.2229	149.5649	 24.6739	  0.1124	  0.4957	  0.0897	  0.9772	-411.2112	  0.0000	  6.0422	  2.8790	  3.1896	  0.0000	 67.8397
2010	 48	   2	  0	 47.0833	  0.0000	  0.0000	268.7362	307.3603	 -1.1958	-38.6241	200.3720	-13.9546	173.9064	  1.7961	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0029	  0.0120	   0.0120	  0.0003	  1.2226	142.7513	 48.1831	  0.1124	  0.5002	  0.0897	  0.8758	-346.4444	  0.0000	  5.1458	  1.9600	  3.1286	  0.0001	 71.0285
2010	 48	   3	  0	 47.1250	  0.0000	  0.0000	263.8205	304.8850	 -1.7000	-41.0646	188.7755	-15.6352	161.8970	  1.4491	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	 -0.0023	  0.0097	   0.0097	  0.0003	  1.2223	133.2471	 64.9606	  0.1124	  0.4715	  0.0897	  0.7286	-216.2095	  0.0000	  4.9425	  0.7513	  2.9281	  0.0005	 72.5276
2010	 48	   4	  0	 47.1667	  0.0000	  0.0000	261.9609	302.2501	 -2.2958	-40.2891	182.5020	-15.1213	156.1578	  1.1764	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	 -0.0019	  0.0078	   0.0078	  0.0002	  1.2221	122.4930	 77.6077	  0.1124	  0.4798	  0.0897	  0.7411	-236.5089	  0.0000	  4.0463	  0.1335	  2.8493	  0.0004	 73.8100
2010	 48	   5	  0	 47.2083	  0.0000	  0.0000	259.0336	298.8078	 -3.0708	-39.7742	194.8589	-14.6072	168.6424	  1.0496	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	 -0.0017	  0.0061	   0.0061	  0.0002	  1.2220	111.2348	 88.1378	  0.1124	  0.4847	  0.0897	  0.7558	-232.1359	  0.0000	  3.6531	 -0.5275	  2.7325	  0.0004	 74.2644
2010	 48	   6	  0	 47.2500	  1.2396	  0.1393	256.4232	297.7641	 -3.2788	-40.2406	269.5707	-14.9373	243.4088	  0.8586	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	 -0.0013	  0.0048	   0.0048	  0.0001	  1.2219	 99.9290	 97.7878	  0.1124	  0.4670	  0.0897	  0.6927	-125.0130	  0.0000	  6.7202	 -0.6123	  2.6344	  0.0014	 72.0616
2010	 48	   7	  0	 47.2917	 26.2812	  2.9531	255.6346	300.6152	 -2.5834	-21.6524	445.0387	 -1.8219	424.1926	  1.0155	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	 -0.0015	  0.0034	   0.0034	  0.0000	  1.2219	 88.4248	107.4123	  0.1124	  0.4460	  0.0897	  0.7356	-85.0722	  0.0000	 13.3022	  0.6878	  2.6078	  0.0020	 64.9631
2010	 48	   8	  0	 47.3333	150.6562	 16.9283	258.1707	311.9360	  0.0390	 79.9626	606.8191	 72.1390	612.4266	  2.2161	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0026	  0.0007	   0.0007	  0.0000	  1.2224	 78.1894	117.7267	  0.1124	  0.4475	  0.0897	  0.9179	-113.8698	  0.0000	 17.9355	  2.4549	  2.7093	  0.0021	 59.4126
2010	 48	   9	  0	 47.3750	314.4792	 35.3361	260.4505	327.3938	  3.5252	212.1998	619.9365	170.9249	657.9935	  3.2179	  0.0000	  0.0000	  0.0046	  0.0000	 -0.0046	 -0.0003	  0.0004	   0.0004	  0.0000	  1.2267	 68.7456	129.4038	  0.1124	  0.4314	  0.0897	  1.0075	-139.0781	  0.0000	 19.1280	  3.9265	  2.8012	  0.0016	 55.3462
2010	 48	  10	  0	 47.4167	393.0938	 44.1696	263.4789	336.4747	  5.4902	275.9284	586.0975	218.2897	639.8260	  3.9103	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	 -0.0003	  0.0001	   0.0001	  0.0000	  1.2320	 60.8809	143.0788	  0.1124	  0.4271	  0.0897	  0.9583	-123.1726	  0.0000	 20.0401	  4.3147	  2.9223	  0.0020	 56.1718
2010	 48	  11	  0	 47.4583	454.3438	 51.0519	268.8070	343.5611	  6.9503	328.5378	591.4205	253.6728	661.8330	  4.4525	  0.0000	  0.0000	  0.0064	  0.0000	 -0.0064	 -0.0001	  0.0000	   0.0000	  0.0000	  1.2383	 55.3628	159.0977	  0.1124	  0.4566	  0.0897	  0.9903	-131.5551	  0.0000	 20.8942	  5.1563	  3.1426	  0.0018	 56.9459
2010	 48	  12	  0	 47.5000	416.3438	 46.7821	275.2470	345.0612	  7.1783	299.7475	595.2226	228.4904	661.7353	  4.7444	  0.0000	  0.0000	  0.0068	  0.0000	 -0.0068	  0.0000	  0.0000	   0.0000	  0.0000	  1.2452	 52.9833	176.9617	  0.1124	  0.4829	  0.0897	  1.0582	-159.5508	  0.0000	 21.0843	  6.4940	  3.4390	  0.0012	 56.4655
2010	 48	  13	  0	 47.5417	348.8021	 39.1928	277.7471	341.4468	  6.3592	245.9096	598.0742	183.2796	656.2187	  4.4855	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	  0.0000	  0.0000	   0.0000	  0.0000	  1.2516	 54.1708	195.1393	  0.1124	  0.4982	  0.0897	  1.1037	-181.7208	  0.0000	 20.7352	  6.9360	  3.5625	  0.0010	 56.5016
2010	 48	  14	  0	 47.5833	217.0000	 24.3830	279.0402	332.3569	  4.3486	139.3002	609.6707	100.7092	644.5998	  3.6620	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	  0.0000	  0.0000	   0.0000	  0.0000	  1.2569	 58.7037	211.8994	  0.1124	  0.5100	  0.0897	  1.0732	-170.2775	  0.0000	 20.7868	  6.7956	  3.6130	  0.0011	 57.8565
2010	 48	  15	  0	 47.6250	 97.0417	 10.9040	281.6369	325.0133	  2.6671	 42.7613	638.1867	 26.3192	652.1965	  2.4323	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  1.2604	 65.8642	226.3680	  0.1124	  0.5267	  0.0897	  1.0322	-149.5037	  0.0000	 21.7398	  6.8388	  3.7197	  0.0013	 59.3852
2010	 48	  16	  0	 47.6667	 29.3333	  3.2960	282.3409	320.2533	  1.5766	-11.8752	674.3068	-14.3385	675.7996	  0.9705	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  1.2618	 74.8458	238.6664	  0.1124	  0.5344	  0.0897	  1.0608	-156.6385	  0.0000	 22.0971	  7.0760	  3.7410	  0.0012	 58.7621
2010	 48	  17	  0	 47.7083	  8.5521	  0.9609	281.8400	318.7434	  1.2393	-29.3123	664.2312	-24.4291	659.0371	  0.3109	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  1.2623	 84.9446	249.3837	  0.1124	  0.5289	  0.0897	  1.0544	-157.7309	  0.0000	 21.6736	  6.9926	  3.7163	  0.0012	 58.7093
2010	 48	  18	  0	 47.7500	  0.8333	  0.0936	281.4526	318.1688	  1.1136	-35.9765	576.5922	-24.9567	564.5076	  1.0648	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	  1.2638	 96.0811	259.1893	  0.1124	  0.5247	  0.0897	  1.0180	-166.2337	  0.0000	 19.2296	  6.4895	  3.7049	  0.0011	 60.5951
2010	 48	  19	  0	 47.7917	  0.0000	  0.0000	281.4041	318.1063	  1.1000	-36.7023	483.0600	-21.4491	466.2038	  1.6030	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	  0.0000	  0.0000	   0.0000	  0.0000	  1.2661	107.3528	268.7769	  0.1124	  0.5242	  0.0897	  0.9759	-176.8618	  0.0000	 16.5989	  5.9335	  3.7069	  0.0009	 62.9966
2010	 48	  20	  0	 47.8333	  0.0000	  0.0000	277.7994	315.2739	  0.5043	-37.4746	419.5645	-18.8444	399.5694	  1.3649	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	  1.2681	118.6488	278.9418	  0.1124	  0.5147	  0.0897	  0.9657	-200.4778	  0.0000	 13.9473	  4.9884	  3.5418	  0.0007	 64.2634
2010	 48	  21	  0	 47.8750	  0.0000	  0.0000	276.4277	314.4030	  0.3250	-37.9753	389.9079	-17.0720	367.7696	  1.2350	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  1.2698	129.6028	290.7557	  0.1124	  0.5087	  0.0897	  1.0029	-243.2682	  0.0000	 12.4425	  4.7590	  3.4806	  0.0005	 64.1874
