Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 47	  20	  0	 46.8333	  0.0000	  0.0000	278.1433	317.0259	  0.8292	-38.8826	255.8438	-18.3575	195.0489	 40.2697	  0.0000	  0.0000	  0.0580	  0.0111	 -0.0691	 -0.0713	  0.4347	   0.2270	  0.0148	  0.7323	118.8593	278.6321	  0.1136	  0.5025	  0.2268	  1.0913	-591.8322	  0.0000	  5.5928	  3.5152	  3.9068	  0.0016	 78.6038
2010	 47	  21	  0	 46.8750	  0.0000	  0.0000	275.0442	314.4176	  0.2751	-39.3734	237.7597	-16.7113	186.3378	 28.7598	  0.0000	  0.0000	  0.0414	  0.0054	 -0.0468	 -0.0491	  0.3856	   0.1812	  0.0086	  0.7300	129.8279	290.4214	  0.1136	  0.4963	  0.2268	  1.0152	-503.8011	  0.0000	  5.0264	  2.9745	  3.6644	  0.0015	 77.0193
2010	 47	  22	  0	 46.9167	  0.0000	  0.0000	269.6179	311.4836	 -0.3250	-41.8657	228.9495	-17.0952	181.1951	 22.9838	  0.0000	  0.0000	  0.0331	  0.0028	 -0.0358	 -0.0380	  0.3477	   0.1466	  0.0055	  0.7278	139.8459	305.5701	  0.1136	  0.4675	  0.2268	  1.0039	-502.6468	  0.0000	  4.3040	  2.3117	  3.3714	  0.0015	 74.6282
2010	 47	  23	  0	 46.9583	  0.0000	  0.0000	269.4570	310.2850	 -0.6000	-40.8279	207.5036	-15.6065	165.2828	 16.9993	  0.0000	  0.0000	  0.0244	  0.0018	 -0.0262	 -0.0281	  0.3195	   0.1217	  0.0041	  0.7258	147.7512	326.6366	  0.1136	  0.4791	  0.2268	  0.9868	-521.2466	  0.0000	  3.6763	  1.8513	  3.3079	  0.0014	 75.6925
2010	 48	   0	  0	 47.0000	  0.0000	  0.0000	268.5607	309.0645	 -0.8708	-40.5038	174.7837	-14.6890	136.7145	 12.2544	  0.0000	  0.0000	  0.0176	  0.0011	 -0.0188	 -0.0205	  0.2990	   0.1038	  0.0032	  0.7240	151.5335	354.8946	  0.1136	  0.4826	  0.2268	  0.9389	-546.0302	  0.0000	  2.8081	  1.2665	  3.2309	  0.0014	 77.0847
2010	 48	   1	  0	 47.0417	  0.0000	  0.0000	269.9599	309.3285	 -0.8292	-39.3686	138.5135	-13.6041	104.1039	  8.6451	  0.0000	  0.0000	  0.0124	  0.0007	 -0.0132	 -0.0148	  0.2841	   0.0912	  0.0027	  0.7222	149.5567	 24.6678	  0.1136	  0.4957	  0.2268	  0.8953	-618.0232	  0.0000	  2.0865	  0.8949	  3.2537	  0.0013	 79.7398
2010	 48	   2	  0	 47.0833	  0.0000	  0.0000	268.7362	307.6816	 -1.1958	-38.9454	120.4565	-12.9878	 87.9583	  6.5407	  0.0000	  0.0000	  0.0094	  0.0005	 -0.0099	 -0.0115	  0.2727	   0.0815	  0.0023	  0.7206	142.7452	 48.1745	  0.1136	  0.5002	  0.2268	  0.8008	-523.3082	  0.0000	  1.4722	  0.4093	  3.1857	  0.0012	 80.8412
2010	 48	   3	  0	 47.1250	  0.0000	  0.0000	263.8205	305.2266	 -1.7000	-41.4062	113.4851	-14.5705	 80.9154	  5.7340	  0.0000	  0.0000	  0.0082	  0.0002	 -0.0085	 -0.0101	  0.2626	   0.0733	  0.0020	  0.7190	133.2432	 64.9531	  0.1136	  0.4715	  0.2268	  0.6655	-329.7121	  0.0000	  1.0693	 -0.1765	  2.9851	  0.0019	 79.0775
2010	 48	   4	  0	 47.1667	  0.0000	  0.0000	261.9609	302.5852	 -2.2958	-40.6243	109.7137	-14.0886	 78.3462	  4.8319	  0.0000	  0.0000	  0.0069	  0.0001	 -0.0070	 -0.0085	  0.2540	   0.0663	  0.0018	  0.7174	122.4910	 77.6023	  0.1136	  0.4798	  0.2268	  0.6779	-360.8941	  0.0000	  0.3554	 -0.8004	  2.8983	  0.0017	 80.3637
2010	 48	   5	  0	 47.2083	  0.0000	  0.0000	259.0336	299.1387	 -3.0708	-40.1050	117.1422	-13.5965	 86.2005	  4.4332	  0.0000	  0.0000	  0.0064	  0.0000	 -0.0064	 -0.0078	  0.2463	   0.0602	  0.0016	  0.7159	111.2344	 88.1344	  0.1136	  0.4847	  0.2268	  0.6921	-349.4696	  0.0000	 -0.2117	 -1.4743	  2.7769	  0.0017	 80.8882
2010	 48	   6	  0	 47.2500	  1.2396	  0.1408	256.4232	298.1071	 -3.2790	-40.5852	162.0563	-13.9142	129.9922	  5.3932	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0077	 -0.0090	  0.2372	   0.0534	  0.0014	  0.7146	 99.9302	 97.7864	  0.1136	  0.4670	  0.2268	  0.6268	-174.6100	  0.0000	  1.1615	 -1.6110	  2.6750	  0.0056	 78.7270
2010	 48	   7	  0	 47.2917	 26.2812	  2.9847	255.6346	300.9714	 -2.5876	-22.0402	267.5414	 -1.6853	238.6074	  8.5791	  0.0000	  0.0000	  0.0123	  0.0000	 -0.0123	 -0.0134	  0.2238	   0.0439	  0.0012	  0.7135	 88.4272	107.4126	  0.1136	  0.4460	  0.2268	  0.6651	-112.1809	  0.0000	  4.5708	 -0.7938	  2.6555	  0.0103	 73.6277
2010	 48	   8	  0	 47.3333	150.6562	 17.1099	258.1707	312.2797	  0.0157	 79.4372	364.7980	 67.4660	364.1169	 12.6523	  0.0000	  0.0000	  0.0182	  0.0000	 -0.0182	 -0.0190	  0.2048	   0.0308	  0.0009	  0.7126	 78.1935	117.7284	  0.1136	  0.4475	  0.2268	  0.8365	-144.8688	  0.0000	  7.4924	  0.7654	  2.7723	  0.0093	 68.6030
2010	 48	   9	  0	 47.3750	314.4792	 35.7152	260.4505	327.7345	  3.4782	211.4799	372.6837	159.9501	410.4858	 13.7277	  0.0000	  0.0000	  0.0197	  0.0000	 -0.0197	 -0.0203	  0.1845	   0.0176	  0.0006	  0.7120	 68.7512	129.4066	  0.1136	  0.4314	  0.2268	  0.9240	-171.9798	  0.0000	  8.9708	  2.0845	  2.8649	  0.0081	 64.5033
2010	 48	  10	  0	 47.4167	393.0938	 44.6434	263.4789	336.8118	  5.4326	275.1174	352.3409	204.2817	410.1568	 13.0198	  0.0000	  0.0000	  0.0187	  0.0000	 -0.0187	 -0.0189	  0.1657	   0.0062	  0.0002	  0.7118	 60.8881	143.0820	  0.1136	  0.4271	  0.2268	  0.8798	-148.7783	  0.0000	 10.0774	  2.7464	  2.9764	  0.0092	 63.8992
2010	 48	  11	  0	 47.4583	454.3438	 51.5996	268.8070	343.8707	  6.8848	327.6804	355.5409	237.2325	433.2848	 12.7040	  0.0000	  0.0000	  0.0183	  0.0000	 -0.0183	 -0.0116	  0.1540	   0.0026	  0.0001	  0.7187	 55.3712	159.1001	  0.1136	  0.4566	  0.2268	  0.9115	-156.7361	  0.0000	 10.9961	  3.4860	  3.1910	  0.0090	 65.0017
2010	 48	  12	  0	 47.5000	416.3438	 47.2839	275.2470	345.3559	  7.1184	298.9510	357.8266	213.4861	430.3218	 12.9696	  0.0000	  0.0000	  0.0187	  0.0000	 -0.0187	 -0.0098	  0.1443	   0.0010	  0.0000	  0.7278	 52.9923	176.9623	  0.1136	  0.4829	  0.2268	  0.9765	-192.8252	  0.0000	 11.4320	  4.5364	  3.4883	  0.0074	 65.6153
2010	 48	  13	  0	 47.5417	348.8021	 39.6133	277.7471	341.7370	  6.3086	245.1989	359.5409	170.9147	421.5869	 12.2382	  0.0000	  0.0000	  0.0176	  0.0000	 -0.0176	 -0.0092	  0.1351	   0.0000	  0.0000	  0.7365	 54.1795	195.1378	  0.1136	  0.4982	  0.2268	  1.0285	-228.9516	  0.0000	 11.1807	  4.8992	  3.6113	  0.0062	 65.9464
2010	 48	  14	  0	 47.5833	217.0000	 24.6446	279.0402	332.6513	  4.3164	138.7443	366.5123	 93.4638	401.2714	 10.5213	  0.0000	  0.0000	  0.0152	  0.0000	 -0.0152	 -0.0077	  0.1274	   0.0000	  0.0000	  0.7442	 58.7114	211.8967	  0.1136	  0.5100	  0.2268	  0.9934	-216.9617	  0.0000	 10.9606	  4.7556	  3.6565	  0.0065	 67.4427
2010	 48	  15	  0	 47.6250	 97.0417	 11.0210	281.6369	325.3074	  2.6525	 42.3502	383.6550	 23.7075	393.7840	  8.5137	  0.0000	  0.0000	  0.0123	  0.0000	 -0.0123	 -0.0074	  0.1200	   0.0000	  0.0000	  0.7492	 65.8705	226.3652	  0.1136	  0.5267	  0.2268	  0.9447	-189.8472	  0.0000	 11.3222	  4.8182	  3.7573	  0.0073	 68.9963
2010	 48	  16	  0	 47.6667	 29.3333	  3.3314	282.3409	320.5486	  1.5722	-12.2058	405.3692	-14.3483	401.0286	  6.4832	  0.0000	  0.0000	  0.0093	  0.0000	 -0.0093	 -0.0074	  0.1126	   0.0000	  0.0000	  0.7511	 74.8506	238.6644	  0.1136	  0.5344	  0.2268	  0.9736	-204.1649	  0.0000	 11.3142	  4.9290	  3.7750	  0.0069	 68.7877
2010	 48	  17	  0	 47.7083	  8.5521	  0.9713	281.8400	319.0445	  1.2380	-29.6237	399.3121	-23.6530	387.8929	  5.4485	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	 -0.0072	  0.1054	   0.0000	  0.0000	  0.7518	 84.9478	249.3831	  0.1136	  0.5289	  0.2268	  0.9690	-207.9982	  0.0000	 11.0238	  4.8665	  3.7483	  0.0067	 68.6001
2010	 48	  18	  0	 47.7500	  0.8333	  0.0946	281.4526	318.4737	  1.1135	-36.2824	346.6267	-23.9274	329.3703	  4.9013	  0.0000	  0.0000	  0.0071	  0.0000	 -0.0071	 -0.0063	  0.0991	   0.0000	  0.0000	  0.7525	 96.0830	259.1904	  0.1136	  0.5247	  0.2268	  0.9383	-223.2695	  0.0000	  9.7637	  4.5290	  3.7309	  0.0059	 69.9156
2010	 48	  19	  0	 47.7917	  0.0000	  0.0000	281.4041	318.4116	  1.1000	-37.0076	290.3984	-20.4412	269.3914	  4.4406	  0.0000	  0.0000	  0.0064	  0.0000	 -0.0064	 -0.0053	  0.0938	   0.0000	  0.0000	  0.7537	107.3531	268.7798	  0.1136	  0.5242	  0.2268	  0.9007	-240.5963	  0.0000	  8.4387	  4.1478	  3.7283	  0.0051	 71.7572
2010	 48	  20	  0	 47.8333	  0.0000	  0.0000	277.7994	315.5857	  0.5043	-37.7863	252.2272	-17.8483	228.4826	  3.8066	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	 -0.0045	  0.0892	   0.0000	  0.0000	  0.7546	118.6475	278.9467	  0.1136	  0.5147	  0.2268	  0.8911	-275.6331	  0.0000	  6.8117	  3.3245	  3.5620	  0.0041	 72.6432
2010	 48	  21	  0	 47.8750	  0.0000	  0.0000	276.4277	314.7189	  0.3250	-38.2912	234.3987	-16.0851	208.6488	  3.5438	  0.0000	  0.0000	  0.0051	  0.0000	 -0.0051	 -0.0043	  0.0850	   0.0000	  0.0000	  0.7555	129.5997	290.7628	  0.1136	  0.5087	  0.2268	  0.9266	-338.2020	  0.0000	  5.9659	  3.5154	  3.5058	  0.0014	 70.5498
2010	 48	  22	  0	 47.9167	  0.0000	  0.0000	275.8198	314.4646	  0.2751	-38.6448	225.7130	-14.9335	198.5578	  3.4439	  0.0000	  0.0000	  0.0050	  0.0000	 -0.0050	 -0.0042	  0.0808	   0.0000	  0.0000	  0.7563	139.5851	305.9267	  0.1136	  0.5046	  0.2268	  1.0112	-464.4948	  0.0000	  5.3648	  3.1556	  3.4771	  0.0015	 71.7788
2010	 48	  23	  0	 47.9583	  0.0000	  0.0000	274.0740	313.1660	  0.0010	-39.0921	204.5703	-14.3678	176.6844	  3.1617	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	 -0.0039	  0.0769	   0.0000	  0.0000	  0.7570	147.4427	326.9381	  0.1136	  0.4991	  0.2268	  1.1070	-684.3621	  0.0000	  4.2790	  2.4217	  3.3960	  0.0016	 73.8633
2010	 49	   0	  0	 48.0000	  0.0000	  0.0000	277.0030	313.3435	  0.0010	-36.3406	173.6713	-11.9887	146.7520	  2.5675	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	 -0.0031	  0.0738	   0.0000	  0.0000	  0.7576	151.1873	354.9764	  0.1136	  0.5310	  0.2268	  1.1335	-882.0109	  0.0000	  3.5139	  1.9996	  3.5075	  0.0017	 78.6235
2010	 49	   1	  0	 48.0417	  0.0000	  0.0000	279.0451	313.4673	  0.0010	-34.4221	143.7082	-10.1987	117.4475	  2.0373	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	 -0.0025	  0.0713	   0.0000	  0.0000	  0.7580	149.2221	 24.4763	  0.1136	  0.5535	  0.2268	  1.0969	-1000.1855	  0.0000	  2.8923	  1.6655	  3.5841	  0.0016	 82.2672
2010	 49	   2	  0	 48.0833	  0.0000	  0.0000	278.1560	313.4134	  0.0010	-35.2574	124.9740	-10.5735	 98.4640	  1.8260	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0022	  0.0691	   0.0000	  0.0000	  0.7585	142.4515	 47.8652	  0.1136	  0.5436	  0.2268	  0.9287	-732.2564	  0.0000	  2.7400	  1.6187	  3.5501	  0.0014	 81.7657
2010	 49	   3	  0	 48.1250	  0.0000	  0.0000	277.1370	313.3517	  0.0010	-36.2147	117.7412	-11.1966	 90.9637	  1.7593	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	 -0.0021	  0.0671	   0.0000	  0.0000	  0.7590	132.9836	 64.6339	  0.1136	  0.5324	  0.2268	  0.7610	-430.0069	  0.0000	  2.8875	  1.7385	  3.5124	  0.0011	 80.2046
2010	 49	   4	  0	 48.1667	  0.0000	  0.0000	275.5515	313.2556	  0.0010	-37.7041	113.8283	-12.2155	 86.5670	  1.7727	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0020	  0.0650	   0.0000	  0.0000	  0.7595	122.2510	 77.3024	  0.1136	  0.5151	  0.2268	  0.6734	-313.7776	  0.0000	  2.9760	  1.6405	  3.4493	  0.0019	 79.3215
2010	 49	   5	  0	 48.2083	  0.0000	  0.0000	275.4123	314.6574	  0.3250	-39.2450	121.5354	-13.2809	 93.5594	  2.0119	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	 -0.0023	  0.0627	   0.0000	  0.0000	  0.7601	111.0016	 87.8558	  0.1136	  0.4978	  0.2268	  0.6848	-304.6463	  0.0000	  3.4962	  2.0381	  3.4527	  0.0020	 77.1912
2010	 49	   6	  0	 48.2500	  1.4583	  0.1656	278.7086	316.1601	  0.6237	-36.1588	168.1339	-11.2457	140.8199	  2.4010	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	 -0.0031	  0.0596	   0.0000	  0.0000	  0.7605	 99.6950	 97.5250	  0.1136	  0.5199	  0.2268	  0.8401	-375.6396	  0.0000	  4.7059	  2.9925	  3.5970	  0.0012	 75.1053
2010	 49	   7	  0	 48.2917	 28.3542	  3.2202	280.9091	319.3869	  1.3272	-13.3438	277.5751	  4.0818	255.7587	  4.3908	  0.0000	  0.0000	  0.0063	  0.0000	 -0.0063	 -0.0051	  0.0546	   0.0000	  0.0000	  0.7618	 88.2010	107.1652	  0.1136	  0.5303	  0.2268	  1.0299	-383.4140	  0.0000	  7.2608	  4.4239	  3.7078	  0.0015	 70.0498
2010	 49	   8	  0	 48.3333	156.6354	 17.7890	281.2513	329.5101	  3.5916	 90.5876	378.4791	 75.0076	384.6734	  9.3857	  0.0000	  0.0000	  0.0135	  0.0000	 -0.0135	 -0.0074	  0.0472	   0.0000	  0.0000	  0.7681	 77.9299	117.4957	  0.1136	  0.5225	  0.2268	  1.0284	-257.6346	  0.0000	 10.5672	  5.1316	  3.7326	  0.0050	 67.4443
2010	 49	   9	  0	 48.3750	335.8542	 38.1428	282.4107	343.7213	  6.6710	236.4008	386.6605	176.4446	433.8620	 12.7547	  0.0000	  0.0000	  0.0184	  0.0000	 -0.0184	 -0.0084	  0.0388	   0.0000	  0.0000	  0.7784	 68.4622	129.1960	  0.1136	  0.5188	  0.2268	  1.0536	-243.2910	  0.0000	 11.8372	  5.5645	  3.7888	  0.0061	 66.7213
2010	 49	  10	  0	 48.4167	464.4271	 52.7447	284.7672	356.8429	  9.4151	339.6067	365.5549	248.7906	441.4819	 14.8891	  0.0000	  0.0000	  0.0215	  0.0000	 -0.0215	 -0.0092	  0.0296	   0.0000	  0.0000	  0.7910	 60.5714	142.9121	  0.1136	  0.5006	  0.2268	  1.1593	-316.2407	  0.0000	 12.2897	  7.4570	  3.9423	  0.0022	 60.9569
2010	 49	  11	  0	 48.4583	417.3021	 47.3928	288.9095	357.2158	  9.4410	301.6030	368.8749	219.9880	434.8328	 15.6570	  0.0000	  0.0000	  0.0226	  0.0000	 -0.0226	 -0.0093	  0.0203	   0.0000	  0.0000	  0.8046	 55.0309	159.0018	  0.1136	  0.5058	  0.2268	  1.1085	-281.7876	  0.0000	 13.2354	  7.5775	  4.1361	  0.0045	 63.4184
2010	 49	  12	  0	 48.5000	477.6875	 54.2507	290.4656	364.0886	 10.8391	349.8138	371.2463	244.6487	458.2740	 18.1374	  0.0000	  0.0000	  0.0262	  0.0000	 -0.0262	 -0.0101	  0.0102	   0.0000	  0.0000	  0.8211	 52.6424	176.9654	  0.1136	  0.4944	  0.2268	  1.0551	-229.6480	  0.0000	 14.6570	  7.9436	  4.2208	  0.0064	 63.1005
2010	 49	  13	  0	 48.5417	546.0625	 62.0160	289.9940	370.1523	 12.0801	403.8882	373.0249	278.9193	478.9663	 19.0275	  0.0000	  0.0000	  0.0275	  0.0000	 -0.0275	 -0.0102	  0.0000	   0.0000	  0.0000	  0.8388	 53.8406	195.2461	  0.1136	  0.4759	  0.2268	  1.1742	-305.6886	  0.0000	 14.6908	  8.9401	  4.2172	  0.0038	 58.9472
2010	 49	  14	  0	 48.5833	341.5729	 38.7922	291.7013	356.9840	  9.3543	237.4980	380.2577	163.0553	445.2950	  9.4054	  0.0000	  0.0000	  0.0136	  0.0000	 -0.0136	  0.0000	  0.0000	   0.0000	  0.0000	  0.8528	 58.3995	212.0832	  0.1136	  0.4800	  0.2268	  1.3102	-453.6039	  0.0000	 13.5461	  9.1612	  4.2428	  0.0019	 58.3957
2010	 49	  15	  0	 48.6250	193.6250	 21.9899	291.2944	346.2784	  7.1041	116.6511	398.0434	 72.1241	435.3058	  7.2646	  0.0000	  0.0000	  0.0105	  0.0000	 -0.0105	  0.0000	  0.0000	   0.0000	  0.0000	  0.8635	 65.5909	226.5965	  0.1136	  0.4779	  0.2268	  1.3009	-453.7886	  0.0000	 13.3426	  9.0421	  4.2073	  0.0019	 58.3727
2010	 49	  16	  0	 48.6667	138.9896	 15.7850	294.5586	342.7911	  6.3162	 74.9721	420.5719	 40.5829	448.4498	  6.5113	  0.0000	  0.0000	  0.0094	  0.0000	 -0.0094	  0.0000	  0.0000	   0.0000	  0.0000	  0.8732	 74.6005	238.9183	  0.1136	  0.5098	  0.2268	  1.1260	-289.3708	  0.0000	 14.5908	  8.8868	  4.3622	  0.0042	 61.2105
2010	 49	  17	  0	 48.7083	 96.1771	 10.9228	301.8806	341.2410	  5.8855	 45.8939	414.2876	 23.5980	431.1804	  5.4031	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	  0.0000	  0.0000	   0.0000	  0.0000	  0.8812	 84.7248	249.6503	  0.1136	  0.5765	  0.2268	  0.9240	-164.4291	  0.0000	 15.7033	  8.2484	  4.7107	  0.0086	 68.9661
2010	 49	  18	  0	 48.7500	 11.3542	  1.2895	302.5605	334.0355	  4.3057	-21.4103	359.6263	-18.6330	355.5656	  1.2834	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.8831	 95.8597	259.4700	  0.1136	  0.5986	  0.2268	  1.0192	-278.3739	  0.0000	 13.0442	  8.0683	  4.7098	  0.0045	 69.8000
2010	 49	  19	  0	 48.7917	  0.0000	  0.0000	299.8729	329.3385	  3.3042	-29.4656	301.2893	-21.7713	292.7423	  0.8527	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  0.8844	107.1453	269.0757	  0.1136	  0.6133	  0.2268	  0.8817	-222.6775	  0.0000	 11.3844	  6.5087	  4.5427	  0.0065	 75.0337
2010	 49	  20	  0	 48.8333	  0.0000	  0.0000	297.2971	326.9164	  2.8000	-29.6193	261.6865	-17.5740	248.8727	  0.7685	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.8855	118.4352	279.2650	  0.1136	  0.6116	  0.2268	  0.7669	-168.0692	  0.0000	 10.2989	  5.4159	  4.4032	  0.0076	 78.3184
2010	 49	  21	  0	 48.8750	  0.0000	  0.0000	292.0101	325.1441	  2.4750	-33.1341	243.1894	-16.3493	225.7586	  0.6461	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.8865	129.3703	291.1075	  0.1136	  0.5698	  0.2268	  0.9814	-380.0042	  0.0000	  8.3362	  5.6438	  4.1614	  0.0019	 72.8532
2010	 49	  22	  0	 48.9167	  0.0000	  0.0000	287.7540	323.6604	  2.2000	-35.9063	234.1780	-15.7645	213.4259	  0.6104	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.8874	139.3226	306.2860	  0.1136	  0.5375	  0.2268	  1.0741	-520.2366	  0.0000	  7.4232	  5.1361	  3.9658	  0.0016	 71.9359
2010	 49	  23	  0	 48.9583	  0.0000	  0.0000	284.7243	322.2743	  1.9292	-37.5500	212.2424	-15.2031	189.2868	  0.6087	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.8883	147.1318	327.2419	  0.1136	  0.5185	  0.2268	  0.9275	-381.7374	  0.0000	  7.0475	  4.6906	  3.8270	  0.0020	 71.6211
2010	 50	   0	  0	 49.0000	  0.0000	  0.0000	282.6446	321.1326	  1.7000	-38.4880	175.1729	-14.7072	150.8464	  0.5458	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.8891	150.8381	355.0628	  0.1136	  0.5077	  0.2268	  0.8406	-361.2742	  0.0000	  6.0823	  4.0942	  3.7312	  0.0018	 72.8199
2010	 50	   1	  0	 49.0417	  0.0000	  0.0000	283.7339	322.3991	  1.9708	-38.6652	122.7080	-14.0598	 97.6839	  0.4187	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.8897	148.8832	 24.2920	  0.1136	  0.5058	  0.2268	  0.8988	-675.5956	  0.0000	  4.7386	  3.6114	  3.7830	  0.0013	 76.3687
2010	 50	   2	  0	 49.0833	  0.0000	  0.0000	284.6266	323.4708	  2.2000	-38.8442	106.7114	-13.6511	 81.1260	  0.3923	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.8903	142.1526	 47.5611	  0.1136	  0.5039	  0.2268	  0.8815	-757.0186	  0.0000	  4.5427	  3.6029	  3.8263	  0.0013	 77.2867
2010	 50	   3	  0	 49.1250	  0.0000	  0.0000	284.0975	323.4388	  2.2000	-39.3412	100.5355	-13.6529	 74.4546	  0.3926	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.8908	132.7190	 64.3172	  0.1136	  0.4983	  0.2268	  0.8149	-650.9857	  0.0000	  4.4725	  3.5765	  3.8028	  0.0012	 76.9568
2010	 50	   4	  0	 49.1667	  0.0000	  0.0000	283.3222	323.3918	  2.2000	-40.0696	 97.1944	-13.9405	 70.6945	  0.3709	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.8914	122.0061	 77.0037	  0.1136	  0.4902	  0.2268	  0.9789	-1225.4498	  0.0000	  4.1172	  3.3400	  3.7670	  0.0014	 77.5165
2010	 50	   5	  0	 49.2083	  0.0000	  0.0000	280.9500	322.0456	  1.9292	-41.0955	103.7753	-14.5107	 76.7980	  0.3925	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.8920	110.7642	 87.5775	  0.1136	  0.4785	  0.2268	  0.9543	-1060.0476	  0.0000	  4.0478	  3.1895	  3.6577	  0.0014	 76.0795
2010	 50	   6	  0	 49.2500	  0.3646	  0.0414	280.9510	322.2563	  1.9767	-40.9821	143.5643	-14.3745	116.7095	  0.2471	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  0.8923	 99.4553	 97.2635	  0.1136	  0.4765	  0.2268	  0.8435	-467.5302	  0.0000	  5.3833	  3.9835	  3.6567	  0.0012	 71.9250
2010	 50	   7	  0	 49.2917	  6.1042	  0.6932	284.1942	323.8775	  2.2973	-34.2724	237.0127	 -9.8110	212.3076	  0.2437	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  0.8927	 87.9689	106.9175	  0.1136	  0.4994	  0.2268	  0.9264	-341.2277	  0.0000	  7.9008	  5.2950	  3.8045	  0.0018	 68.2631
2010	 50	   8	  0	 49.3333	 34.6979	  3.9406	286.9693	327.5224	  3.0743	 -9.7958	323.1715	  6.9813	304.9658	  1.4286	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	  0.8948	 77.6621	117.2624	  0.1136	  0.5126	  0.2268	  1.0901	-381.7584	  0.0000	  9.8188	  6.5301	  3.9452	  0.0016	 64.9762
2010	 50	   9	  0	 49.3750	108.9583	 12.3743	287.9571	335.2921	  4.7738	 49.2491	330.1574	 47.2097	328.2959	  3.9009	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	  0.0000	  0.0000	   0.0000	  0.0000	  0.9006	 68.1692	128.9850	  0.1136	  0.4958	  0.2268	  1.0789	-345.6877	  0.0000	 10.9803	  7.0704	  4.0165	  0.0027	 63.7474
2010	 50	  10	  0	 49.4167	260.9688	 29.6381	287.9555	348.5680	  7.6343	170.7182	312.1359	131.2127	344.4885	  7.1529	  0.0000	  0.0000	  0.0103	  0.0000	 -0.0103	  0.0000	  0.0000	   0.0000	  0.0000	  0.9112	 60.2509	142.7425	  0.1136	  0.4685	  0.2268	  1.1238	-373.1217	  0.0000	 11.7119	  7.7885	  4.0438	  0.0024	 61.1238
2010	 50	  11	  0	 49.4583	311.3646	 35.3615	287.5961	354.5930	  8.9084	209.0062	314.9707	158.4210	357.1318	  8.4242	  0.0000	  0.0000	  0.0122	  0.0000	 -0.0122	  0.0000	  0.0000	   0.0000	  0.0000	  0.9237	 54.6868	158.9051	  0.1136	  0.4386	  0.2268	  1.2435	-482.4946	  0.0000	 12.0148	  8.4143	  4.0281	  0.0018	 58.3312
2010	 50	  12	  0	 49.5000	429.6354	 48.7935	289.6203	365.6290	 11.1641	304.8333	316.9956	220.6095	390.6831	 10.5363	  0.0000	  0.0000	  0.0152	  0.0000	 -0.0152	  0.0000	  0.0000	   0.0000	  0.0000	  0.9393	 52.2892	176.9722	  0.1136	  0.4322	  0.2268	  1.3205	-528.6319	  0.0000	 12.9617	  9.1425	  4.1361	  0.0019	 56.9961
