Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	150	   5	  0	149.2083	 30.4479	  3.7813	422.2345	424.3678	 20.9957	 24.5333	116.5472	-15.4624	154.2641	  2.2788	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	 51.2643	 85.3113	 65.1558	  0.1242	  1.0000	  0.9976	  0.5851	-118.7957	  0.0000	 25.8976	 22.4218	 15.1605	  0.0184	 89.5341
2010	150	   6	  0	149.2500	145.5417	 18.0748	422.9553	433.9380	 22.7418	116.4841	124.6063	 39.4921	191.6748	  9.9236	  0.0000	  0.0000	  0.0146	  0.0000	 -0.0146	  0.0000	  0.0000	   0.0000	  0.0000	 51.2789	 74.7737	 74.2929	  0.1242	  0.9857	  0.9976	  0.5263	-71.9406	  0.0000	 27.7587	 22.5771	 15.0828	  0.0304	 88.2441
2010	150	   7	  0	149.2917	342.1042	 42.4859	420.8945	453.8267	 26.3151	266.6861	154.2598	130.7774	266.7879	 23.3805	  0.0000	  0.0000	  0.0343	  0.0000	 -0.0343	  0.0000	  0.0000	   0.0000	  0.0000	 51.3132	 63.6692	 83.2732	  0.1242	  0.8421	  0.9976	  0.5060	-44.4759	  0.0000	 31.5277	 23.8996	 14.8363	  0.0390	 80.2232
2010	150	   8	  0	149.3333	532.7083	 66.1570	421.3795	476.2733	 30.1749	411.6575	231.3380	218.6269	385.2439	 39.1247	  0.0000	  0.0000	  0.0575	  0.0000	 -0.0575	  0.0000	  0.0000	   0.0000	  0.0000	 51.3707	 52.3353	 92.8563	  0.1242	  0.6989	  0.9976	  0.5900	-48.8461	  0.0000	 36.0537	 26.0802	 14.7769	  0.0452	 70.1358
2010	150	   9	  0	149.3750	702.1562	 87.2008	425.2710	497.6561	 33.6832	542.5704	312.4458	295.1808	509.0504	 50.7850	  0.0000	  0.0000	  0.0747	  0.0000	 -0.0747	  0.0000	  0.0000	   0.0000	  0.0000	 51.4454	 41.1175	104.2706	  0.1242	  0.6093	  0.9976	  0.7126	-65.1442	  0.0000	 39.9401	 28.4784	 14.9972	  0.0461	 61.8607
2010	150	  10	  0	149.4167	836.7500	103.9160	425.5347	513.3651	 36.2149	645.0036	339.7228	352.0458	577.4255	 55.2551	  0.0000	  0.0000	  0.0812	  0.0000	 -0.0812	  0.0000	  0.0000	   0.0000	  0.0000	 51.5266	 30.5935	120.0221	  0.1242	  0.5260	  0.9976	  0.7551	-68.2358	  0.0000	 42.4265	 29.9620	 14.6516	  0.0460	 55.4264
2010	150	  11	  0	149.4583	923.7292	114.7179	425.2729	524.4370	 37.9651	709.8471	330.3205	384.3831	600.4314	 55.3531	  0.0000	  0.0000	  0.0814	  0.0000	 -0.0814	  0.0000	  0.0000	   0.0000	  0.0000	 51.6080	 22.1666	145.4673	  0.1242	  0.4610	  0.9976	  0.6938	-50.9903	  0.0000	 44.6985	 30.5828	 14.1902	  0.0530	 51.8279
2010	150	  12	  0	149.5000	956.1458	118.7438	428.8642	531.4155	 39.0167	734.8508	331.7670	391.7930	618.6871	 56.1377	  0.0000	  0.0000	  0.0826	  0.0000	 -0.0826	  0.0000	  0.0000	   0.0000	  0.0000	 51.6905	 19.1410	184.7914	  0.1242	  0.4435	  0.9976	  0.4531	-16.5022	  0.0000	 49.7328	 31.9569	 14.4482	  0.0361	 48.8428
2010	150	  13	  0	149.5417	932.2812	115.7800	431.6224	533.1447	 39.2567	714.9790	334.3500	372.4026	630.7257	 46.2007	  0.0000	  0.0000	  0.0680	  0.0000	 -0.0680	  0.0000	  0.0000	   0.0000	  0.0000	 51.7585	 23.7307	221.5083	  0.1242	  0.4328	  0.9976	  0.4620	-16.2965	  0.0000	 50.5578	 32.3725	 14.5913	  0.0370	 48.1302
2010	150	  14	  0	149.5833	855.4271	106.2355	437.7964	533.2601	 39.2127	653.7279	325.7743	328.8541	617.1130	 33.5350	  0.0000	  0.0000	  0.0494	  0.0000	 -0.0494	  0.0000	  0.0000	   0.0000	  0.0000	 51.8079	 32.8332	244.1537	  0.1242	  0.4326	  0.9976	  0.7056	-52.8794	  0.0000	 47.3204	 32.9559	 15.1696	  0.0510	 48.3781
2010	150	  15	  0	149.6250	731.8333	 90.8864	446.3191	530.0438	 38.6280	557.2222	318.3351	265.7510	581.9489	 27.8575	  0.0000	  0.0000	  0.0410	  0.0000	 -0.0410	  0.0000	  0.0000	   0.0000	  0.0000	 51.8489	 43.5879	258.6042	  0.1242	  0.4574	  0.9976	  0.6879	-51.7501	  0.0000	 47.4538	 33.6277	 16.2884	  0.0507	 50.0029
2010	150	  16	  0	149.6667	571.1458	 70.9306	451.1578	520.7281	 37.1184	430.6449	327.0142	186.6489	547.2209	 23.7893	  0.0000	  0.0000	  0.0351	  0.0000	 -0.0351	  0.0000	  0.0000	   0.0000	  0.0000	 51.8840	 54.8581	269.4549	  0.1242	  0.4869	  0.9976	  0.5588	-29.3390	  0.0000	 48.5037	 33.6846	 17.0887	  0.0443	 52.2705
2010	150	  17	  0	149.7083	387.4583	 48.1185	454.6657	506.1528	 34.7542	287.8529	347.9885	100.0165	518.8046	 17.0203	  0.0000	  0.0000	  0.0251	  0.0000	 -0.0251	  0.0000	  0.0000	   0.0000	  0.0000	 51.9091	 66.1597	278.8256	  0.1242	  0.5541	  0.9976	  0.6555	-51.8226	  0.0000	 46.0945	 33.4191	 18.0439	  0.0455	 55.9869
2010	150	  18	  0	149.7500	204.0417	 25.3399	459.8823	490.0875	 32.0713	148.4965	338.2763	 17.8310	458.7812	 10.1607	  0.0000	  0.0000	  0.0150	  0.0000	 -0.0150	  0.0000	  0.0000	   0.0000	  0.0000	 51.9241	 77.1650	287.7915	  0.1242	  0.6829	  0.9976	  0.7654	-89.9134	  0.0000	 42.5869	 33.2198	 19.5550	  0.0323	 61.3216
2010	150	  19	  0	149.7917	 58.7396	  7.2949	464.0080	476.9613	 29.8283	 38.4915	295.5010	-44.5242	374.6446	  3.8720	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	  0.0000	  0.0000	   0.0000	  0.0000	 51.9298	 87.4577	297.0469	  0.1242	  0.8107	  0.9976	  0.7336	-96.9301	  0.0000	 40.0414	 32.3295	 20.7394	  0.0282	 68.3236
2010	150	  20	  0	149.8333	  5.1562	  0.6404	459.7078	468.1161	 28.3661	 -3.8924	256.6519	-64.0226	313.4170	  3.3652	  0.0000	  0.0000	  0.0050	  0.0000	 -0.0050	  0.0000	  0.0000	   0.0000	  0.0000	 51.9348	 97.4209	307.1477	  0.1242	  0.8302	  0.9976	  0.6098	-67.1876	  0.0000	 38.5141	 30.6736	 20.1516	  0.0373	 72.9310
2010	150	  21	  0	149.8750	  0.0000	  0.0000	449.0761	457.3028	 26.6083	 -8.2268	224.2088	-58.4433	270.0561	  4.3692	  0.0000	  0.0000	  0.0064	  0.0000	 -0.0064	  0.0000	  0.0000	   0.0000	  0.0000	 51.9412	105.7233	318.5531	  0.1242	  0.8348	  0.9976	  0.5256	-49.3587	  0.0000	 36.1713	 28.5295	 18.5749	  0.0402	 76.1440
2010	150	  22	  0	149.9167	  0.0000	  0.0000	442.4679	447.4672	 24.9500	 -4.9992	216.3563	-48.4665	256.1503	  3.6732	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0054	  0.0000	  0.0000	   0.0000	  0.0000	 51.9466	112.2131	331.5774	  0.1242	  0.9013	  0.9976	  0.5005	-44.9531	  0.0000	 34.2402	 26.7942	 17.7210	  0.0386	 80.4528
2010	150	  23	  0	149.9583	  0.0000	  0.0000	432.4559	437.1245	 23.2083	 -4.6686	219.1460	-42.1164	253.2491	  3.3447	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	  0.0000	  0.0000	   0.0000	  0.0000	 51.9516	116.3041	346.1876	  0.1242	  0.9122	  0.9976	  0.4572	-34.5713	  0.0000	 32.7545	 25.0192	 16.3245	  0.0359	 82.3325
2010	151	   0	  0	150.0000	  0.0000	  0.0000	422.8864	426.2433	 21.3333	 -3.3569	201.1551	-37.4495	232.4257	  2.8221	  0.0000	  0.0000	  0.0041	  0.0000	 -0.0041	  0.0000	  0.0000	   0.0000	  0.0000	 51.9557	117.4936	  1.7507	  0.1242	  0.9390	  0.9976	  0.4090	-26.9650	  0.0000	 30.5629	 23.0211	 15.0109	  0.0326	 85.5074
2010	151	   1	  0	150.0417	  0.0000	  0.0000	430.5719	430.7141	 22.0625	 -0.1422	175.9591	-32.9590	206.1130	  2.6628	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	 51.9596	115.6170	 17.1768	  0.1242	  0.9974	  0.9976	  0.3591	-20.5723	  0.0000	 30.8147	 23.6194	 16.1399	  0.0289	 88.5120
2010	151	   2	  0	150.0833	  0.0000	  0.0000	429.4123	429.4123	 21.8375	 -0.0000	141.1399	-31.3005	169.4232	  3.0172	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	 51.9641	110.9301	 31.4587	  0.1242	  1.0000	  0.9976	  0.2069	 -5.7826	  0.0000	 32.2781	 23.9212	 16.1646	  0.0164	 87.0915
2010	151	   3	  0	150.1250	  0.0000	  0.0000	423.7944	423.7944	 20.8708	  0.0000	122.7405	-30.4521	149.2170	  3.9756	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0058	  0.0000	  0.0000	   0.0000	  0.0000	 51.9699	103.9780	 44.1012	  0.1242	  1.0000	  0.9976	  0.1500	 -2.0679	  0.0000	 35.5529	 23.2648	 15.4404	  0.0117	 86.6260
2010	151	   4	  0	150.1667	  2.9167	  0.3622	419.8272	420.0315	 20.2175	  2.3501	115.6369	-28.6482	145.3249	  1.3102	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 51.9718	 95.2604	 55.1653	  0.1242	  1.0000	  0.9976	  0.3159	-27.9947	  0.0000	 27.4899	 21.7038	 14.7683	  0.0232	 91.1407
2010	151	   5	  0	150.2083	 37.3854	  4.6429	420.5561	423.2529	 20.8062	 30.0458	111.7940	-12.2478	152.3196	  1.7680	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	 51.9744	 85.2348	 65.0227	  0.1242	  0.9986	  0.9976	  0.4990	-74.6684	  0.0000	 26.0269	 21.8315	 14.6840	  0.0265	 89.9075
2010	151	   6	  0	150.2500	166.2812	 20.6505	425.9361	440.0549	 23.8126	131.5120	119.3634	 48.6324	191.5627	 10.6802	  0.0000	  0.0000	  0.0157	  0.0000	 -0.0157	  0.0000	  0.0000	   0.0000	  0.0000	 51.9901	 74.7050	 74.1503	  0.1242	  0.9545	  0.9976	  0.2925	-18.6187	  0.0000	 32.1419	 23.7706	 15.4792	  0.0230	 84.3848
2010	151	   7	  0	150.2917	344.5625	 42.7912	425.3585	458.5289	 27.0891	268.6009	165.1290	132.2167	282.8699	 18.6432	  0.0000	  0.0000	  0.0274	  0.0000	 -0.0274	  0.0000	  0.0000	   0.0000	  0.0000	 52.0175	 63.6062	 83.1168	  0.1242	  0.8378	  0.9976	  0.3612	-20.2286	  0.0000	 34.9055	 25.2229	 15.4089	  0.0285	 76.8958
2010	151	   8	  0	150.3333	527.1875	 65.4714	424.9437	479.2005	 30.6293	407.4592	272.6143	215.8220	434.8887	 29.3627	  0.0000	  0.0000	  0.0432	  0.0000	 -0.0432	  0.0000	  0.0000	   0.0000	  0.0000	 52.0607	 52.2736	 92.6788	  0.1242	  0.6994	  0.9976	  0.5217	-31.2556	  0.0000	 38.9722	 26.8160	 15.1537	  0.0412	 68.8716
2010	151	   9	  0	150.3750	689.1979	 85.5915	429.8103	501.9808	 34.3377	531.4360	371.7150	288.0465	571.5454	 43.5591	  0.0000	  0.0000	  0.0641	  0.0000	 -0.0641	  0.0000	  0.0000	   0.0000	  0.0000	 52.1247	 41.0506	104.0610	  0.1242	  0.5936	  0.9976	  0.4191	-12.0701	  0.0000	 46.8267	 29.4857	 15.4069	  0.0342	 59.9308
2010	151	  10	  0	150.4167	815.5417	101.2821	429.0695	514.9902	 36.4381	628.3389	379.7501	341.6108	623.6903	 42.7879	  0.0000	  0.0000	  0.0629	  0.0000	 -0.0629	  0.0000	  0.0000	   0.0000	  0.0000	 52.1877	 30.5099	119.7701	  0.1242	  0.5268	  0.9976	  0.4313	-11.9086	  0.0000	 49.0341	 30.4204	 14.9839	  0.0352	 55.1863
2010	151	  11	  0	150.4583	894.9896	111.1488	435.8358	524.6641	 37.8941	695.0126	359.0217	375.1468	645.2586	 33.6288	  0.0000	  0.0000	  0.0495	  0.0000	 -0.0495	  0.0000	  0.0000	   0.0000	  0.0000	 52.2372	 22.0488	145.2089	  0.1242	  0.5546	  0.9976	  0.6488	-40.6356	  0.0000	 46.8330	 31.0299	 15.8740	  0.0493	 56.3890
2010	151	  12	  0	150.5000	921.1562	114.3984	434.1948	522.2090	 37.5251	718.7436	362.2823	382.3807	673.3443	 25.3009	  0.0000	  0.0000	  0.0372	  0.0000	 -0.0372	  0.0000	  0.0000	   0.0000	  0.0000	 52.2744	 18.9901	184.7257	  0.1242	  0.5938	  0.9976	  0.8808	-93.5764	  0.0000	 43.8094	 31.4118	 15.8852	  0.0365	 55.2314
2010	151	  13	  0	150.5417	895.4375	111.2044	419.1096	507.1934	 35.2945	696.1493	364.6114	361.5321	680.0144	 19.2142	  0.0000	  0.0000	  0.0282	  0.0000	 -0.0282	  0.0000	  0.0000	   0.0000	  0.0000	 52.3026	 23.5883	221.6427	  0.1242	  0.5856	  0.9976	  1.0214	-143.5748	  0.0000	 40.2964	 29.8554	 14.1402	  0.0267	 53.8169
2010	151	  14	  0	150.5833	818.2812	101.6223	416.9988	497.2925	 33.7153	636.3651	366.3582	319.0127	666.4529	 17.2577	  0.0000	  0.0000	  0.0253	  0.0000	 -0.0253	  0.0000	  0.0000	   0.0000	  0.0000	 52.3280	 32.7090	244.3155	  0.1242	  0.6224	  0.9976	  0.9448	-117.2509	  0.0000	 39.9250	 28.7134	 14.0206	  0.0312	 57.0518
2010	151	  15	  0	150.6250	694.0104	 86.1892	420.5116	487.0055	 31.9845	541.3273	373.4617	257.0198	641.9874	 15.7818	  0.0000	  0.0000	  0.0232	  0.0000	 -0.0232	  0.0000	  0.0000	   0.0000	  0.0000	 52.3512	 43.4734	258.7487	  0.1242	  0.6951	  0.9976	  0.8259	-80.1600	  0.0000	 40.2259	 27.7150	 14.5884	  0.0399	 62.8690
2010	151	  16	  0	150.6667	495.0938	 61.4857	420.9066	471.5697	 29.3816	382.9450	390.9295	160.0797	600.4789	 13.3159	  0.0000	  0.0000	  0.0196	  0.0000	 -0.0196	  0.0000	  0.0000	   0.0000	  0.0000	 52.3707	 54.7464	269.5801	  0.1242	  0.7245	  0.9976	  0.7989	-77.6141	  0.0000	 39.2163	 27.1908	 14.6854	  0.0402	 65.2482
2010	151	  17	  0	150.7083	133.4375	 16.5716	423.6227	443.1212	 24.3856	 97.3674	413.0554	-13.3141	517.2509	  6.4860	  0.0000	  0.0000	  0.0095	  0.0000	 -0.0095	  0.0000	  0.0000	   0.0000	  0.0000	 52.3803	 66.0466	278.9352	  0.1242	  0.8200	  0.9976	  0.6805	-56.3491	  0.0000	 37.7886	 25.7536	 15.0976	  0.0478	 73.0674
2010	151	  18	  0	150.7500	 44.0104	  5.4657	425.4780	430.9601	 22.1698	 33.0626	406.8835	-54.2713	491.1736	  3.0438	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	  0.0000	  0.0000	   0.0000	  0.0000	 52.3847	 77.0477	287.8884	  0.1242	  0.9559	  0.9976	  0.5766	-35.6984	  0.0000	 37.1485	 24.4098	 15.3475	  0.0452	 80.3947
2010	151	  19	  0	150.7917	 14.6042	  1.8137	421.6851	422.7099	 20.6942	 11.7657	353.1991	-58.2280	422.1078	  1.0850	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	 52.3863	 87.3402	297.1319	  0.1242	  1.0000	  0.9976	  0.5718	-40.7791	  0.0000	 34.0605	 23.0375	 14.8897	  0.0444	 84.7273
2010	151	  20	  0	150.8333	  1.4062	  0.1746	416.9423	417.0408	 19.6935	  1.1331	295.9047	-54.4157	349.5644	  1.8890	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	  0.0000	  0.0000	   0.0000	  0.0000	 52.3891	 97.2871	307.2194	  0.1242	  1.0000	  0.9976	  0.5117	-35.3294	  0.0000	 31.6799	 21.8952	 14.2645	  0.0401	 87.0331
2010	151	  21	  0	150.8750	  0.0000	  0.0000	413.8420	413.8420	 19.1292	 -0.0000	257.0097	-46.6648	300.9365	  2.7380	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	 52.3931	105.5828	318.6072	  0.1242	  1.0000	  0.9976	  0.4685	-31.3933	  0.0000	 30.0341	 21.1290	 13.7930	  0.0370	 88.2281
2010	151	  22	  0	150.9167	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	238.8432	-40.4093	276.7935	  2.4590	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	  0.0000	  0.0000	   0.0000	  0.0000	 52.3967	112.0658	331.6067	  0.1242	  1.0000	  0.9976	  0.4850	-37.6234	  0.0000	 28.8436	 20.8016	 13.6253	  0.0379	 88.9381
2010	151	  23	  0	150.9583	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	229.9928	-36.2135	263.7924	  2.4140	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	 52.4003	116.1545	346.1839	  0.1242	  1.0000	  0.9976	  0.4591	-33.5160	  0.0000	 28.6630	 20.7349	 13.6253	  0.0361	 89.3041
2010	152	   0	  0	151.0000	  0.0000	  0.0000	412.8512	412.8512	 18.9542	 -0.0000	206.9808	-33.5402	238.0149	  2.5062	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	 52.4039	117.3486	  1.7101	  0.1242	  1.0000	  0.9976	  0.3319	-15.0216	  0.0000	 29.0693	 20.7680	 13.6733	  0.0268	 89.4357
2010	152	   1	  0	151.0417	  0.0000	  0.0000	412.8041	412.8041	 18.9458	 -0.0000	168.0822	-31.8813	196.6722	  3.2913	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	  0.0000	  0.0000	   0.0000	  0.0000	 52.4088	115.4835	 17.1030	  0.1242	  1.0000	  0.9976	  0.1657	 -2.2105	  0.0000	 32.2925	 21.8509	 13.6845	  0.0127	 83.7651
2010	152	   2	  0	151.0833	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	134.8217	-30.8666	161.8008	  3.8875	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	  0.0000	  0.0000	   0.0000	  0.0000	 52.4145	110.8125	 31.3609	  0.1242	  1.0000	  0.9976	  0.1500	 -1.9100	  0.0000	 34.7393	 21.4826	 13.6525	  0.0117	 85.4670
2010	152	   3	  0	151.1250	  0.0000	  0.0000	412.5451	412.5451	 18.9000	  0.0000	117.2460	-30.2509	145.0488	  2.4481	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	  0.0000	  0.0000	   0.0000	  0.0000	 52.4181	103.8773	 43.9886	  0.1242	  1.0000	  0.9976	  0.1698	 -3.3353	  0.0000	 28.8459	 20.9806	 13.6369	  0.0132	 88.0586
2010	152	   4	  0	151.1667	  2.9167	  0.3622	410.3984	410.8969	 18.6139	  2.0559	110.4604	-28.7178	139.9505	  1.2835	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	 52.4199	 94.9264	 55.0435	  0.1242	  0.9949	  0.9976	  0.1634	 -2.9704	  0.0000	 28.7864	 20.6598	 13.4226	  0.0127	 87.9298
2010	152	   5	  0	151.2083	 30.5312	  3.7917	412.3963	414.6554	 19.2990	 24.4805	106.7895	-15.3650	144.6356	  1.9993	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	  0.0000	  0.0000	   0.0000	  0.0000	 52.4229	 85.1636	 64.8932	  0.1242	  0.9979	  0.9976	  0.2442	-11.6784	  0.0000	 27.0783	 20.5250	 13.7630	  0.0194	 90.4874
2010	152	   6	  0	151.2500	121.0417	 15.0322	417.2271	425.7079	 21.3020	 97.5287	114.0200	 28.4183	177.3032	  5.8273	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0086	  0.0000	  0.0000	   0.0000	  0.0000	 52.4314	 74.6414	 74.0117	  0.1242	  1.0000	  0.9976	  0.4487	-46.4984	  0.0000	 26.6803	 21.1521	 14.5117	  0.0345	 91.7371
2010	152	   7	  0	151.2917	287.1250	 35.6581	425.6583	445.7757	 24.8356	231.3496	157.7370	109.0918	266.7087	 13.2861	  0.0000	  0.0000	  0.0195	  0.0000	 -0.0195	  0.0000	  0.0000	   0.0000	  0.0000	 52.4509	 63.5484	 82.9649	  0.1242	  1.0000	  0.9976	  0.5707	-63.4459	  0.0000	 30.1732	 23.1693	 15.9378	  0.0389	 88.9766
2010	152	   8	  0	151.3333	513.0312	 63.7134	435.0044	470.9499	 29.1242	413.3725	260.4106	219.0573	429.0347	 25.6911	  0.0000	  0.0000	  0.0378	  0.0000	 -0.0378	  0.0000	  0.0000	   0.0000	  0.0000	 52.4887	 52.2172	 92.5062	  0.1242	  1.0000	  0.9976	  0.6121	-49.3676	  0.0000	 36.2952	 25.3993	 17.3786	  0.0466	 84.8585
2010	152	   9	  0	151.3750	682.2396	 84.7273	444.6912	493.1509	 32.7400	549.0525	355.0750	300.1819	567.7817	 36.1639	  0.0000	  0.0000	  0.0533	  0.0000	 -0.0533	  0.0000	  0.0000	   0.0000	  0.0000	 52.5420	 40.9891	103.8569	  0.1242	  0.9865	  0.9976	  0.6089	-36.1559	  0.0000	 42.1133	 27.6824	 18.4765	  0.0477	 78.8093
2010	152	  10	  0	151.4167	699.8438	 86.9136	454.1983	507.7144	 35.0141	559.4140	362.7505	304.8372	582.6210	 34.7063	  0.0000	  0.0000	  0.0512	  0.0000	 -0.0512	  0.0000	  0.0000	   0.0000	  0.0000	 52.5932	 30.4323	119.5236	  0.1242	  0.9059	  0.9976	  0.8370	-99.7878	  0.0000	 42.2756	 30.8223	 19.8016	  0.0373	 70.4581
2010	152	  11	  0	151.4583	212.4167	 26.3800	457.1973	481.1193	 30.6014	162.1146	342.9500	 58.1353	429.5741	 17.3552	  0.0000	  0.0000	  0.0256	  0.0000	 -0.0256	  0.0000	  0.0000	   0.0000	  0.0000	 52.6188	 21.9378	144.9520	  0.1242	  0.8128	  0.9976	  0.9573	-185.8852	  0.0000	 38.7524	 32.1321	 19.9821	  0.0190	 65.9223
2010	152	  12	  0	151.5000	203.3542	 25.2546	460.6102	485.5119	 31.2995	153.1979	346.0647	 32.5624	447.1733	 19.5268	  0.0000	  0.0000	  0.0288	  0.0000	 -0.0288	  0.0000	  0.0000	   0.0000	  0.0000	 52.6476	 18.8453	184.6527	  0.1242	  0.7778	  0.9976	  0.9037	-150.6394	  0.0000	 40.4198	 32.9157	 20.3797	  0.0225	 64.3028
2010	152	  13	  0	151.5417	469.5417	 58.3124	460.2776	503.6049	 34.2869	367.9020	348.2894	163.5757	523.4185	 29.1972	  0.0000	  0.0000	  0.0431	  0.0000	 -0.0431	  0.0000	  0.0000	   0.0000	  0.0000	 52.6908	 23.4505	221.7666	  0.1242	  0.7824	  0.9976	  0.8764	-117.0507	  0.0000	 42.4038	 33.0336	 20.3819	  0.0280	 63.8876
2010	152	  14	  0	151.5833	391.6354	 48.6372	454.7035	489.8347	 32.0880	307.8670	349.9580	137.6207	498.8164	 21.3879	  0.0000	  0.0000	  0.0316	  0.0000	 -0.0316	  0.0000	  0.0000	   0.0000	  0.0000	 52.7223	 32.5881	244.4678	  0.1242	  0.8412	  0.9976	  0.9393	-151.8654	  0.0000	 39.8682	 31.7413	 19.6960	  0.0233	 66.4505
2010	152	  15	  0	151.6250	435.1875	 54.0459	458.7221	490.4773	 32.1530	349.3864	356.7436	161.7330	524.8003	 19.5967	  0.0000	  0.0000	  0.0289	  0.0000	 -0.0289	  0.0000	  0.0000	   0.0000	  0.0000	 52.7512	 43.3616	258.8850	  0.1242	  0.9731	  0.9976	  0.9515	-149.7298	  0.0000	 39.8777	 31.4103	 20.8097	  0.0238	 71.4803
2010	152	  16	  0	151.6667	244.5417	 30.3696	450.6181	467.7519	 28.3965	197.0383	373.4295	 71.8795	485.7332	 12.8550	  0.0000	  0.0000	  0.0190	  0.0000	 -0.0190	  0.0000	  0.0000	   0.0000	  0.0000	 52.7702	 54.6372	269.6982	  0.1242	  1.0000	  0.9976	  0.9133	-142.6243	  0.0000	 37.6547	 29.5699	 19.7770	  0.0239	 75.4318
2010	152	  17	  0	151.7083	135.2917	 16.8019	439.6014	449.0806	 25.2698	109.0106	394.5649	 14.5596	480.4910	  8.5249	  0.0000	  0.0000	  0.0126	  0.0000	 -0.0126	  0.0000	  0.0000	   0.0000	  0.0000	 52.7827	 65.9360	279.0384	  0.1242	  1.0000	  0.9976	  0.9306	-152.1638	  0.0000	 35.4995	 27.7352	 18.1027	  0.0228	 76.9854
2010	152	  18	  0	151.7500	 23.4167	  2.9081	443.4473	445.0880	 24.5154	 18.8679	388.6692	-39.6778	444.9574	  2.2575	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	  0.0000	  0.0000	   0.0000	  0.0000	 52.7861	 76.9332	287.9792	  0.1242	  1.0000	  0.9976	  0.8172	-112.6468	  0.0000	 36.2213	 27.8843	 19.1285	  0.0279	 80.5641
2010	152	  19	  0	151.7917	  4.4167	  0.5485	442.6029	442.9124	 24.1346	  3.5587	337.3880	-47.1421	387.5524	  0.5365	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	 52.7869	 87.2254	297.2112	  0.1242	  1.0000	  0.9976	  0.7121	-84.8336	  0.0000	 35.4646	 27.1261	 18.9562	  0.0322	 83.4622
2010	152	  20	  0	151.8333	  0.4688	  0.0582	434.4657	434.4986	 22.7101	  0.3777	282.6584	-43.9380	325.0695	  1.9046	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	  0.0000	  0.0000	   0.0000	  0.0000	 52.7897	 97.1569	307.2857	  0.1242	  1.0000	  0.9976	  0.5895	-58.3755	  0.0000	 33.3776	 25.0159	 17.4313	  0.0392	 87.0684
2010	152	  21	  0	151.8750	  0.0000	  0.0000	429.9290	429.9290	 21.9292	  0.0000	245.5046	-39.3646	281.9165	  2.9527	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 52.7940	105.4467	318.6563	  0.1242	  1.0000	  0.9976	  0.4862	-36.9764	  0.0000	 32.1988	 23.8822	 16.6226	  0.0380	 88.9013
2010	152	  22	  0	151.9167	  0.0000	  0.0000	428.5944	428.5944	 21.7000	  0.0000	228.1513	-35.7540	260.9711	  2.9341	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	 52.7983	111.9237	331.6316	  0.1242	  1.0000	  0.9976	  0.4101	-24.5686	  0.0000	 32.0271	 23.5428	 16.3889	  0.0327	 89.4767
