Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	226	   8	  0	225.3333	 93.5948	 26.7781	 391.6354	  586.6060	 127.0274	386.0127	 16.0722	 55.9155	 49.3185	 49.4595	143.4419	351.6350	420.0989	393.1322	398.0807	392.5075	393.3878	 26.6138	478.9864	  0.9850	   0.1810	  0.3894	    0.8443	  0.9414	   0.8443	  0.8050	 21.7917	 12.1572	  5.3372
2010	226	   9	  0	225.3750	104.6312	 37.9488	 593.5312	  736.2248	 139.8508	587.9120	 25.6173	102.7299	 59.7611	 59.7611	218.4062	360.7669	442.2362	408.5322	417.1353	409.5632	408.5322	 34.2241	653.6105	  1.0000	   0.2844	  0.4745	    0.8443	  0.9414	   0.8443	  0.8058	 23.3958	 15.5261	  8.7061
2010	226	  10	  0	225.4167	118.4844	 48.4718	 751.6042	  786.7943	 164.2564	745.1960	 42.1233	190.3137	 75.5438	 75.5438	286.5657	364.0656	470.8607	424.6254	435.6892	429.8182	424.6254	 42.2325	795.9636	  0.9983	   0.4661	  0.5000	    0.8443	  0.9414	   0.8443	  0.8052	 23.9000	 18.5868	 11.7668
2010	226	  11	  0	225.4583	137.7452	 57.3840	 782.8854	  619.9557	 262.0281	771.1992	 55.0444	256.6144	107.3271	107.3271	245.5639	372.2827	495.2079	440.2298	449.5529	450.6434	440.2298	 46.6841	895.7578	  0.9327	   0.6149	  0.5000	    0.8443	  0.9414	   0.8443	  0.8058	 24.4958	 19.5454	 13.2610
2010	226	  12	  0	225.5000	165.0023	 62.8306	 772.9271	  501.4164	 327.0044	757.6250	 59.4770	276.4502	125.6200	125.6200	167.1312	381.6165	498.2243	444.7126	446.8452	457.7788	444.7126	 46.6578	946.3211	  0.8616	   0.6919	  0.5000	    0.8443	  0.9414	   0.8443	  0.8067	 25.0000	 17.2930	 12.2664
2010	226	  13	  0	225.5417	196.7813	 62.6398	 763.8125	  486.3933	 331.8231	748.2129	 58.8187	272.0752	170.3620	126.4842	126.4842	383.0028	501.4055	446.6558	446.6558	460.7429	449.5980	 46.9330	944.2500	  0.8540	   0.6890	  0.5000	    0.8443	  0.9414	   0.8443	  0.8079	 25.0000	 18.0800	 13.1849
2010	226	  14	  0	225.5833	223.5365	 56.9071	 707.9896	  474.3196	 311.3715	693.3206	 51.3184	230.0492	225.5799	117.7207	117.7207	383.8227	496.1568	444.0493	444.0493	455.1155	454.6652	 46.2689	889.6773	  0.8554	   0.6077	  0.5000	    0.8443	  0.9414	   0.8443	  0.8094	 25.0000	 19.2266	 14.2526
2010	226	  15	  0	225.6250	242.3725	 47.8449	 670.4896	  596.5947	 229.1998	660.2171	 40.3045	175.2224	250.5583	 91.3827	 91.3827	377.7219	494.4119	440.8895	440.8895	450.1940	461.2563	 43.9998	786.0069	  0.9383	   0.4545	  0.5000	    0.8443	  0.9414	   0.8443	  0.8124	 24.6750	 25.8422	 19.2967
2010	226	  16	  0	225.6667	255.9829	 37.2520	 514.0000	  525.2623	 194.4703	505.0910	 26.0744	103.4089	185.6156	 74.3094	 74.3094	379.4304	463.4928	424.7896	424.7896	428.7186	446.7312	 36.6624	641.0180	  0.9218	   0.2754	  0.4704	    0.8443	  0.9414	   0.8443	  0.8152	 24.4000	 25.2556	 18.8530
2010	226	  17	  0	225.7083	266.8942	 26.0512	 305.0000	  319.0673	 162.7883	297.1018	 16.7437	 62.1572	109.0633	 58.8271	 58.7233	384.7160	439.6918	413.7754	414.0033	413.6262	429.7411	 29.6102	464.5007	  0.8279	   0.1749	  0.3832	    0.8443	  0.9414	   0.8443	  0.8189	 24.1292	 18.6610	 13.8201
2010	226	  18	  0	225.7500	276.6202	 14.7430	 148.0208	  203.7394	  94.3535	143.3418	  8.6462	 33.5302	 48.4345	 34.7983	 33.5302	382.8647	422.5844	403.8012	403.8999	403.8999	416.5078	 23.1099	268.9403	  0.8045	   0.0701	  0.2665	    0.8443	  0.9414	   0.8443	  0.8231	 23.3042	 15.9242	 11.5947
2010	226	  19	  0	225.7917	286.1077	  3.8379	  28.2083	   41.7781	  21.8264	 25.0076	  1.8881	  7.6754	  7.6754	  7.6754	  7.6754	382.8772	411.4445	398.7342	397.5174	397.5174	405.6616	 17.6561	 87.3276	  0.7520	   0.0000	  0.0885	    0.8443	  0.9414	   0.8443	  0.8288	 22.4750	 11.4319	  8.1007
2010	226	  20	  0	225.8333	296.0790	 -6.9669	   1.7188	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9005	408.4139	400.5567	400.5567	400.5567	400.5567	 16.8363	 90.1637	  0.4405	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8326	 21.9292	  0.0000	  0.0000
2010	226	  21	  0	225.8750	307.1833	-16.7522	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	398.7687	405.3547	398.0570	398.0570	398.0570	398.0570	 16.3920	 90.0559	  0.4214	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8360	 21.3750	  0.0000	  0.0000
2010	226	  22	  0	225.9167	320.0116	-24.9598	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9771	405.6301	398.5792	398.5792	398.5792	398.5792	 16.4916	 89.8659	  0.4214	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8415	 21.4250	  0.0000	  0.0000
2010	226	  23	  0	225.9583	334.9442	-31.0665	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9349	405.3547	398.3703	398.3703	398.3703	398.3703	 16.4547	 89.8199	  0.4214	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8428	 21.3750	  0.0000	  0.0000
2010	227	   0	  0	226.0000	351.7555	-34.3316	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.5637	405.6301	398.7368	398.7368	398.7368	398.7368	 16.5231	 89.8246	  0.4213	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8449	 21.4250	  0.0000	  0.0000
2010	227	   1	  0	226.0417	  9.3129	-34.2387	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	402.7177	407.1461	400.4035	400.4035	400.4035	400.4035	 16.8288	 90.5485	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8482	 21.7000	  0.0000	  0.0000
2010	227	   2	  0	226.0833	 26.0426	-30.8050	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.8217	405.3547	398.6085	398.6085	398.6085	398.6085	 16.5024	 90.5788	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8475	 21.3750	  0.0000	  0.0000
2010	227	   3	  0	226.1250	 40.8689	-24.5657	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.2368	403.8421	397.0971	397.0971	397.0971	397.0971	 16.2272	 90.6010	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8470	 21.1000	  0.0000	  0.0000
2010	227	   4	  0	226.1667	 53.5997	-16.2677	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.4790	403.8421	397.1622	397.1622	397.1622	397.1622	 16.2403	 90.5501	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8484	 21.1000	  0.0000	  0.0000
2010	227	   5	  0	226.2083	 64.6377	 -6.3819	   9.1146	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.7783	403.8421	395.6307	395.6307	395.6307	395.6307	 15.9316	 90.4790	  0.5207	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8504	 21.1000	  0.0000	  0.0000
2010	227	   6	  0	226.2500	 74.5875	  4.3798	  77.1354	  516.4120	  26.7427	 72.8841	  2.3521	  9.9723	  9.9723	  9.9723	  9.9723	363.3139	403.8421	385.9959	385.9959	387.4468	387.4468	 15.9167	 88.7554	  0.9852	   0.0000	  0.0988	    0.8443	  0.9414	   0.8443	  0.8443	 21.1000	  4.4402	  0.0000
2010	227	   7	  0	226.2917	 84.0956	 15.3257	 214.7083	  517.4700	  79.1402	211.1023	  8.0960	 29.7170	 29.7170	 32.8009	 67.3085	367.6770	414.3416	393.8262	395.6280	395.2951	395.2951	 21.8029	277.3805	  0.9973	   0.0776	  0.2733	    0.8443	  0.9414	   0.8443	  0.8413	 22.2917	  8.4773	  1.6598
2010	227	   8	  0	226.3333	 93.8946	 26.6204	 359.2917	  468.6785	 150.9841	352.2349	 16.9724	 61.3556	 56.1614	 56.2295	130.1239	378.9343	429.5525	407.5474	411.9448	406.6142	407.6790	 28.9144	469.6573	  0.9385	   0.1788	  0.3882	    0.8443	  0.9414	   0.8443	  0.8429	 23.6250	 11.4279	  4.9354
2010	227	   9	  0	226.3750	104.9629	 37.7809	 420.4271	  290.5008	 247.3253	408.2761	 26.1667	102.7186	 87.8257	 87.8257	147.8247	394.9601	436.6594	416.3655	420.4270	416.1229	416.3655	 33.8330	642.0580	  0.7804	   0.2826	  0.4735	    0.8443	  0.9414	   0.8443	  0.8427	 24.4958	  8.8849	  4.8785
2010	227	  10	  0	226.4167	118.8508	 48.2784	 263.7604	   20.4412	 248.9362	250.9696	 22.1391	 85.0660	 82.3950	 82.3950	 87.7650	420.4834	431.1371	421.2099	420.9256	420.2783	421.2099	 31.2524	781.8767	  0.4240	   0.4623	  0.5000	    0.8443	  0.9414	   0.8443	  0.8442	 25.0000	  2.1021	  1.3179
2010	227	  11	  0	226.4583	138.1110	 57.1457	 225.6250	    8.2400	 218.6651	214.3682	 19.3080	 72.7879	 70.7274	 70.7274	 72.4602	425.7192	429.0555	421.1928	420.3271	420.4224	421.1928	 29.7236	880.6439	  0.3143	   0.6114	  0.5000	    0.8443	  0.9414	   0.8443	  0.8438	 24.6750	  1.4953	  1.0126
2010	227	  12	  0	226.5000	165.2284	 62.5401	 370.4271	   12.8896	 358.9903	351.9465	 31.7774	118.9266	115.0236	115.0236	116.0270	417.8210	429.9940	419.6116	418.2610	419.1515	419.6116	 34.8243	930.0809	  0.4437	   0.6881	  0.5000	    0.8443	  0.9414	   0.8443	  0.8456	 24.7250	  1.4925	  1.0568
2010	227	  13	  0	226.5417	196.7291	 62.3318	 240.3333	    8.1190	 233.1301	228.3312	 20.6206	 77.1659	 75.3446	 74.7075	 74.7075	430.9682	433.2375	425.5077	425.5077	425.0224	424.1911	 30.8954	926.2954	  0.3052	   0.6849	  0.5000	    0.8443	  0.9414	   0.8443	  0.8507	 25.3250	  1.4446	  1.0517
2010	227	  14	  0	226.5833	223.3067	 56.6237	 205.9896	    6.5223	 200.5315	195.6631	 17.6423	 66.4733	 66.3506	 64.8969	 64.8969	433.6285	435.4779	427.6742	427.6742	427.1589	427.1128	 30.0433	871.7411	  0.2961	   0.6035	  0.5000	    0.8443	  0.9414	   0.8443	  0.8538	 25.6000	  1.8320	  1.3561
2010	227	  15	  0	226.6250	242.1046	 47.5910	 133.0000	    3.0556	 130.7336	126.2632	 11.3880	 43.5317	 43.8955	 43.0871	 43.0871	434.1728	433.4745	426.3736	426.3736	425.6946	426.6218	 27.0729	770.6956	  0.2580	   0.4496	  0.4999	    0.8443	  0.9414	   0.8443	  0.8529	 25.2750	  2.4292	  1.8113
2010	227	  16	  0	226.6667	255.7265	 37.0164	 104.6771	    3.1365	 102.7831	 99.3810	  8.9242	 34.8264	 35.3105	 34.6527	 34.6527	429.1398	429.1165	422.0181	422.0181	421.0888	423.3282	 25.2797	628.0731	  0.2894	   0.2727	  0.4689	    0.8443	  0.9414	   0.8443	  0.8541	 24.6750	  3.4348	  2.5599
2010	227	  17	  0	226.7083	266.6577	 25.8229	  59.9375	    2.0345	  59.0666	 56.8932	  5.1131	 20.1835	 20.4725	 20.1657	 20.1648	427.6117	426.8410	419.7756	420.0400	418.8927	422.5604	 23.0851	453.1211	  0.3096	   0.1722	  0.3814	    0.8443	  0.9414	   0.8443	  0.8615	 24.4000	  4.7169	  3.4859
2010	227	  18	  0	226.7500	276.4018	 14.5140	  52.9688	    6.7904	  51.3414	 50.3257	  4.4435	 17.7592	 18.1634	 17.7979	 17.7592	418.0950	423.2717	414.2398	415.1982	415.1982	419.5614	 21.9983	260.3454	  0.4714	   0.0691	  0.2633	    0.8443	  0.9414	   0.8443	  0.8663	 24.1292	  6.9157	  5.0216
2010	227	  19	  0	226.7917	285.9052	  3.6142	  15.3542	    7.1892	  13.3830	 13.1676	  1.1557	  4.6772	  4.6772	  4.6772	  4.6772	406.3462	417.6025	409.1988	408.3032	408.3032	415.2206	 19.1670	 82.6783	  0.6579	   0.0000	  0.0833	    0.8443	  0.9414	   0.8443	  0.8699	 23.5750	  9.9563	  7.0336
2010	227	  20	  0	226.8333	295.8929	 -7.2631	   1.2500	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	409.5229	411.2177	405.1540	405.1540	405.1540	405.1540	 17.6978	 89.7860	  0.4338	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8687	 22.4333	  0.0000	  0.0000
2010	227	  21	  0	226.8750	307.0195	-17.0216	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	411.5554	411.9602	406.2329	406.2329	406.2329	406.2329	 17.8972	 89.6608	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8718	 22.5667	  0.0000	  0.0000
2010	227	  22	  0	226.9167	319.8839	-25.2496	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	416.6808	416.0557	410.5492	410.5492	410.5492	410.5492	 18.6735	 89.4172	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8778	 23.3000	  0.0000	  0.0000
2010	227	  23	  0	226.9583	334.8754	-31.3729	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	412.6986	412.7237	407.0880	407.0880	407.0880	407.0880	 18.0528	 89.5733	  0.4199	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8741	 22.7042	  0.0000	  0.0000
2010	228	   0	  0	227.0000	351.7690	-34.6436	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	409.2665	409.9148	404.1500	404.1500	404.1500	404.1500	 17.5235	 89.8083	  0.4198	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8704	 22.2000	  0.0000	  0.0000
2010	228	   1	  0	227.0417	  9.4155	-34.5393	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	407.5071	408.4139	402.6001	402.6001	402.6001	402.6001	 17.2430	 90.8254	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8684	 21.9292	  0.0000	  0.0000
2010	228	   2	  0	227.0833	 26.2168	-31.0795	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	407.8138	408.6446	402.8481	402.8481	402.8481	402.8481	 17.2881	 90.8074	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8688	 21.9708	  0.0000	  0.0000
2010	228	   3	  0	227.1250	 41.0870	-24.8079	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	413.3680	413.2355	407.6351	407.6351	407.6351	407.6351	 18.1514	 90.5743	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8745	 22.7958	  0.0000	  0.0000
2010	228	   4	  0	227.1667	 53.8407	-16.4791	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	416.7923	416.0557	410.5792	410.5792	410.5792	410.5792	 18.6794	 90.4278	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8780	 23.3000	  0.0000	  0.0000
2010	228	   5	  0	227.2083	 64.8917	 -6.5832	   7.8021	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	412.5777	416.0557	409.4470	409.4470	409.4470	409.4470	 18.4571	 90.4006	  0.5046	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8786	 23.3000	  0.0000	  0.0000
2010	228	   6	  0	227.2500	 74.8531	  4.2201	  58.9375	  352.0421	  31.0608	 54.8232	  2.7041	 11.1743	 11.1743	 11.1743	 11.1743	389.9871	416.0557	401.9237	401.9237	403.4185	403.4185	 18.8565	 84.8038	  0.9608	   0.0000	  0.0945	    0.8443	  0.9414	   0.8443	  0.8800	 23.3000	  4.0931	  0.0000
2010	228	   7	  0	227.2917	 84.3766	 15.1666	 125.5104	  102.7958	 101.0833	120.3813	  8.9152	 35.2841	 35.2841	 35.8714	 41.4056	403.9265	419.4226	407.6028	408.2553	409.1875	409.1875	 23.3002	270.0018	  0.7317	   0.0777	  0.2711	    0.8443	  0.9414	   0.8443	  0.8814	 23.6250	  3.7656	  0.6020
2010	228	   8	  0	227.3333	 94.1985	 26.4616	 162.6562	   18.7753	 154.4142	154.7188	 13.4787	 53.0365	 52.8251	 52.8270	 55.7366	416.2643	423.4199	415.0181	414.7337	413.7377	415.1545	 26.4053	460.4862	  0.5284	   0.1765	  0.3870	    0.8443	  0.9414	   0.8443	  0.8771	 24.1708	  2.4561	  1.0429
2010	228	   9	  0	227.3750	105.2986	 37.6113	 211.4479	   15.6714	 201.8884	201.0658	 17.7032	 69.1010	 68.1641	 68.1641	 71.4934	422.1111	427.6923	419.5530	419.3082	418.2793	419.5530	 29.1042	632.1507	  0.4550	   0.2808	  0.4726	    0.8443	  0.9414	   0.8443	  0.8714	 24.7250	  2.2378	  1.2366
2010	228	  10	  0	227.4167	119.2208	 48.0826	 276.0208	   17.9088	 262.7025	262.5145	 23.2973	 89.5120	 86.8345	 86.8345	 91.5607	426.9537	434.5181	425.3833	425.0495	424.4531	425.3833	 32.4257	772.3652	  0.4416	   0.4584	  0.5000	    0.8443	  0.9414	   0.8443	  0.8668	 25.5958	  2.0556	  1.2899
2010	228	  11	  0	227.4583	138.4794	 56.9043	 322.3229	   15.3363	 309.5532	306.3976	 27.4937	103.9980	100.3087	100.3087	103.7732	432.1516	439.9591	430.5637	429.8019	429.9012	430.5637	 34.8311	870.3001	  0.4294	   0.6078	  0.5000	    0.8443	  0.9414	   0.8443	  0.8656	 26.4250	  1.7264	  1.1644
2010	228	  12	  0	227.5000	165.4567	 62.2460	 419.7708	   25.6576	 396.9739	399.3706	 35.8522	135.6782	127.7442	127.7442	129.1364	427.6085	441.4256	430.0303	428.6858	429.9537	430.0303	 38.0287	920.0647	  0.5022	   0.6842	  0.5000	    0.8443	  0.9414	   0.8443	  0.8652	 26.3750	  1.9572	  1.3863
2010	228	  13	  0	227.5417	196.6811	 62.0196	 446.5521	   49.3991	 402.8190	425.9239	 37.7963	145.7242	134.6111	130.6591	130.6591	432.6344	450.9430	437.3198	437.3198	438.1308	436.3123	 39.7960	915.6020	  0.5341	   0.6808	  0.5000	    0.8443	  0.9414	   0.8443	  0.8711	 27.2917	  2.9820	  2.1658
2010	228	  14	  0	227.5833	223.0804	 56.3354	 320.0208	   14.1026	 308.3924	304.1513	 27.3094	103.2618	103.3002	 99.9891	 99.9891	446.0488	452.4651	442.9298	442.9298	442.5914	442.5540	 36.6605	858.1520	  0.4334	   0.5991	  0.5000	    0.8443	  0.9414	   0.8443	  0.8817	 28.3000	  2.1612	  1.5979
2010	228	  15	  0	227.6250	241.8381	 47.3321	 253.7604	   15.8097	 241.9970	241.3168	 21.4372	 82.4207	 84.2260	 80.0468	 80.0468	441.6675	447.5568	438.1437	438.1437	437.6949	438.8214	 33.6003	758.3380	  0.4192	   0.4446	  0.4999	    0.8443	  0.9414	   0.8443	  0.8802	 27.4333	  2.9846	  2.2221
2010	228	  16	  0	227.6667	255.4702	 36.7760	  75.7083	    1.8525	  74.6241	 71.8622	  6.4700	 25.2581	 25.5383	 25.1616	 25.1616	442.0393	437.2651	431.3413	431.3413	430.3918	432.6164	 25.6157	619.5884	  0.2470	   0.2701	  0.4674	    0.8443	  0.9414	   0.8443	  0.8726	 26.1042	  3.3926	  2.5246
2010	228	  17	  0	227.7083	266.4206	 25.5901	 168.5000	   38.8935	 152.1085	160.7102	 13.4172	 52.5905	 58.1166	 52.2707	 52.2660	419.9440	433.4732	422.0377	422.3061	421.2380	426.4289	 27.7959	447.9982	  0.5584	   0.1695	  0.3795	    0.8443	  0.9414	   0.8443	  0.8681	 25.2750	  6.4568	  4.7641
2010	228	  18	  0	227.7500	276.1824	 14.2808	  59.3958	    8.3668	  57.0929	 56.4584	  4.9508	 19.7334	 20.4300	 19.7784	 19.7334	427.9910	431.7534	422.9052	423.9092	423.9092	428.4244	 23.7606	255.0239	  0.4873	   0.0687	  0.2599	    0.8443	  0.9414	   0.8443	  0.8784	 25.5958	  7.0265	  5.0946
2010	228	  19	  0	227.7917	285.7016	  3.3861	   7.7292	    1.6596	   7.2623	  7.0289	  0.6269	  2.5336	  2.5336	  2.5336	  2.5336	425.2227	428.5712	422.0848	421.2441	421.2441	428.1697	 21.1792	 78.8259	  0.5728	   0.0000	  0.0782	    0.8443	  0.9414	   0.8443	  0.8846	 25.5042	  9.8348	  6.9338
2010	228	  20	  0	227.8333	295.7057	 -7.5133	   0.3646	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	425.3874	423.8295	418.4676	418.4676	418.4676	418.4676	 20.0749	 90.1730	  0.4223	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8837	 24.6750	  0.0000	  0.0000
2010	228	  21	  0	227.8750	306.8547	-17.2953	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.3081	422.2654	417.0550	417.0550	417.0550	417.0550	 19.8296	 90.1085	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8853	 24.4000	  0.0000	  0.0000
2010	228	  22	  0	227.9167	319.7559	-25.5436	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.2960	422.2654	417.0518	417.0518	417.0518	417.0518	 19.8289	 90.1114	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8853	 24.4000	  0.0000	  0.0000
2010	228	  23	  0	227.9583	334.8073	-31.6836	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	424.2091	422.2654	417.0285	417.0285	417.0285	417.0285	 19.8244	 90.1320	  0.4182	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8848	 24.4000	  0.0000	  0.0000
2010	229	   0	  0	228.0000	351.7849	-34.9594	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.3006	420.7307	415.4143	415.4143	415.4143	415.4143	 19.5386	 90.3095	  0.4181	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8826	 24.1292	  0.0000	  0.0000
2010	229	   1	  0	228.0417	  9.5222	-34.8431	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.9710	420.9666	415.7637	415.7637	415.7637	415.7637	 19.6022	 91.1536	  0.4166	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8847	 24.1708	  0.0000	  0.0000
2010	229	   2	  0	228.0833	 26.3960	-31.3565	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	420.7635	418.8961	413.6846	413.6846	413.6846	413.6846	 19.2345	 91.1903	  0.4166	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8839	 23.8042	  0.0000	  0.0000
2010	229	   3	  0	228.1250	 41.3103	-25.0518	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	419.5491	417.8841	412.6320	412.6320	412.6320	412.6320	 19.0478	 91.2410	  0.4166	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8828	 23.6250	  0.0000	  0.0000
2010	229	   4	  0	228.1667	 54.0865	-16.6915	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	419.1819	417.6025	412.3313	412.3313	412.3313	412.3313	 18.9941	 91.2621	  0.4166	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8823	 23.5750	  0.0000	  0.0000
2010	229	   5	  0	228.2083	 65.1502	 -6.7852	   6.3438	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	411.8232	414.5380	408.1550	408.1550	408.1550	408.1550	 18.2302	 91.4510	  0.4859	   0.0000	  0.0000	    0.8443	  0.9414	   0.8443	  0.8779	 23.0292	  0.0000	  0.0000
2010	229	   6	  0	228.2500	 75.1228	  4.0601	  59.5312	  330.6787	  27.9111	 55.4118	  2.4362	 10.1344	 10.1344	 10.1344	 10.1344	386.9201	414.7713	400.1419	400.1419	401.6325	401.6325	 18.4168	 82.3686	  0.9745	   0.0000	  0.0905	    0.8443	  0.9414	   0.8443	  0.8766	 23.0708	  4.3287	  0.0000
2010	229	   7	  0	228.2917	 84.6617	 15.0067	 200.0000	  436.3027	  84.5992	196.0413	  8.4366	 31.2763	 31.2763	 33.5837	 65.3016	393.2741	427.0360	409.7910	411.4747	411.3425	411.3425	 24.5214	268.0149	  0.9924	   0.0782	  0.2686	    0.8443	  0.9414	   0.8443	  0.8753	 24.5458	  8.2985	  1.4953
2010	229	   8	  0	228.3333	 94.5064	 26.3017	 395.6042	  622.9745	 118.3982	390.4709	 15.3937	 54.9336	 46.6160	 46.6298	143.3468	402.1677	446.3623	425.4220	430.0753	424.5442	425.5616	 31.7228	459.3806	  1.0000	   0.1741	  0.3857	    0.8443	  0.9414	   0.8443	  0.8694	 26.4667	 11.8680	  5.0480
2010	229	   9	  0	228.3750	105.6381	 37.4402	 551.7917	  634.9927	 168.3831	544.4532	 25.5685	104.6084	 67.1739	 67.1739	200.2344	405.9591	467.3475	438.8556	447.2793	439.9549	438.8556	 38.5069	633.4029	  0.9802	   0.2790	  0.4715	    0.8443	  0.9414	   0.8443	  0.8573	 27.7958	 15.0953	  8.3264
2010	229	  10	  0	228.4167	119.5942	 47.8846	 593.2500	  430.2581	 275.6246	580.1474	 38.4620	165.6963	102.1046	102.1046	214.4625	423.1074	490.3257	457.3064	465.0723	460.8575	457.3064	 44.7577	773.6167	  0.8526	   0.4545	  0.5000	    0.8443	  0.9414	   0.8443	  0.8544	 29.5458	 13.6561	  8.5366
