Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 25	  10	  0	 24.4167	140.9374	 20.0228	  12.1562	    0.0000	  12.1562	 10.4698	  0.7356	  2.3716	  2.3716	  2.3716	  2.3716	353.8502	350.7800	350.3877	344.4087	344.5121	350.3877	  7.1423	376.3512	  0.2449	   0.0259	  0.1099	    0.5512	  0.8423	   0.5512	  0.8009	 10.8708	  1.8107	  0.3515
2010	 25	  11	  0	 24.4583	154.8616	 26.0527	  38.4375	    0.0000	  38.4375	 33.1050	  2.3258	  7.4526	  7.4526	  7.4526	  7.4526	354.5974	352.1400	351.5814	345.6531	346.1718	351.5814	  8.2506	482.8408	  0.2543	   0.0513	  0.1369	    0.5512	  0.8423	   0.5512	  0.8009	 11.1000	  1.8073	  0.6166
2010	 25	  12	  0	 24.5000	170.3829	 29.4498	  20.4271	    0.0000	  20.4271	 17.5932	  1.2360	  3.9804	  3.9804	  3.9804	  3.9804	358.5304	351.8697	351.8635	345.7165	346.8536	351.8635	  7.7715	540.7294	  0.1942	   0.0201	  0.1507	    0.5512	  0.8423	   0.5512	  0.8009	 11.1000	  1.8697	  0.8033
2010	 25	  13	  0	 24.5417	186.6482	 29.7539	  25.6458	    0.0000	  25.6458	 22.0879	  1.5518	  4.9846	  4.9846	  4.9846	  4.9846	360.0021	353.6670	353.5449	353.0156	348.8399	347.8843	  8.2830	545.3798	  0.2018	   0.0384	  0.1513	    0.5512	  0.8423	   0.5512	  0.8035	 11.4250	  2.0463	  0.9903
2010	 25	  14	  0	 24.5833	202.4011	 26.9186	  17.0625	    0.0000	  17.0625	 14.6954	  1.0324	  3.3090	  3.3090	  3.3090	  3.3090	359.7691	353.6773	353.4229	353.4229	348.9868	347.8442	  8.0186	497.4056	  0.2039	   0.0536	  0.1431	    0.5512	  0.8423	   0.5512	  0.8031	 11.3750	  2.3887	  1.2312
2010	 25	  15	  0	 24.6250	216.6647	 21.3428	  36.8125	    1.4119	  36.3627	 31.7721	  2.2031	  7.1389	  7.1357	  7.1026	  7.1026	349.0211	348.8636	348.1191	348.1191	343.9702	343.4331	  7.5941	400.4944	  0.3027	   0.0071	  0.1115	    0.5512	  0.8423	   0.5512	  0.7979	 10.5042	  2.9968	  1.5870
2010	 25	  16	  0	 24.6667	229.1362	 13.6538	 132.3646	  158.6364	  97.4114	119.1811	  6.0310	 20.8462	 20.8943	 19.8012	 19.8012	313.5121	344.1104	339.5840	339.5840	337.9412	338.8248	  8.3513	260.4322	  0.7921	   0.0323	  0.0823	    0.5512	  0.8423	   0.5512	  0.7919	  9.4042	  7.8898	  4.1685
2010	 25	  17	  0	 24.7083	240.0344	  4.5725	  38.9792	  119.3455	  31.9545	 34.5424	  1.9524	  6.4170	  6.4170	  6.4170	  6.4170	304.8914	339.3503	334.6476	334.6476	332.2367	335.2142	  4.7851	 88.8044	  0.8564	   0.0000	  0.0217	    0.5512	  0.8423	   0.5512	  0.7875	  8.5750	  8.8351	  4.5191
2010	 25	  18	  0	 24.7500	249.8257	 -5.7595	   2.9688	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.6741	336.7278	334.3362	334.3362	334.3362	334.3362	  3.8122	 67.5507	  0.5161	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7844	  8.0292	  0.0000	  0.0000
2010	 25	  19	  0	 24.7917	259.0737	-16.8825	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.5646	334.0813	331.9766	331.9766	331.9766	331.9766	  3.3457	 67.6290	  0.4721	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7813	  7.4750	  0.0000	  0.0000
2010	 25	  20	  0	 24.8333	268.4301	-28.1200	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.0523	337.1727	335.1066	335.1066	335.1066	335.1066	  3.9990	 67.5373	  0.4721	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7849	  8.1208	  0.0000	  0.0000
2010	 25	  21	  0	 24.8750	278.7928	-39.4085	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.7802	342.2300	340.2293	340.2293	340.2293	340.2293	  5.0617	 67.3863	  0.4721	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7909	  9.1708	  0.0000	  0.0000
2010	 25	  22	  0	 24.9167	291.6974	-50.3250	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	327.7683	340.4576	338.4335	338.4335	338.4335	338.4335	  4.6905	 67.4394	  0.4721	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7888	  8.8042	  0.0000	  0.0000
2010	 25	  23	  0	 24.9583	310.1053	-60.0418	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.1150	340.9006	338.8650	338.8650	338.8650	338.8650	  4.7782	 67.4519	  0.4721	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7882	  8.8958	  0.0000	  0.0000
2010	 26	   0	  0	 25.0000	338.5009	-66.6789	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.8998	342.0280	339.9523	339.9523	339.9523	339.9523	  4.9984	 67.4751	  0.4722	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7862	  9.1292	  0.0000	  0.0000
2010	 26	   1	  0	 25.0417	 44.9290	-67.3260	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	322.7167	336.4939	334.3565	334.3565	334.3565	334.3565	  3.8371	 67.3570	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7805	  7.9792	  0.0000	  0.0000
2010	 26	   2	  0	 25.0833	 45.4187	-61.5807	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.6684	329.9554	327.7731	327.7731	327.7731	327.7731	  2.4566	 67.5004	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7749	  6.6042	  0.0000	  0.0000
2010	 26	   3	  0	 25.1250	 65.3320	-52.2442	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7191	326.3123	324.1025	324.1025	324.1025	324.1025	  1.6775	 67.5868	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7716	  5.8292	  0.0000	  0.0000
2010	 26	   4	  0	 25.1667	 78.9685	-41.4602	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.3023	322.2209	319.9822	319.9822	319.9822	319.9822	  0.7942	 67.6839	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7679	  4.9500	  0.0000	  0.0000
2010	 26	   5	  0	 25.2083	 89.6535	-30.1896	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.4940	319.6764	317.4130	317.4130	317.4130	317.4130	  0.2395	 67.7418	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7651	  4.4000	  0.0000	  0.0000
2010	 26	   6	  0	 25.2500	 99.1078	-18.9052	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.4929	316.9427	314.6545	314.6545	314.6545	314.6545	 -0.3611	 67.8067	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7621	  3.8042	  0.0000	  0.0000
2010	 26	   7	  0	 25.2917	108.3138	 -7.8213	   8.5312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.3458	317.3625	314.1209	314.1209	314.1209	314.1209	 -0.5636	 67.8045	  0.5986	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7622	  3.8958	  0.0000	  0.0000
2010	 26	   8	  0	 25.3333	117.9536	  2.9265	  75.1562	  477.6239	  30.8473	 65.1443	  1.9694	  6.9543	  6.9543	  6.9543	  6.9543	264.6351	316.9427	310.5662	305.7886	305.7886	310.5662	 -0.4893	 72.0402	  0.9980	   0.0000	  0.0152	    0.5512	  0.8423	   0.5512	  0.7586	  3.8042	  3.6837	  0.0000
2010	 26	   9	  0	 25.3750	128.6003	 12.1629	 219.9792	  864.8949	  39.0840	216.2679	  3.1330	 18.9583	 12.1295	 12.1295	 19.3472	262.0778	316.5393	309.7595	304.1811	304.1711	309.7595	  1.8247	236.0946	  1.0000	   0.0123	  0.0690	    0.5512	  0.8423	   0.5512	  0.7517	  3.6250	  6.4817	  0.1268
2010	 26	  10	  0	 25.4167	140.7552	 20.2062	 344.1146	  754.6187	  87.2587	334.4382	  6.6867	 39.8428	 23.5646	 23.5646	 39.2220	265.4439	321.1310	313.9210	309.8430	310.3278	313.9210	  6.0414	387.3782	  0.9981	   0.0280	  0.1110	    0.5512	  0.8423	   0.5512	  0.7479	  4.4958	  8.5390	  1.7395
2010	 26	  11	  0	 25.4583	154.7115	 26.2643	 336.1146	  339.7357	 187.5446	311.5006	 12.4176	 52.3167	 40.2702	 40.2702	 45.3536	278.4178	325.4459	319.0008	314.7606	316.5666	319.0008	  8.6856	497.4036	  0.8516	   0.0513	  0.1376	    0.5512	  0.8423	   0.5512	  0.7427	  5.3250	  6.8618	  2.3407
2010	 26	  12	  0	 25.5000	170.2831	 29.6853	 317.2292	  181.0844	 227.6890	286.4872	 14.1994	 49.7352	 46.6227	 46.6227	 46.9402	288.5690	325.7156	320.7148	315.3961	318.2371	320.7148	  9.2294	557.4299	  0.7245	   0.0204	  0.1519	    0.5512	  0.8423	   0.5512	  0.7397	  5.6000	  4.9119	  2.1252
2010	 26	  13	  0	 25.5417	186.6120	 30.0032	 309.2396	  157.4364	 230.3195	278.0323	 14.5066	 52.9428	 47.0328	 46.8337	 46.8553	290.5289	326.1999	321.1757	320.6898	319.1909	316.2097	  9.3991	562.7463	  0.7028	   0.0390	  0.1524	    0.5512	  0.8423	   0.5512	  0.7402	  5.6000	  4.9552	  2.4081
2010	 26	  14	  0	 25.5833	202.4273	 27.1690	 198.5312	   29.1792	 184.8965	173.0082	 11.2795	 37.1802	 36.5773	 36.1963	 36.1963	303.0731	327.2199	323.6104	323.6104	320.0126	318.6370	  7.5179	512.9735	  0.5533	   0.0539	  0.1440	    0.5512	  0.8423	   0.5512	  0.7440	  5.8708	  2.9676	  1.5362
2010	 26	  15	  0	 25.6250	216.7400	 21.5844	 110.3542	    9.8655	 106.7569	 95.5770	  6.4728	 21.0132	 21.0062	 20.9339	 20.9339	312.5004	329.2461	326.6500	326.6500	322.8991	322.3542	  5.5108	412.4242	  0.4709	   0.0081	  0.1128	    0.5512	  0.8423	   0.5512	  0.7485	  6.4250	  3.1730	  1.6895
2010	 26	  16	  0	 25.6667	229.2457	 13.8815	 109.9167	   60.9661	  96.0098	 96.7281	  5.8720	 19.6105	 19.6291	 19.0110	 19.0110	294.9465	326.7140	322.2149	322.2149	319.3014	319.8467	  4.3716	268.9801	  0.6823	   0.0322	  0.0830	    0.5512	  0.8423	   0.5512	  0.7490	  5.7792	  5.3373	  2.8365
2010	 26	  17	  0	 25.7083	240.1674	  4.7778	  36.1562	   84.3246	  31.7304	 31.3439	  1.9318	  6.3102	  6.3102	  6.3102	  6.3102	283.1372	322.4497	317.2663	317.2663	314.7133	317.4434	  1.0275	 94.0377	  0.8204	   0.0000	  0.0229	    0.5512	  0.8423	   0.5512	  0.7512	  5.0000	  8.1544	  4.1907
2010	 26	  18	  0	 25.7500	249.9770	 -5.5429	   3.1771	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.0699	320.9460	318.1584	318.1584	318.1584	318.1584	  0.3530	 67.9678	  0.5195	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7556	  4.6750	  0.0000	  0.0000
2010	 26	  19	  0	 25.7917	259.2424	-16.6879	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.4643	316.9427	314.5401	314.5401	314.5401	314.5401	 -0.3964	 67.9999	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7545	  3.8042	  0.0000	  0.0000
2010	 26	  20	  0	 25.8333	268.6185	-27.9286	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	296.9976	313.4080	311.0193	311.0193	311.0193	311.0193	 -1.1636	 68.0267	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7537	  3.0292	  0.0000	  0.0000
2010	 26	  21	  0	 25.8750	279.0042	-39.2144	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	296.0326	312.3685	309.9900	309.9900	309.9900	309.9900	 -1.3886	 68.0243	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7538	  2.8000	  0.0000	  0.0000
2010	 26	  22	  0	 25.9167	291.9297	-50.1192	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	295.6914	312.3685	309.9521	309.9521	309.9521	309.9521	 -1.4004	 68.0759	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7513	  2.8000	  0.0000	  0.0000
2010	 26	  23	  0	 25.9583	310.3215	-59.8131	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.6542	310.9003	308.4232	308.4232	308.4232	308.4232	 -1.7430	 68.1941	  0.4727	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7464	  2.4750	  0.0000	  0.0000
2010	 27	   0	  0	 26.0000	338.5514	-66.4279	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.7011	308.4446	305.9166	305.9166	305.9166	305.9166	 -2.3027	 68.3010	  0.4728	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7416	  1.9292	  0.0000	  0.0000
2010	 27	   1	  0	 26.0417	 44.6701	-67.0954	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.1864	305.9668	303.4392	303.4392	303.4392	303.4392	 -2.8546	 68.0578	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7405	  1.3750	  0.0000	  0.0000
2010	 27	   2	  0	 26.0833	 45.0336	-61.4057	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.8013	303.5405	301.0218	301.0218	301.0218	301.0218	 -3.3956	 68.0820	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7398	  0.8292	  0.0000	  0.0000
2010	 27	   3	  0	 26.1250	 64.9772	-52.1105	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.1585	301.0926	298.5567	298.5567	298.5567	298.5567	 -3.9532	 68.1575	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7371	  0.2751	  0.0000	  0.0000
2010	 27	   4	  0	 26.1667	 78.6633	-41.3463	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.3622	298.4581	295.9089	295.9089	295.9089	295.9089	 -4.5554	 68.2306	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7346	 -0.3250	  0.0000	  0.0000
2010	 27	   5	  0	 26.2083	 89.3856	-30.0813	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.1310	297.2559	294.7056	294.7056	294.7056	294.7056	 -4.8298	 68.2546	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7338	 -0.6000	  0.0000	  0.0000
2010	 27	   6	  0	 26.2500	 98.8649	-18.7932	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.1741	297.2559	294.7104	294.7104	294.7104	294.7104	 -4.8283	 68.2450	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7342	 -0.6000	  0.0000	  0.0000
2010	 27	   7	  0	 26.2917	108.0874	 -7.6884	   9.2604	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.0847	298.6773	295.0717	295.0717	295.0717	295.0717	 -4.8475	 68.1934	  0.6092	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7360	 -0.2749	  0.0000	  0.0000
2010	 27	   8	  0	 26.3333	117.7394	  3.0591	  79.9271	  488.4099	  35.1057	 68.8035	  2.2270	  7.7866	  7.7866	  7.7866	  7.7866	244.1432	299.8865	293.1482	288.6218	288.6218	293.1482	 -4.2152	 74.8078	  1.0000	   0.0000	  0.0160	    0.5512	  0.8423	   0.5512	  0.7355	  0.0010	  3.6804	  0.0000
2010	 27	   9	  0	 26.3750	128.3984	 12.3251	 226.9896	  882.4900	  38.5292	223.4269	  3.0995	 18.4255	 12.1978	 12.1978	 18.8091	245.6686	302.8690	295.8290	290.5153	290.5025	295.8290	 -1.1474	240.9616	  1.0000	   0.0108	  0.0693	    0.5512	  0.8423	   0.5512	  0.7329	  0.5958	  6.5359	  0.1462
2010	 27	  10	  0	 26.4167	140.5724	 20.3959	 372.0000	  883.6184	  64.3856	365.9772	  5.5203	 38.1806	 20.3601	 20.3601	 37.5452	251.9579	309.9085	302.4416	298.6014	299.0806	302.4416	  3.6376	393.1622	  1.0000	   0.0295	  0.1123	    0.5512	  0.8423	   0.5512	  0.7328	  2.0208	  8.6327	  1.8127
2010	 27	  11	  0	 26.4583	154.5619	 26.4822	 475.7396	  861.2297	  92.0908	466.5922	  8.6222	 63.9342	 28.1065	 28.1065	 43.0698	257.6876	316.1416	307.9756	304.7557	307.6638	307.9756	  7.3486	502.6957	  1.0000	   0.0513	  0.1383	    0.5512	  0.8423	   0.5512	  0.7347	  3.0708	 10.5216	  3.7016
2010	 27	  12	  0	 26.5000	170.1855	 29.9268	 468.6042	  628.0072	 157.0038	449.7694	 10.7144	 44.6822	 38.2766	 38.2766	 39.2700	264.9691	316.8301	310.0121	305.5771	311.4316	310.0121	  7.6339	562.3440	  0.9389	   0.0208	  0.1530	    0.5512	  0.8423	   0.5512	  0.7354	  3.6250	 10.3601	  4.4942
2010	 27	  13	  0	 26.5417	186.5797	 30.2578	 198.3750	   28.8601	 183.7462	173.0210	 11.2749	 38.0593	 36.0967	 36.0754	 36.0923	299.8749	320.6691	317.5188	317.0435	313.7161	312.4174	  6.2913	567.3937	  0.5016	   0.0396	  0.1536	    0.5512	  0.8423	   0.5512	  0.7377	  4.4958	  2.5648	  1.2532
2010	 27	  14	  0	 26.5833	202.4587	 27.4238	 235.1979	   65.6361	 205.6013	206.9533	 12.6966	 43.7930	 41.9952	 40.6533	 40.6533	291.3414	320.6530	316.3745	316.3745	313.4509	311.8221	  7.0461	517.9106	  0.6227	   0.0544	  0.1450	    0.5512	  0.8423	   0.5512	  0.7406	  4.4042	  3.7237	  1.9462
2010	 27	  15	  0	 26.6250	216.8215	 21.8295	 227.4688	  163.5328	 167.6584	204.7741	 10.3664	 35.5269	 35.4107	 34.2131	 34.2131	279.7504	316.2182	311.2911	311.2911	309.9995	308.9436	  5.1857	418.0985	  0.7470	   0.0090	  0.1141	    0.5512	  0.8423	   0.5512	  0.7405	  3.5750	  6.5009	  3.4818
2010	 27	  16	  0	 26.6667	229.3615	 14.1119	 166.9375	  258.6217	 103.4763	153.1818	  6.6638	 27.0986	 27.1905	 21.7535	 21.7535	269.7883	314.7404	308.4200	308.4200	308.2098	309.1462	  2.8357	274.1147	  0.8738	   0.0321	  0.0837	    0.5512	  0.8423	   0.5512	  0.7415	  3.0292	  9.8294	  5.2559
2010	 27	  17	  0	 26.7083	240.3067	  4.9856	  43.1667	   97.0745	  34.6774	 37.7735	  2.1211	  6.9846	  6.9846	  6.9846	  6.9846	269.0561	310.9003	305.4463	305.4463	303.2656	306.0715	 -1.3689	 98.3389	  0.8504	   0.0000	  0.0241	    0.5512	  0.8423	   0.5512	  0.7426	  2.4750	  8.6650	  4.4870
2010	 27	  18	  0	 26.7500	250.1345	 -5.3286	   3.3333	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.3628	309.6606	306.7352	306.7352	306.7352	306.7352	 -2.1579	 67.9927	  0.5224	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7422	  2.2000	  0.0000	  0.0000
2010	 27	  19	  0	 26.7917	259.4175	-16.4920	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.5277	308.4446	305.8974	305.8974	305.8974	305.8974	 -2.3087	 68.0260	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7406	  1.9292	  0.0000	  0.0000
2010	 27	  20	  0	 26.8333	268.8134	-27.7361	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	289.3677	307.4176	304.8573	304.8573	304.8573	304.8573	 -2.5411	 68.0674	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7391	  1.7000	  0.0000	  0.0000
2010	 27	  21	  0	 26.8750	279.2226	-39.0188	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.8158	305.9668	303.3980	303.3980	303.3980	303.3980	 -2.8677	 68.1233	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7377	  1.3750	  0.0000	  0.0000
2010	 27	  22	  0	 26.9167	292.1697	-49.9115	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.3484	300.6754	298.0965	298.0965	298.0965	298.0965	 -4.0626	 68.2495	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7339	  0.1792	  0.0000	  0.0000
2010	 27	  23	  0	 26.9583	310.5464	-59.5814	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.3733	298.6773	296.1046	296.1046	296.1046	296.1046	 -4.5131	 68.2735	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7331	 -0.2749	  0.0000	  0.0000
2010	 28	   0	  0	 27.0000	338.6122	-66.1724	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.1902	301.3126	298.7553	298.7553	298.7553	298.7553	 -3.9103	 68.1627	  0.4734	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7358	  0.3250	  0.0000	  0.0000
2010	 28	   1	  0	 27.0417	 44.4208	-66.8583	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.4501	299.6658	297.1011	297.1011	297.1011	297.1011	 -4.2863	 68.0007	  0.4738	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7345	 -0.0499	  0.0000	  0.0000
2010	 28	   2	  0	 27.0833	 44.6518	-61.2234	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.4114	298.6773	296.1088	296.1088	296.1088	296.1088	 -4.5118	 68.0260	  0.4738	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7336	 -0.2749	  0.0000	  0.0000
2010	 28	   3	  0	 27.1250	 64.6214	-51.9696	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.2783	294.6926	292.1148	292.1148	292.1148	292.1148	 -5.4286	 68.1351	  0.4738	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7305	 -1.1917	  0.0000	  0.0000
2010	 28	   4	  0	 27.1667	 78.3558	-41.2257	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	274.4757	292.9016	290.3257	290.3257	290.3257	290.3257	 -5.8391	 68.1775	  0.4738	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7295	 -1.6042	  0.0000	  0.0000
2010	 28	   5	  0	 27.2083	 89.1153	-29.9666	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.5399	297.6769	295.1246	295.1246	295.1246	295.1246	 -4.7350	 68.0397	  0.4738	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7342	 -0.5041	  0.0000	  0.0000
2010	 28	   6	  0	 27.2500	 98.6196	-18.6749	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.4238	301.3126	298.7813	298.7813	298.7813	298.7813	 -3.9020	 67.9334	  0.4738	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7378	  0.3250	  0.0000	  0.0000
2010	 28	   7	  0	 27.2917	107.8589	 -7.5485	   0.4375	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.3159	302.5257	299.9565	299.9565	299.9565	299.9565	 -3.6401	 67.8876	  0.4803	   0.0000	  0.0000	    0.5512	  0.8423	   0.5512	  0.7394	  0.6000	  0.0000	  0.0000
2010	 28	   8	  0	 27.3333	117.5233	  3.1971	   3.7083	    0.2200	   3.3890	  2.9210	  0.2051	  0.6627	  0.6627	  0.6627	  0.6627	280.2622	303.7251	300.5696	295.9825	295.9825	300.5696	 -3.8885	 76.9218	  0.5530	   0.0000	  0.0169	    0.5512	  0.8423	   0.5512	  0.7394	  0.8708	  1.8752	  0.0000
2010	 28	   9	  0	 27.3750	128.1952	 12.4934	  15.9062	    0.0000	  15.9062	 13.6995	  0.9624	  3.1006	  3.1006	  3.1006	  3.1006	293.0277	302.1817	300.5909	295.1668	295.1625	300.5909	 -3.3530	243.9238	  0.3470	   0.0095	  0.0696	    0.5512	  0.8423	   0.5512	  0.7354	  0.5043	  1.8647	  0.0424
2010	 28	  10	  0	 27.4167	140.3889	 20.5917	  58.9271	    0.7510	  58.6405	 50.7942	  3.5490	 11.4328	 11.4318	 11.4318	 11.4327	290.0646	300.1360	298.3682	293.3051	293.3973	298.3682	 -2.2537	397.0620	  0.3560	   0.0311	  0.1137	    0.5512	  0.8423	   0.5512	  0.7313	  0.0010	  1.8264	  0.3882
2010	 28	  11	  0	 27.4583	154.4128	 26.7061	 127.7604	    6.5196	 124.7475	110.4818	  7.5775	 24.6195	 24.2477	 24.2477	 24.3962	287.0009	301.7539	299.3799	294.3606	294.8619	299.3799	  0.3397	507.3033	  0.4204	   0.0513	  0.1391	    0.5512	  0.8423	   0.5512	  0.7319	  0.3250	  1.9070	  0.6790
